Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
006b3b1d03de005725492594b7733c3ef67d7dfe,jul,2019,cool,auto,Oregon City,719.25,740.5,676.0,20.0,False,False,False
0110967a625357a7e06a0b3ef0fa375da3f23c4d,jul,2019,cool,auto,Beaverton,742.469696969697,803.3181818181819,671.4848484848485,5.0,False,False,False
0110967a625357a7e06a0b3ef0fa375da3f23c4d,jul,2019,cool,hold,Beaverton,743.0,798.0,771.0,5.0,False,False,False
01c0bcfb93290263ebf006f82169f776b9d2ba2f,jul,2019,auto,auto,Portland,699.5062111801242,726.3669772256728,674.2531055900621,0.0,False,False,False
01c0bcfb93290263ebf006f82169f776b9d2ba2f,jul,2019,auto,hold,Portland,690.9958677685951,737.0103305785124,670.5227272727273,0.0,False,False,False
01fd8ab476b80fbb4e7915d0e385e4a1b783bc09,jul,2019,auto,hold,Portland,719.0641025641025,730.0,650.0,49.0,True,False,False
01fd8ab476b80fbb4e7915d0e385e4a1b783bc09,jul,2019,cool,auto,Portland,728.8347826086956,742.0608695652174,742.0608695652174,49.0,True,False,False
01fd8ab476b80fbb4e7915d0e385e4a1b783bc09,jul,2019,cool,hold,Portland,711.1121362668559,725.7040454222853,725.7026259758694,49.0,True,False,False
03d7cec2a3aaa04053a4b80455e24ca34d6279e4,jul,2019,auto,auto,Oregon City,703.0941704035874,710.829596412556,629.2982062780269,60.0,False,False,False
03d7cec2a3aaa04053a4b80455e24ca34d6279e4,jul,2019,auto,hold,Oregon City,706.5720130932897,715.3134206219313,632.0376432078559,60.0,False,False,False
03e0dc8c87a567847b55767330f44332abcb2814,jul,2019,cool,auto,Happy Valley,657.8297682709448,677.9875222816399,677.9875222816399,10.0,False,False,False
03e0dc8c87a567847b55767330f44332abcb2814,jul,2019,cool,hold,Happy Valley,663.2655737704918,679.755737704918,679.755737704918,10.0,False,False,False
03e6922deaea537164d7628fe5e5c0515d3db20c,jul,2019,auto,hold,Gresham,694.25,725.0,675.0,15.0,False,False,False
03e6922deaea537164d7628fe5e5c0515d3db20c,jul,2019,cool,hold,Gresham,720.0637119113574,727.7700831024931,705.4709141274238,15.0,False,False,False
