Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
08049f898acb8591a4cad8c0900db78ad73b307f,Jan,2018,heat,auto,Washington,693.8725868725869,694.4594594594595,694.4594594594595,90.0,False,False,False
08049f898acb8591a4cad8c0900db78ad73b307f,Jan,2018,heat,hold,Washington,696.6428571428571,700.0,700.0,90.0,False,False,False
0977612bebbbbc2ff5a90040050f2a55607e6004,Jan,2018,heat,auto,Washington,712.6666666666666,700.0,700.0,5.0,False,False,False
0977612bebbbbc2ff5a90040050f2a55607e6004,Jan,2018,heat,hold,Washington,703.8333333333334,690.0,690.0,5.0,False,False,False
0c64b17b991767ef275de42088e69d0986620c82,Jan,2018,auto,auto,Washington,692.3076923076923,745.0,695.0,0.0,True,False,False
0c64b17b991767ef275de42088e69d0986620c82,Jan,2018,auto,hold,Washington,698.2947368421053,720.0,670.0,0.0,True,False,False
0c64b17b991767ef275de42088e69d0986620c82,Jan,2018,cool,hold,Washington,697.0,670.0,670.0,0.0,True,False,False
0c64b17b991767ef275de42088e69d0986620c82,Jan,2018,heat,hold,Washington,737.3777777777777,740.0,740.0,0.0,True,False,False
0dab5564077db11d375f2c8138456bd970432b9a,Jan,2018,auto,auto,Washington,711.6792452830189,764.3207547169811,714.0,99.0,False,False,False
0dab5564077db11d375f2c8138456bd970432b9a,Jan,2018,auto,hold,Washington,727.4485294117648,781.7205882352941,731.6323529411765,99.0,False,False,False
0ef03d5ff6a191d52626482c35b8ca26a346f033,Jan,2018,heat,hold,Washington,696.4545454545455,690.5252525252525,689.7979797979798,120.0,False,False,False
12a74288cc6f74cdf4d8fc4641d806a8e4f3a7b2,Jan,2018,heat,auto,Washington,685.7156177156177,754.2354312354312,670.3193473193473,0.0,False,False,False
12a74288cc6f74cdf4d8fc4641d806a8e4f3a7b2,Jan,2018,heat,hold,Washington,716.5882352941177,750.0,750.0,0.0,False,False,False
12e4c93949988fc7851b4569b17eee3eb111df1a,Jan,2018,heat,auto,Washington,709.0044642857143,710.0,710.0,120.0,False,False,False
12e4c93949988fc7851b4569b17eee3eb111df1a,Jan,2018,heat,hold,Washington,706.9713905522289,710.1596806387225,710.1596806387225,120.0,False,False,False
19d82e333cbafaedd0db7dfb48cf3eda3434e8a7,Jan,2018,auto,auto,Washington,697.5539215686274,770.0,700.0,97.0,False,False,False
19d82e333cbafaedd0db7dfb48cf3eda3434e8a7,Jan,2018,auto,hold,Washington,707.2271241830065,768.3333333333334,705.8774509803922,97.0,False,False,False
1a243af962525a82097a7d37d6b9c986d533cc59,Jan,2018,auto,auto,Washington,671.2682926829268,671.7317073170732,614.2682926829268,30.0,False,False,False
1a243af962525a82097a7d37d6b9c986d533cc59,Jan,2018,auto,hold,Washington,715.5524475524476,727.5524475524476,706.7132867132867,30.0,False,False,False
1a243af962525a82097a7d37d6b9c986d533cc59,Jan,2018,cool,auto,Washington,687.7692307692307,690.0,710.0,30.0,False,False,False
1c3e573c91df79966430f09de0b15779db7a08ed,Jan,2018,auto,auto,Washington,680.8461538461538,760.0,682.0512820512821,18.0,False,False,False
1c3e573c91df79966430f09de0b15779db7a08ed,Jan,2018,auto,hold,Washington,682.9931707317073,740.9424390243903,679.9268292682926,18.0,False,False,False
1c984fbcf18181b26dd323cb0b5e0195e8a138f6,Jan,2018,auto,hold,Washington,705.1653543307086,788.0314960629921,708.1496062992126,27.0,False,False,True
1c984fbcf18181b26dd323cb0b5e0195e8a138f6,Jan,2018,heat,auto,Washington,660.2923076923076,679.873076923077,679.873076923077,27.0,False,False,True
1c984fbcf18181b26dd323cb0b5e0195e8a138f6,Jan,2018,heat,hold,Washington,661.7501581277672,683.0980392156863,664.3529411764706,27.0,False,False,True
1cef32be32904e55cb853698048b4c50efb8cd89,Jan,2018,heat,auto,Washington,691.2564249000571,691.829811536265,691.829811536265,0.0,False,False,True
1cef32be32904e55cb853698048b4c50efb8cd89,Jan,2018,heat,hold,Washington,682.0778210116731,685.0778210116731,685.0778210116731,0.0,False,False,True
24264c2fb428d64ae3662162108a1a9ad419c658,Jan,2018,heat,auto,Washington,662.4375,650.1875,640.25,0.0,False,False,False
24264c2fb428d64ae3662162108a1a9ad419c658,Jan,2018,heat,hold,Washington,660.1764705882352,663.3013473545843,662.0887282287216,0.0,False,False,False
27fee13b31459fafa222975c47c69f371437f043,Jan,2018,heat,hold,Washington,694.5301204819277,734.2168674698795,698.6746987951807,40.0,False,False,True
2a1179b16d1a1d80c050baeeb0ebae88d19ae257,Jan,2018,heat,auto,Washington,751.8387096774194,734.9354838709677,734.9354838709677,105.0,False,False,False
2a1179b16d1a1d80c050baeeb0ebae88d19ae257,Jan,2018,heat,hold,Washington,656.7450980392157,650.0,650.0,105.0,False,False,False
2b09c180fd61fb90f05b55c9a05e8d1d2b06e515,Jan,2018,auto,auto,Washington,712.1039823008849,748.6349557522124,714.0951327433628,97.0,False,False,True
2b09c180fd61fb90f05b55c9a05e8d1d2b06e515,Jan,2018,auto,hold,Washington,707.2978723404256,752.7659574468086,710.0,97.0,False,False,True
2b2b9c93d38be6381590e18ec9be39aee18ed77c,Jan,2018,auto,hold,Washington,716.3477436480849,768.8452787258248,712.4345847554039,0.0,False,False,False
2db691a18f43b6a0940805f9e0a6436a652eaf56,Jan,2018,cool,hold,Washington,687.5,738.75,738.75,0.0,False,False,True
2db691a18f43b6a0940805f9e0a6436a652eaf56,Jan,2018,heat,hold,Washington,716.053180396246,695.8081334723671,695.8342022940564,0.0,False,False,True
2e3daa741436389a23287c4353f979718d5fb7ac,Jan,2018,auto,auto,Washington,698.7644230769231,750.0,700.0,120.0,False,False,False
2e3daa741436389a23287c4353f979718d5fb7ac,Jan,2018,heat,hold,Washington,697.0169491525423,700.0,700.0,120.0,False,False,False
2efaf48c36680e6cef59ad36615ea2c48369ce72,Jan,2018,heat,hold,Washington,680.3196078431373,680.0,680.0,100.0,False,False,True
32ad8af95ae08ea2b18a6c19bc6ffd42c756d7f0,Jan,2018,heat,auto,Washington,739.5707317073171,768.8682926829268,690.209756097561,115.0,False,False,True
32ad8af95ae08ea2b18a6c19bc6ffd42c756d7f0,Jan,2018,heat,hold,Washington,721.0731707317074,719.8780487804878,716.560975609756,115.0,False,False,True
3761292eb63d3843ca7592afb96791bbe5be4e97,Jan,2018,heat,hold,Washington,687.978947368421,690.2315789473685,689.8526315789474,0.0,False,False,True
3ade49c6a02d65584d9d92b568fdef7644805648,Jan,2018,heat,auto,Washington,700.2987012987013,700.0097402597403,700.0097402597403,90.0,False,False,False
3ade49c6a02d65584d9d92b568fdef7644805648,Jan,2018,heat,hold,Washington,693.3828382838284,694.3894389438943,694.3894389438943,90.0,False,False,False
3c1737c2f188e9a1b48ce10364ae88c70fe78012,Jan,2018,heat,auto,Washington,708.4444444444445,710.0,710.0,99.0,False,False,False
3c1737c2f188e9a1b48ce10364ae88c70fe78012,Jan,2018,heat,hold,Washington,705.9722222222222,700.0,700.0,99.0,False,False,False
3fd1a48c16d7e33f570abc7e3dee6df2fd567f7d,Jan,2018,auto,auto,Washington,683.0,720.2666666666667,670.2666666666667,0.0,False,False,False
3fd1a48c16d7e33f570abc7e3dee6df2fd567f7d,Jan,2018,auto,hold,Washington,708.2197324414716,789.489966555184,694.0538461538462,0.0,False,False,False
405ad6772f62458c9c0e880813a57fde12c33437,Jan,2018,heat,auto,Washington,681.1691542288557,685.0746268656717,685.0746268656717,30.0,False,False,True
405ad6772f62458c9c0e880813a57fde12c33437,Jan,2018,heat,hold,Washington,677.4987405541561,668.4911838790932,668.4911838790932,30.0,False,False,True
407a8f003da161e1d5c33e74fc371f52c7a37105,Jan,2018,heat,auto,Washington,685.4107142857143,690.0,690.0,40.0,True,False,True
407a8f003da161e1d5c33e74fc371f52c7a37105,Jan,2018,heat,hold,Washington,677.0823529411765,680.0,680.0,40.0,True,False,True
41ee60fb0801728aa36213989c92b00ed02dd0c4,Jan,2018,heat,hold,Washington,666.90625,670.625,670.625,95.0,False,False,False
42dbed05284094c1f80b27e1c61a4ffc34cb96e0,Jan,2018,heat,auto,Washington,668.4513618677042,680.7451361867704,680.7451361867704,35.0,False,False,True
42dbed05284094c1f80b27e1c61a4ffc34cb96e0,Jan,2018,heat,hold,Washington,667.9890891840607,672.5744781783682,672.5744781783682,35.0,False,False,True
45249d93ca3a494d04c31125f3d7fae35c4c1a62,Jan,2018,heat,auto,Washington,671.3265950726469,670.5994946304485,668.6475047378395,75.0,False,False,False
45249d93ca3a494d04c31125f3d7fae35c4c1a62,Jan,2018,heat,hold,Washington,683.7715355805243,684.3595505617977,684.3595505617977,75.0,False,False,False
46b88f1ad72a8c73d44ba5e10c99a69f81224b40,Jan,2018,heat,hold,Washington,708.7695167286246,710.0,710.0,0.0,True,False,True
4ee4175bf76627a2cdfdb92af7872766345698c4,Jan,2018,heat,hold,Washington,700.3008880994671,702.1460035523978,702.1211367673179,105.0,False,False,False
5019945f01f9bc56780684f6e1b58264bf1e4e90,Jan,2018,auto,hold,Washington,708.6339393939394,789.8787878787879,726.3030303030303,5.0,False,False,True
