Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00a7c25884405a6da411f2e0769bec3bcec752c1,jun,2021,cool,hold,Hendersonville,722.6538461538462,692.9487179487179,692.9487179487179,20.0,False,False,False
00acc682e6fcdd8bb3564978f6baaf6e2d720a41,jun,2021,cool,hold,Nashville,693.911918328585,693.6405508072174,691.7886989553656,0.0,False,False,False
00e8c6016f9b964ba4879e9492a8390610872ddb,jun,2021,auto,hold,Franklin,715.421052631579,714.5,644.0,20.0,False,False,False
0113bf09dfae09204aefa3924186bc90a90264e0,jun,2021,cool,hold,Collierville,769.6666666666666,783.3522012578617,748.6163522012579,30.0,False,False,False
013f1898bcca8fa1f9ddeaf77916019122d83119,jun,2021,auto,hold,Nashville,703.9318600368324,697.1491712707183,624.3646408839779,99.0,False,False,False
016043b4cef7d9cf219756241447f11ff865413b,jun,2021,auto,hold,Nashville,752.0,732.0,651.0,15.0,False,False,False
01691a75c606f8718e28a6b747c4cb9675a9060b,jun,2021,cool,hold,Collierville,732.705035971223,730.0503597122303,730.0,20.0,False,False,False
01b244c6278bc022e1b13b3826143b733278d6bb,jun,2021,cool,hold,Knoxville,724.2053231939163,721.8098859315589,721.8098859315589,15.0,False,False,False
01d5ca597550d7a713af8da3cebe25800ee5481f,jun,2021,auto,hold,Hermitage,762.5,760.1666666666666,700.0,20.0,True,False,False
02292b52e205c2f06336b3c700c83f767b08294d,jun,2021,auto,hold,Lakeland,741.0766283524904,738.1111111111111,665.7164750957854,25.0,False,False,False
025d0536636686b956df8dfbe0fe6c8a9ddcfa7b,jun,2021,auto,hold,Ooltewah,734.3108187134503,736.0608187134503,660.0,0.0,True,False,False
02d67bf123b3642cad0b2711fe076b40a2348c13,jun,2021,cool,hold,Morristown,717.1932191031717,717.2212905577835,717.2212905577835,90.0,False,False,False
030867a50beb225586edd533b8c403284d5657a7,jun,2021,cool,hold,Morristown,705.7440476190476,712.3154761904761,712.2857142857143,10.0,True,False,True
032768699aaf4fc665024f2cc95dab4576c6444b,jun,2021,auto,hold,Brentwood,733.6111111111111,736.4111111111112,677.7444444444444,20.0,False,False,False
0327e2f6416912c7320bedd41df16f269d02da62,jun,2021,auto,hold,Maryville,693.939393939394,680.0,660.0,27.0,True,False,True
034d7ac5a5dc0d458221303365d8de9b1192acc7,jun,2021,auto,hold,Collierville,700.2787456445993,691.9024390243902,626.1951219512196,17.0,False,False,False
03528fd0510ac074f319f4d196f87f0d2b19fc26,jun,2021,cool,hold,Clarksville,719.0446280991736,716.3173553719008,716.3173553719008,10.0,False,False,True
037ebbd21894bf63abde9aef6f5f916adeac5a40,jun,2021,auto,hold,Finger,721.8251633986928,720.0,651.6666666666666,10.0,True,False,True
03ad44e823400f71bf886260f34c3518117d1f1f,jun,2021,auto,hold,Hendersonville,718.3,695.0,645.0,0.0,False,False,False
04077184a016eb0b19fecc12c3bbc55fa45accf0,jun,2021,cool,hold,Thompsons Station,709.9159456118665,709.6662546353523,709.6662546353523,0.0,True,False,True
0412796faa0aac6a304d59e260da884492969f38,jun,2021,cool,hold,Nashville,708.9473684210526,720.0,720.0,5.0,True,False,True
0425901f9c00bc6ecefd973691303b410730ed97,jun,2021,cool,hold,Spring Hill,663.7345971563981,662.2203791469194,662.1421800947867,5.0,False,False,False
048e7b27c1fe63183c1c00a97b897b26fbb28119,jun,2021,auto,hold,Knoxville,698.6539451114922,697.2388507718697,668.2229845626072,40.0,False,False,True
04adebc254991a86381911de7c9d269f2c498bbf,jun,2021,cool,hold,Thompsons Station,750.0592592592593,750.1259259259259,750.0888888888888,9.0,False,False,False
04fd9ae082e8206a49d31bcfc1a94af53bed78c7,jun,2021,cool,hold,Fairview,735.5384615384615,739.1208791208791,739.1208791208791,9.0,True,False,False
0595a0cca77c13f5405c88dbdcf9edbc64df7169,jun,2021,cool,hold,Thompsons Station,730.9785067873303,736.8676470588235,736.8676470588235,5.0,False,False,False
05b5ca44a489f3ea18b57c7b9f149c35ffea65bc,jun,2021,cool,hold,Franklin,734.3448275862069,733.3103448275862,732.6896551724138,35.0,False,False,True
05f74336ffabc62ca59f8e22ba1beaba965840f5,jun,2021,cool,hold,Gallatin,739.2128851540616,746.3809523809524,746.3809523809524,15.0,False,False,False
05f74336ffabc62ca59f8e22ba1beaba965840f5,jun,2021,heat,hold,Gallatin,730.5182724252492,690.0,690.0,15.0,False,False,False
05f90ff784a704fba3dfd2bf4e2569a1fa9ea30a,jun,2021,auto,hold,Germantown,679.6078431372549,674.1764705882352,610.0,10.0,False,False,False
05f90ff784a704fba3dfd2bf4e2569a1fa9ea30a,jun,2021,cool,hold,Germantown,672.9310699588477,670.3539094650206,669.7129629629629,10.0,False,False,False
060e183205f40a8b6ead2fca986ee84e2a84cd95,jun,2021,cool,hold,Nashville,744.9583333333334,713.9166666666666,713.9166666666666,15.0,True,False,True
067389e9545af993e1ce24a8b3de86a709f4f7d4,jun,2021,cool,hold,forest hills,710.3843843843844,714.081081081081,714.006006006006,20.0,False,False,False
0679e7a0477a1ae753442288c7052966e3e2c22c,jun,2021,auto,hold,Nolensville,736.7708333333334,719.5625,657.4791666666666,8.0,False,False,False
0690b029bfd4163170d208c79d454753a87c43c9,jun,2021,cool,hold,Rockvale,684.5357142857143,680.4642857142857,680.0,0.0,False,False,True
069f0472dce0dfc8cac8e59c5e6fd7177edb5db1,jun,2021,cool,hold,Franklin,681.2415254237288,683.1716101694915,683.0720338983051,29.0,False,False,False
06c3079e0a2586972b4331e320998edd392b6985,jun,2021,cool,hold,Mount Juliet,687.1538461538462,681.6923076923077,681.6923076923077,0.0,True,False,False
06e44928e286c31032e99523e06f1e3ba9b3b502,jun,2021,auto,hold,East Memphis,691.5945945945946,684.8648648648649,620.2702702702703,70.0,True,False,False
06e5760fca31163b2373edb5a60b1d8774b3cf6d,jun,2021,cool,hold,Germantown,701.074074074074,691.9774164408311,691.3414634146342,20.0,False,False,False
0772d0b46eec25fd5feda6e26c98cc4d4280da80,jun,2021,auto,hold,Clarksville,732.501630789302,732.204827136334,711.8525766470972,5.0,True,False,True
0789b4d0c3fa4714eb559e429b8fba5734f8b2e1,jun,2021,auto,hold,Mt. Juliet,688.4606946983547,687.3601462522852,650.4789762340037,0.0,False,False,False
07d086589ee9c7258e970872b92e63d22fadd3a4,jun,2021,cool,hold,Clarksville,718.2727272727273,719.0,719.0,0.0,True,False,True
081d8a660ef5d2ba0f9128717d3b202a1f26de69,jun,2021,auto,hold,Franklin,728.3333333333334,717.9466666666667,667.9466666666667,10.0,False,False,False
0823de1239874f68484168baa44d0d1a10d2cc91,jun,2021,cool,hold,Sevierville,739.419,742.0,742.0,50.0,True,False,True
086dce46ccb45602f2ed805add75ae0e4224a0fd,jun,2021,cool,hold,Oakland,740.4395280235988,740.0088495575221,739.9734513274336,0.0,False,False,False
0878712cb2a8a925f55bef4de4fdc4f8b3ad6a1e,jun,2021,auto,hold,Johnson City,714.9465648854962,712.3664122137404,655.1221374045801,29.0,False,False,False
089b755af00f76f49ccbfbe687a3bb5cf22aa1b4,jun,2021,auto,hold,Memphis,730.6620370370371,733.824074074074,659.949074074074,50.0,False,False,False
08e7fddf323c5568b50359ef7de9430e300a50a0,jun,2021,cool,hold,College Grove,705.6875,704.815625,704.0625,0.0,False,False,False
0943a5084a65d9cdde2ae459bea8f3bde388e230,jun,2021,cool,hold,Murfreesboro,724.733870967742,704.4596774193549,704.2016129032259,5.0,False,False,True
0982bf296c227860d9466a95f1d9b883a0fd2535,jun,2021,auto,hold,Louisville,749.0696,750.0,670.0,5.0,True,False,True
09b1f76b7ed1946b7874bda018bdf169b60eb6d9,jun,2021,auto,hold,Spring Hill,711.390243902439,710.8617886178862,650.0,15.0,False,False,False
09b8a3baec3494235163f342904f31c2ad31ab2f,jun,2021,auto,hold,Nashville,738.9230769230769,748.2051282051282,640.0,30.0,True,False,True
09c39605981eb65e0fc8bf95d16e5e4503834d92,jun,2021,cool,hold,Lebanon,720.5434027777778,718.75,718.75,30.0,False,False,True
0a2c1a307aa3c8a34138d555ff4ad62c3fff7bc8,jun,2021,auto,hold,Nashville,732.8039215686274,730.0,630.0,0.0,False,False,True
0ab1ca5e8899a81effc4da3c4cce2cf67dc4d69a,jun,2021,auto,hold,Clinton,713.0351399642644,714.711137581894,664.711137581894,10.0,False,False,False
0ac2e19580313ecf210d59d236ce6527f34f8906,jun,2021,cool,hold,Ooltewah,734.2944785276073,730.0,730.0,0.0,False,False,True
0ae8ecbc73653245128a87c9105fd9e2ed6d4630,jun,2021,cool,hold,Hixson,748.8692699490662,800.0,790.0,5.0,True,False,False
0b16a1b4b8a88bda9d2cc4cbb3c18a1192482c32,jun,2021,cool,hold,Franklin,708.135265700483,706.0700483091788,706.0700483091788,0.0,False,False,True
0b4ba9f470746073f8b9f9a6772dd91d215b30d9,jun,2021,auto,hold,Nashville,704.2453038674033,705.7447513812155,650.0176795580111,0.0,True,False,True
0bcfec3775205d787cb669c0435c284b3dcd6039,jun,2021,auto,hold,Maryville,737.853515625,735.962890625,684.69921875,10.0,True,False,True
0c5aa40c924ef9247f38f4bb09c9052ecdc475de,jun,2021,cool,hold,Lascassas,703.4242424242424,700.0,700.0,0.0,False,False,True
0c77d72ad97b801de3a6d95a360b16b884a95d12,jun,2021,auto,hold,Bartlett,730.8627450980392,720.4901960784314,670.156862745098,40.0,False,False,False
0cc26b2ca9e6a007917dee64d2a6a9f7b689bd76,jun,2021,cool,hold,Sparta,758.2905982905983,760.042735042735,759.5299145299145,5.0,False,False,False
0d1fcd1e69fdfef9486feb1cd0f36bd4479cfbd6,jun,2021,cool,hold,Murfreesboro,712.2574850299401,710.4105123087159,706.3186959414504,70.0,False,False,False
0d41cb98666e02affcab0f1fdf03ea2b1a2cfb5d,jun,2021,auto,hold,Louisville,715.5689655172414,710.0,660.0,17.0,True,False,False
0d4a29d5fe247541f8b9a18082f8f0737d881ae6,jun,2021,auto,hold,Brentwood,738.7680890538034,743.0890538033395,670.0,15.0,False,False,False
0d66862bda093a5036fccf660497b6b8a77e265a,jun,2021,cool,hold,Bartlett,685.5694879832811,682.944618599791,682.944618599791,30.0,False,False,False
0d6687cfabdd39ff27b796881e27007c137d7ef9,jun,2021,cool,hold,Nashville,743.531862745098,759.8676470588235,759.8676470588235,10.0,True,False,False
