Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
016512bd92404310d5ad9f1aaf7c4c38f6cd18a7,feb,2018,heat,auto,Clovis,621.7043121149898,700.1396303901438,649.7905544147844,20.0,False,False,False
034f98fe8f4117d011824b1b5c1cfe823fbc29fb,feb,2018,auto,hold,CLOVIS,722.4444444444445,780.0,730.0,15.0,False,False,True
09128eee40d1b9752e3aec43ebf9db92c8f7a61d,feb,2018,heat,auto,Las Cruces,703.0,750.0,700.0,25.0,False,False,False
09128eee40d1b9752e3aec43ebf9db92c8f7a61d,feb,2018,heat,hold,Las Cruces,698.5454545454545,750.0,700.0,25.0,False,False,False
0c1cc54cbd5e7030b0946152616aabe3cb31ff5e,feb,2018,auto,auto,Alamogordo,709.5238095238095,780.0,710.0,0.0,False,False,False
0c1cc54cbd5e7030b0946152616aabe3cb31ff5e,feb,2018,auto,hold,Alamogordo,696.3791348600508,780.45122985581,681.039016115352,0.0,False,False,False
0c683e9af00af3beb63a8a80e406315b523683d0,feb,2018,heat,hold,Ruidoso,710.8444444444444,710.4,710.3333333333334,20.0,False,False,False
0d1846228bf4d3de1ea29bd4c4ae51606878f776,feb,2018,auto,auto,CLOVIS,699.9230769230769,779.7948717948718,699.9487179487179,15.0,False,False,True
0d1846228bf4d3de1ea29bd4c4ae51606878f776,feb,2018,auto,hold,CLOVIS,708.5833333333334,760.0,709.0,15.0,False,False,True
0ec51b6ac76933e8ca30d8963d6d71d43a266f61,feb,2018,heat,auto,Albuquerque,667.7634232121923,729.7685814771395,654.0651817116061,35.0,False,False,False
0ec51b6ac76933e8ca30d8963d6d71d43a266f61,feb,2018,heat,hold,Albuquerque,679.6176470588235,670.0,670.0,35.0,False,False,False
0f04ef073afe25d377432a8160a72770426fb3a0,feb,2018,heat,auto,Rio Rancho,668.4005305039788,663.5915119363395,658.4801061007958,20.0,False,False,False
0f04ef073afe25d377432a8160a72770426fb3a0,feb,2018,heat,hold,Rio Rancho,667.8045717156493,667.3016829942226,667.1281085154484,20.0,False,False,False
1475fecad1c559962afb1d690b01d87cba9156ea,feb,2018,auto,auto,Clovis,717.6666666666666,782.1666666666666,719.9527777777778,0.0,False,False,False
1475fecad1c559962afb1d690b01d87cba9156ea,feb,2018,auto,hold,Clovis,716.8395445134576,786.055900621118,718.5662525879917,0.0,False,False,False
15a693724ac106cb63d40bc8a2ae25dc91683b82,feb,2018,heat,hold,Albuquerque,708.0,710.0,710.0,25.0,False,False,False
1a4dbd257465485e937eb72661e6514182cfe53d,feb,2018,heat,auto,Albuquerque,709.25,743.4375,712.1875,20.0,False,False,False
1a82e4e66dc2b2801e4f2644ba4ac13d2c036a8f,feb,2018,heat,hold,Roswell,675.9622106754841,676.429381199811,676.429381199811,100.0,False,False,False
1cab1273eb5f050b9f7240c2e8ebb6bb5a148839,feb,2018,heat,auto,Rio Rancho,695.15,733.21,716.32,20.0,False,False,False
1cab1273eb5f050b9f7240c2e8ebb6bb5a148839,feb,2018,heat,hold,Rio Rancho,707.3898305084746,706.271186440678,706.271186440678,20.0,False,False,False
1ce5e25af91558b159a5d6e1719abbd25dd78c0c,feb,2018,heat,auto,Albuquerque,675.4,657.0758620689655,646.7724137931034,30.0,True,False,True
1ce5e25af91558b159a5d6e1719abbd25dd78c0c,feb,2018,heat,hold,Albuquerque,685.1220556745182,652.1188436830835,632.779443254818,30.0,True,False,True
1e20a0c7db767f86be4c91e31c81c9751d2994a0,feb,2018,auto,auto,Albuquerque,714.2265060240964,780.0,710.0,5.0,False,False,False
1f5e29977a2ceb7bcb29e01ead3cee908e1a18e3,feb,2018,heat,hold,Albuquerque,708.6174863387978,699.2131147540983,698.9180327868852,0.0,False,False,False
21f65cd96df07cf57f767730caa24e20b5495560,feb,2018,heat,hold,Mesquite,709.7055100521221,701.9072970960536,701.9072970960536,25.0,False,False,False
236a8bab8ab56321ef8b52a3a48cdb0eaa3eab88,feb,2018,heat,hold,Clovis,718.4105793450882,722.5541561712846,722.1662468513854,30.0,False,False,False
2484d6151dfc3d890ced0d2864542c70eea332eb,feb,2018,heat,hold,Albuquerque,661.4766081871345,660.0,660.0,57.0,False,False,False
25d40c374ccc63bb812019b3ab711f4821c2efb2,feb,2018,heat,auto,Roswell,662.5889830508474,781.4110169491526,626.1228813559322,35.0,False,False,True
28aea5ca4686334e0b1cb3ad68a171310bbf2a32,feb,2018,heat,auto,Rio Rancho,629.9212598425197,651.0157480314961,624.3700787401575,5.0,False,False,False
28aea5ca4686334e0b1cb3ad68a171310bbf2a32,feb,2018,heat,hold,Rio Rancho,663.3571428571429,671.2619047619048,664.6428571428571,5.0,False,False,False
3356490e4502335e6db722bc20c9fd3a51791959,feb,2018,heat,auto,Albuquerque,728.1153846153846,730.0,730.0,10.0,False,False,False
3356490e4502335e6db722bc20c9fd3a51791959,feb,2018,heat,hold,Albuquerque,723.1181619256017,721.5010940919037,721.5010940919037,10.0,False,False,False
3452cbe1579596691e459126a705b17b767a9615,feb,2018,auto,auto,Hobbs,673.4786324786324,720.0,646.6666666666666,0.0,False,False,False
3452cbe1579596691e459126a705b17b767a9615,feb,2018,cool,auto,Hobbs,666.2727272727273,700.0,700.0,0.0,False,False,False
3452cbe1579596691e459126a705b17b767a9615,feb,2018,heat,auto,Hobbs,676.7677165354331,678.992125984252,657.7086614173228,0.0,False,False,False
