Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0365faed9eda6da204a74c3bcde1563857427d95,dec,2017,auto,auto,Little Rock,643.9282296650717,756.4114832535885,640.976076555024,15.0,False,False,False
05f016d92aafe9576020078fc75573d087c9ab46,dec,2017,heat,hold,Little Rock,694.8023005032351,696.1312005751258,696.1312005751258,90.0,False,False,False
07232c051ae191506a33f7b2cf57703c45edc81a,dec,2017,cool,hold,Little Rock,683.3416149068323,715.1159420289855,715.1159420289855,45.0,False,False,False
07232c051ae191506a33f7b2cf57703c45edc81a,dec,2017,heat,hold,Little Rock,649.412402167369,650.7925948223962,629.3621312462373,45.0,False,False,False
08fe5124a59a024f93eccf6aaec19997eb295483,dec,2017,heat,auto,Greenland,653.5668202764977,667.5391705069125,662.8064516129032,10.0,False,False,False
08fe5124a59a024f93eccf6aaec19997eb295483,dec,2017,heat,hold,Greenland,668.7037037037037,684.0277777777778,683.6574074074074,10.0,False,False,False
095ef9d837869bd8a6ebc999468cf2b0ed3667c3,dec,2017,auto,hold,Little Rock,661.869804400978,730.0,661.1289731051345,20.0,False,False,False
09d3f117f9f00618d1e0a7f403505c4ee30080b6,dec,2017,cool,hold,Hamburg,697.2371794871794,700.0,700.0,30.0,False,False,False
09d3f117f9f00618d1e0a7f403505c4ee30080b6,dec,2017,heat,auto,Hamburg,669.0,663.8898094449047,663.8898094449047,30.0,False,False,False
09d3f117f9f00618d1e0a7f403505c4ee30080b6,dec,2017,heat,hold,Hamburg,667.5228840125392,665.7605015673981,665.7605015673981,30.0,False,False,False
09ebf722da318b8d0a6fa94acfd1e60747ae6338,dec,2017,auto,hold,North Little Rock,672.5,771.2,674.4,55.0,False,False,False
0a0d693c1bf8be5dfae560eb62230b35bd5d1411,dec,2017,heat,auto,Fayetteville,683.7727272727273,688.1666666666666,687.2575757575758,0.0,False,False,False
0ad9cbef4af953329d5edf8d46865b222fd406b3,dec,2017,heat,auto,Hensley,682.2051282051282,690.0,690.0,20.0,True,False,True
0ad9cbef4af953329d5edf8d46865b222fd406b3,dec,2017,heat,hold,Hensley,678.5066666666667,680.0,680.0,20.0,True,False,True
0beb87cb6832a274232d118a81cff2e5bac248ee,dec,2017,auto,hold,Little Rock,714.5,770.0,719.7142857142857,25.0,False,False,False
0cc091f4f1fd464e50d9445540e3b069164966af,dec,2017,heat,auto,Searcy,632.3333333333334,656.3252032520326,638.520325203252,15.0,True,False,True
0cc091f4f1fd464e50d9445540e3b069164966af,dec,2017,heat,hold,Searcy,662.96,664.5266666666666,656.8533333333334,15.0,True,False,True
0d46ec3352153da3d90bcff5956284799af9056f,dec,2017,heat,auto,Greenwood,709.5792207792208,723.6978354978355,707.4424242424243,0.0,False,False,False
0d46ec3352153da3d90bcff5956284799af9056f,dec,2017,heat,hold,Greenwood,703.1260086902545,707.8249534450651,703.1260086902545,0.0,False,False,False
0e32eeed8a809d43b17e285d716dd4f0d339f4b0,dec,2017,heat,auto,Pine Bluff,653.0757575757576,669.1212121212121,668.2424242424242,40.0,True,False,True
0e32eeed8a809d43b17e285d716dd4f0d339f4b0,dec,2017,heat,hold,Pine Bluff,665.0692249811889,665.9563581640331,665.8476297968398,40.0,True,False,True
0e499d37214110cdde94146ebfe557b16c964379,dec,2017,heat,auto,Alexander,698.457399103139,701.5470852017937,700.9596412556053,0.0,False,False,True
0e499d37214110cdde94146ebfe557b16c964379,dec,2017,heat,hold,Alexander,697.3689320388349,696.9935275080907,696.6100323624595,0.0,False,False,True
0ec8a19fe121b32f1324ad4c06b4eb8a23128941,dec,2017,heat,auto,Little Rock,642.4827160493827,650.0,641.7123456790124,20.0,False,False,False
0ec8a19fe121b32f1324ad4c06b4eb8a23128941,dec,2017,heat,hold,Little Rock,650.0083333333333,657.5,650.0,20.0,False,False,False
10348577abe9ce9f5bad1cf3f41867b27e0f39b2,dec,2017,heat,auto,Nashville,639.3864053888549,650.3815064298836,631.0992039191672,0.0,False,False,False
10348577abe9ce9f5bad1cf3f41867b27e0f39b2,dec,2017,heat,hold,Nashville,627.4111111111112,650.0,620.0,0.0,False,False,False
108f863deac50790f4f89a1df55aede0fe3d5d5b,dec,2017,auto,auto,Conway aR,722.5088566827698,790.70692431562,724.7826086956521,20.0,False,False,False
108f863deac50790f4f89a1df55aede0fe3d5d5b,dec,2017,auto,hold,Conway aR,714.790650406504,795.4878048780488,715.8963414634146,20.0,False,False,False
109700d1afdc56bab59a41c2c09eed9beac43e4f,dec,2017,auto,auto,Fayetteville,714.8666666666667,780.0,720.0,10.0,False,False,False
109700d1afdc56bab59a41c2c09eed9beac43e4f,dec,2017,heat,auto,Fayetteville,697.1739130434783,700.0,700.0,10.0,False,False,False
10f228ac41f9efc8bc725e0b7d270d8dd410459e,dec,2017,heat,auto,Little Rock,699.9480519480519,697.4233766233766,697.0493506493507,0.0,False,False,False
10f228ac41f9efc8bc725e0b7d270d8dd410459e,dec,2017,heat,hold,Little Rock,701.7266553480475,691.8319185059423,691.4193548387096,0.0,False,False,False
1132d471fc430d9eab560dd18c011fca2bbfa515,dec,2017,heat,hold,Little Rock,669.0901749663526,675.4777927321669,675.4777927321669,10.0,False,False,False
115f0527372333d1300adb62868bd35aa1bc5255,dec,2017,auto,auto,Searcy,619.7575757575758,735.030303030303,613.0909090909091,0.0,False,False,True
115f0527372333d1300adb62868bd35aa1bc5255,dec,2017,auto,hold,Searcy,655.7851428571429,748.7394285714286,643.432,0.0,False,False,True
1195a63db7382eb9a9a1086e9b5341b27d25c3e3,dec,2017,heat,auto,Cabot,662.722972972973,690.027027027027,670.0675675675676,0.0,True,False,False
1195a63db7382eb9a9a1086e9b5341b27d25c3e3,dec,2017,heat,hold,Cabot,680.0882690103172,693.3523118074131,687.3247993886129,0.0,True,False,False
131deb889f1693fff2dc7e9805e256f604bff58b,dec,2017,auto,auto,Fayetteville,705.1691729323309,745.5601503759399,671.9511278195489,10.0,False,False,False
131deb889f1693fff2dc7e9805e256f604bff58b,dec,2017,heat,auto,Fayetteville,695.3707729468599,751.1461352657005,683.3635265700483,10.0,False,False,False
131deb889f1693fff2dc7e9805e256f604bff58b,dec,2017,heat,hold,Fayetteville,702.2626262626262,697.8964646464647,697.6338383838383,10.0,False,False,False
13641fb73fc43a19e2a4d79453bc44da7308f045,dec,2017,heat,auto,Hot Springs,672.1226666666666,679.7413333333334,675.3733333333333,20.0,False,False,False
13641fb73fc43a19e2a4d79453bc44da7308f045,dec,2017,heat,hold,Hot Springs,665.5434439178515,669.9304897314375,667.1248025276461,20.0,False,False,False
13816b6ce49ad6ab40bc602cbb62d34b4dadfb6a,dec,2017,heat,auto,Little Rock,702.6774193548387,769.1612903225806,768.9354838709677,0.0,False,False,True
13816b6ce49ad6ab40bc602cbb62d34b4dadfb6a,dec,2017,heat,hold,Little Rock,670.1189024390244,670.0,670.0,0.0,False,False,True
1523a3ffc9599794fb1314191b2dbfc01d773436,dec,2017,auto,auto,Centerton,698.8731707317073,750.0,700.0,5.0,False,False,False
1523a3ffc9599794fb1314191b2dbfc01d773436,dec,2017,auto,hold,Centerton,706.4812916453101,759.7211686314711,704.2778062532035,5.0,False,False,False
15259b236b1358a9cc99b82603eced469764bc98,dec,2017,auto,auto,Little Rock,719.6083550913838,784.9138381201044,731.9399477806788,40.0,False,False,False
15259b236b1358a9cc99b82603eced469764bc98,dec,2017,auto,hold,Little Rock,720.4846153846154,760.223076923077,704.2092307692308,40.0,False,False,False
15259b236b1358a9cc99b82603eced469764bc98,dec,2017,cool,auto,Little Rock,714.0,737.5,697.0,40.0,False,False,False
15259b236b1358a9cc99b82603eced469764bc98,dec,2017,cool,hold,Little Rock,697.6290322580645,700.7822580645161,700.7822580645161,40.0,False,False,False
15259b236b1358a9cc99b82603eced469764bc98,dec,2017,heat,auto,Little Rock,729.3413379073756,750.0377358490566,738.0308747855918,40.0,False,False,False
15259b236b1358a9cc99b82603eced469764bc98,dec,2017,heat,hold,Little Rock,723.0068027210884,727.4506802721088,727.4336734693877,40.0,False,False,False
15dd1cd0cea3a01f8309bd4c36d5d4a28de6f668,dec,2017,heat,auto,Little Rock,728.4694960212202,733.7347480106101,733.7347480106101,0.0,False,False,False
15dd1cd0cea3a01f8309bd4c36d5d4a28de6f668,dec,2017,heat,hold,Little Rock,741.1369863013699,740.0,740.0,0.0,False,False,False
167b20943f123cafd8540893cc968045e88bd939,dec,2017,auto,auto,Little Rock,656.3953488372093,800.0,665.1976744186046,10.0,False,False,False
167b20943f123cafd8540893cc968045e88bd939,dec,2017,auto,hold,Little Rock,665.5685483870968,777.2069892473119,663.114247311828,10.0,False,False,False
17279f46e6315450b8c41b0a8a226acbfc6bba9b,dec,2017,heat,hold,Little Rock,637.5018050541516,650.0397111913358,644.8592057761733,47.0,False,False,False
174240659059edade6121d22fcc4e9b801f26a46,dec,2017,heat,auto,Alexander,669.2044198895028,668.5138121546961,667.9834254143647,5.0,False,False,True
174240659059edade6121d22fcc4e9b801f26a46,dec,2017,heat,hold,Alexander,671.9605263157895,675.0710526315789,674.9605263157895,5.0,False,False,True
18057ba381f8cd044a95261937300b2ad4a53ea4,dec,2017,auto,auto,Little Rock,666.7441860465116,756.4069767441861,654.1802325581396,57.0,False,False,False
18057ba381f8cd044a95261937300b2ad4a53ea4,dec,2017,auto,hold,Little Rock,681.6109090909091,737.709090909091,687.4909090909091,57.0,False,False,False
19a8ca91ebc4c6f42bd484793bf54810604cd504,dec,2017,heat,hold,Little Rock,722.4728756601056,724.660585693711,724.6591454632742,80.0,False,False,False
19fb18dfa8f57589feae60fa8cbc977094f05ae8,dec,2017,heat,auto,Fayetteville,709.1774744027304,712.7849829351536,712.7849829351536,0.0,False,False,False
19fb18dfa8f57589feae60fa8cbc977094f05ae8,dec,2017,heat,hold,Fayetteville,705.6987447698745,707.1782426778243,707.1581589958159,0.0,False,False,False
1ae4e1e18ec80cff77129b3cc72bcab014984aa4,dec,2017,heat,auto,Little Rock,771.5234741784037,766.2582159624413,766.2582159624413,35.0,False,False,False
1ae4e1e18ec80cff77129b3cc72bcab014984aa4,dec,2017,heat,hold,Little Rock,762.5361491628615,757.7153729071538,757.7153729071538,35.0,False,False,False
1b2ded2a3248f11a1c328e92d82de0ab23a89882,dec,2017,auto,auto,Greenbrier,693.0,750.0,700.0,17.0,True,False,True
1b66a593ab5e49035d82f6e2c17652e21bf28ac7,dec,2017,auto,auto,Rogers,656.4,745.0111111111111,658.3444444444444,0.0,False,False,False
1b66a593ab5e49035d82f6e2c17652e21bf28ac7,dec,2017,auto,hold,Rogers,656.2882882882883,697.1591591591591,646.7747747747748,0.0,False,False,False
1c15ca425e0204a3c1bfda7d5b0163baf89a0e6e,dec,2017,heat,auto,Searcy,711.581098339719,732.5083014048531,714.6194125159642,0.0,False,False,False
1c15ca425e0204a3c1bfda7d5b0163baf89a0e6e,dec,2017,heat,hold,Searcy,734.5093984962406,736.3890977443609,736.3627819548872,0.0,False,False,False
1c5637b29cfc5a707525e28da15d79d8f0ba026e,dec,2017,auto,auto,Cave Springs,704.5526315789474,755.8421052631579,682.4736842105264,5.0,False,False,False
1c5637b29cfc5a707525e28da15d79d8f0ba026e,dec,2017,heat,auto,Cave Springs,696.1408450704225,770.0,640.0,5.0,False,False,False
1c5aab96100b40853b1604207a5daa224e8105b2,dec,2017,auto,auto,Vilonia,708.3626373626373,780.0,690.0439560439561,0.0,False,False,False
1c5aab96100b40853b1604207a5daa224e8105b2,dec,2017,auto,hold,Vilonia,723.3177570093458,780.0,717.9439252336449,0.0,False,False,False
1c5aab96100b40853b1604207a5daa224e8105b2,dec,2017,heat,auto,Vilonia,692.0752351097178,677.4420062695925,675.2068965517242,0.0,False,False,False
1c5aab96100b40853b1604207a5daa224e8105b2,dec,2017,heat,hold,Vilonia,736.5405405405405,733.8574938574939,733.8574938574939,0.0,False,False,False
1c792ba4e91fdc28c47c9834874462073433cbc4,dec,2017,auto,auto,Centerton,658.0,735.0,667.0,5.0,False,False,False
1ce41e635248fb38bb3cfe1b29669badc92daee4,dec,2017,cool,auto,Jonesboro,678.75,700.0,710.0,40.0,True,False,False
1ce41e635248fb38bb3cfe1b29669badc92daee4,dec,2017,heat,auto,Jonesboro,685.9532710280374,722.2130841121495,722.2130841121495,40.0,True,False,False
1ce41e635248fb38bb3cfe1b29669badc92daee4,dec,2017,heat,hold,Jonesboro,690.156462585034,725.7329931972789,720.3095238095239,40.0,True,False,False
1d25f53f747f8806b32ce7690570b585885e814e,dec,2017,auto,auto,Rogers,703.2161016949152,782.2669491525423,700.9194915254237,15.0,False,False,False
1d25f53f747f8806b32ce7690570b585885e814e,dec,2017,auto,hold,Rogers,701.0148148148148,780.0,700.2740740740741,15.0,False,False,False
1d45bef1403149a643f6300fa986a2f3c0e0d625,dec,2017,auto,auto,Fayetteville,711.2272727272727,758.375,708.0795454545455,35.0,False,False,False
1d45bef1403149a643f6300fa986a2f3c0e0d625,dec,2017,auto,hold,Fayetteville,697.9142857142857,762.0,682.0,35.0,False,False,False
1db414a7683972117e43d38c09273b33618cde0f,dec,2017,auto,auto,Fort Smith,712.0721003134796,758.6802507836991,708.6802507836991,5.0,False,False,False
1e1bd3dcf79f94bf7a02ee1dcd9edd8dc20d4d4d,dec,2017,heat,auto,Rockwell,720.4804804804805,720.3783783783783,720.1441441441441,17.0,False,False,False
1e1bd3dcf79f94bf7a02ee1dcd9edd8dc20d4d4d,dec,2017,heat,hold,Rockwell,720.5912007332722,726.4207149404216,726.0659945004583,17.0,False,False,False
1e371ae7973c304d2ae6ce668c06f202c71a97d1,dec,2017,cool,hold,Little Rock,634.0851851851852,650.0,650.0,90.0,False,False,False
1e371ae7973c304d2ae6ce668c06f202c71a97d1,dec,2017,heat,hold,Little Rock,637.8833333333333,650.0,630.0,90.0,False,False,False
22275237f05245fe6bab7e5dc5d5793a00fb72e1,dec,2017,heat,auto,Little Rock,669.3149847094801,668.5119266055046,666.8605504587156,47.0,False,False,False
22275237f05245fe6bab7e5dc5d5793a00fb72e1,dec,2017,heat,hold,Little Rock,657.504761904762,663.9638095238096,663.9638095238096,47.0,False,False,False
224888f77e9ad847a831ba1180a85c6363bda5f3,dec,2017,auto,hold,Conway,678.8674698795181,770.0,647.0722891566265,30.0,False,False,True
224888f77e9ad847a831ba1180a85c6363bda5f3,dec,2017,heat,auto,Conway,668.1818181818181,651.3636363636364,650.2272727272727,30.0,False,False,True
224888f77e9ad847a831ba1180a85c6363bda5f3,dec,2017,heat,hold,Conway,655.5402298850574,650.0,648.2183908045977,30.0,False,False,True
22cfcf898594f2141edf09a1a637059e96d9cac7,dec,2017,auto,hold,Fort Smith,686.9347826086956,740.695652173913,680.8695652173913,7.0,False,False,False
22cfcf898594f2141edf09a1a637059e96d9cac7,dec,2017,heat,hold,Fort Smith,731.3396226415094,731.219111381619,731.1704199634814,7.0,False,False,False
27104077b9e8a14b95e44449b74ba13c4d1fdbce,dec,2017,heat,auto,Little Rock,674.5527777777778,670.0,670.0,50.0,False,False,False
27104077b9e8a14b95e44449b74ba13c4d1fdbce,dec,2017,heat,hold,Little Rock,678.6472222222222,680.0,680.0,50.0,False,False,False
27792f50095af21530d9e12dcc6e54a4bf31f0a9,dec,2017,heat,auto,Lowell,708.3210332103321,711.9667896678967,708.1660516605166,0.0,False,False,False
27792f50095af21530d9e12dcc6e54a4bf31f0a9,dec,2017,heat,hold,Lowell,714.7699490662139,709.9134125636672,704.018675721562,0.0,False,False,False
27bfcd83e5acb9bc158ab60562974e22cedf96e2,dec,2017,heat,auto,Jonesboro,699.0,693.4632034632035,696.9361471861472,10.0,False,False,True
27bfcd83e5acb9bc158ab60562974e22cedf96e2,dec,2017,heat,hold,Jonesboro,667.969696969697,694.5454545454545,694.6666666666666,10.0,False,False,True
295bfb81e74561e75dc436a3ea48179fe6adbb1f,dec,2017,heat,auto,Little Rock,668.2603174603174,675.7142857142857,675.7142857142857,10.0,False,False,False
295bfb81e74561e75dc436a3ea48179fe6adbb1f,dec,2017,heat,hold,Little Rock,672.674,679.65,679.65,10.0,False,False,False
29659cca7431982931684c94bcdcc12d309abbb5,dec,2017,heat,hold,Fayetteville,695.6318996415771,688.0645161290323,688.0645161290323,0.0,False,False,False
2b63edd1f54d2964e3023feba86ec14bd34667e9,dec,2017,auto,auto,Harrison,617.5,720.0,620.0,10.0,False,False,False
2b63edd1f54d2964e3023feba86ec14bd34667e9,dec,2017,cool,hold,Harrison,665.3529411764706,702.7058823529412,701.6470588235294,10.0,False,False,False
2b63edd1f54d2964e3023feba86ec14bd34667e9,dec,2017,heat,auto,Harrison,695.9583333333334,682.4255952380952,682.0625,10.0,False,False,False
2b63edd1f54d2964e3023feba86ec14bd34667e9,dec,2017,heat,hold,Harrison,685.4600638977636,686.0830670926517,686.0575079872204,10.0,False,False,False
2b814dedffeacd2533028782d1e804318935212b,dec,2017,auto,auto,Murfreesboro,646.0723443223443,780.0,645.7142857142857,7.0,False,False,True
2b814dedffeacd2533028782d1e804318935212b,dec,2017,heat,auto,Murfreesboro,643.615873015873,769.4925170068027,646.7428571428571,7.0,False,False,True
2b814dedffeacd2533028782d1e804318935212b,dec,2017,heat,hold,Murfreesboro,651.5289256198347,664.4643125469572,652.2028549962434,7.0,False,False,True
2c43dff3628d8f675fec4376562ad4a939e1aeb0,dec,2017,heat,auto,Jonesboro,714.4473684210526,714.8947368421053,714.8947368421053,20.0,False,False,False
2c6ae32b7c0dbfa2a5ccce2d2bdcd967d46df796,dec,2017,heat,auto,Alexander,684.2631578947369,724.6842105263158,686.7631578947369,10.0,True,False,True
2c6ae32b7c0dbfa2a5ccce2d2bdcd967d46df796,dec,2017,heat,hold,Alexander,687.8235294117648,691.3764705882353,689.4705882352941,10.0,True,False,True
2d9191936f56d5e7530f9f779a5f558559ca6357,dec,2017,cool,auto,Maumelle,709.6666666666666,750.0,650.0,30.0,False,False,False
2d9191936f56d5e7530f9f779a5f558559ca6357,dec,2017,cool,hold,Maumelle,694.6,750.0,740.0,30.0,False,False,False
