Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
08efa26c18b6d7a81a1e0e039953eef687044db2,aug,2017,auto,auto,Rochester,729.4549549549548,730.4864864864865,660.0135135135135,0.0,False,False,False
08efa26c18b6d7a81a1e0e039953eef687044db2,aug,2017,auto,hold,Rochester,737.2045454545455,769.0909090909091,666.2045454545455,0.0,False,False,False
08efa26c18b6d7a81a1e0e039953eef687044db2,aug,2017,cool,auto,Rochester,738.8620689655173,740.6206896551724,663.9655172413792,0.0,False,False,False
0b561a7a555356b4d7da4db871c54f356343a405,aug,2017,cool,auto,Raymond,708.3473684210526,748.0,720.0,120.0,False,False,False
0b561a7a555356b4d7da4db871c54f356343a405,aug,2017,cool,hold,Raymond,720.5939086294417,720.0,720.0,120.0,False,False,False
0cd445865641bf908ae36af3933eb6fbbaf19c8f,aug,2017,cool,auto,Hampton Falls,756.3333333333335,770.0,740.0,15.0,False,False,False
0cd445865641bf908ae36af3933eb6fbbaf19c8f,aug,2017,cool,hold,Hampton Falls,760.8421052631578,734.7894736842105,729.4736842105265,15.0,False,False,False
13a3b2966344ab75582d63059a6cb8f70c1bcc01,aug,2017,auto,hold,Plaistow,706.4705882352941,710.0,660.0,5.0,True,False,False
13a3b2966344ab75582d63059a6cb8f70c1bcc01,aug,2017,cool,hold,Plaistow,719.3382352941177,720.1323529411765,719.6617647058823,5.0,True,False,False
1b686d18357a44a09e3f22e3bb6b8e758e8a51fc,aug,2017,cool,hold,Milford,710.0625,744.7908653846154,744.0504807692308,5.0,False,False,False
1fd7a8bdb1dda21534af38f441ddff505a320c2b,aug,2017,cool,auto,Salem,723.4132231404959,739.7272727272727,660.3884297520661,50.0,True,False,True
1fd7a8bdb1dda21534af38f441ddff505a320c2b,aug,2017,cool,hold,Salem,709.2758620689655,708.3793103448276,707.8620689655173,50.0,True,False,True
211d58f1e0eada8a4a494a1b9e3f3ffff43e603b,aug,2017,cool,auto,Hampstead,737.0367647058823,781.1911764705882,695.0735294117646,30.0,False,False,True
211d58f1e0eada8a4a494a1b9e3f3ffff43e603b,aug,2017,cool,hold,Hampstead,725.6551724137931,723.2758620689655,723.448275862069,30.0,False,False,True
21a461e74446843affe7756c0730a877d0fadae0,aug,2017,heat,hold,Atkinson,711.3432794199664,650.0,610.0,40.0,False,False,False
237f5d213cee83952c8b6c916092e45b6f66214d,aug,2017,cool,auto,-,691.5370370370372,698.4814814814815,708.8888888888888,10.0,False,False,True
237f5d213cee83952c8b6c916092e45b6f66214d,aug,2017,cool,hold,-,694.6811594202899,717.8333333333335,710.2536231884058,10.0,False,False,True
26305af78700fb23d5569266e7c194778ee1f4aa,aug,2017,cool,hold,Belmont,702.0,745.1351351351352,745.1351351351352,49.0,False,False,False
28aa44a32998363789ccc0e48bb24a7dcdd0c4e7,aug,2017,auto,auto,Bedford,772.2424242424244,769.6969696969697,680.0,20.0,False,False,False
29afe5e73fd07be00763398bb3d34a8d3b19ae4f,aug,2017,heat,hold,Epping,730.2893170869936,669.6970813261548,669.69453102862,120.0,False,False,False
