Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
01d65462ecbb1a30348808826d996e91025988ad,dec,2017,heat,auto,Londonderry,653.8271604938271,657.026455026455,653.8201058201057,0.0,True,False,False
01d65462ecbb1a30348808826d996e91025988ad,dec,2017,heat,hold,Londonderry,649.5887005649718,653.5389830508475,648.0361581920904,0.0,True,False,False
0317a933c2fddad2ba7c2101509d0e1a849692b2,dec,2017,heat,auto,Brookline,692.195652173913,692.0217391304348,692.0217391304348,5.0,False,False,False
0317a933c2fddad2ba7c2101509d0e1a849692b2,dec,2017,heat,hold,Brookline,688.8181818181819,690.0,690.0,5.0,False,False,False
0640ecf375a31bf8652a0e659803e9f0e98e213f,dec,2017,heat,auto,Concord,617.7731092436975,653.5966386554621,629.1512605042018,35.0,False,False,False
0640ecf375a31bf8652a0e659803e9f0e98e213f,dec,2017,heat,hold,Concord,619.2696629213483,653.5430711610487,628.2734082397004,35.0,False,False,False
08efa26c18b6d7a81a1e0e039953eef687044db2,dec,2017,auto,auto,Rochester,680.1296296296298,780.0,680.0,0.0,False,False,False
08efa26c18b6d7a81a1e0e039953eef687044db2,dec,2017,auto,hold,Rochester,675.4745762711865,780.0,660.0,0.0,False,False,False
0b2ecc6686af3742b360ad73cd681054971cc6db,dec,2017,heat,auto,West Chesterfield,736.0650887573964,755.266272189349,755.266272189349,30.0,False,False,False
0b2ecc6686af3742b360ad73cd681054971cc6db,dec,2017,heat,hold,West Chesterfield,741.8902229845627,755.6689536878216,755.6689536878216,30.0,False,False,False
0cd445865641bf908ae36af3933eb6fbbaf19c8f,dec,2017,heat,hold,Hampton Falls,659.8503401360546,669.5510204081633,666.6870748299318,15.0,False,False,False
0d265fb612581b34255c553ff02b373f3014b95b,dec,2017,heat,auto,Epping,646.4563636363638,694.1436363636363,643.6381818181818,7.0,False,False,False
0d265fb612581b34255c553ff02b373f3014b95b,dec,2017,heat,hold,Epping,656.806146572104,657.6973995271867,651.2813238770685,7.0,False,False,False
0e9786d39e0ce1afcdf01a55dd7bb69abbdb1d43,dec,2017,heat,hold,Madison,663.0487804878047,665.1951219512197,663.5487804878047,20.0,False,False,False
13a3b2966344ab75582d63059a6cb8f70c1bcc01,dec,2017,heat,auto,Plaistow,657.0,758.0,643.0,5.0,True,False,False
1459d8eaf8bb9ed8fd3ad2155b4a6f15c1965470,dec,2017,heat,auto,Hollis,716.4101694915254,770.0,720.0,20.0,False,False,False
1459d8eaf8bb9ed8fd3ad2155b4a6f15c1965470,dec,2017,heat,hold,Hollis,697.8761061946902,700.3716814159293,700.1061946902655,20.0,False,False,False
154f7eccbb92798aa9f6684c84b9e1e9255ed30f,dec,2017,heat,auto,Derry,650.6305418719212,720.0,640.0,20.0,False,False,False
154f7eccbb92798aa9f6684c84b9e1e9255ed30f,dec,2017,heat,hold,Derry,646.0787658802177,650.2936479128857,622.080217785844,20.0,False,False,False
16b13c7804572c7e4fd99098d3d0f0b65b141d52,dec,2017,heat,auto,Somersworth,634.902850877193,703.835307017544,627.7574561403509,50.0,False,False,False
16b13c7804572c7e4fd99098d3d0f0b65b141d52,dec,2017,heat,hold,Somersworth,671.6136363636364,680.0,680.0,50.0,False,False,False
1a636330b074f211171c45fc4e512b2468ff70ad,dec,2017,heat,auto,Somersworth,677.1666666666666,681.1764705882352,681.1764705882352,10.0,False,False,False
1a636330b074f211171c45fc4e512b2468ff70ad,dec,2017,heat,hold,Somersworth,665.1031518624642,663.9240687679084,663.6432664756447,10.0,False,False,False
1b686d18357a44a09e3f22e3bb6b8e758e8a51fc,dec,2017,heat,auto,Milford,696.5190839694658,700.3664122137404,699.6564885496182,5.0,False,False,False
1b686d18357a44a09e3f22e3bb6b8e758e8a51fc,dec,2017,heat,hold,Milford,691.0174927113702,694.167638483965,693.7915451895044,5.0,False,False,False
1ec4689ac4f16c27b3aa5a39b2239d34a4f8f103,dec,2017,heat,hold,Manchester,656.5954504906332,650.0,648.4830508474578,86.0,False,False,False
1fd7a8bdb1dda21534af38f441ddff505a320c2b,dec,2017,heat,auto,Salem,705.0243902439024,710.0,710.0,50.0,True,False,True
1fd7a8bdb1dda21534af38f441ddff505a320c2b,dec,2017,heat,hold,Salem,693.5670731707318,700.0243902439024,700.0121951219513,50.0,True,False,True
211d58f1e0eada8a4a494a1b9e3f3ffff43e603b,dec,2017,heat,auto,Hampstead,683.75,690.0,690.0,30.0,False,False,True
211d58f1e0eada8a4a494a1b9e3f3ffff43e603b,dec,2017,heat,hold,Hampstead,626.9333333333333,657.4666666666667,627.9,30.0,False,False,True
21a461e74446843affe7756c0730a877d0fadae0,dec,2017,heat,hold,Atkinson,594.7281879194629,679.7718120805371,679.5167785234901,40.0,False,False,False
220d4666d2b3f38a9ecbb71004745797a6d2d8d1,dec,2017,heat,auto,Concord,667.2474226804122,669.0412371134021,667.2886597938144,10.0,False,False,False
220d4666d2b3f38a9ecbb71004745797a6d2d8d1,dec,2017,heat,hold,Concord,609.0,748.0,748.0,10.0,False,False,False
22bcf0830dd4f007a9a416c3a5a35b43332d6d6c,dec,2017,heat,auto,Manchester,687.8465346534654,687.4653465346535,687.4653465346535,37.0,False,False,False
22bcf0830dd4f007a9a416c3a5a35b43332d6d6c,dec,2017,heat,hold,Manchester,707.2549019607843,706.2549019607843,706.2549019607843,37.0,False,False,False
237f5d213cee83952c8b6c916092e45b6f66214d,dec,2017,auxHeatOnly,auto,-,679.2578616352201,682.2452830188679,682.2452830188679,10.0,False,False,True
237f5d213cee83952c8b6c916092e45b6f66214d,dec,2017,auxHeatOnly,hold,-,682.3508771929825,684.2105263157895,684.2105263157895,10.0,False,False,True
237f5d213cee83952c8b6c916092e45b6f66214d,dec,2017,heat,auto,-,658.2083333333334,680.0,680.0,10.0,False,False,True
25623f6f510ac3eb17b11926297fb2d9185a907b,dec,2017,heat,hold,Milford,690.3333333333335,720.0,720.0,10.0,False,False,False
258e61f5c6b625255a208ea15948cce6cc854338,dec,2017,heat,auto,Litchfield,677.75,780.0,680.0,117.0,False,False,False
26050ed5a1c4b4b84b97b2ac9756266f8d657c62,dec,2017,heat,hold,Moultonborough,644.5,699.125,699.3125,10.0,False,False,False
26305af78700fb23d5569266e7c194778ee1f4aa,dec,2017,heat,hold,Belmont,663.4560975609756,694.3723577235772,649.6276422764228,49.0,False,False,False
28aa44a32998363789ccc0e48bb24a7dcdd0c4e7,dec,2017,auto,auto,Bedford,690.7729468599034,770.0,690.0,20.0,False,False,False
29afe5e73fd07be00763398bb3d34a8d3b19ae4f,dec,2017,heat,auto,Epping,694.6994818652851,698.2694300518135,698.2694300518135,120.0,False,False,False
29afe5e73fd07be00763398bb3d34a8d3b19ae4f,dec,2017,heat,hold,Epping,695.4068898277542,699.391940201495,699.391940201495,120.0,False,False,False
29f74e94edd5d927ab80b4bc1cab8ceb8232c0c4,dec,2017,heat,auto,Concord,588.375,820.0,600.0,40.0,False,False,False
