AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
711.70588235294122,710.0,710.0,8918965726f66d635e6695137ded6752bef9c89a,US,AK,37,Home,auto
723.78571428571433,725.71428571428567,725.71428571428567,be4d976ffaf5d6ab04eb30ff97d62e021c9f0e85,US,AR,37,Home,auto
694.1680672268908,720.0,720.0,1ce41e635248fb38bb3cfe1b29669badc92daee4,US,AR,40,Home,auto
712.71078431372553,711.69117647058829,711.69117647058829,3f73ed2afc36c17cff2ea447c5af49d5b12a26c1,US,AR,40,Home,auto
705.87878787878788,760.0,710.0,4235ff955a66c62e847af983b74199c260331343,US,AR,40,Home,auto
693.25980392156862,700.0,700.0,b00c6d93d7a3ab0f4263247d4e3979c4c2b64e1e,US,AR,40,Home,auto
698.42702702702707,692.41081081081086,682.50270270270266,afc99f76f76f9565e03812b547e00445ec859d9a,US,AR,40,Home,auto
678.0,680.0,680.0,632c230443406e647569fd1364bc2918944d6db7,US,AR,40,Home,auto
716.030303030303,747.12121212121212,716.39393939393938,77c2411a8601c2ea4a1d49df1720d5c361db2b58,US,AR,37,Home,auto
740.86153846153843,712.26153846153841,712.26153846153841,ff13f3ba234036121e341eb476cfa5d2c775350d,US,AR,40,Home,auto
702.66666666666663,750.0,700.33333333333337,9f12932fec90a69a329edc7cf0421dce2e7f61b4,US,AZ,40,Home,auto
718.11805555555554,780.0,720.0,18bc25c2e8ecb56eafb7b4a95a1b3c6bc9d94b70,US,AZ,37,Home,auto
694.95833333333337,670.0,670.0,bb32b93f467fe237c81d9317280364aec181274a,US,AZ,40,Home,auto
696.875,676.375,676.375,b8d8f0d693fba31ff9ceb03ffecc2e9a258ee9d8,US,AZ,40,Home,auto
714.75925925925924,790.0,670.0,d76fc0e49ae381537a21157f6c5c252cfcf4464e,US,AZ,36,Home,auto
729.68137254901956,780.0,730.0,14cd51c2bc951dda1dbe35c3d74852170e0b0ebe,US,AZ,40,Home,auto
691.80208333333337,776.94791666666663,659.95138888888891,ac648ef7fdf5ddb21382e8f44ac6a255703b774d,US,AZ,37,Home,auto
716.02083333333337,749.58333333333337,699.57291666666663,73415e86a09817c9c26ca72986879bbbe7d280d2,US,AZ,37,Home,auto
