AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
678.8129496402878,680.05755395683457,600.115107913669,be9f671e2d5243c8527f74be0ade60a06793a395,US,AL,27,Home,auto
689.09701492537317,689.8656716417911,689.3955223880597,0ceb0a77f1b2a357356b091a94cf39c4c4a5106e,US,AL,30,Home,auto
673.41666666666663,680.0,710.0,451f79448680deadfa0e8ecab51ff989fc0c88ce,US,AL,30,Home,auto
689.18181818181813,704.72727272727275,697.63636363636363,c2a6b351ec3f8444b01fd01ba768279d596f2141,US,AR,30,Home,auto
711.7,670.0,670.0,6271ec5890b7ce7d1c67a5cef0d462db269d48fc,US,AR,27,Home,auto
704.10666666666668,800.0,660.0,b1a03b7f6549ccf3b81041e8fec9fec5d37d925d,US,AR,30,Home,auto
670.95652173913038,660.0,660.0,09d3f117f9f00618d1e0a7f403505c4ee30080b6,US,AR,30,Home,auto
700.3039215686274,692.8039215686274,692.8039215686274,9faccd9cc357a707521f162670ed7cb68171fa48,US,AR,27,Home,auto
663.79844961240315,653.52713178294573,608.15503875968989,5f0fd3717100cc9c725966635b5af70baf0597aa,US,AR,30,Home,auto
714.25454545454545,670.0,670.0,2d9191936f56d5e7530f9f779a5f558559ca6357,US,AR,30,Home,auto
736.56,740.28,739.6,fffd2d78fc884b609293e46bfc90641926869ebb,US,AZ,30,Home,auto
638.6056338028169,839.4084507042254,600.50704225352115,37d2e9610f5cc4bfff80901c8bb2776a3f690954,US,AZ,30,Home,auto
757.520202020202,803.08585858585855,753.08585858585855,1aa0f11357729959a48c7b38c802960adbec8e83,US,AZ,30,Home,auto
686.0,694.0,682.0,f3302925eac9f3560c5610027a08e502935b62da,US,AZ,27,Home,auto
718.5,820.0,720.0,a547c42b04e7b99c868cf1cbdbef6a59ccfa97a0,US,AZ,30,Home,auto
728.42857142857144,730.85714285714289,730.85714285714289,8ba863db4abbdedc09e9c5167cd57d79323ae9a8,US,AZ,30,Home,auto
717.0,802.23076923076928,710.30769230769226,cec44cb8819a372c90f512a4938ba72c23df8b03,US,AZ,30,Home,auto
712.81372549019613,780.0,690.0,6d9610e892ce92158aaf7403a5ec4ee92bb3e53a,US,AZ,30,Home,auto
699.93103448275861,791.79310344827582,641.65517241379314,5e71e3d82d7f5a6c0fe916524116fa3e36de41b5,US,AZ,30,Home,auto
679.44444444444446,654.55555555555554,651.0,af019b5d786eb9ad785963329fa216232f30d30e,US,AZ,26,Home,auto
694.61702127659578,801.34042553191489,687.97872340425533,d72d55b73f0842cbcbb132a7d6c8fcdc069233ad,US,AZ,27,Home,auto
674.29411764705878,694.95588235294122,645.14705882352939,14936a3e0bf350ef87ccaddad0014c7a4b51da2a,US,AZ,27,Home,auto
698.32984293193715,792.49214659685867,681.261780104712,7dc2487008b5134fbb05306ccb94c083a8cc5dd3,US,AZ,30,Home,auto
716.27777777777783,800.0,700.0,30a70d5b203d08e500518a1f147aca936734c937,US,AZ,26,Home,auto
776.695652173913,824.82608695652175,774.82608695652175,98dd2b3ffcd827677bafb2485d79968968294667,US,AZ,30,Home,auto
704.21428571428567,810.0,710.0,c8e29a9d9e43f8adb64f304b604346fb9420973e,US,AZ,27,Home,auto
694.74019607843138,730.0,730.0,3738a87492ac787b5d83c267d2495a7b7c41a189,US,AZ,30,Home,auto
698.36363636363637,781.81818181818187,637.4545454545455,9ffeaf31b9559d25dfcb6b041d0948737b25af20,US,AZ,27,Home,auto
706.38775510204084,710.0,710.0,2412d7a6d083b78f6cedb113372f12f383545b37,US,CA,30,Home,auto
639.074074074074,750.0,750.0,ccfdd6facc64aabbb7b442ed406255747f9638b8,US,CA,30,Home,auto
724.31944444444446,706.38888888888891,706.31944444444446,ec80755af7aea80c16cf999a6d5ac555ce37c7e8,US,CA,27,Home,auto
699.19047619047615,745.19047619047615,691.952380952381,5053b24c7e16a6ea1e598ab72cedfaaea8b9c28b,US,CA,26,Home,auto
583.5980392156863,750.0,750.0,b0002eac647ae1601719751c4d46088f788372b9,US,CA,29,Home,auto
654.14953271028037,657.32710280373828,645.42056074766356,d4598811eb06230a39db679e97d18a049ad12fbf,US,CA,30,Home,auto
601.0,780.0,600.0,c386b808bcef8bd1bb112ce5326d2da8c0271968,US,CA,30,Home,auto
713.0,720.0,720.0,bcacdef1e642173bedf37ca2ae50d15d7f165d78,US,CA,30,Home,auto
741.29166666666663,799.8125,701.875,86bc78f8b8c8816d3c42b3d042f8e5bce062b97c,US,CA,30,Home,auto
686.68627450980387,680.0,680.0,cb58ecf8191829cd4354e78a27152ae2ec09ac66,US,CA,30,Home,auto
715.6875,710.33333333333337,707.89583333333337,ec885d49088f3a46f8aad226b0d4b035354d8d66,US,CA,30,Home,auto
674.56578947368416,819.71052631578948,619.71052631578948,47677b0c382aae7dad02fc934832142a4915acde,US,CA,30,Home,auto
719.4174757281553,720.0,720.0,c3c911d32ef968b328a23fa926a873e34ae3c8b1,US,CA,26,Home,auto
692.67171717171721,750.0,690.0,0f06f5a578b788b558296b7313fb32bb5d2a41f2,US,CA,26,Home,auto
669.32352941176475,679.53431372549016,679.53431372549016,74598891e36bfe1978e93ebc41e490474c921e0a,US,CA,27,Home,auto
723.02941176470586,730.05882352941171,729.47058823529414,c1f008e9039780a774de33112423c5ce28cf5c28,US,CA,30,Home,auto
702.47169811320759,753.64150943396226,700.84905660377353,af0a5d9be442bd8e9c3073471ac37d985c9a2e54,US,CA,30,Home,auto
721.5,787.5,735.25,a524583c128231f515c0e611242db077526fb13c,US,CA,30,Home,auto
682.24778761061953,690.0,690.0,898707b0cfc8699936b12c7c4f3c18faadbff431,US,CA,27,Home,auto
755.156862745098,715.58823529411768,715.58823529411768,a880c4762b1c1de82d500b24311424fbb5bc2512,US,CA,30,Home,auto
700.75,710.0,710.0,f5548ce215d1f2eb51e345fbb095519fe2355340,US,CA,30,Home,auto
658.875,752.0,700.0,0c62f4e04b09a7b55c3c61d255178ae9bd75131d,US,CA,30,Home,auto
639.3125,680.0,680.0,0c89776bef24c2c256a54346267d60945290417f,US,CA,30,Home,auto
686.56666666666672,690.0,690.0,8faff5b77c038855fdc3206a4faacb8427e85c42,US,CA,30,Home,auto
703.28125,686.75,684.5625,28b9bb519b0919d57b8fe0c8c28e52dae6c9a893,US,CA,30,Home,auto
717.28571428571433,800.0,729.71428571428567,aef1fdf8f8a4ada110ed8fa3a34eb371a731da1e,US,CA,30,Home,auto
665.10784313725492,711.17647058823525,711.17647058823525,2b326212ac83da904e0adad6200236ef496b6d1c,US,CA,30,Home,auto
702.42553191489367,780.0,700.0,ace0086bede26e3008561b0b3d03091f66901bd4,US,CA,30,Home,auto
697.75,700.0,700.0,81d4588d29aeaf717702b41e15ba606344a577b6,US,CA,27,Home,auto
678.63809523809527,673.42857142857144,673.42857142857144,3be9f4c02bd1b8dd0e1d82a9d9d0246f2ec9fb5f,US,CA,30,Home,auto
709.86956521739125,710.0,710.0,bfea23ade0181b1678fbd372e6437ea4c454e45d,US,CA,30,Home,auto
744.62903225806451,720.0,720.0,c7b90f78bba2bfb6cebd7332c3321c4b4a350b9d,US,CA,30,Home,auto
652.63235294117646,655.45098039215691,654.73529411764707,7d11f648c915a10f1438a6d1e412eb1aef97c7ff,US,CA,30,Home,auto
696.14912280701753,710.0,710.0,e2f8afe3ad97e7bdc776c39f692bfe85d0eb05d2,US,CA,30,Home,auto
729.39130434782612,730.304347826087,729.54347826086962,e7194ac59174a0d30a4cb436126d3fb58c37a725,US,CA,30,Home,auto
697.08333333333337,740.0,718.33333333333337,c996d78dcdf036a03c4795f6ca0088ffaff75042,US,CA,30,Home,auto
706.45833333333337,770.0,709.375,9e8b5d0e9a111fd04c1a5899f3c6598a2e47f81b,US,CA,30,Home,auto
622.5765765765766,650.0,620.69369369369372,8a478e24cd33cc75a7f1a4b05ab5b7bd94930a3f,US,CA,30,Home,auto
675.09836065573768,690.0,680.11475409836066,76b4b0f4a9f6dd294932341b2e844b5b0a760859,US,CA,30,Home,auto
688.85714285714289,790.0,679.75,80fc4998869397dca1f93a1e1980ac0624c8aa26,US,CA,27,Home,auto
676.44444444444446,820.0,600.0,816214d697b827ae63f0f56a71ce7f4840d33961,US,CA,30,Home,auto
729.72580645161293,710.0,710.0,2738bb877684c98277540a7ca01e6e68c9c8ab66,US,CA,30,Home,auto
705.8,812.8,654.4,67f06acb34a4a934f5608fc31b17e136bf3ce21e,US,CA,30,Home,auto
648.54166666666663,650.0,650.0,d41a6115dd1558e98ecd7fde35cec44e8e5541c5,US,CA,30,Home,auto
684.05555555555554,720.0,720.0,6254440b471cbe4719766b292ca1ce8f2ecd56ef,US,CA,30,Home,auto
672.45945945945948,677.70270270270271,675.43243243243239,3bf5debb336a0eadfbb4e60cdef12d61b14f30cf,US,CA,27,Home,auto
693.58426966292132,702.38764044943821,702.38764044943821,9b16e21c2c593b936dc5773724d6065e68561ec0,US,CA,30,Home,auto
691.547619047619,690.5,690.0,b789730fa2a6afcd54f198893c547568226f226d,US,CA,30,Home,auto
649.97530864197529,657.51851851851848,638.14814814814815,fb5dcf3b8aa5c62794d0ae07a01c6baf8abbd1cc,US,CA,30,Home,auto
699.79661016949149,780.33898305084745,699.83050847457628,e6f77a9248a11b4b0b9555b61ca4c2cf5257594b,US,CA,30,Home,auto
713.68,806.48,676.66666666666663,e4452202ebc4a697c3e70776f5b3ece6dcfcdb95,US,CA,27,Home,auto
720.15151515151513,743.62121212121212,719.15151515151513,6469c84df60c7aa46f35a48c4c4f275c04da6fb5,US,CA,30,Home,auto
722.28571428571433,729.28571428571433,729.28571428571433,eef5a5e7f1085a8fb4975f5bf715481ce28cd07e,US,CA,26,Home,auto
743.86885245901635,796.54098360655735,746.54098360655735,5fa9f218378c70ab108e91b2bf8b295f8bceaf8e,US,CA,27,Home,auto
659.02970297029708,661.42574257425747,659.82178217821786,b553769ad8bedb8a968af18952a592b8101f3ca0,US,CA,30,Home,auto
707.94927536231887,710.0,710.0,9275c9a63e4d26967a49ae6f01b5bb898c21b780,US,CA,30,Home,auto
696.36666666666667,830.0,690.0,fea2d93ae463a900d7a84410c6e0bc739b5887f7,US,CA,27,Home,auto
688.843137254902,720.0,689.0,4a97391d8842feeedb5cd192315677a371b01bcb,US,CA,29,Home,auto
692.8648648648649,684.85135135135135,684.85135135135135,8ea681c7c9eec3790b3dc1ebf450fae8bc55b706,US,CA,30,Home,auto
636.0,651.015873015873,630.063492063492,a09a93ad0c0f55dda53c7eca0c0753e4382f6cc1,US,CA,30,Home,auto
736.875,780.0,740.0,5ea0f354af7962a11aa188fd839df9ae6b4b8ee5,US,CA,27,Home,auto
637.66666666666663,800.0,640.33333333333337,b7fb02b79c6f415771f68e756a7db15fbc421f06,US,CA,27,Home,auto
706.45695364238406,708.94701986754967,708.89403973509934,063f6642be8af269543a74376615a82e6e185c69,US,CA,30,Home,auto
717.33962264150944,720.0,720.0,6d8f59f3994af7ba8d37926b2496587d063bb421,US,CA,30,Home,auto
640.75,778.25,647.0,4d86adf6789ee161cddc9fe52eabc28f21f9a00c,US,CA,30,Home,auto
646.3480392156863,650.0,645.52941176470586,260d0637e2f3a709ad6a761e6dec92526b39bec8,US,CA,26,Home,auto
725.38961038961043,737.53246753246754,737.53246753246754,f2fd0a2aefec7af984ce8d020ce0ccfdd810936d,US,CA,27,Home,auto
732.390243902439,760.0,760.0,2222ffde6719f1b8aaccae03c838421a2c929ab2,US,CA,30,Home,auto
695.0,830.0,670.0,f4c97b58cf372d4a9700cd2e871f351e593cfe48,US,CA,30,Home,auto
659.9,664.16666666666663,664.16666666666663,0831e5d4e10043e654941c7bc7afe267f262f295,US,CA,30,Home,auto
677.70833333333337,681.0,680.08333333333337,94db774eb8df84e389d596f0a85ca8b4e913ceb9,US,CA,30,Home,auto
667.49509803921569,668.75,663.18627450980387,ac5a5efe77354219529b768ad60d374e8b0f1eed,US,CA,27,Home,auto
617.0,650.52631578947364,620.15789473684208,9ad04890a13ef8cbed83753a965d0c0cf448c995,US,CA,30,Home,auto
708.81111111111113,780.18888888888887,697.64444444444439,3a7ea3f2836538fcdf563243152d6a29c0b4982c,US,CA,30,Home,auto
711.23602484472053,780.0496894409938,700.14906832298141,4e1749331134094ef38ea74aabcf76a2e5051da9,US,CA,30,Home,auto
669.609756097561,790.7560975609756,669.97560975609758,b4d297c8c89da9a7c12feaaf346f93793e7a1c1b,US,CA,30,Home,auto
686.69117647058829,670.0,670.0,13da849bb9479d93e87e7ed2ddec662c3de04b11,US,CA,30,Home,auto
