AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
699.97549019607845,695.29901960784309,695.29901960784309,e1929af1064518e0291b0e4a3c3c930783859afe,US,AL,7,Home,auto
705.55555555555554,722.15277777777783,650.0,0f8945fc247d87c6731d8a7d2d05e9ce55ebe4d6,US,AL,10,Home,auto
736.14285714285711,742.0,690.5,693901bd76eb1f468cba9fe602fae7521465a16d,US,AL,10,Home,hold
690.5,775.0,775.0,018375b6043c8c22642b47291bea64e83fe67b21,US,AL,10,Home,hold
706.84,755.88,705.76,7d62f68ad090b7030e49879a597db8dd7286268a,US,AL,10,Home,hold
698.89361702127655,715.48936170212767,658.31914893617022,0f8492d1d137f9d9fcc07ea7a59b58f0bf132310,US,AL,7,Home,auto
686.06666666666672,751.4666666666667,697.0,7d62f68ad090b7030e49879a597db8dd7286268a,US,AL,10,Home,auto
707.37614678899081,699.9174311926605,699.9174311926605,a14e875e7c756adc0c1b42204e17f0c9391a7904,US,AL,7,Home,hold
695.81481481481478,705.62962962962968,655.62962962962968,0f8492d1d137f9d9fcc07ea7a59b58f0bf132310,US,AL,7,Home,hold
704.62878787878788,749.7348484848485,669.89393939393938,0f8945fc247d87c6731d8a7d2d05e9ce55ebe4d6,US,AL,10,Home,hold
706.83333333333337,711.5,710.0,2a6a817eaf8bffd8002859bda1239122510f24c2,US,AL,10,Home,auto
729.12,779.44,720.28,a2b92849e629f0d28999436ecff147bf8d3ac071,US,AL,10,Home,auto
733.88311688311683,735.91558441558436,735.62337662337666,a2b92849e629f0d28999436ecff147bf8d3ac071,US,AL,10,Home,hold
722.84615384615381,710.23076923076928,710.03076923076924,6d5b982403cb34facce0e5288a282bac93f230a4,US,AL,10,Home,hold
670.37209302325584,650.1395348837209,650.1395348837209,683227685eb44f9d231d511e8ae5255ecc1b71fb,US,AR,10,Home,auto
712.43888888888887,763.0,713.0,9e53a036e9cda0df4ac773ed2b88f7849f543409,US,AR,10,Home,hold
694.28888888888889,749.33333333333337,690.66666666666663,4ea8cba4b723a4fa9b0bc0b929e3fb6f99ee3207,US,AR,7,Home,auto
685.0,699.5,652.0,2b63edd1f54d2964e3023feba86ec14bd34667e9,US,AR,10,Home,auto
673.22727272727275,675.0,675.0,2b63edd1f54d2964e3023feba86ec14bd34667e9,US,AR,10,Home,hold
683.27777777777783,688.33333333333337,688.55555555555554,27bfcd83e5acb9bc158ab60562974e22cedf96e2,US,AR,10,Home,hold
700.93548387096769,706.83870967741939,706.83870967741939,6de0be357083df42a83fa07932c7c694bbe080c2,US,AR,10,Home,auto
673.86842105263156,681.52631578947364,680.10526315789468,295bfb81e74561e75dc436a3ea48179fe6adbb1f,US,AR,10,Home,hold
745.45205479452056,745.7534246575342,745.7534246575342,5d57734b93370b70b90a787a6ff51d626e266bad,US,AR,10,Home,auto
702.28431372549016,745.0,695.0,70cd3e71dcaaff3403ec35284f434674f580c2d8,US,AR,10,Home,hold
665.45341614906829,662.695652173913,662.695652173913,683227685eb44f9d231d511e8ae5255ecc1b71fb,US,AR,10,Home,hold
668.828125,672.9375,672.9375,b991f96f92c6a27d323ef6d4572d1e02a06937a2,US,AR,10,Home,hold
719.6349206349206,749.021164021164,685.48677248677245,131deb889f1693fff2dc7e9805e256f604bff58b,US,AR,10,Home,auto
689.0,675.5,675.5,8c7654b611d03cda9478fe772460f3e8b70bb882,US,AR,10,Home,hold
746.84375,740.375,738.5,a6d0d599998b8a968c9792633d5d249b02dbabc0,US,AR,10,Home,hold
739.92366412213744,740.07633587786256,740.07633587786256,5d57734b93370b70b90a787a6ff51d626e266bad,US,AR,10,Home,hold
735.18095238095236,716.50952380952378,716.50952380952378,22cfcf898594f2141edf09a1a637059e96d9cac7,US,AR,7,Home,hold
702.5,719.875,715.375,c3977980f45c9bfc0b75cba390914a60208bc1bb,US,AR,10,Home,hold
700.983870967742,705.16935483870964,705.16935483870964,6de0be357083df42a83fa07932c7c694bbe080c2,US,AR,10,Home,hold
753.6960784313726,737.093137254902,737.093137254902,7999dc5589b3f4c9b6a7600989e6d16fe40ff784,US,AR,10,Home,hold
698.71186440677968,682.65536723163837,695.61016949152543,27bfcd83e5acb9bc158ab60562974e22cedf96e2,US,AR,10,Home,auto
684.8125,640.0,640.0,706cf4c245746093be4bdc6b064f889ffba6b7bb,US,AZ,10,Home,hold
755.66666666666663,820.33333333333337,770.33333333333337,d2ee112a11364c35277c9acd8b84183d5a81aa6d,US,AZ,10,Home,auto
740.32828282828279,785.0,735.0,54c8534059657d531f8491829a02bccabc7e002f,US,AZ,6,Home,auto
680.41176470588232,676.42156862745094,676.42156862745094,d823e8a8ddf685424b1ab67100e5b269a87f9a2a,US,AZ,10,Home,hold
692.80107526881716,686.45161290322585,686.45161290322585,8fcf121e649ebf697caa49b3795602008c137558,US,AZ,10,Home,hold
722.93495934959344,780.13821138211381,719.65853658536582,35a5140f25e1677e301ac709971aa747602ee7da,US,AZ,10,Home,auto
766.13235294117646,762.8480392156863,762.8480392156863,b3c1bf8b5efa139914d67bf2d088ab43657c7de2,US,AZ,10,Home,hold
712.125,762.125,706.25,065f2a057d9ce67ee266e02d4fb79d3d0a13b571,US,AZ,10,Home,hold
728.87222222222226,726.66666666666663,726.66666666666663,da7c0f36bf2e2347be32c2039ec31766fdab70a1,US,AZ,10,Home,auto
731.02222222222224,719.64444444444439,719.11111111111109,ef0c7dacbbc6e646056bbdb7c030927cfb053c91,US,AZ,10,Home,auto
759.15384615384619,808.38461538461536,758.15384615384619,c9615232fb592c22d74bee9af6e069a3e8e9d8a3,US,AZ,6,Home,hold
766.81666666666672,761.0,761.0,1b941760cdf1a4e0d4b887a71a6fa78c86796db0,US,AZ,10,Home,auto
726.906862745098,717.64705882352939,713.82352941176475,de51281417632165720b0fce35919d502903fbd8,US,AZ,10,Home,auto
711.11111111111109,660.11111111111109,654.0,0e8f376654966be0240a7d37b6681bfbc5c48073,US,AZ,10,Home,hold
697.85046728971963,715.0,665.0,5df58e41f64ee38403723e3c782e58a24e1644f3,US,AZ,10,Home,auto
741.48076923076928,785.0,735.0,1d6bdc097e50dcf69a5d14a9fb29fd9cf37e9daf,US,AZ,6,Home,auto
746.33333333333337,757.66666666666663,757.66666666666663,ad861c5f827c20c919016210547f68ab152d2b65,US,AZ,10,Home,auto
694.11678832116786,749.81021897810217,675.17518248175179,1e3f1c09e0ea8c8d5a658c8ffaa7fcf39c00ef26,US,AZ,7,Home,auto
747.12432432432433,790.58378378378382,731.09729729729725,9fa3cc0c5c10d41f6bf7da8b7a1e77b28ca8fa76,US,AZ,10,Home,hold
704.0,711.0,711.0,eea1a8dd2b5f5a31877d9be93f05d3069dd79f2b,US,AZ,10,Home,hold
717.339393939394,794.5515151515151,658.4909090909091,065f2a057d9ce67ee266e02d4fb79d3d0a13b571,US,AZ,10,Home,auto
684.33928571428567,800.78571428571433,649.625,57e41b5b270971ad7cf9e1ea0b29d379fb2f93e0,US,AZ,10,Home,auto
720.0,725.75,722.0,fe6c9ebd5f40b39cd1ca42027621edd93ac11ec1,US,AZ,6,Home,hold
770.72727272727275,782.4545454545455,762.5454545454545,99666901dae32678cd6ae980dbf5cc1fe08af9ce,US,AZ,10,Home,hold
729.28571428571433,779.71428571428567,777.71428571428567,bbecd4be32e097bff179d2c1a4a9b1e4eb99f321,US,AZ,10,Home,auto
675.82352941176475,795.0,665.0,40309acd974cf0c593acdcc14f464c0721ca59a7,US,AZ,6,Home,hold
734.62745098039215,732.50980392156862,732.21568627450984,594b68822ae42addb15d35577058f4ca359fe2c0,US,AZ,10,Home,hold
741.4375,815.1875,755.375,d2ee112a11364c35277c9acd8b84183d5a81aa6d,US,AZ,10,Home,hold
721.0,721.0,719.33333333333337,92303fda727ee4a870cf7b12957de34912ac0b0a,US,AZ,10,Home,hold
736.1150793650794,785.0,735.0,9f3d8ac40541cfc2dc20cce41f7cd5c13619a5d6,US,AZ,10,Home,hold
726.24761904761908,760.09523809523807,720.09523809523807,3c99bb18e329187e7ed68d3f34d80fc2e5200e0d,US,AZ,6,Home,auto
719.42391304347825,715.37318840579712,715.37318840579712,eea1a8dd2b5f5a31877d9be93f05d3069dd79f2b,US,AZ,10,Home,auto
732.56410256410254,719.82051282051282,719.66666666666663,b7f070deea08cd686d85a9d2f73a41978ea4e893,US,AZ,7,Home,auto
727.40944881889766,763.85826771653547,763.74015748031491,84aacc3d435c5e76c47a31dceac40d44aed5db19,US,AZ,7,Home,hold
717.76363636363635,710.23636363636365,709.9575757575758,bbecd4be32e097bff179d2c1a4a9b1e4eb99f321,US,AZ,10,Home,hold
753.35416666666663,750.14583333333337,749.95833333333337,2dd19cb5f1aab8aa67ca2411d9710c287b675bc3,US,AZ,10,Home,hold
691.77777777777783,796.85185185185185,787.16666666666663,7bdb1ed30f70761438a611a66cd7f25045b096f9,US,AZ,7,Home,hold
729.95364238410593,779.74172185430461,690.39072847682121,c9fbe8a872351a211e0832d4149deb55bfb79d96,US,AZ,10,Home,auto
698.28,696.39333333333332,696.39333333333332,3cd63183c81566f492e6416f3c0f4a98bd9b0b4b,US,AZ,10,Home,hold
786.28205128205127,735.9487179487179,735.9487179487179,98d6abafcccd37d627e0eb12a6d952b6f0eb4310,US,AZ,7,Home,auto
682.66666666666663,840.0,640.0,00ab105be10ba80cca71a5e8d83088116fe17003,US,AZ,10,Home,auto
663.9125,648.275,648.275,32d1599808c844db4bae35de406ed6fc5c0e6274,US,CA,10,Home,hold
614.91666666666663,653.41666666666663,619.08333333333337,acbc34117b52c4b338a71f1639e4af68ff9ae53d,US,CA,10,Home,auto
719.31372549019613,794.41176470588232,715.58823529411768,3fe0e528b543036016b59a6e4853ab7fc28db3b1,US,CA,10,Home,auto
656.39655172413791,655.51724137931035,655.51724137931035,6827f07ff19fce5d6d5e0313f961d099a02a7bef,US,CA,7,Home,auto
718.60714285714289,720.10714285714289,719.82142857142856,9d3a87075d9a8865f06b5ff08085a51739267a61,US,CA,10,Home,auto
737.67647058823525,741.76470588235293,741.52941176470586,3f90de16a340c1102aab25d2cebbda17f7a7bbd6,US,CA,10,Home,auto
733.98780487804879,819.97560975609758,720.04878048780483,695232b90fd57791b5311c94768df7e953942264,US,CA,10,Home,hold
721.47872340425533,720.21276595744678,719.91489361702122,544e42a6b81b733b9e9ae7133aad2aa2019a8078,US,CA,10,Home,hold
751.73039215686276,754.41176470588232,754.41176470588232,53b6458c57e32ba7f5cf961732a8a15fa2df4488,US,CA,10,Home,hold
727.75,730.36111111111109,729.61111111111109,20f52c053635797aca88a84e2f4f522503b7937a,US,CA,10,Home,auto
748.62295081967216,821.62295081967216,705.74590163934431,695232b90fd57791b5311c94768df7e953942264,US,CA,10,Home,auto
698.45833333333337,701.5,700.5,9d0a02ed98bb047e15cf24af4be0e6caaf3f6661,US,CA,10,Home,hold
691.36781609195407,692.25287356321837,692.25287356321837,d7b6eb03ccceb3ff308bedbbabdd4521ee75f6fe,US,CA,10,Home,hold
686.36956521739125,760.41304347826087,689.78260869565213,a514a5f12b460ce682cfb965479af9c8e398c422,US,CA,7,Home,auto
728.80555555555554,805.0,755.0,498193dc4e7d2c17f3e409d57247216ac58e5f00,US,CA,10,Home,hold
730.56756756756761,731.56081081081084,731.35810810810813,93ebe8e7e472cdbc3add19ecaccb85ea785a5eac,US,CA,10,Home,hold
717.85849056603774,729.91509433962267,729.91509433962267,2fef7a40fe92aca51928b84429bb2f24f12d7a6b,US,CA,10,Home,auto
682.52447552447552,676.57342657342656,676.57342657342656,40cfc26a03b7dfbc798849e674d2a6a91f570e2b,US,CA,10,Home,auto
651.26666666666665,849.73333333333335,640.06666666666672,1bfb80d88e6d74563f3dea753a74f28fdc25fdd2,US,CA,10,Home,auto
689.66666666666663,684.74666666666667,684.74666666666667,6d6717e5599fb2fe41832c0a4199c8607754b596,US,CA,10,Home,auto
674.77777777777783,689.95138888888891,689.95138888888891,cb14bdf675566fa8c4e82290f0e1c30cff913aaf,US,CA,10,Home,auto
639.33333333333337,830.0,604.0,b8c79e7ce44107c7c2fe240f090668a00f3efd00,US,CA,6,Home,auto
736.55555555555554,736.14814814814815,734.74074074074076,75db7619b8e8d155a9c16fa946e8de75d7f368c8,US,CA,10,Home,hold
688.7166666666667,760.75,760.75,cb14bdf675566fa8c4e82290f0e1c30cff913aaf,US,CA,10,Home,hold
682.30555555555554,675.90277777777783,675.90277777777783,6e89d7149d33849286fdc9cb34dc2799f7082ab7,US,CA,10,Home,hold
778.479797979798,773.959595959596,773.959595959596,2ba40883d164b4fc566a9537bb9f5fdb8c2fd487,US,CA,10,Home,hold
682.75980392156862,697.56372549019613,697.56372549019613,7721e500a2ae8112d88a6d26710463db7e02949b,US,CA,10,Home,hold
712.25714285714287,710.45714285714291,709.91428571428571,e313c12fa7473974701dda49614d3ad6a7d2b5dc,US,CA,10,Home,hold
698.16176470588232,733.46568627450984,677.82352941176475,c64c7c3250426441d293edfdb195e35abfb8c4d9,US,CA,10,Home,auto
