AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
724.22820037105748,718.634508348794,718.634508348794,31119c5dd5503e0bb72e0a6f819398a07caa7929,US,KY,LOUISVILLE,0,heat,auto,Home,false,false,false,Gas
698.15652173913043,700.6652173913044,700.6652173913044,31119c5dd5503e0bb72e0a6f819398a07caa7929,US,KY,LOUISVILLE,0,heat,hold,Home,false,false,false,Gas
710.87356321839081,720.0,720.0,31119c5dd5503e0bb72e0a6f819398a07caa7929,US,KY,LOUISVILLE,0,off,auto,Home,false,false,false,Gas
687.21839080459768,674.82758620689651,664.82758620689651,90ead454bfd7bf25cfdac48bafe1d7310c6f2ff2,US,KY,Benton,0,off,auto,Home,false,false,false,Gas
654.746835443038,668.34177215189868,669.367088607595,90ead454bfd7bf25cfdac48bafe1d7310c6f2ff2,US,KY,Benton,0,cool,auto,Home,false,false,false,Gas
756.38333333333333,692.5333333333333,689.65,188ca859e2180b10405b3f546f0b9e41809c9671,US,KY,Hopkinsville,0,heat,hold,Home,false,false,false,Gas
668.04285714285709,671.5,652.28571428571433,8a5d4b45c04a00d99011810dbe2953cfa02ab63b,US,KY,Belfry,0,heat,auto,Home,false,false,true,Electric
679.14583333333337,675.77777777777783,675.77083333333337,90ead454bfd7bf25cfdac48bafe1d7310c6f2ff2,US,KY,Benton,0,heat,auto,Home,false,false,false,Gas
768.24444444444441,768.66666666666663,715.77777777777783,c779d16499446be0d45d77c0f3975d2d6195ae12,US,KY,Hopkinsville,0,auto,hold,Home,false,false,true,Electric
665.375,660.0,660.0,8a5d4b45c04a00d99011810dbe2953cfa02ab63b,US,KY,Belfry,0,off,hold,Home,false,false,true,Electric
657.9019607843137,660.0,660.0,7a8ddae84daea52e19877484b8591aeb97d0d3d5,US,KY,Glasgow,0,heat,auto,Home,false,false,true,Electric
683.11722987067162,681.6362119315811,681.62661660408844,b6a8dfb341db3c2470ba6d6321de9a0dc1f3e3ae,US,KY,Glasgow,0,heat,hold,Home,false,false,true,Electric
684.70120481927711,654.1204819277109,649.80722891566268,7a8ddae84daea52e19877484b8591aeb97d0d3d5,US,KY,Glasgow,0,off,hold,Home,false,false,true,Electric
672.93813521873619,672.17719840919131,671.97481219619976,7a8ddae84daea52e19877484b8591aeb97d0d3d5,US,KY,Glasgow,0,heat,hold,Home,false,false,true,Electric
711.40259740259739,726.99837662337666,708.4829545454545,596e2fe6e435ad99c723aef72392d7aa52de89ae,US,KY,Glasgow,0,heat,hold,Home,true,true,true,Electric
686.7977755308392,690.020222446916,655.43983822042469,b6a8dfb341db3c2470ba6d6321de9a0dc1f3e3ae,US,KY,Glasgow,0,off,hold,Home,false,false,true,Electric
715.6583333333333,735.0,700.0,596e2fe6e435ad99c723aef72392d7aa52de89ae,US,KY,Glasgow,0,cool,hold,Home,true,true,true,Electric
671.33333333333337,699.16666666666663,660.83333333333337,7a8ddae84daea52e19877484b8591aeb97d0d3d5,US,KY,Glasgow,0,auto,hold,Home,false,false,true,Electric
713.04032258064512,728.02956989247309,713.41129032258061,f2f4f1870aa3cb48783db607bf18fe7fe835b5c6,US,KY,Glasgow,0,heat,hold,Home,false,false,false,Gas
604.702988228192,650.23121038333841,514.89254452158161,71d15e625a9fa90d493002d3070cf1ca5a50bda5,US,KY,Bellevue,0,heat,hold,Home,true,false,false,Gas
705.61221449851041,870.0,703.20754716981128,3a34eafe3e74cdd2c40debb74cf6ebc0b1035fa7,US,KY,Edgewood,0,auto,hold,Home,true,false,true,Electric
694.32857142857142,743.42857142857144,667.42857142857144,e1c322cbd07710aaf1a30bddbb2323fcb8370cfd,US,KY,Florence,0,auto,auto,Home,false,false,false,Gas
661.57142857142856,796.734693877551,663.75918367346935,e1c322cbd07710aaf1a30bddbb2323fcb8370cfd,US,KY,Florence,0,auto,hold,Home,false,false,false,Gas
672.92799352750808,672.45226537216831,672.11893203883494,c4999991137797920f330db32a454e1ef3107279,US,KY,Covington,0,heat,hold,Home,false,false,false,Gas
667.22991689750688,665.39058171745148,664.398891966759,c4999991137797920f330db32a454e1ef3107279,US,KY,Covington,0,heat,auto,Home,false,false,false,Gas
660.83412322274887,679.19905213270147,679.12322274881512,c4999991137797920f330db32a454e1ef3107279,US,KY,Covington,0,cool,hold,Home,false,false,false,Gas
650.64114832535881,669.98086124401914,664.15789473684208,c4999991137797920f330db32a454e1ef3107279,US,KY,Covington,0,cool,auto,Home,false,false,false,Gas
685.88636363636363,689.32272727272732,686.12272727272727,16f0655be4a491b0cb62685f35a54830c1acf0ac,US,KY,Crestwood,0,heat,hold,Home,true,false,true,Electric
676.48770491803282,671.344262295082,671.344262295082,636ff8c0c692d461bd9e360d2f7e1e9d473a4ca4,US,KY,Crestwood,0,heat,hold,Home,true,false,true,Electric
671.37650602409633,680.49397590361446,669.38253012048187,636ff8c0c692d461bd9e360d2f7e1e9d473a4ca4,US,KY,Crestwood,0,heat,auto,Home,true,false,true,Electric
714.73493975903614,732.855421686747,679.93975903614455,16f0655be4a491b0cb62685f35a54830c1acf0ac,US,KY,Crestwood,0,auto,hold,Home,true,false,true,Electric
668.13186813186815,780.15384615384619,668.07692307692309,636ff8c0c692d461bd9e360d2f7e1e9d473a4ca4,US,KY,Crestwood,0,auto,hold,Home,true,false,true,Electric
697.52173913043475,736.08695652173913,700.0,b50d13e16e765945e300f38a26c006c378defd82,US,KY,Frankfort,0,heat,auto,Home,false,false,false,Gas
704.28301886792451,745.0,695.0,d6eddd50fd6592b74b65d5e2fceb5f28067325b0,US,KY,Lexington,0,auto,hold,Home,false,false,false,Gas
699.83982683982686,827.81818181818187,697.03463203463207,8777b2f6488dee11e52ce42ec98df752e78c8b61,US,KY,Lexington,0,auto,hold,Home,true,false,true,Electric
688.72254335260118,840.25433526011557,702.335260115607,c0fd71cd5c2d4908a8a551e3ed8be76fe1ba5da1,US,KY,Lexington,0,auto,hold,Home,true,false,true,Electric
721.296875,740.0,740.0,5656630a4425f3454e398a5601e6f10539a8bf73,US,KY,Lexington,0,cool,auto,Home,false,false,true,Electric
743.52173913043475,753.304347826087,753.304347826087,5656630a4425f3454e398a5601e6f10539a8bf73,US,KY,Lexington,0,cool,hold,Home,false,false,true,Electric
700.23076923076928,699.29807692307691,698.91346153846155,b0cd8b92b4280d41f63d8a3754da917597fd3bc9,US,KY,Lexington,0,heat,hold,Home,false,false,false,Gas
687.67924528301887,818.35849056603774,710.22641509433959,c0fd71cd5c2d4908a8a551e3ed8be76fe1ba5da1,US,KY,Lexington,0,auto,auto,Home,true,false,true,Electric
693.5,723.25,716.75,927f4b301541074aae4ad85c0c5b439b57aacd31,US,KY,Lexington,0,heat,hold,Home,false,false,true,Electric
694.88095238095241,690.40204081632658,690.40204081632658,6a17dcf9d7fa80f51eeddb9e4456f1925f961ff3,US,KY,Georgetown,0,heat,hold,Home,true,false,true,Electric
694.145202020202,696.47727272727275,696.47727272727275,6a17dcf9d7fa80f51eeddb9e4456f1925f961ff3,US,KY,Georgetown,0,heat,auto,Home,true,false,true,Electric
698.606936416185,714.76878612716769,714.76878612716769,6a17dcf9d7fa80f51eeddb9e4456f1925f961ff3,US,KY,Georgetown,0,cool,hold,Home,true,false,true,Electric
699.24512987012986,697.25649350649348,697.25649350649348,4f841cee73e0013ef7e3d3271c8442447335cb21,US,KY,Louisville,0,heat,auto,Home,true,false,false,Gas
706.3559572113611,705.92548874953889,705.92548874953889,4f841cee73e0013ef7e3d3271c8442447335cb21,US,KY,Louisville,0,heat,hold,Home,true,false,false,Gas
688.87169811320757,700.0,700.0,41f88f5282ebbec416a7f21ea99c4ffafdeb99b3,US,KY,Louisville,0,heat,hold,Home,false,false,false,Gas
670.71781305114644,670.0,670.0,06949103a84504053d0e29bef4cb3451160997f0,US,KY,Louisville,0,heat,auto,Home,false,false,false,Gas
674.49616368286445,702.21994884910487,646.6777493606138,06949103a84504053d0e29bef4cb3451160997f0,US,KY,Louisville,0,auto,auto,Home,false,false,false,Gas
724.36875,727.24375,709.96875,1bdfceaffab8b21f314564181dd36bb899f9595a,US,KY,Louisville,0,heat,hold,Home,false,false,false,Gas
683.47575057736719,694.76443418013855,694.72286374133944,41f88f5282ebbec416a7f21ea99c4ffafdeb99b3,US,KY,Louisville,0,heat,auto,Home,false,false,false,Gas
707.74561403508767,750.0,660.0,e22f65f4027030904011eedce206386558dfd148,US,KY,Louisville,0,auto,auto,Home,false,false,false,Gas
555.36363636363637,720.0,720.0,4e704cd55afa69459d2694275a4980d5923f853e,US,KY,Louisville,0,off,auto,Home,false,false,false,Gas
660.30769230769226,682.30769230769226,652.11538461538464,9b3deb93d518be266c712e0b8a1d9a74650d5708,US,KY,Louisville,0,heat,auto,Home,false,false,false,Gas
560.574074074074,660.0,660.0,4e704cd55afa69459d2694275a4980d5923f853e,US,KY,Louisville,0,off,hold,Home,false,false,false,Gas
670.86274509803923,700.0,700.0,4f841cee73e0013ef7e3d3271c8442447335cb21,US,KY,Louisville,0,off,hold,Home,true,false,false,Gas
667.44155844155841,705.0,675.0,41f88f5282ebbec416a7f21ea99c4ffafdeb99b3,US,KY,Louisville,0,auto,auto,Home,false,false,false,Gas
692.64088235294116,830.0,674.1867647058823,73bf6e326eb90766e99dab898a95be75541ac17b,US,KY,Winchester,0,auto,hold,Home,false,false,false,Gas
655.22222222222217,660.0,660.0,8a5d4b45c04a00d99011810dbe2953cfa02ab63b,US,KY,Belfry,0,cool,hold,Home,false,false,true,Electric
656.0,660.46153846153845,660.46153846153845,b6a8dfb341db3c2470ba6d6321de9a0dc1f3e3ae,US,KY,Glasgow,0,heat,auto,Home,false,false,true,Electric
706.125,803.90625,704.53125,8777b2f6488dee11e52ce42ec98df752e78c8b61,US,KY,Lexington,0,auto,auto,Home,true,false,true,Electric
716.11111111111109,693.11111111111109,693.11111111111109,b0cd8b92b4280d41f63d8a3754da917597fd3bc9,US,KY,Lexington,0,cool,hold,Home,false,false,false,Gas
731.85714285714289,730.0,670.0,0ff91054f43c5fe863b800b1a8949979a93d2363,US,KY,Lexington,0,auto,hold,Home,true,false,true,Electric
708.33333333333337,719.0,703.0,b0cd8b92b4280d41f63d8a3754da917597fd3bc9,US,KY,Lexington,0,heat,auto,Home,false,false,false,Gas
718.0,740.0,732.0,5656630a4425f3454e398a5601e6f10539a8bf73,US,KY,Lexington,0,heat,auto,Home,false,false,true,Electric
