Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
002c012fc1267f2ff9bbe2a30db5e0c8ac85ac9f,aug,2019,cool,auto,Ballwin,709.4675324675325,779.6688311688312,640.3311688311688,49.0,True,False,False
002c012fc1267f2ff9bbe2a30db5e0c8ac85ac9f,aug,2019,cool,hold,Ballwin,691.6028368794326,699.5744680851063,699.5744680851063,49.0,True,False,False
0056cebd6cd72164f185e551f894f028d3d2e319,aug,2019,cool,auto,Clarkson Valley,741.3333333333334,740.0,740.0,45.0,True,False,True
0056cebd6cd72164f185e551f894f028d3d2e319,aug,2019,cool,hold,Clarkson Valley,733.4130434782609,731.5043478260869,731.3826086956522,45.0,True,False,True
005b44ffe2812f645179dccec3443da1ec58a68d,aug,2019,auto,hold,Kirkwood,743.2900763358779,739.0,679.9396946564885,0.0,False,False,False
01077fe00e6bddb7480aa62c3efecbfc1b5de9c4,aug,2019,auto,auto,Lee's Summit,742.7083333333334,740.6666666666666,680.6666666666666,17.0,False,False,True
01077fe00e6bddb7480aa62c3efecbfc1b5de9c4,aug,2019,auto,hold,Lee's Summit,750.5263157894736,740.0,690.0,17.0,False,False,True
01088b49408ab4b9d13e0d7132362623ea0db85c,aug,2019,auto,hold,Independence,733.3776325344953,730.7407407407408,680.0,20.0,False,False,False
010b10cbfd269afb215575dcb8620c0e9baf1e55,aug,2019,cool,auto,St. Louis,710.7916666666666,710.4916666666667,710.4916666666667,90.0,False,False,False
010b10cbfd269afb215575dcb8620c0e9baf1e55,aug,2019,cool,hold,St. Louis,726.9950738916256,726.9975369458128,726.428078817734,90.0,False,False,False
01ba0147c60a7211c7aaed335054b4ab06051e35,aug,2019,cool,hold,Wildwood,756.8059418457649,763.4772439949431,729.8887484197219,30.0,True,False,True
0201b3ead65d2efb008132d6aa3f8023f32f530d,aug,2019,cool,auto,Oran,720.6325068870524,722.0209366391184,722.0209366391184,50.0,False,False,False
0201b3ead65d2efb008132d6aa3f8023f32f530d,aug,2019,cool,hold,Oran,724.1268768768768,723.5698198198198,723.5698198198198,50.0,False,False,False
022ca80b9cb18dbbc868c84e90c30a7eb88e6e56,aug,2019,cool,auto,Wildwood,732.829181494662,734.423487544484,675.5622775800712,5.0,False,False,False
025cc0e0d30aa3271bc9ee9e0253d070bbdaa9ff,aug,2019,cool,hold,Ofallon,750.3406072106262,750.0,750.0,20.0,False,False,False
026a4ead39fceb50d879f35413653cf8b4be578e,aug,2019,cool,auto,Herculaneum,759.2307692307693,835.5384615384615,788.2307692307693,60.0,False,False,False
026a4ead39fceb50d879f35413653cf8b4be578e,aug,2019,cool,hold,Herculaneum,753.4794520547945,746.9041095890411,746.8630136986301,60.0,False,False,False
0366cd7a2609ec463aafc754bb3a11b2d20f72a6,aug,2019,cool,auto,Poplar Bluff,708.5747828883885,717.9183017047283,683.879382438083,0.0,True,False,False
0366cd7a2609ec463aafc754bb3a11b2d20f72a6,aug,2019,cool,hold,Poplar Bluff,715.4533333333334,735.5733333333334,735.0057142857142,0.0,True,False,False
03d081f652048a691168648e95540d11a37325f7,aug,2019,auto,auto,holden,748.7181069958848,755.5216049382716,705.5216049382716,15.0,True,False,True
0416aba7cdf288551afbee077fefff13e895a933,aug,2019,cool,auto,Dardenne Prairie,696.1666666666666,670.8472222222222,690.0,15.0,False,False,False
0416aba7cdf288551afbee077fefff13e895a933,aug,2019,cool,hold,Dardenne Prairie,702.2012195121952,692.8536585365854,692.5731707317074,15.0,False,False,False
0416aba7cdf288551afbee077fefff13e895a933,aug,2019,heat,auto,Dardenne Prairie,738.4444444444445,690.0,719.0,15.0,False,False,False
0494e5c840147603fbc41e9d20ee03714d8155ca,aug,2019,cool,auto,St. Charles,703.0573770491803,700.2677595628415,699.3224043715848,40.0,False,False,False
04dc98fe0838b0828b45d0d11f3923f915db5148,aug,2019,cool,auto,Columbia,738.5868945868946,739.7065527065527,738.4586894586895,20.0,False,False,False
05250ec1a452e49ce56a9a445d423eaf4142a3ea,aug,2019,cool,hold,St. Louis,698.7666666666667,720.0,720.0,115.0,False,False,False
052a05aa1aac629c2150c63348a6bc228e8c9dee,aug,2019,cool,auto,Imperial,737.5994475138122,727.2790055248619,727.2790055248619,15.0,False,False,False
