Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
014225e1e1023a9416de699e0bd80ee74e5c9f9b,dec,2018,heat,hold,Minneapolis,658.3723404255319,810.0,660.0,65.0,False,False,False
01b76f222272ad708ad27deccbd0612d4e1664d0,dec,2018,heat,auto,Rosemount,684.6779661016949,685.2542372881356,685.3220338983051,10.0,False,False,False
01cbc83700158311cb3594824a8c3db5ee300914,dec,2018,heat,auto,Cottage Grove,654.140350877193,725.5087719298245,656.3157894736842,40.0,False,False,False
01cbc83700158311cb3594824a8c3db5ee300914,dec,2018,heat,hold,Cottage Grove,648.2488687782806,658.8009049773756,650.8823529411765,40.0,False,False,False
01e1619793696fb693b082ea3d26b964d4d2c5ff,dec,2018,heat,auto,Minneapolis,710.7941176470588,710.3529411764706,715.4411764705883,55.0,False,False,False
01e1619793696fb693b082ea3d26b964d4d2c5ff,dec,2018,heat,hold,Minneapolis,661.843253968254,667.8544973544973,662.8578042328043,55.0,False,False,False
024b91dd5d25c67175eb791df124ffa57df9de22,dec,2018,heat,hold,West Lakeland,683.061310782241,756.977801268499,690.8520084566596,30.0,False,False,False
028f1afb7e6bb422ee0f33844be049f3c60298e3,dec,2018,heat,hold,Minneapolis,694.703947368421,700.4736842105264,700.0986842105264,70.0,False,False,False
029c79267f6904a36ff0eaf91f82ec85697f115c,dec,2018,auto,auto,Minneapolis,702.6986301369863,780.0,710.0,90.0,True,False,False
029c79267f6904a36ff0eaf91f82ec85697f115c,dec,2018,auto,hold,Minneapolis,682.4444444444445,800.0,690.0,90.0,True,False,False
029c79267f6904a36ff0eaf91f82ec85697f115c,dec,2018,heat,auto,Minneapolis,690.9555555555555,720.0,699.0,90.0,True,False,False
02ab71b5d312482d24cc2963f95f7f8edaf5fcd5,dec,2018,heat,auto,South Saint Paul,681.0138888888889,680.0,680.0,70.0,False,False,False
02ab71b5d312482d24cc2963f95f7f8edaf5fcd5,dec,2018,heat,hold,South Saint Paul,676.7383177570093,680.0747663551402,679.8504672897196,70.0,False,False,False
02d58fe34c9bb3316733435661c3a8a1450c1287,dec,2018,heat,auto,Prior Lake,696.4285714285714,742.5238095238095,732.5238095238095,15.0,True,False,False
02d58fe34c9bb3316733435661c3a8a1450c1287,dec,2018,heat,hold,Prior Lake,655.911743772242,700.2889679715303,657.8946619217082,15.0,True,False,False
032b717e2bcc1f5fb2e5b1ff5010090a17d2b38e,dec,2018,auto,hold,Saint Paul,702.578947368421,765.0,695.5263157894736,120.0,False,False,False
0337c11f33bf968b11f28da9c8408ed5e17d804a,dec,2018,heat,auto,Maplewood,736.5238095238095,780.0,738.2142857142857,10.0,True,False,False
03ed006bc97c22844bb49d799820f9c5c6002065,dec,2018,heat,auto,Waite Park,653.32,651.7333333333333,651.6577777777778,60.0,False,False,False
03ed006bc97c22844bb49d799820f9c5c6002065,dec,2018,heat,hold,Waite Park,669.1888888888889,670.0,670.0,60.0,False,False,False
