Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
89cd44ef0cbcfb409aa19adbaaf37e92412bbbee,aug,2017,cool,hold,Honolulu,768.8253968253969,767.047619047619,766.8444444444444,10.0,False,False,True
d38b4c05deefc3fee27d40ae32f583e408d5f318,aug,2017,cool,auto,Honolulu,727.7146814404433,725.7977839335181,723.6786703601108,5.0,False,False,True
d38b4c05deefc3fee27d40ae32f583e408d5f318,aug,2017,cool,hold,Honolulu,730.2677824267782,728.1673640167364,719.4351464435147,5.0,False,False,True
89cd44ef0cbcfb409aa19adbaaf37e92412bbbee,aug,2018,cool,auto,Honolulu,800.9700598802395,720.0,720.0,10.0,False,False,True
89cd44ef0cbcfb409aa19adbaaf37e92412bbbee,aug,2018,cool,hold,Honolulu,796.7041499330658,748.6104417670682,748.3534136546185,10.0,False,False,True
d38b4c05deefc3fee27d40ae32f583e408d5f318,aug,2018,cool,auto,Honolulu,733.0158428390367,729.2648922686947,728.8656527249683,5.0,False,False,True
d38b4c05deefc3fee27d40ae32f583e408d5f318,aug,2018,cool,hold,Honolulu,748.4235294117647,750.0,750.0,5.0,False,False,True
89cd44ef0cbcfb409aa19adbaaf37e92412bbbee,aug,2019,cool,hold,Honolulu,780.0521628498727,777.4262086513995,777.0699745547073,10.0,False,False,True
8cae7a3896eb4a1fa353dc08272e798ae90ae6d5,aug,2019,cool,auto,Honolulu,820.6666666666665,777.0,774.3333333333335,0.0,False,False,False
8cae7a3896eb4a1fa353dc08272e798ae90ae6d5,aug,2019,cool,hold,Honolulu,806.6684491978609,773.2299465240642,772.4211229946524,0.0,False,False,False
b7cf4669f7955cafef86f711f0f42ff934bf1308,aug,2019,cool,hold,Honolulu,776.1698113207547,780.0,780.0,9.0,False,False,True
d38b4c05deefc3fee27d40ae32f583e408d5f318,aug,2019,cool,auto,Honolulu,732.1002425222313,725.6006467259499,725.6006467259499,5.0,False,False,True
d38b4c05deefc3fee27d40ae32f583e408d5f318,aug,2019,cool,hold,Honolulu,738.5734265734267,730.6818181818181,713.986013986014,5.0,False,False,True
d38b4c05deefc3fee27d40ae32f583e408d5f318,aug,2020,cool,auto,Honolulu,748.1260273972603,744.1205479452054,744.1205479452054,5.0,False,False,True
d38b4c05deefc3fee27d40ae32f583e408d5f318,aug,2020,cool,hold,Honolulu,749.4081300813008,744.6130081300812,742.1739837398374,5.0,False,False,True
