Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0000ac445144d0c6debe6d9952ead47342bdd9f7,feb,2018,auto,auto,York,715.5,715.3,665.3,15.0,False,False,False
0000ac445144d0c6debe6d9952ead47342bdd9f7,feb,2018,auto,hold,York,697.0933333333334,717.3733333333333,661.0266666666666,15.0,False,False,False
0000ac445144d0c6debe6d9952ead47342bdd9f7,feb,2018,heat,auto,York,700.1739130434783,701.3913043478261,699.8260869565217,15.0,False,False,False
0000ac445144d0c6debe6d9952ead47342bdd9f7,feb,2018,heat,hold,York,699.2222222222222,700.0,700.0,15.0,False,False,False
00f84a3c7f1096a53cbe252d757eadf37f79631a,feb,2018,auto,auto,Mount Pleasant,670.1860349127182,830.0,630.0,0.0,False,False,True
026a08681f9f6f523391140ffee2334f9b4845c0,feb,2018,auto,auto,North Charleston,633.63179916318,759.6945606694561,629.979079497908,60.0,False,False,True
026a08681f9f6f523391140ffee2334f9b4845c0,feb,2018,cool,auto,North Charleston,709.009009009009,739.8751608751609,720.3217503217503,60.0,False,False,True
026a08681f9f6f523391140ffee2334f9b4845c0,feb,2018,cool,hold,North Charleston,717.6351351351351,740.0,740.0,60.0,False,False,True
026a08681f9f6f523391140ffee2334f9b4845c0,feb,2018,heat,auto,North Charleston,659.8399423215574,651.4419610670512,636.0533525594809,60.0,False,False,True
026a08681f9f6f523391140ffee2334f9b4845c0,feb,2018,heat,hold,North Charleston,682.7406749555951,650.0432208407342,639.457667258733,60.0,False,False,True
034f7acc5406d2acf9aefbf56054f175989922e5,feb,2018,auto,auto,Seneca,693.8888888888889,749.5555555555555,698.1111111111111,5.0,False,False,True
034f7acc5406d2acf9aefbf56054f175989922e5,feb,2018,auto,hold,Seneca,677.3333333333334,750.5,679.0,5.0,False,False,True
034f7acc5406d2acf9aefbf56054f175989922e5,feb,2018,heat,hold,Seneca,692.9166666666666,691.5833333333334,686.5833333333334,5.0,False,False,True
