Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
01e233c4fce6aabdd3f8be666d5f32f972d2a16b,Jan,2018,heat,hold,Eagle,693.4384615384615,696.0,696.0,16.0,False,False,False
0242366947dd8f91e501280859cb1352ac56a3b1,Jan,2018,heat,hold,Shelley,691.7995726495726,693.0508547008548,693.0508547008548,40.0,False,False,False
02d96395673191f775b25dd345a521c4caa4250c,Jan,2018,heat,auto,Boise,644.6666666666666,723.9166666666666,631.3194444444445,20.0,False,False,False
0431ce9280dcb1756ceda874e9b786c0cb50c37b,Jan,2018,heat,hold,Meridian,674.625,680.0,680.0,25.0,False,False,False
051bb1ef790fd215de91e0304b4f8e06038c2f7d,Jan,2018,heat,auto,middleton,683.7214285714285,749.7523809523809,684.0238095238095,10.0,True,False,False
060e94e6800d4d62e15d65a113d8f8cb6e0a9983,Jan,2018,heat,hold,Moscow,654.0,654.0416666666666,649.375,85.0,False,False,False
08e17f959d8fff4ab5f1bab6028a513900f97800,Jan,2018,heat,hold,Firth,682.7468085106383,684.8297872340426,678.4595744680851,50.0,False,False,False
0d3f17ad1a017479b91c084f19b907124b49790e,Jan,2018,auto,auto,Meridian,678.695652173913,703.4782608695652,656.5217391304348,15.0,False,False,False
0d3f17ad1a017479b91c084f19b907124b49790e,Jan,2018,heat,auto,Meridian,666.2603626943005,665.6165803108809,660.2564766839379,15.0,False,False,False
0d3f17ad1a017479b91c084f19b907124b49790e,Jan,2018,heat,hold,Meridian,666.4278606965174,655.3681592039801,650.9203980099503,15.0,False,False,False
0eac655f07fa5f6ef6a574940b8e99b18b5136e7,Jan,2018,heat,auto,Spirit Lake,639.6476578411406,769.2321792260692,632.7637474541751,17.0,True,False,False
0eac655f07fa5f6ef6a574940b8e99b18b5136e7,Jan,2018,heat,hold,Spirit Lake,631.0,654.5,634.5714285714286,17.0,True,False,False
0f29415d1f60800df746b77cd2cfa9a58be3af96,Jan,2018,auto,auto,Meridian,712.8965517241379,765.1034482758621,714.5862068965517,15.0,False,False,False
0f29415d1f60800df746b77cd2cfa9a58be3af96,Jan,2018,auto,hold,Meridian,690.3194444444445,750.0,690.0,15.0,False,False,False
0fed4377fad6361d5f1947c38a84e804f0baa69a,Jan,2018,auto,hold,Mountain Home,721.9636363636364,777.8181818181819,727.1409090909091,10.0,False,False,False
101a4c425a987a4938431e14287e90cd9b7a5943,Jan,2018,heat,hold,Shoshone,694.7954324586977,697.1545189504374,697.1545189504374,15.0,True,False,True
114216c63840a73aff1084e682b1dd7161e9a515,Jan,2018,heat,hold,Sandpoint,682.2545454545455,683.3090909090909,683.3090909090909,5.0,False,False,False
1231a9bf608fda65f9af0e282dd16577b58bb245,Jan,2018,heat,auto,Twin Falls,696.8470588235294,700.0588235294117,699.9411764705883,5.0,False,False,False
138e54fafc46138fc3dcc744db443b99226b3c50,Jan,2018,heat,hold,Chubbuck,731.6428571428571,740.0,740.0,5.0,False,False,False
179a12d24ab25d31b2ed2c53d5c825bfdf9d441c,Jan,2018,auto,auto,Boise,687.0833333333334,750.0,690.0,67.0,False,False,False
179a12d24ab25d31b2ed2c53d5c825bfdf9d441c,Jan,2018,auto,hold,Boise,698.0320512820513,750.0,700.0,67.0,False,False,False
19876a3a98274ee9ccb29901320f430d61dda4f9,Jan,2018,heat,hold,Meridian,694.4131736526946,691.377245508982,691.377245508982,10.0,False,False,False
1d30b946170d11b565bb285ed1f14be8f9a95254,Jan,2018,heat,auto,Kuna,672.0416666666666,817.4166666666666,642.5833333333334,15.0,False,False,False
1e0352ee09b4d3b681d936d6ad788a5d6cd783cb,Jan,2018,heat,auto,Boise,660.982683982684,672.6666666666666,659.4588744588744,120.0,False,False,False
1e0352ee09b4d3b681d936d6ad788a5d6cd783cb,Jan,2018,heat,hold,Boise,685.2757009345794,684.2757009345794,684.2757009345794,120.0,False,False,False
249fd610e1444d4f4625b0ad9ec6560d650d14ff,Jan,2018,heat,auto,Nampa,700.98891966759,703.376731301939,703.0554016620499,10.0,True,False,False
249fd610e1444d4f4625b0ad9ec6560d650d14ff,Jan,2018,heat,hold,Nampa,689.9828178694158,687.8144329896908,687.7628865979382,10.0,True,False,False
24aa43c4c0f48da661c18b014eb31298d4cb324e,Jan,2018,heat,hold,Boise,698.2353663528448,700.5014326647564,700.5014326647564,35.0,False,False,False
25b17eb7abce90f211afe60daf9eab3ec557a609,Jan,2018,heat,auto,Boise,685.3789473684211,692.6,685.2,15.0,False,False,False
271c4df258c325cee5675a38272b63ef0c51f825,Jan,2018,heat,auto,Eagle,627.1428571428571,650.1785714285714,614.1928571428572,10.0,False,False,False
271c4df258c325cee5675a38272b63ef0c51f825,Jan,2018,heat,hold,Eagle,649.9392655367232,656.6624293785311,650.0395480225989,10.0,False,False,False
282c49b9818873b550544e8ef02ac8b58c198ca3,Jan,2018,heat,auto,Boise,684.5,690.0,690.0,60.0,False,False,False
282c49b9818873b550544e8ef02ac8b58c198ca3,Jan,2018,heat,hold,Boise,691.9090909090909,706.0727272727273,704.4,60.0,False,False,False
286651997bf90d48cd19264a7e420867a777ee93,Jan,2018,heat,hold,Boise,708.0992248062015,709.3124031007752,709.2953488372093,5.0,False,False,False
2a2fc94893ff6a608275659d20a1e96fc36dff2a,Jan,2018,heat,auto,Nampa,716.5416666666666,720.6666666666666,719.5416666666666,15.0,False,False,False
2a2fc94893ff6a608275659d20a1e96fc36dff2a,Jan,2018,heat,hold,Nampa,677.170731707317,659.9756097560976,651.780487804878,15.0,False,False,False
2c90575a6bad590e09f0f45933ec9a8f4dbef1e8,Jan,2018,auto,auto,Pocatello,720.1103646833013,802.5969289827256,720.3138195777351,25.0,False,False,False
2c90575a6bad590e09f0f45933ec9a8f4dbef1e8,Jan,2018,auto,hold,Pocatello,722.9108146067416,804.3321629213483,722.624297752809,25.0,False,False,False
2cfa93b96d6be9fdd4b8735440f26f2ea9b510f9,Jan,2018,auto,hold,Eagle,620.8260869565217,693.4347826086956,646.5434782608696,20.0,False,False,False
2cfa93b96d6be9fdd4b8735440f26f2ea9b510f9,Jan,2018,heat,hold,Eagle,651.5855806274078,662.9179966978536,660.5773252614199,20.0,False,False,False
2e76070db44a973af2b2028c26f45fc16caee77a,Jan,2018,heat,auto,Meridian,700.964664310954,698.643109540636,698.643109540636,10.0,False,False,False
2e76070db44a973af2b2028c26f45fc16caee77a,Jan,2018,heat,hold,Meridian,702.3916932907348,699.9846645367412,699.9846645367412,10.0,False,False,False
33da97b2d600d334d5e19e341aa04519ffe30d89,Jan,2018,heat,hold,Meridian,729.1025641025641,733.5897435897435,732.7179487179487,5.0,False,False,False
36dc8abd481396c6c60e0488b7deae73261a00e8,Jan,2018,heat,auto,Boise,622.3448275862069,650.0788177339901,623.4285714285714,90.0,False,False,False
36dc8abd481396c6c60e0488b7deae73261a00e8,Jan,2018,heat,hold,Boise,704.4777777777778,708.4222222222222,708.4222222222222,90.0,False,False,False
387435ebfb99f00d9e307beb57b75ddb1c41346a,Jan,2018,auto,hold,lewiston,720.8882575757576,750.0,720.0,80.0,False,False,False
3a1d0649ceeb0d6bc38447cdbb3aaf337e62c534,Jan,2018,auto,hold,Nampa,678.7014925373135,730.3283582089553,680.3283582089553,37.0,False,False,False
3a1d0649ceeb0d6bc38447cdbb3aaf337e62c534,Jan,2018,heat,auto,Nampa,704.4515503875969,704.3333333333334,704.3333333333334,37.0,False,False,False
3a1d0649ceeb0d6bc38447cdbb3aaf337e62c534,Jan,2018,heat,hold,Nampa,703.7833065810594,705.8948635634029,702.9654895666132,37.0,False,False,False
3df6a3d46ed339cc550ff90475b37256e2b49649,Jan,2018,heat,auto,Nampa,693.0,790.0,740.0,20.0,False,False,False
3df6a3d46ed339cc550ff90475b37256e2b49649,Jan,2018,heat,hold,Nampa,733.5,730.0,730.0,20.0,False,False,False
4cd0c610df7d915c70b1ed8f97a91d85e668cbfe,Jan,2018,heat,auto,Boise,733.7104913678619,731.3997343957503,731.3997343957503,10.0,False,False,False
4cd0c610df7d915c70b1ed8f97a91d85e668cbfe,Jan,2018,heat,hold,Boise,732.1510791366907,730.2673860911272,730.2673860911272,10.0,False,False,False
4fa1397dc51e04667180b69de2fe50642e58f17c,Jan,2018,auto,auto,Boise,700.5,760.0,710.0,30.0,False,False,False
5129e5e4c05095e57bffc1ced24242c93cf5326a,Jan,2018,heat,auto,Boise,707.0987654320987,710.0329218106996,710.0329218106996,0.0,False,False,False
5129e5e4c05095e57bffc1ced24242c93cf5326a,Jan,2018,heat,hold,Boise,692.1239645815481,702.0611253927449,692.5424164524421,0.0,False,False,False
52810e1cc30e8cff711175cf865a3c0fe3e1a4b7,Jan,2018,heat,auto,Boise,726.56,729.68,729.68,20.0,False,False,False
52810e1cc30e8cff711175cf865a3c0fe3e1a4b7,Jan,2018,heat,hold,Boise,726.6542288557214,728.3159203980099,728.3159203980099,20.0,False,False,False
5311b83ccad6dfeb5574a59c96547b37ea0d0dfd,Jan,2018,auto,hold,Hayden,635.7916063675832,811.1056439942113,644.7525325615051,27.0,False,False,False
53ad22364d98b2b720a956e41726523b52b0e3f0,Jan,2018,heat,auto,Fruitland,712.0455349248452,703.8399646330681,703.8399646330681,25.0,True,False,False
53ad22364d98b2b720a956e41726523b52b0e3f0,Jan,2018,heat,hold,Fruitland,681.2948717948718,671.5512820512821,671.5512820512821,25.0,True,False,False
