Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
004f71a0c52a570bac8cebc13392ba54fc98da79,aug,2017,cool,auto,Millstone,775.5699745547074,774.7888040712468,668.4529262086514,0.0,False,False,False
004f71a0c52a570bac8cebc13392ba54fc98da79,aug,2017,cool,hold,Millstone,773.3689320388349,767.6213592233009,767.3171521035599,0.0,False,False,False
00fffc77256e65d8b7e1657b30e446dd9fa32eb5,aug,2017,auto,auto,Hillsborough,709.0965794768612,707.9396378269618,657.9315895372233,5.0,False,False,False
00fffc77256e65d8b7e1657b30e446dd9fa32eb5,aug,2017,auto,hold,Hillsborough,675.9473684210526,675.4105263157895,624.8421052631579,5.0,False,False,False
0129f1aa4f23beac88b2e4bd022213101f2cac8f,aug,2017,cool,auto,Haddon Township,619.0962343096235,638.418410041841,625.5857740585774,5.0,False,False,False
0129f1aa4f23beac88b2e4bd022213101f2cac8f,aug,2017,cool,hold,Haddon Township,623.7278350515464,649.8082474226804,649.8233676975944,5.0,False,False,False
01344d14a623a52997206e073b17517a488ddb6c,aug,2017,cool,auto,Piscataway,749.1371769383697,749.6202783300199,686.4095427435387,5.0,False,False,False
01344d14a623a52997206e073b17517a488ddb6c,aug,2017,cool,hold,Piscataway,787.0,747.4444444444445,709.4444444444445,5.0,False,False,False
014920b5d355568d36f2b071fda154caa2991e19,aug,2017,cool,auto,Princeton township,757.7983870967741,772.366935483871,723.0403225806451,60.0,True,False,True
014920b5d355568d36f2b071fda154caa2991e19,aug,2017,cool,hold,Princeton township,746.9765625,757.1953125,756.1979166666666,60.0,True,False,True
015d5e26149f0a640f06bd76f7426f6b1e5c82f2,aug,2017,auto,auto,Aberdeen,718.1293375394322,717.4637223974763,676.6403785488959,50.0,False,False,False
015d5e26149f0a640f06bd76f7426f6b1e5c82f2,aug,2017,auto,hold,Aberdeen,726.3901464713715,723.624500665779,680.0,50.0,False,False,False
0218f5e261862c4e29bc80b3fd87638a4dd80584,aug,2017,auto,auto,Lindenwold,715.4088050314465,722.3522012578617,680.0,10.0,True,False,False
0218f5e261862c4e29bc80b3fd87638a4dd80584,aug,2017,auto,hold,Lindenwold,714.1388888888889,710.0,680.0,10.0,True,False,False
0232d609b11b5f7f14997f726858d2275b027ea5,aug,2017,cool,hold,Princeton,747.3720136518772,751.8498293515358,751.7235494880546,25.0,False,False,False
0237f7899df5ff812ae5426cbd59c59304694f6f,aug,2017,cool,auto,Far Hills,747.3606459330143,795.9431818181819,743.5101674641148,80.0,False,False,False
027caec3f24c09550e62630ba3ce01745263c40d,aug,2017,auto,auto,Harrington Park,745.55,839.925,769.95,47.0,False,False,False
027caec3f24c09550e62630ba3ce01745263c40d,aug,2017,auto,hold,Harrington Park,732.0,811.0,752.0,47.0,False,False,False
02a83ac944a8e91be49cf266c45612a67d151373,aug,2017,cool,auto,Livingston,713.7018469656992,715.9656992084433,685.9129287598945,50.0,False,False,False
02a83ac944a8e91be49cf266c45612a67d151373,aug,2017,cool,hold,Livingston,698.9341563786008,706.5308641975308,706.0534979423868,50.0,False,False,False
030be4e2891728690e45da461d2b370b88451ba6,aug,2017,cool,hold,Ewing,737.6,747.2,729.2,5.0,False,False,False
033c0f0bd63ce9521b5bd01a5abcc6895fc15c05,aug,2017,cool,auto,Mount Royal,711.8510638297872,707.7978723404256,680.0,0.0,False,False,False
03623560d3f7721fc28a0d103fbd13cd6fd4ab02,aug,2017,cool,auto,Bordentown,761.9867841409691,761.920704845815,754.1806167400881,65.0,False,False,False
03623560d3f7721fc28a0d103fbd13cd6fd4ab02,aug,2017,cool,hold,Bordentown,750.0462962962963,747.7407407407408,747.7407407407408,65.0,False,False,False
0398d59939f1e2d44c2d9b11ef86c0340f59e25c,aug,2017,cool,auto,Franklin,757.8230994152046,760.0,770.0,30.0,False,False,False
0398d59939f1e2d44c2d9b11ef86c0340f59e25c,aug,2017,cool,hold,Franklin,764.2465373961219,770.0,770.0,30.0,False,False,False
041be2c967f56173a1ac05dabdc6df136470cb06,aug,2017,auto,auto,West Windsor,724.5,751.0,729.5,10.0,True,False,False
041be2c967f56173a1ac05dabdc6df136470cb06,aug,2017,auto,hold,West Windsor,751.2133333333334,775.0,620.0,10.0,True,False,False
041be2c967f56173a1ac05dabdc6df136470cb06,aug,2017,cool,auto,West Windsor,738.312874251497,743.6212574850299,744.2245508982036,10.0,True,False,False
041be2c967f56173a1ac05dabdc6df136470cb06,aug,2017,cool,hold,West Windsor,751.44,756.2975,756.2975,10.0,True,False,False
041be2c967f56173a1ac05dabdc6df136470cb06,aug,2017,heat,auto,West Windsor,756.418918918919,754.1081081081081,758.418918918919,10.0,True,False,False
041be2c967f56173a1ac05dabdc6df136470cb06,aug,2017,heat,hold,West Windsor,739.1686746987951,738.4819277108434,738.4819277108434,10.0,True,False,False
0472d270a905552b8a5670a827d2c72cc28dbb8d,aug,2017,cool,auto,Franklin,755.8103837471783,750.0,720.8803611738149,20.0,True,False,False
0472d270a905552b8a5670a827d2c72cc28dbb8d,aug,2017,cool,hold,Franklin,750.75,751.0195652173913,751.0195652173913,20.0,True,False,False
049a69534ffcb7d5d4de4a9c8badb2841c5729b3,aug,2017,cool,hold,Scotch Plains  NJ,734.8333333333334,761.578947368421,761.578947368421,40.0,False,False,False
04a5dec82e07a98d1aff792b7d5529b3f0e272a5,aug,2017,cool,auto,Galloway,736.6104868913858,721.6679151061173,721.4057428214732,37.0,False,False,False
04a5dec82e07a98d1aff792b7d5529b3f0e272a5,aug,2017,cool,hold,Galloway,735.2691029900333,725.0498338870432,725.0498338870432,37.0,False,False,False
04e3c34d1f115871f890205146ef411b448022e9,aug,2017,cool,auto,Jersey City,734.5262008733624,752.5131004366813,686.9126637554585,5.0,False,False,False
04e3c34d1f115871f890205146ef411b448022e9,aug,2017,cool,hold,Jersey City,724.1153846153846,733.1538461538462,728.0961538461538,5.0,False,False,False
04f2ef2210f6e0ce8630f13e50ecccb51eb24a15,aug,2017,auto,auto,Hillsborough,719.8258426966293,717.2022471910112,667.2022471910112,5.0,False,False,False
060f030dd54e15dc494b8da3ff9e87945986f9c6,aug,2017,cool,hold,Wayne,724.9216027874564,733.1010452961673,731.8466898954704,0.0,False,False,False
066419ee7f1366fd00952dc760e12b20ee033f68,aug,2017,cool,auto,Readington,724.4264705882352,728.7352941176471,730.0,25.0,False,False,False
066419ee7f1366fd00952dc760e12b20ee033f68,aug,2017,cool,hold,Readington,712.1707105719238,731.1909300982092,731.1915077989602,25.0,False,False,False
06a03eaa78e22728cc2eb752b910457ed5b108ce,aug,2017,cool,auto,Stewartsville,732.6666666666666,685.6666666666666,650.0,10.0,False,False,False
06a03eaa78e22728cc2eb752b910457ed5b108ce,aug,2017,cool,hold,Stewartsville,745.7918088737201,717.9692832764505,712.8054607508533,10.0,False,False,False
07264718dc88e948c172ca1615450b90649dd2be,aug,2017,cool,hold,Fairfield,721.1538461538462,720.0,720.0,55.0,False,False,False
0735a16ce89197cb7fcbddc52a8bef2720dbdc6d,aug,2017,cool,hold,sea isle city,758.75,751.6785714285714,750.0714285714286,5.0,True,False,False
0735fd45c22def7a595e22134db926c8bc02d5c9,aug,2017,cool,auto,West Milford,755.611615245009,795.8264972776769,764.5088929219601,45.0,False,False,False
0735fd45c22def7a595e22134db926c8bc02d5c9,aug,2017,cool,hold,West Milford,764.4806110458285,792.2044653349001,785.0564042303173,45.0,False,False,False
0735fd45c22def7a595e22134db926c8bc02d5c9,aug,2017,heat,hold,West Milford,741.504761904762,730.0,730.0,45.0,False,False,False
074d75acb38d37a9359c4a15199469c07dd9ee52,aug,2017,cool,auto,Brigantine,732.9221789883269,740.0,750.0,30.0,False,False,False
074d75acb38d37a9359c4a15199469c07dd9ee52,aug,2017,cool,hold,Brigantine,748.3330280830281,755.4481074481074,755.4481074481074,30.0,False,False,False
078dc7eb12a7d67f98e6ce02912d6b922c256a7e,aug,2017,cool,auto,Hopewell,718.3333333333334,743.3333333333334,732.0,0.0,False,False,False
078dc7eb12a7d67f98e6ce02912d6b922c256a7e,aug,2017,cool,hold,Hopewell,729.1090909090909,782.0727272727273,782.0727272727273,0.0,False,False,False
078ee90d049d07efb25ebe456534d77e96ab84ea,aug,2017,cool,auto,Teaneck,744.5862068965517,760.0,690.0,0.0,False,False,False
078ee90d049d07efb25ebe456534d77e96ab84ea,aug,2017,cool,hold,Teaneck,743.8403361344538,746.3655462184873,746.2899159663865,0.0,False,False,False
07e293c0896e82a2621871ba5deab4ba1495d814,aug,2017,auto,hold,Marlton,724.9228173766344,724.4276676507802,643.5474483340363,25.0,False,False,False
087c0106cc9030d3482eb5256eac0a21df4eb759,aug,2017,cool,auto,Mendham township,716.9653679653679,719.9047619047619,695.7662337662338,26.0,False,False,False
087c0106cc9030d3482eb5256eac0a21df4eb759,aug,2017,cool,hold,Mendham township,718.4092699182066,706.7585580127234,706.7585580127234,26.0,False,False,False
