AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
676.86455142231944,680.35098468271337,680.35098468271337,93807d0ea52c61fda4c1dcecbb236bd672149cd0,US,MN,Blaine,0,heat,hold,Home,false,false,false,Gas
693.26790299572042,703.09700427960058,695.74008559201138,511d725a7b2cc24a108ad3422482d22d86b29489,US,MN,Deephaven,0,heat,hold,Home,false,false,false,Gas
692.74183006535952,696.11274509803923,696.093137254902,ad1938ed5af374538d71a308ecd5b0c595f0675f,US,MN,Savage,0,heat,hold,Home,true,false,false,Gas
699.55,704.38333333333333,696.5125,b7edcf21a7826c72e5073b56bd153588d05703ed,US,MN,Saint Paul,0,heat,hold,Home,false,false,false,Gas
663.11522633744858,666.36213991769546,666.18106995884773,21e756ba037e07e4271ecffa3271e56f062aea17,US,MN,Saint Paul,0,heat,hold,Home,false,false,false,Gas
679.91139240506334,683.951476793249,681.746835443038,b1966fc1925c1b0e5f84168169a508a9eb5b1edc,US,MN,Maple Grove,0,heat,auto,Home,true,false,false,Gas
663.35112359550567,665.0,665.0,61ffbbba0f1ea5f843958cdff46559dca1eb1de9,US,MN,Cottage Grove,0,heat,hold,Home,false,false,false,Gas
706.15887850467288,750.46261682242994,708.14953271028037,74e0b695e4c94de849021e429b3c6cade00967e7,US,MN,Fergus Falls,0,heat,hold,Home,false,false,false,Gas
734.17026194144842,797.84283513097068,737.11864406779659,9385f59b75cc9d0ba69071c93408bfb2907c7cf6,US,MN,Farmington,0,auto,hold,Home,false,false,false,Gas
692.59670781893,695.40329218107,690.69547325102883,b1966fc1925c1b0e5f84168169a508a9eb5b1edc,US,MN,Maple Grove,0,heat,hold,Home,true,false,false,Gas
685.8721730580138,783.33235004916423,691.2527040314651,0c2a1e10fd70fc3a925173814a88da4b8f7c3038,US,MN,Minneapolis,0,auto,auto,Home,false,false,false,Gas
712.5980392156863,765.44117647058829,714.61764705882354,b4accbff85e45fcc834a88d9d58cd891ca794b57,US,MN,Delano,0,auto,hold,Home,false,false,false,Gas
615.72619047619048,747.0,620.0,1cfa0b664cdc3d05f65c84e88ec7c0eb5ee73137,US,MN,Prior Lake,0,heat,auto,Home,false,false,false,Gas
