AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
675.0,676.06557377049182,676.06557377049182,ddfc3c00799dc2857baeaac8e6cfed95b983760b,US,UT,Heber City ,0,heat,hold,Home,false,false,false,Gas
697.61538461538464,700.11538461538464,699.44230769230774,8ee4969626be51dcfe058b7f6e1b12bebf8c3c95,US,UT,Tremonton,0,heat,auto,Home,true,false,false,Gas
700.14102564102564,700.0,700.0,638a70f8ca71546417de73e7a5773e11be47cfc8,US,UT,riverton,0,heat,auto,Home,false,false,false,Gas
697.8039215686274,700.0,700.0,8ee4969626be51dcfe058b7f6e1b12bebf8c3c95,US,UT,Tremonton,0,heat,hold,Home,true,false,false,Gas
636.91379310344826,715.41379310344826,715.02586206896547,81c5cb65ebb4e22cec34430880bc482d76001e17,US,UT,kearns,0,off,hold,Home,true,false,false,Gas
732.71212121212125,728.4848484848485,728.4848484848485,fc1c999db5f27068f745a7f90cca906e39c901e2,US,UT,orem,0,heat,hold,Home,false,false,false,Gas
671.3795853269537,760.006379585327,665.896331738437,60647eb3295b4b02aa2c8c627d269c97f9df79b9,US,UT,Genola,0,heat,hold,Home,false,false,false,Gas
678.23566878980887,760.49044585987258,678.00636942675158,60647eb3295b4b02aa2c8c627d269c97f9df79b9,US,UT,Genola,0,heat,auto,Home,false,false,false,Gas
687.09879032258061,767.5614919354839,687.80745967741939,18f045a1e408a1e4795a8b3aec47365f2cb90941,US,UT,Lehi,0,auto,hold,Home,false,false,false,Gas
659.51851851851848,780.18518518518522,689.33333333333337,14fbcfff1d7dc95f4fd72acbd745c4852a54d286,US,UT,Lehi,0,auto,hold,Home,false,false,false,Gas
677.4,650.0,640.0,416e7286cf3d45cbb329d92819cee577f3fefc75,US,UT,Lehi,0,heat,hold,Home,false,false,false,Gas
673.26923076923072,703.57692307692309,699.96153846153845,14fbcfff1d7dc95f4fd72acbd745c4852a54d286,US,UT,Lehi,0,heat,auto,Home,false,false,false,Gas
738.06274007682464,738.617157490397,738.617157490397,8949997b5bafed879fcc514f31f63e522a99c9b0,US,UT,Lehi,0,heat,hold,Home,false,false,false,Gas
658.53453453453449,750.0,656.039039039039,1b2a609be362662b01f3af8a0003716ff63f3fd6,US,UT,Lehi,0,auto,hold,Home,false,false,false,Gas
644.15254237288138,750.0,660.0,187d0369dde6bea5392e162872a8bb4d646bc154,US,UT,Orem,0,off,hold,Home,false,false,false,Gas
697.058547008547,770.0,699.0,2c41705915c9d270bc8a165587dbcfcdb1e9e01e,US,UT,Hyrum,0,auto,hold,Home,false,false,false,Gas
721.64910025706945,715.05655526992291,715.05655526992291,376b25a194e6680b157bb96e432fa877ad35d3ae,US,UT,Kamas,0,heat,hold,Home,false,false,false,Gas
715.72687224669608,772.72687224669608,719.58149779735686,38717a096e77f7dbeedc276b0f380c9fdc12ceaf,US,UT,Provo,0,auto,hold,Home,false,false,false,Gas
692.117122141662,650.0,600.00948131622977,932a438fac364cc1a8a0a79edefaf449f07531b0,US,UT,Provo,0,heat,hold,Home,false,false,false,Gas
669.95192307692309,670.0,670.0,7f410f0f180c5343728231918ae3951c0a0d5199,US,UT,Mendon,0,heat,auto,Home,false,false,false,Gas
686.41196581196584,833.34188034188037,688.53675213675217,b83b31b28cc4db94c61a37a568fffd01a4b90e0e,US,UT,Morgan,0,auto,hold,Home,false,false,false,Gas
675.23711340206182,679.08381891528461,679.08381891528461,0627fa45a59388c82c707a6696d10f79e3db0282,US,UT,Morgan,0,heat,auto,Home,true,false,false,Gas
647.65,725.0,675.0,0627fa45a59388c82c707a6696d10f79e3db0282,US,UT,Morgan,0,auto,auto,Home,true,false,false,Gas
690.98424242424244,692.84727272727275,692.84727272727275,935ac41e4ba36ea5b0ca849e14eba518276f60ba,US,UT,Murray,0,heat,auto,Home,false,false,false,Gas
677.83333333333337,770.0,680.19230769230774,4c256a37145795f4b4e21eac212d2c0aa6496d8b,US,UT,Tooele,0,auto,hold,Home,false,false,false,Gas
691.84615384615381,690.0,690.0,636de41a2a0d845802411c5d622a7df5cbaf6bde,US,UT,Herriman,0,heat,hold,Home,false,false,false,Gas
699.02190580503839,699.28587075575024,699.2256297918949,b01b3ef06eaa43b41561fe06814124ee0b536776,US,UT,Herriman,0,heat,hold,Home,false,false,false,Gas
703.95833333333337,755.04166666666663,703.20833333333337,86554f32b92337dd865391e48df1570a8e29f604,US,UT,Highland,0,cool,hold,Home,false,false,false,Gas
683.04838709677415,775.08064516129036,660.32459677419354,a13989b4fbc7b3187be1e2335b584bbaa1a484bf,US,UT,Holladay,0,auto,hold,Home,true,false,false,Gas
673.5625,780.0,667.36458333333337,993ecd4ed3f3ff6d230fabd9cb0af5b3a7d6c4b9,US,UT,Riverton,0,auto,hold,Home,false,false,false,Gas
678.0887290167866,680.0,680.0,b50a11e55fb9ac315090ccd49141116d9ac33845,US,UT,Riverton,0,heat,hold,Home,false,false,false,Gas
713.83823529411768,715.91176470588232,715.91176470588232,989e9ea5cb1b0cb4c202ec005741f9239594210d,US,UT,Vineyard,0,heat,hold,Home,false,false,false,Gas
