AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
777.01265822784808,782.78481012658233,780.10126582278485,40fc9b58f9fc26baac1b9d96ce344d71518f6e49,US,NE,Bellevue,0,heat,auto,Home,true,false,false,Gas
708.078947368421,759.71052631578948,700.89473684210532,dbf434d72cb702bebbf21c24db39e00975a2b7a0,US,NE,Omaha,0,auto,hold,Home,true,false,true,Electric
664.47169811320759,849.7358490566038,670.11320754716985,578f478c240651d00e757d698d4974b822357f72,US,NE,Omaha,0,auto,hold,Home,false,false,true,Electric
764.33333333333337,756.09090909090912,755.36363636363637,40fc9b58f9fc26baac1b9d96ce344d71518f6e49,US,NE,Bellevue,0,heat,hold,Home,true,false,false,Gas
634.0,650.0,640.0,a367fa8cf782a592bf325f07eb847445c3c3a0af,US,NE,Omaha,0,off,hold,Home,false,false,false,Gas
713.28099173553721,715.25619834710744,714.80991735537191,e98b28d1f1c335a8494b1c1e7367c8d02464a2eb,US,NE,Lincoln,0,heat,auto,Home,false,false,false,Gas
694.9666666666667,700.0333333333333,699.93333333333328,ef50b12db2519532ddc6325b2d14ce7e359ce64b,US,NE,Omaha,0,auxHeatOnly,auto,Home,false,false,true,Electric
712.76392961876832,706.92815249266857,706.92815249266857,811595cc03f76e1c59c6981e4e5a2f23dd62f6ff,US,NE,Bennington,0,heat,hold,Home,false,false,false,Gas
719.05008077544426,721.22617124394185,721.22617124394185,ff8d6679e9ce5c1228cf640311c0110b3aafb5bd,US,NE,Omaha,0,heat,auto,Home,true,false,true,Electric
691.953316953317,795.0,695.0,ff8d6679e9ce5c1228cf640311c0110b3aafb5bd,US,NE,Omaha,0,auto,hold,Home,true,false,true,Electric
693.97560975609758,700.0,700.0,a3cb98fe5ad1d4f2f0bb0172c352c09af8f86236,US,NE,Omaha,0,heat,hold,Home,false,false,false,Gas
696.16602316602314,698.39768339768341,698.24324324324323,10484576cdf6fa0ce377a1110f267866bcfea53d,US,NE,Omaha,0,heat,hold,Home,false,false,false,Gas
690.80952380952385,694.38095238095241,694.38095238095241,882db0262d8e62282deff1043d5aaed50360d048,US,NE,Omaha,0,heat,hold,Home,false,false,false,Gas
705.59493670886081,674.30379746835445,674.30379746835445,a367fa8cf782a592bf325f07eb847445c3c3a0af,US,NE,Omaha,0,heat,auto,Home,false,false,false,Gas
711.892,712.5093333333333,712.5093333333333,a2c2dcfba9fff480185e565300d556f462c67603,US,NE,Kearney,0,auxHeatOnly,hold,Home,false,false,true,Electric
694.9677419354839,710.0,710.0,811595cc03f76e1c59c6981e4e5a2f23dd62f6ff,US,NE,Bennington,0,off,hold,Home,false,false,false,Gas
675.76470588235293,681.52941176470586,680.76470588235293,10484576cdf6fa0ce377a1110f267866bcfea53d,US,NE,Omaha,0,heat,auto,Home,false,false,false,Gas
678.00983746792133,680.0,680.0,663d42463287367b48899d4ff0958c3f9729ce48,US,NE,Holdrege,0,heat,auto,Home,false,false,false,Gas
679.19206349206354,680.0,680.0,ac8d4fb0d07c40b4d389f2b39f552a8cbd917a56,US,NE,Wahoo,0,heat,hold,Home,true,false,true,Electric
685.65625,690.578125,690.0,9e191515cec0f18d94d1c2fdeadb8f02695f27e7,US,NE,Omaha,0,heat,hold,Home,false,false,false,Gas
715.88888888888891,720.0,720.0,fe6909cb9f272a9b66f3c1b365252ff7168d5760,US,NE,omaha,0,heat,auto,Home,false,false,false,Gas
685.20689655172418,682.06896551724139,681.72413793103453,ef50b12db2519532ddc6325b2d14ce7e359ce64b,US,NE,Omaha,0,auxHeatOnly,hold,Home,false,false,true,Electric
744.67547568710359,749.02854122621568,749.01902748414375,f5ce3e44ae279dc16675405efebbffe0c100afd6,US,NE,Lincoln,0,heat,auto,Home,false,false,false,Gas
692.26861167002016,687.99295774647885,687.96478873239437,a367fa8cf782a592bf325f07eb847445c3c3a0af,US,NE,Omaha,0,heat,hold,Home,false,false,false,Gas
722.53150826446279,723.73192148760336,723.73192148760336,1bc9dd1a33d7cd4bd0ab22cf891a7a2bb06c7074,US,NE,Bennington,0,heat,auto,Home,false,false,false,Gas
650.48369162342476,752.52260934025207,642.8847294292068,dd4349c57f7c3e0d5ebf15e76b53dd399940e523,US,NE,Omaha,0,heat,auto,Home,false,false,false,Gas
728.86206896551721,737.3153605015674,737.25266457680254,ff8d6679e9ce5c1228cf640311c0110b3aafb5bd,US,NE,Omaha,0,heat,hold,Home,true,false,true,Electric
633.37931034482756,818.06896551724139,641.31034482758616,2504df671d8f2abfb4e209289ba629963f2db33b,US,NE,Lincoln,0,heat,auto,Home,false,false,false,Gas
661.021164021164,662.69841269841265,662.69841269841265,a2c2dcfba9fff480185e565300d556f462c67603,US,NE,Kearney,0,heat,hold,Home,false,false,true,Electric
692.08715596330273,695.348623853211,695.33944954128435,f5ce3e44ae279dc16675405efebbffe0c100afd6,US,NE,Lincoln,0,heat,hold,Home,false,false,false,Gas
715.59133964817318,717.34776725304471,717.34776725304471,1bc9dd1a33d7cd4bd0ab22cf891a7a2bb06c7074,US,NE,Bennington,0,heat,hold,Home,false,false,false,Gas
726.59090909090912,734.22727272727275,689.90909090909088,ff8d6679e9ce5c1228cf640311c0110b3aafb5bd,US,NE,Omaha,0,auto,auto,Home,true,false,true,Electric
687.18888888888887,690.0,690.0,663d42463287367b48899d4ff0958c3f9729ce48,US,NE,Holdrege,0,heat,hold,Home,false,false,false,Gas
694.20350877192982,697.36842105263156,697.36842105263156,ac8d4fb0d07c40b4d389f2b39f552a8cbd917a56,US,NE,Wahoo,0,heat,auto,Home,true,false,true,Electric
705.72,755.0,705.0,dbf434d72cb702bebbf21c24db39e00975a2b7a0,US,NE,Omaha,0,auto,auto,Home,true,false,true,Electric
706.77011494252872,710.0,710.0,9e3f413d3ad24bc72be7af79346afb38684604eb,US,NE,omaha,0,heat,auto,Home,false,false,false,Gas
718.51041666666663,720.0,720.0,a2c2dcfba9fff480185e565300d556f462c67603,US,NE,Kearney,0,auxHeatOnly,auto,Home,false,false,true,Electric
626.5,660.0,660.0,dd4349c57f7c3e0d5ebf15e76b53dd399940e523,US,NE,Omaha,0,heat,hold,Home,false,false,false,Gas
