Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00e2262b3718ead3246d8133039d71ac11c680cf,dec,2018,heat,auto,Ridgefield,716.75,720.0,720.0,18.0,False,False,False
00e2262b3718ead3246d8133039d71ac11c680cf,dec,2018,heat,hold,Ridgefield,710.0,710.0,710.0,18.0,False,False,False
00fb48d1cbd52525aa51333669e22d5eae06f262,dec,2018,auto,hold,Greenacres,677.1923076923077,772.0,680.0,50.0,False,False,False
019a1d7273650d66544a79b146b515ddfa3f0531,dec,2018,heat,hold,Vancouver,692.3333333333334,675.0,675.0,5.0,False,False,True
01a9aa5d26899ac6944be334ccf76d904fb0e03a,dec,2018,heat,auto,Auburn,746.5,819.1666666666666,745.8333333333334,15.0,False,False,False
01a9aa5d26899ac6944be334ccf76d904fb0e03a,dec,2018,heat,hold,Auburn,706.560606060606,714.8939393939394,708.060606060606,15.0,False,False,False
01c5f7575df1b1c1654ffe7605050f00b44467a1,dec,2018,auto,auto,Tenino,693.0,697.0,652.0,45.0,True,False,True
01c5f7575df1b1c1654ffe7605050f00b44467a1,dec,2018,auto,hold,Tenino,704.7692307692307,705.0,655.0,45.0,True,False,True
01c5f7575df1b1c1654ffe7605050f00b44467a1,dec,2018,heat,hold,Tenino,657.75,678.75,657.5,45.0,True,False,True
01cebc671cf07f6732acfe45af10e0c690a43eea,dec,2018,heat,auto,Bothell,674.02,768.0,680.0,48.0,False,False,False
01cebc671cf07f6732acfe45af10e0c690a43eea,dec,2018,heat,hold,Bothell,649.6418128654971,651.1169590643275,647.3201754385965,48.0,False,False,False
0232fcb7383720194f81e9ed746d72364c2b60b6,dec,2018,heat,auto,Seattle,685.829268292683,702.9024390243902,676.0487804878048,10.0,False,False,False
028359448ae6be25b5f91d024f89b99d0677cdd8,dec,2018,heat,auto,Snohomish,677.047619047619,680.7619047619048,680.7619047619048,10.0,False,False,False
028359448ae6be25b5f91d024f89b99d0677cdd8,dec,2018,heat,hold,Snohomish,693.6187739463602,696.1724137931035,696.1015325670498,10.0,False,False,False
02890276e16188aa7cdbc5cf916e47185c35da9a,dec,2018,heat,auto,Lynnwood,719.010752688172,819.9569892473119,640.1075268817204,5.0,False,False,False
02bcc0b8a0b37f0204b0d53afbe490b4f856b2bb,dec,2018,auxHeatOnly,hold,Richland,705.5384615384615,730.0,730.0,70.0,True,False,True
02bcc0b8a0b37f0204b0d53afbe490b4f856b2bb,dec,2018,heat,hold,Richland,693.3461538461538,691.5384615384615,691.5384615384615,70.0,True,False,True
02dda9cf2ffdbff7f5af3cccf5a22ea55842b490,dec,2018,heat,auto,Maple Valley,663.5413793103448,788.9758620689655,630.8965517241379,20.0,True,False,False
02dda9cf2ffdbff7f5af3cccf5a22ea55842b490,dec,2018,heat,hold,Maple Valley,692.3636363636364,705.0,705.3636363636364,20.0,True,False,False
02f68c89b6dfd5538aec1991aad5ebc824d840e2,dec,2018,heat,auto,Seattle,685.504761904762,687.3285714285714,687.3285714285714,65.0,False,False,False
035f0c14a560e0656ad645cfa397bafc8e0b8bce,dec,2018,heat,hold,sammamish,705.75,708.3318318318318,708.3048048048048,5.0,True,False,False
03c326b6397b9e117d031da93e02fc44e4233b13,dec,2018,auto,auto,Chelan,646.5555555555555,749.6111111111111,650.9444444444445,20.0,True,False,True
041995629337528a4847e62f78dd514a135d7067,dec,2018,heat,hold,Bothell,692.6804922515953,693.8422971741112,693.8422971741112,40.0,False,False,False
045ac4f7ea17fb8a9d41b886a0351618d5a33da2,dec,2018,heat,auto,Puyallup,701.1169590643275,720.5263157894736,708.3801169590644,20.0,False,False,False
04ac44ac2c0bc506754ad040f112d8f7c7dcda9e,dec,2018,heat,auto,Seattle,681.5867768595041,682.595041322314,682.595041322314,60.0,False,False,False
04ac44ac2c0bc506754ad040f112d8f7c7dcda9e,dec,2018,heat,hold,Seattle,700.9083469721768,703.0392798690671,702.9279869067103,60.0,False,False,False
04d3e1652872f4ea3666d8584f88dbaba1df9199,dec,2018,heat,auto,Shoreline,604.0,779.0,647.0,35.0,False,False,False
04d3e1652872f4ea3666d8584f88dbaba1df9199,dec,2018,heat,hold,Shoreline,639.1176470588235,650.0,635.0,35.0,False,False,False
04d9009eb4c4593ac4363c5e9866a8c8c2b90e9b,dec,2018,auto,hold,Bothell,664.4705882352941,721.7647058823529,668.8235294117648,5.0,False,False,False
05774c9500c4b90fb76d609eaf77cab982c38d01,dec,2018,heat,hold,Seattle,615.0888888888888,670.0,620.0,5.0,False,False,False
05b595b7f4631d9d07f33c64df896bb0699ce12b,dec,2018,heat,auto,Bothell,687.2647058823529,685.5411764705882,685.1647058823529,5.0,False,False,False
05b595b7f4631d9d07f33c64df896bb0699ce12b,dec,2018,heat,hold,Bothell,687.1176470588235,691.8039215686274,689.9607843137255,5.0,False,False,False
062f199ee91c56aba6e3da9051908e7fbf2804ca,dec,2018,heat,auto,Bellevue,672.6878612716763,742.4104046242775,677.1676300578034,40.0,True,False,True
062f199ee91c56aba6e3da9051908e7fbf2804ca,dec,2018,heat,hold,Bellevue,677.5,700.0,700.0,40.0,True,False,True
063c5ed87f4d7bc69993dc1784c120b55768c41d,dec,2018,auto,auto,Leavenworth,675.043610163064,730.0,710.0,0.0,True,False,True
063c5ed87f4d7bc69993dc1784c120b55768c41d,dec,2018,heat,auto,Leavenworth,689.1464646464647,740.0,720.0,0.0,True,False,True
063c5ed87f4d7bc69993dc1784c120b55768c41d,dec,2018,heat,hold,Leavenworth,662.4545454545455,720.0,720.0,0.0,True,False,True
063ea121590044525f8341ad58b59d98e5db1937,dec,2018,auto,auto,Tacoma,691.4978540772532,752.2703862660944,695.0858369098712,7.0,False,False,True
063ea121590044525f8341ad58b59d98e5db1937,dec,2018,auto,hold,Tacoma,675.0808510638298,742.7148936170213,675.5702127659574,7.0,False,False,True
063ea121590044525f8341ad58b59d98e5db1937,dec,2018,heat,auto,Tacoma,703.1686746987951,721.8072289156627,713.9397590361446,7.0,False,False,True
