Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
04ccb9516443acac18cc10d3f9d949b671653121,jul,2017,heat,hold,Lebanon,695.1917562724014,650.0,500.0,120.0,False,False,False
08efa26c18b6d7a81a1e0e039953eef687044db2,jul,2017,auto,auto,Rochester,760.0,779.0,679.0,0.0,False,False,False
08efa26c18b6d7a81a1e0e039953eef687044db2,jul,2017,auto,hold,Rochester,753.1052631578947,800.0,660.0,0.0,False,False,False
08efa26c18b6d7a81a1e0e039953eef687044db2,jul,2017,cool,auto,Rochester,761.9166666666666,760.0,660.0,0.0,False,False,False
0b561a7a555356b4d7da4db871c54f356343a405,jul,2017,cool,hold,Raymond,720.1099461603853,720.0,720.0,120.0,False,False,False
0cd445865641bf908ae36af3933eb6fbbaf19c8f,jul,2017,cool,hold,Hampton Falls,741.6363636363636,763.5584415584416,739.7402597402597,15.0,False,False,False
0f11e860cee5f1299505d466f5bfe33810213c15,jul,2017,auto,hold,Nashua,723.1666666666666,820.0,670.0,10.0,False,False,False
13a3b2966344ab75582d63059a6cb8f70c1bcc01,jul,2017,auto,hold,Plaistow,710.5,711.11,660.61,5.0,True,False,False
1b686d18357a44a09e3f22e3bb6b8e758e8a51fc,jul,2017,cool,auto,Milford,709.2878787878788,729.969696969697,600.0,5.0,False,False,False
1b686d18357a44a09e3f22e3bb6b8e758e8a51fc,jul,2017,cool,hold,Milford,713.625,710.2083333333334,709.1666666666666,5.0,False,False,False
1ec4689ac4f16c27b3aa5a39b2239d34a4f8f103,jul,2017,heat,hold,Manchester,782.252508361204,650.0,550.0,86.0,False,False,False
1fd7a8bdb1dda21534af38f441ddff505a320c2b,jul,2017,auto,hold,Salem,702.2313432835821,701.3731343283582,651.3731343283582,50.0,True,False,True
1fd7a8bdb1dda21534af38f441ddff505a320c2b,jul,2017,cool,hold,Salem,704.9012345679013,704.2592592592592,703.7901234567901,50.0,True,False,True
211d58f1e0eada8a4a494a1b9e3f3ffff43e603b,jul,2017,cool,auto,Hampstead,747.0473372781065,813.8461538461538,612.3076923076923,30.0,False,False,True
21a461e74446843affe7756c0730a877d0fadae0,jul,2017,heat,hold,Atkinson,715.5694677871148,650.0,610.0,40.0,False,False,False
237f5d213cee83952c8b6c916092e45b6f66214d,jul,2017,cool,auto,-,703.6164383561644,713.013698630137,703.2876712328767,10.0,False,False,True
237f5d213cee83952c8b6c916092e45b6f66214d,jul,2017,cool,hold,-,700.5329341317365,722.3233532934132,709.6167664670659,10.0,False,False,True
25623f6f510ac3eb17b11926297fb2d9185a907b,jul,2017,cool,hold,Milford,752.7017543859649,760.0,760.0,10.0,False,False,False
