Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
001bdc26de45e68439cd2b14a086615ad7b15c92,dec,2019,heat,auto,Cape may courthouse,699.1541835357625,699.8481781376519,699.8481781376519,5.0,False,False,False
001bdc26de45e68439cd2b14a086615ad7b15c92,dec,2019,heat,hold,Cape may courthouse,688.3888888888889,687.8636363636364,687.8636363636364,5.0,False,False,False
0045fa6e8a42375b93dbb4d5b26b9c200c7e29aa,dec,2019,heat,hold,Toms River,698.6078431372549,650.3529411764706,610.5098039215686,0.0,False,False,False
004f71a0c52a570bac8cebc13392ba54fc98da79,dec,2019,heat,auto,Millstone,707.225,707.0166666666667,707.0166666666667,0.0,False,False,False
004f71a0c52a570bac8cebc13392ba54fc98da79,dec,2019,heat,hold,Millstone,707.643006263048,712.8434237995824,712.7035490605427,0.0,False,False,False
0077dbe1c8326d5fbe2f7379172ae07159a24393,dec,2019,heat,auto,Ridgewood,668.2086330935252,670.1079136690647,670.1079136690647,0.0,False,False,False
0077dbe1c8326d5fbe2f7379172ae07159a24393,dec,2019,heat,hold,Ridgewood,697.036914143509,699.3359601824969,699.3359601824969,0.0,False,False,False
00ab68bd62ef5990b0a3e43f2f67a4cf4ae4f5d4,dec,2019,heat,auto,Lawrence Township,691.1785714285714,650.0,640.0,30.0,False,False,False
00f561507850963a60d2f979d590c2a6eb3f524c,dec,2019,heat,auto,Somerville,682.5833333333334,780.0,680.0,65.0,False,False,False
0129f1aa4f23beac88b2e4bd022213101f2cac8f,dec,2019,heat,hold,Haddon Township,626.8703703703703,640.7407407407408,640.7407407407408,5.0,False,False,False
013c2e7909beb8c4cd2f24f6f26acb5598bd89c8,dec,2019,heat,auto,Franklinville,664.0586080586081,664.7106227106227,664.7106227106227,19.0,False,False,False
013c2e7909beb8c4cd2f24f6f26acb5598bd89c8,dec,2019,heat,hold,Franklinville,665.1061213579256,669.1788291900561,669.1788291900561,19.0,False,False,False
0164cd1083165c880f81f9f7fc2991b94aa0af51,dec,2019,heat,auto,Monroe,729.3623853211009,734.0321100917431,733.8715596330276,0.0,False,False,False
0164cd1083165c880f81f9f7fc2991b94aa0af51,dec,2019,heat,hold,Monroe,730.0625,735.9375,734.5833333333334,0.0,False,False,False
01aa5c2c7deeb46af88dec7ba826c3b61c852347,dec,2019,heat,auto,Middletown,676.1521739130435,780.0,709.5652173913044,0.0,False,False,False
01aa5c2c7deeb46af88dec7ba826c3b61c852347,dec,2019,heat,hold,Middletown,675.2619047619048,680.0,680.0,0.0,False,False,False
