Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
007c248ef28f2dca0dd638319a0d779a8fa9cdb8,dec,2019,auto,auto,Mandan,681.0251572327044,740.0754716981132,689.8679245283018,5.0,False,False,False
007c248ef28f2dca0dd638319a0d779a8fa9cdb8,dec,2019,auto,hold,Mandan,675.5833333333334,740.2380952380952,689.5714285714286,5.0,False,False,False
0c0bd0b708210af527c4acd1652566b20b9e1113,dec,2019,heat,auto,Casselton,704.574074074074,727.0,710.0,70.0,False,False,False
0c0bd0b708210af527c4acd1652566b20b9e1113,dec,2019,heat,hold,Casselton,704.6082474226804,710.0,710.0,70.0,False,False,False
0f282db9c216fb43ec7241fe29cd5c947102a773,dec,2019,heat,auto,Grand Forks,720.0905982905983,723.4461538461538,723.4461538461538,0.0,False,False,False
0f282db9c216fb43ec7241fe29cd5c947102a773,dec,2019,heat,hold,Grand Forks,717.1091549295775,720.0,720.0,0.0,False,False,False
133b1a5141d782c76b9bc0bbae821c8049a5dade,dec,2019,heat,auto,McClusky,684.730198915009,691.8133815551537,685.8090415913201,20.0,False,False,False
133b1a5141d782c76b9bc0bbae821c8049a5dade,dec,2019,heat,hold,McClusky,680.84,679.68,679.68,20.0,False,False,False
26023071a26724ad4835896554801910a124909a,dec,2019,heat,auto,Mandan,677.2352941176471,674.1862745098039,672.5784313725491,9.0,True,False,False
26023071a26724ad4835896554801910a124909a,dec,2019,heat,hold,Mandan,687.6315789473684,686.2406015037594,685.9323308270676,9.0,True,False,False
31bab83a250783cc0d48f1509a6fdfeb059990b7,dec,2019,heat,auto,Argusville,634.7727272727273,650.0,640.0,0.0,False,False,True
3e1895a4447b3d22741a2a18a91fa946c1562773,dec,2019,heat,auto,Lincoln,705.5076452599388,685.6788990825688,717.256880733945,45.0,False,False,False
3e1895a4447b3d22741a2a18a91fa946c1562773,dec,2019,heat,hold,Lincoln,701.8055555555555,712.2222222222222,712.1041666666666,45.0,False,False,False
3e99a1ed6d48bd710de3ab46d9cd2030a4beec8d,dec,2019,auto,hold,Fargo,692.939024390244,775.0,705.0,80.0,False,False,False
3e9bc2bf919bc03704e70cf4f468b154080744ea,dec,2019,heat,auto,Bismarck,693.6595744680851,735.1063829787234,695.3191489361702,35.0,False,False,False
