Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
02a6a361c70d1052cbb1d7d80490d8326ae8e684,dec,2018,heat,hold,Naples,632.189349112426,654.112426035503,618.4792899408284,15.0,False,False,False
03bd31c029cbbc4209d67d40d4f3e41bcf4e91a5,dec,2018,heat,hold,Brunswick,666.9591836734694,670.7244897959183,669.8673469387755,60.0,False,False,False
06322bf1e7bd15eb760e1cc07c01525c4fd679bc,dec,2018,heat,hold,Harpswell,683.5652033570045,670.0,670.0,5.0,False,False,False
0de75d1de6a14bfa2a7ac33b197d9f2b68cc41c8,dec,2018,heat,auto,Presque Isle,673.9424778761062,683.7831858407079,680.3185840707964,10.0,False,False,False
0de75d1de6a14bfa2a7ac33b197d9f2b68cc41c8,dec,2018,heat,hold,Presque Isle,662.8341232227489,676.9620853080569,669.5481832543444,10.0,False,False,False
14de32093050924238c14ec12e40f86b17391163,dec,2018,heat,hold,Sidney,664.8840579710145,650.0,620.0,15.0,False,False,False
1d304ddb5cf7d6f5b8647e4879eb51593cc62ad1,dec,2018,heat,auto,Newburgh,712.59375,722.1875,717.8125,40.0,False,False,False
2316df6722d1555921d3e51c36f1bb2cd3ffa41d,dec,2018,heat,hold,Bangor,690.7668425954672,650.1760322881092,604.1809996895374,60.0,False,False,False
239e363dc2695713ba155ce9a713fdff9c1ba533,dec,2018,heat,auto,Glenburn,687.2857142857143,780.0,690.0,40.0,False,False,False
239e363dc2695713ba155ce9a713fdff9c1ba533,dec,2018,heat,hold,Glenburn,724.1111111111111,720.0,720.0,40.0,False,False,False
2861748ef77224c6b1bfa8d51e3c176c0e32e5d7,dec,2018,heat,hold,Bangor,683.1971726190476,650.0,600.0,0.0,False,False,False
2d3f19df9837542e28597777e3227078de997066,dec,2018,heat,auto,Windham,609.3204419889503,658.2872928176796,616.5745856353591,10.0,False,False,False
2d3f19df9837542e28597777e3227078de997066,dec,2018,heat,hold,Windham,666.1026785714286,679.1785714285714,678.1428571428571,10.0,False,False,False
305cfa5915162e3c07d4aca1ef45c5e672162794,dec,2018,heat,hold,South Portland,602.3544494720966,650.0,601.9487179487179,80.0,False,False,False
38618e0152941e18a31c699f121721d267397df7,dec,2018,heat,auto,Old Town,642.6286567164179,652.3740298507463,643.8271641791044,50.0,False,False,False
38618e0152941e18a31c699f121721d267397df7,dec,2018,heat,hold,Old Town,663.9852941176471,668.1019607843137,667.878431372549,50.0,False,False,False
39e2fc66cf3a4aa3db6c2db32cecbdb69d7f43ba,dec,2018,heat,auto,Bath,653.6326530612245,748.5408163265306,648.9387755102041,90.0,False,False,False
39e2fc66cf3a4aa3db6c2db32cecbdb69d7f43ba,dec,2018,heat,hold,Bath,653.1206349206349,656.4761904761905,653.847619047619,90.0,False,False,False
3ee56433e4f3e5ad60f859cafd606815e84116b8,dec,2018,heat,auto,Orono,713.3333333333334,795.6781609195402,714.0574712643678,118.0,False,False,False
3ee56433e4f3e5ad60f859cafd606815e84116b8,dec,2018,heat,hold,Orono,705.1975308641976,706.5864197530864,706.5432098765432,118.0,False,False,False
40042da7c20fd7d013669ace29774480850ce169,dec,2018,heat,auto,Gray,733.0123859191656,710.0,710.0,30.0,False,False,False
460d0869877f4857b97b6b0acf5cc7f641bba8d7,dec,2018,heat,auto,Gray,606.6,650.0,650.0,25.0,False,False,False
460d0869877f4857b97b6b0acf5cc7f641bba8d7,dec,2018,heat,hold,Gray,652.9425287356322,650.0,555.028735632184,25.0,False,False,False
