AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
756.04166666666663,720.0,700.0,47b2cff3a68bf2a58af49327b923c887489a6074,US,AL,35,Home,auto
731.06666666666672,720.0,720.0,954851b5e2abc5b0bf0836b8b3723cc8343470d7,US,AL,35,Home,auto
733.18181818181813,730.72727272727275,669.63636363636363,3c9c1ba78fbd1fe4bdfca41245a7ca8703708096,US,AL,35,Home,auto
754.13235294117646,750.0,650.0,910aa0d387cc680c64091f81c899376362bbe351,US,AL,35,Home,auto
758.78846153846155,730.0,730.0,94d999b7a30880e9df13d36f14c6773ed037233f,US,AL,35,Home,auto
764.15730337078651,779.93258426966293,760.0,1ae4e1e18ec80cff77129b3cc72bcab014984aa4,US,AR,35,Home,auto
768.94117647058829,740.0,740.0,4233c8f6a64c867330bd7b32347e0d2fdaf481e5,US,AR,35,Home,auto
731.59183673469386,725.61224489795916,724.75510204081638,dc1bc36fef2c4d9d44ed892cd3be0c29a21fcccc,US,AR,35,Home,auto
730.14285714285711,720.0,720.0,95f967963817dc2e507ce4ec6b012006fa58067e,US,AR,35,Home,auto
761.483870967742,757.80107526881716,757.80107526881716,c4784d412277a275e2c55e5371d304cd36587308,US,AZ,35,Home,auto
783.79,780.08,780.08,ddade16a8259d317804b25a867a487bd7a7ced5a,US,AZ,35,Home,auto
740.65151515151513,740.0,680.0,6d03c89fb6dd8d26c3f6c4c14c4584e9c502b9e1,US,AZ,35,Home,auto
804.0,796.5,783.0,0733a3453a94740c31cbad52b9d78ec363d3487d,US,AZ,35,Home,auto
740.89743589743591,740.0,670.0,ce37a337ed5344e098d9829f91ff657a87cb5880,US,AZ,35,Home,auto
810.57446808510633,810.0,661.17021276595744,5f8816e091e923443a87e4e8cf8225058aea7483,US,AZ,35,Home,auto
772.0,750.0,690.0,8d44a29f3a883f2c048e17b35aaaf061a202101d,US,CA,35,Home,auto
758.0,748.4545454545455,748.4545454545455,76039faabe062870d37d4f75722d1070573e9c63,US,CA,35,Home,auto
755.66666666666663,790.0,670.0,cca57c0eaeb04589a9a983e6478224811c0dc9e1,US,CA,35,Home,auto
749.66666666666663,730.0,730.0,adc1eb5fefa1446cdada9881c53de63d39719e61,US,CA,35,Home,auto
789.9,796.75,690.0,e6189c55f9a3a2ccc4b0a10b5fa30096917d8c96,US,CA,35,Home,auto
751.52631578947364,736.78947368421052,736.78947368421052,1dfa046705af333fa4c351bb8d010ef4d633d280,US,CA,35,Home,auto
728.33823529411768,720.0,660.0,57b3ce7bdb81e07a94ac0f6327052c07f6f3db23,US,CA,35,Home,auto
776.34615384615381,779.85897435897436,779.64102564102564,46ab2ac912d3bddbcb77b4091a7f7b7a91ab5b6c,US,CA,35,Home,auto
716.33333333333337,710.0,640.0,18dfb9cb45664c2f14a16e1429bf9f484d3781b0,US,CA,35,Home,auto
680.21078431372553,681.00490196078431,606.07352941176475,a2d5c026b8378cb1e50bc88285b497015dac231a,US,CA,35,Home,auto
738.66666666666663,750.0,640.0,5541385d737660341072c6cdeb05f78d0b296235,US,CA,35,Home,auto
769.733870967742,804.72580645161293,700.0,965450d7dc2e1d95ba0fd4e45d4482b72ffc7744,US,CA,35,Home,auto
776.88709677419354,760.0,760.0,9d83960251f2c00ff1db96f4fde0009cbaf555fa,US,CA,35,Home,auto
757.87878787878788,780.0,690.0,0a67ddd5c534c8d2ae23adc3f14dfbe0fa87f801,US,CA,35,Home,auto
753.80952380952385,700.0,700.0,f44a6e02fbe2665f8a94f3009d87b6ed49f31635,US,CA,35,Home,auto
770.125,770.0,700.0,bcd6a96f5b729729dde7e452b087ab47b9cb1a15,US,CA,35,Home,auto
