AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
716.42473118279565,715.0,645.0,8f1d797bdf7e4be07dd451f493d85cdf4cf29557,US,AL,10,Home,hold
722.43137254901956,719.76470588235293,719.76470588235293,665015a789b270535cc87d0c938a09df8e4bfffd,US,AL,10,Home,hold
732.76470588235293,712.47058823529414,709.61764705882354,c76ee77583eb3dedcdf07213c5fe75bb72ef7a76,US,AL,9,Home,auto
743.77272727272725,739.0454545454545,739.0454545454545,2e4fa1ed10045140e7cfc26c4f7a8a3574ededf6,US,AL,10,Home,auto
724.61904761904759,721.19047619047615,718.952380952381,745853049281e5d6ade701fa250b89db9c041c4a,US,AL,9,Home,hold
796.42222222222222,831.52222222222224,767.88888888888891,b4baf0592875501418af2319030371493196bc61,US,AL,10,Home,auto
710.19444444444446,704.33333333333337,704.33333333333337,aee96a7f279f09d7f53e657e0c8c05c8fafa3548,US,AL,10,Home,hold
726.55555555555554,702.44444444444446,700.11111111111109,35ef4dd736ecaad9f997ed10617a4a3b5db6a128,US,AL,10,Home,auto
759.13333333333333,739.8,739.8,c2631ebfa2042a64aefb82ea4ed1135a6814e77b,US,AL,10,Home,auto
733.22222222222217,730.0,729.66666666666663,9b9d94388082a93b9f8e7e0d558a7c27d3d1ed17,US,AL,10,Home,hold
709.48529411764707,700.43627450980387,700.43627450980387,cd095fccf37634df9c0a9919627dc81849ba9c5e,US,AL,10,Home,auto
705.42857142857144,679.57142857142856,679.57142857142856,d499256ef1a14a9b2898ca5c727e7906c41171be,US,AL,10,Home,hold
753.75,700.5,693.25,86faedf22d84fcaddf679177f7fb1cee42237214,US,AL,10,Home,hold
710.69230769230774,718.46153846153845,718.46153846153845,488c2372b1ec13eb21d64efb5cce5fca63e979f4,US,AL,10,Home,auto
783.60101010101,786.67676767676767,681.65151515151513,2d051eb52c911805d22c5a95acb1c6b8697c3125,US,AL,10,Home,auto
771.97916666666663,775.875,699.375,c6df4f889f436bb7b861ac440a6a93032d128939,US,AL,10,Home,hold
758.304347826087,764.43478260869563,714.43478260869563,61f52098e5f9b338145d2d3c119587f357a4c2b0,US,AL,9,Home,hold
693.0,689.5,669.5,37c15fa6acf7f01e54ac2c0e9893dc83d00d0907,US,AL,10,Home,auto
718.94444444444446,735.75,733.91666666666663,ff61e720fb3fdb1d8ff971081c9ed7701c13da99,US,AL,10,Home,hold
726.0,737.0,692.0,488c2372b1ec13eb21d64efb5cce5fca63e979f4,US,AL,10,Home,hold
768.9,773.6,731.0,2a6a817eaf8bffd8002859bda1239122510f24c2,US,AL,10,Home,hold
729.92647058823525,732.8039215686274,732.8039215686274,61346e6bc0848ebeae2527bc219c8ff794679d19,US,AL,9,Home,hold
734.0539215686274,730.13235294117646,730.13235294117646,b671b3b1330654c9654c4e91772778d9dd4f2cdc,US,AL,9,Home,hold
707.61111111111109,686.66666666666663,686.66666666666663,9989f7a47745619f57021fd16606645a72138da6,US,AL,10,Home,auto
717.20197044334975,721.13793103448279,641.81773399014776,cc8bc0c603e587fcf3262e3fb03ddf175d8f90ba,US,AL,9,Home,hold
717.297619047619,707.14285714285711,707.14285714285711,1bc25e1777b317e7e515f86b61702faa95e2ff79,US,AL,10,Home,auto
757.125,749.375,749.375,aba147f2f6f66d3445199ab8395302b3d86b7f53,US,AL,7,Home,hold
