AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
749.0795454545455,741.51136363636363,741.51136363636363,70aca94a8b2cd143e3e6a350b7fa9914b6003ae9,US,AL,30,Home,auto
724.9540229885057,710.0,710.0,225e37a366527ee4a21e0f3cf358b405eb2db64d,US,AL,30,Home,auto
802.38235294117646,800.0,610.0,0ceb0a77f1b2a357356b091a94cf39c4c4a5106e,US,AL,30,Home,auto
764.43636363636358,766.4727272727273,757.4545454545455,d160924b6ea395c90f6d7e9cfe75993705837074,US,AL,30,Home,auto
712.54411764705878,700.0,700.0,7678252718de9f27899a4584659b97024141f68d,US,AL,30,Home,auto
763.38666666666666,759.97333333333336,670.0,8eebfea1ad216731095e6c658365d90c17b637c7,US,AL,30,Home,auto
747.57142857142856,733.64285714285711,673.64285714285711,3af1739e7814824f7fa88dedb220ffe97bb7eb2b,US,AL,29,Home,auto
746.33333333333337,660.0,660.0,451f79448680deadfa0e8ecab51ff989fc0c88ce,US,AL,30,Home,auto
763.4545454545455,750.0,650.0,4748b70abf121c4832a9f15e17fb6a91123be5f2,US,AL,30,Home,auto
750.85714285714289,760.0,760.0,5b74483ce4f090a229197a772bea4c14679cf144,US,AL,29,Home,auto
693.6015625,688.59375,688.59375,24341bb8e1ab8617edad2cdfb05b8b1e2d3bed98,US,AL,27,Home,auto
752.47619047619048,710.16666666666663,709.64285714285711,c916377a2d1daad92872be5a844a2a8d92ef597c,US,AL,30,Home,auto
737.40404040404042,730.0,698.0,0f7611a3fd0728258a12eac47e5cd0be8d7fe4f4,US,AL,30,Home,auto
751.41176470588232,750.0,750.0,a4f84907c18bd59ccdc0370d5bae75219fe82938,US,AL,29,Home,auto
762.95,760.19,600.0,e4481fbd1fa80287a5e10403dce030a04d3363cf,US,AL,30,Home,auto
703.55555555555554,700.0,640.0,55d8914fe5557e0d917e41c000236209428663b9,US,AL,30,Home,auto
722.30555555555554,720.0,730.0,895bea2d0fd6d271818ee01e371963bf93ae9c8e,US,AR,30,Home,auto
730.28571428571433,698.71428571428567,640.0,0e1607ca2faa587201c27ecc1bd03a6031782ccc,US,AR,30,Home,auto
