AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
725.88157894736844,725.328947368421,725.328947368421,1147542975a299d62794f420f6f2c2010c9afe24,US,AL,0,Home,auto
783.5,729.5,674.5,59433a90a111551a01b93a41b293f89a44965e39,US,AL,0,Home,auto
729.9,710.0,647.0,191a7b7beca9b009418c36a8c490c18c9b360d61,US,AL,0,Home,auto
727.92424242424238,723.73737373737379,723.73737373737379,cfa4dd57be76041d249536ace521369e12bf07b5,US,AL,0,Home,auto
732.07352941176475,730.32352941176475,699.64705882352939,d8e7d7fafd75dd8ee77ae93b7548a7b2d55fe513,US,AL,0,Home,auto
737.86144578313258,738.07228915662654,704.0,1117f0a9d896440f8d57cb496a0a3b2af391f7d8,US,AL,0,Home,auto
663.1960784313726,657.35294117647061,657.35294117647061,a4535ee96485739f83aa86206342d24a3602bfdb,US,AL,0,Home,auto
717.52173913043475,739.26086956521738,736.6521739130435,0878e356c5e1e1331f5f04d4b858e2ad7cba67b1,US,AL,0,Home,auto
752.90909090909088,732.0,678.4545454545455,9ccbfcdbdcd3a68e564b0babfc4d52d1b811f4e1,US,AL,0,Home,auto
743.96913580246917,742.1358024691358,742.1358024691358,aa32e94c0fdbd49e18f5d35537dd702b7305bf00,US,AL,0,Home,auto
758.13483146067415,749.97191011235952,642.5,601d0ea05ebdc06e35b58e75c852055b23d34937,US,AL,0,Home,auto
732.13793103448279,723.448275862069,711.93103448275861,00ccdd55197b9e83623e4f59658846148965c6e1,US,AL,0,Home,auto
794.34883720930236,774.47093023255809,604.68023255813955,15ce08771d1e49bdb44bdf90b3a83f0e820f497f,US,AL,0,Home,auto
733.58914728682169,731.16279069767438,731.16279069767438,61b2459eac2fe7707c2b9d8c795bb00c22eec350,US,AL,0,Home,auto
730.60763888888891,725.94097222222217,670.08680555555554,ce45133ca8d6d519532040fe8fc038b68769e9e8,US,AL,0,Home,auto
689.0,718.26315789473688,717.68421052631584,eb6cd285aa58be786bda5be75d5f46947f29924a,US,AL,0,Home,auto
688.65060240963851,687.68674698795178,687.68674698795178,82dbeda8c541102e0dec9aef795f6e1a7cd91a4b,US,AL,0,Home,auto
719.71078431372553,707.35294117647061,707.35294117647061,7f9be688842a35c07ad6e3a1d2ad5b0293fefc8c,US,AL,0,Home,auto
718.0,708.58333333333337,708.58333333333337,863e32674e54499810b9f7130d35563e6950fb27,US,AL,0,Home,auto
697.33333333333337,682.25,630.66666666666663,2b5141438d5109bce88e30df0189f53826ce65f3,US,AL,0,Home,auto
741.04,720.4,720.4,7736970d2c42b1ba08f14dd51e23c5eda7fc74a2,US,AL,0,Home,auto
738.965034965035,720.0,720.29370629370635,54d8749e2f106013b80d3f24d9005d725bce050b,US,AL,0,Home,hold
729.5526315789474,727.84210526315792,704.0,1117f0a9d896440f8d57cb496a0a3b2af391f7d8,US,AL,0,Home,hold
721.0,719.21739130434787,719.21739130434787,76adfc0b71b53cf860f44694f636ec41667dde79,US,AL,0,Home,hold
790.0,697.82608695652175,697.82608695652175,059c2332368620c4e331260e53eade3074c31ddd,US,AL,0,Home,hold
714.74019607843138,706.39215686274508,706.39215686274508,62cdf46d0a4e3ca37bdcb42bf20476f776a1c1eb,US,AL,0,Home,hold
720.04,692.28,671.92,0d4518acb43343815658fa64a3e91c34932daa71,US,AL,0,Home,hold
733.10526315789468,711.2578947368421,643.52631578947364,59433a90a111551a01b93a41b293f89a44965e39,US,AL,0,Home,hold
730.73762376237619,732.0,716.0,22efd8fb0ec7be22a39f55446374782c777ec213,US,AL,0,Home,hold
724.53472222222217,714.71527777777783,714.71527777777783,90a22524918723670df60f9904073a4836be3417,US,AL,0,Home,hold
758.5,749.25,747.41666666666663,f22c45041302588629088b2841eb1703e99a06a7,US,AL,0,Home,hold
754.44776119402979,704.46268656716416,650.14925373134326,b06d353fea989e67573e8b293ddacd54bf7632a7,US,AL,0,Home,hold
718.36458333333337,711.17708333333337,711.17708333333337,863e32674e54499810b9f7130d35563e6950fb27,US,AL,0,Home,hold
750.94444444444446,750.16666666666663,729.61111111111109,42ebc5d1a357442caba48b3ef0e0cf67e6bcef55,US,AL,0,Home,hold
672.38888888888891,700.16666666666663,700.16666666666663,eb6cd285aa58be786bda5be75d5f46947f29924a,US,AL,0,Home,hold
735.33333333333337,728.0,666.0,2314b49a91d1973007cfc931b286d0b6720fe320,US,AL,0,Home,hold
768.68627450980387,768.0,768.0,01ec1e5fd26dfeb9bfc4d7e12b404f49c745aaee,US,AL,0,Home,hold
725.91666666666663,729.875,729.875,e00b402e0f2a6a021dcc3ac1cba914e20c449c62,US,AL,0,Home,hold
712.41666666666663,713.656862745098,713.656862745098,8c783b4e44f298feb240284802976a50adc0ebcf,US,AL,0,Home,hold
747.8,740.0,739.73333333333335,a9a0ac23825f2e5e9a47bd1828c7dbbc063046b2,US,AL,0,Home,hold
707.5,704.82142857142856,703.69642857142856,42cf544eb2c5286af12e3146cf4ee1d31faec762,US,AL,0,Home,hold
693.64383561643831,706.2465753424658,706.2465753424658,357b3b338c4893f570d4502f92a4365956119bc5,US,AL,0,Home,hold
730.90163934426232,730.26229508196718,730.26229508196718,1147542975a299d62794f420f6f2c2010c9afe24,US,AL,0,Home,hold
744.29411764705878,741.99019607843138,741.99019607843138,23517c9c254625730a60fa8cb62d48fc0f1c6bea,US,AL,0,Home,hold
760.41666666666663,715.16666666666663,695.0,6205ac4016e84a3ececb4497ecebaae4562994a2,US,AL,0,Home,hold
727.8125,728.0,663.0,ac6aecafe798aabd71b2a94647775c075a80ec8d,US,AL,0,Home,hold
713.69662921348311,704.82584269662925,640.14044943820227,ead2669554a534f68bed79b2e148b7c8d6a54ac3,US,AL,0,Home,hold
671.85294117647061,653.1960784313726,653.1960784313726,6e0c846955b44158b1df0c9d8bc3369c2c008b54,US,AL,0,Home,hold
723.61111111111109,720.16666666666663,719.77777777777783,c2af23fddf2989af5919dec7b3f0f9c4b38cd209,US,AL,0,Home,hold
714.66666666666663,710.16666666666663,710.16666666666663,cfa4dd57be76041d249536ace521369e12bf07b5,US,AL,0,Home,hold
707.75,706.0,631.0,d1556e43c1c34364605ab93ab4fdfa98e9c9829e,US,AL,0,Home,hold
725.00980392156862,709.5539215686274,709.5539215686274,40fe8269994942a396a071b6892a3207fab628c7,US,AL,0,Home,hold
749.88321167883214,747.91970802919707,747.91970802919707,7736970d2c42b1ba08f14dd51e23c5eda7fc74a2,US,AL,0,Home,hold
727.59574468085111,721.1560283687943,659.91489361702122,0c7b503fc8da74351a6acb64a9215a2bdb59b493,US,AL,0,Home,hold
683.47549019607845,683.9019607843137,683.9019607843137,0670c8fa3571be3d02a66baf68ff75e31a6efa19,US,AL,0,Home,hold
691.75206611570252,689.63636363636363,689.63636363636363,82dbeda8c541102e0dec9aef795f6e1a7cd91a4b,US,AL,0,Home,hold
748.5,749.16666666666663,620.5,82db439775e26e12360b3e0a5301cd6ee31e6a37,US,AL,0,Home,hold
687.5,694.83333333333337,644.83333333333337,91bb413823cef3da492725e3f960e7d0a70392b6,US,AL,0,Home,hold
736.05882352941171,704.64705882352939,716.0,c0886d26dfaa5d82011dc14c5f956f9af9e9e7ea,US,AR,0,Home,auto
751.20212765957444,758.06914893617022,758.06914893617022,cff15706dd9048974ac61ac10d9fdea0d5533b0b,US,AR,0,Home,auto
740.68918918918916,740.0,660.1351351351351,cdc32a0c10b0fa9a28f21f64ee8678a7039c7404,US,AR,0,Home,auto
739.94444444444446,731.44444444444446,727.77777777777783,689914e4c1c9da8781a15630326242527f61d5ff,US,AR,0,Home,auto
703.46875,699.96875,699.96875,b35493f509551a48fe4c62572a566cca3304ce33,US,AR,0,Home,auto
750.77551020408168,750.08163265306121,749.75510204081638,1c15ca425e0204a3c1bfda7d5b0163baf89a0e6e,US,AR,0,Home,auto
764.26666666666665,761.2,689.2,4350f17b8ab97a0e92e60577c13d17f633d09e70,US,AR,0,Home,auto
682.0,680.62790697674416,680.62790697674416,19fb18dfa8f57589feae60fa8cbc977094f05ae8,US,AR,0,Home,auto
745.02941176470586,747.72058823529414,747.72058823529414,8808f47cb324f0d40e9041429253e3de4c0d9e0d,US,AR,0,Home,auto
705.09375,700.26388888888891,686.05208333333337,b52206fda13e7b7af9966e5fe31419c16f0b56d3,US,AR,0,Home,auto
879.22222222222217,664.66666666666663,653.77777777777783,b1f692251bb2b1b3e7fa05f7d669d9d4f030fd07,US,AR,0,Home,auto
742.66666666666663,703.0,722.0,a9d6619e8331e88219c0c486614261b9bf707ca6,US,AR,0,Home,auto
682.68402777777783,649.44097222222217,647.125,8196dc7598300b8719654c5277c4ec5c66b13fb7,US,AR,0,Home,auto
775.72058823529414,770.5980392156863,770.5980392156863,10348577abe9ce9f5bad1cf3f41867b27e0f39b2,US,AR,0,Home,auto
711.2,705.0,655.0,966c35130abcad1a45d130cf1b4f39a9a818a962,US,AR,0,Home,auto
705.4,697.625,696.7375,746d39257e9bccf7c685cbded48a4e3c0829f533,US,AR,0,Home,auto
779.4,835.2,604.8,96699c285a201f181c7b028a2c0aea1605f5d188,US,AR,0,Home,auto
727.875,710.75,707.75,0a0d693c1bf8be5dfae560eb62230b35bd5d1411,US,AR,0,Home,auto
727.295918367347,725.4387755102041,725.40816326530614,440eadd14ce576ffcca70e82961b2ee5f35d40fb,US,AR,0,Home,auto
723.65384615384619,713.08653846153845,713.08653846153845,d0c65ed8121aae6b678191fc1ae4edaeda729288,US,AR,0,Home,auto
684.08333333333337,686.65,686.65,d2e75a2c90de867dbde7c6eb3d74b9d3ce5ef160,US,AR,0,Home,auto
752.98666666666668,750.56,750.56,8dc23f4bb7ce36773b8dbbf75b2a91841355765d,US,AR,0,Home,auto
705.91666666666663,699.75,649.75,d7252c28acb206c35e7ccb26abe8d88ed4ce02bf,US,AR,0,Home,auto
675.38636363636363,671.86363636363637,671.81818181818187,746d39257e9bccf7c685cbded48a4e3c0829f533,US,AR,0,Home,hold
702.86274509803923,699.156862745098,699.156862745098,e18c15cceba9337dcc7644969ed61974417d0da9,US,AR,0,Home,hold
741.81578947368416,727.13157894736844,727.10526315789468,72b7615bc9a715a1fc01f50a605884c43e71e0ca,US,AR,0,Home,hold
748.12068965517244,745.0,745.0,322d246f83220e607af5c6ec9c266ec367d4c086,US,AR,0,Home,hold
758.75,761.54411764705878,761.54411764705878,463b4360478952c25707ff80a91b64ae5b9be258,US,AR,0,Home,hold
762.67021276595744,758.47872340425533,758.22340425531911,474d9b532e133415a9d276094761fa6ea148cb31,US,AR,0,Home,hold
700.55,693.76666666666665,693.76666666666665,c2544d6abf937665003eed1dbb7d6c318bf1915c,US,AR,0,Home,hold
721.16666666666663,713.58333333333337,713.58333333333337,0a0d693c1bf8be5dfae560eb62230b35bd5d1411,US,AR,0,Home,hold
748.13725490196077,748.30882352941171,748.30882352941171,2bd0deed1fcdd3987a7dd132bad855f51fd498fa,US,AR,0,Home,hold
760.10606060606062,759.78787878787875,679.939393939394,b9ef6e4b6f2a0d30328b7997613bd8845dd9dccd,US,AR,0,Home,hold
715.07843137254906,699.64705882352939,699.64705882352939,440eadd14ce576ffcca70e82961b2ee5f35d40fb,US,AR,0,Home,hold
716.828125,716.00520833333337,716.00520833333337,2fdae69166f873813b4fde33534755ea8d0f20fa,US,AR,0,Home,hold
740.72,708.28,708.28,a9d6619e8331e88219c0c486614261b9bf707ca6,US,AR,0,Home,hold
734.16091954022988,730.74712643678163,730.74712643678163,f9e63045ab7d0314fb2442af38b3576b4ef8e48f,US,AR,0,Home,hold
858.33333333333337,627.66666666666663,660.33333333333337,b1f692251bb2b1b3e7fa05f7d669d9d4f030fd07,US,AR,0,Home,hold
750.38709677419354,749.983870967742,749.983870967742,cb4a30a922ed3455ce77d17d7a43ad04b1bed3f5,US,AR,0,Home,hold
670.20817843866166,650.04832713754649,650.03345724907058,91f406bfab7ab76b4a710339feca76cc58623ad6,US,AR,0,Home,hold
761.54166666666663,772.43333333333328,772.43333333333328,c5111be7b7b571d0ed29f34b1be40a9f4b8e6fde,US,AR,0,Home,hold
734.70430107526886,731.5,731.46236559139788,01111a4f1b00377be5ecc305a424d92540564055,US,AR,0,Home,hold
696.89215686274508,692.64705882352939,692.64705882352939,fff29f4a20cf21ebb64f5555af72670fb05a837b,US,AR,0,Home,hold
755.30097087378635,750.02912621359224,749.91262135922329,2e29dc2d17ffa5d19bc1ceb526300bb3d6ffbfee,US,AR,0,Home,hold
731.625,722.25,722.25,cff15706dd9048974ac61ac10d9fdea0d5533b0b,US,AR,0,Home,hold
781.18309859154931,779.9859154929577,779.9859154929577,c6d60c64e05dab4263c0a2b8571a601fcf84caa0,US,AR,0,Home,hold
737.91358024691363,728.88888888888891,719.69135802469134,cc66f26c734305a0adc0b5eac05a782c9d4a7028,US,AR,0,Home,hold
694.179012345679,707.45061728395058,707.45061728395058,d29d4a30656fe8d8339f19c788a5a76f83fb5a16,US,AR,0,Home,hold
722.2125,705.875,655.875,f0c6b2f4b68ebba1c08822be225d142fd78bffc7,US,AR,0,Home,hold
681.56372549019613,651.57843137254906,651.57843137254906,d2aeae56b5aedc55ce1e17b960ad2d3ba94ca002,US,AR,0,Home,hold
712.36111111111109,707.5,707.5,685e3132e42325281e5ade82ff353736da18690b,US,AR,0,Home,hold
716.41666666666663,710.625,709.16666666666663,1c5aab96100b40853b1604207a5daa224e8105b2,US,AR,0,Home,hold
758.3478260869565,770.52173913043475,768.17391304347825,27792f50095af21530d9e12dcc6e54a4bf31f0a9,US,AR,0,Home,hold
730.66666666666663,727.62745098039215,727.62745098039215,426660ddd4bd0dee33d37d04214054c35b86de2b,US,AR,0,Home,hold
752.25,743.61111111111109,743.61111111111109,e32c7f0ccf82a64ca73ee6fe70b4fbde9f97b716,US,AR,0,Home,hold
754.32240437158475,749.568306010929,749.568306010929,d0c65ed8121aae6b678191fc1ae4edaeda729288,US,AR,0,Home,hold
732.375,706.75,706.75,b35493f509551a48fe4c62572a566cca3304ce33,US,AR,0,Home,hold
757.32222222222219,755.0,685.0,799b777098d30c857b41d68ed6f9859d3269cf9e,US,AR,0,Home,hold
740.07692307692309,737.76923076923072,737.76923076923072,fd85724350332de6ad1e098cfebd71fcdfe3ca76,US,AR,0,Home,hold
739.37037037037032,739.74074074074076,738.96296296296293,91cf354b9c98942be8d592c68339db00dd45d36c,US,AR,0,Home,hold
704.10344827586209,699.10344827586209,699.20689655172418,2081b0acd99ea0cf98fe048b9e6d34f59b0db606,US,AR,0,Home,hold
736.63725490196077,734.61764705882354,734.61764705882354,4f90026972d44e167c937e46b2ca7295b66af8e5,US,AR,0,Home,hold
738.06862745098044,735.0,735.0,5233d9c1c5df89079125d71e93d1eb7217733b1d,US,AR,0,Home,hold
839.55555555555554,761.38888888888891,761.38888888888891,ea70a963fab89d3e2c1281ce3bbb20fc4724be76,US,AR,0,Home,hold
723.91666666666663,724.58333333333337,724.58333333333337,db2eeb878715a8b4dd96cdec9e902ce8b0b745f2,US,AR,0,Home,hold
704.60416666666663,700.75,699.33333333333337,336bc369318ff20f2c4fe60bbb17d45e864ecfc9,US,AR,0,Home,hold
732.02150537634407,735.0,685.0,9ea5f08e3d9020a26b4e58e94dfcdc01165b742e,US,AR,0,Home,hold
707.5,709.44444444444446,708.5,e09103f985544bff2a95f20fea74ce5cf79d39d3,US,AR,0,Home,hold
749.71317829457359,767.40310077519382,767.40310077519382,2bbf67b8e9e4a081d67f9831b2be7fb1fad3ad4a,US,AZ,0,Home,auto
727.67164179104475,727.61194029850742,727.61194029850742,cbb358f6d3fbf33a0b6251454b2de8fa52b08c9b,US,AZ,0,Home,auto
774.49425287356325,770.09195402298849,769.02298850574709,f9a9181bfa601ca842a0a886a43f7517363a579d,US,AZ,0,Home,auto
770.63235294117646,769.08333333333337,769.08333333333337,6b257d729a64f28dc65a054260d6170aa2b6069c,US,AZ,0,Home,auto
785.27272727272725,781.56818181818187,781.56818181818187,d4b69256f1360b0b3c63c26b005b6cd3d22b8709,US,AZ,0,Home,auto
732.60769230769233,732.53846153846155,732.53846153846155,b17a08109d4698602e4443e1d0952c635841e099,US,AZ,0,Home,auto
794.01041666666663,791.89583333333337,778.76041666666663,9b3b4affdfa879e1ed0e233408dbe71eaeadc232,US,AZ,0,Home,auto
820.92156862745094,820.0,689.41176470588232,7cf50e0839fa64551ec78cf3bed98ad5332072db,US,AZ,0,Home,auto
771.47549019607845,772.98529411764707,731.00490196078431,dcb89a067f5635f2df883cadf8b5afc4981e8bbd,US,AZ,0,Home,auto
747.45833333333337,740.79166666666663,680.79166666666663,f61939149136f00a893b1bb30704ac78fc9fd80a,US,AZ,0,Home,auto
776.51282051282055,781.45512820512818,778.8012820512821,8a2d6a6a3c298a753f844faf7aa3e49b8457eda8,US,AZ,0,Home,auto
764.70202020202021,768.35353535353534,768.35353535353534,668da38c05f7b15dce42bff6c7ae9f62bd463024,US,AZ,0,Home,auto
797.54314720812181,796.12690355329948,776.12690355329948,f6bc7e4478ed53238114e8380e9bc6d21b2ba8e6,US,AZ,0,Home,auto
780.725,781.1375,780.9125,458092ae135441a4a60c62d292c67ddb406cfcbc,US,AZ,0,Home,auto
795.33333333333337,792.10526315789468,784.73684210526312,0490eb26d895b30020200418258bac01cb72efb7,US,AZ,0,Home,auto
771.71739130434787,771.73913043478262,771.73913043478262,fd6d6452cd51aadd29648f640dea9aad93199935,US,AZ,0,Home,auto
791.51282051282055,812.12820512820508,651.80769230769226,f41b75af7fcd33fd930eb5aa3fed1ee7321badfe,US,AZ,0,Home,auto
771.19230769230774,768.08974358974353,667.5512820512821,0cdce653cf74217198218aed83451fc200a78516,US,AZ,0,Home,auto
770.67924528301887,769.92452830188677,769.92452830188677,90b73d87654951d03214620f9f38086dfd4b8701,US,AZ,0,Home,auto
762.18367346938771,740.9795918367347,669.75510204081638,48dfb92fefe9c20cd80daf250aeb54c278cf0e8b,US,AZ,0,Home,auto
772.97701149425291,770.90229885057477,770.90229885057477,a4222915abe98e461af51cb1d28b1259962b8c7c,US,AZ,0,Home,auto
795.6875,767.125,700.3125,1b2b6993c7c877d927e31339fd9f68a616c48102,US,AZ,0,Home,auto
734.42647058823525,730.27941176470586,730.27941176470586,7729620fb25edcd1baab6a91400efbd1613ca9a8,US,AZ,0,Home,auto
797.63636363636363,770.72727272727275,764.18181818181813,2d589c4de90f44517f34cabcecd27dc31f839584,US,AZ,0,Home,auto
814.13333333333333,810.0,810.0,438d6ddb9345b2fad6efe01b1a0ccad8a81722b3,US,AZ,0,Home,auto
