AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
692.73611111111109,688.78472222222217,688.78472222222217,fc3bb71368cbc5cd88643623436616b442bf511b,US,AL,15,Home,auto
711.07843137254906,705.03921568627447,687.01960784313724,5014afef89253bb8d45441a86a3f97b0dd11535b,US,AL,15,Home,auto
741.4,730.0,729.6,2a1e63588bbfb60d54d00ac43365ad5796c1fc2c,US,AL,15,Home,auto
792.25,763.5,634.75,db7412ff5598a887ff5bc8dfeb139414a9c2cd64,US,AL,15,Home,auto
784.88636363636363,780.40909090909088,777.13636363636363,cecbdb75ae8644f4c7e522a3768014b76f0b4902,US,AL,15,Home,auto
682.86274509803923,680.0,680.0,79c61559b39d86c0c141d0fce556efacb528b9cd,US,AL,15,Home,auto
737.875,734.575,733.775,eb5333df9f116878f5f5eb9f833ea3a12095872f,US,AL,15,Home,auto
742.28571428571433,740.57142857142856,738.85714285714289,f56456b8866427d84e2a8dc777b8d0372b0eea0a,US,AL,15,Home,auto
734.42857142857144,750.0,670.0,5732b68c34aeec7d8d21fa1595763e24c3b9d752,US,AL,15,Home,auto
761.10416666666663,770.29166666666663,748.54166666666663,9bb7140bb9b6c26ebf490f423b96fc0beb19efca,US,AL,15,Home,auto
789.60294117647061,790.0,754.0,c230f865ec9574e578f997aea989c6899033109e,US,AL,15,Home,auto
746.33636363636367,747.27272727272725,705.4545454545455,2adc32cbb6dad5c690afe069eb7cace77eadee1a,US,AL,15,Home,auto
712.88888888888891,700.94444444444446,689.83333333333337,9666a5d6dee393d4c8c8d388c17022ada819e8bf,US,AL,15,Home,auto
710.85,700.0,700.0,d35dc5d2c672d0579d18a460c4aec33297c067e3,US,AR,15,Home,auto
767.35897435897436,760.0,760.0,c4e3820dd94b4a2b8d1fb97fa77950618bb0c301,US,AR,15,Home,auto
773.82716049382714,770.0,770.0,2dfe88503baa7b76277c15388e33ab2ff345e89c,US,AR,15,Home,auto
708.40425531914889,700.0,700.0,7bb81f6a58d8991e6268ec26819457597a5cccb6,US,AR,15,Home,auto
747.42857142857144,770.0,640.0,784fe13cbe0aa2c514ef1aad2978acd84d40cad6,US,AR,15,Home,auto
711.48765432098764,720.0,720.0,7c701a4a69d702e8b8f3ffa8f341b02e442b7e8d,US,AR,15,Home,auto
733.425925925926,720.0,720.0,6caa727ae08ff02a8140f5a8e663ab6b3a7a0af0,US,AR,15,Home,auto
684.90476190476193,680.0,630.0,a130befba07d0e269738f501ce66c2ee8760f534,US,AR,15,Home,auto
801.36231884057975,800.05797101449275,689.94202898550725,3e8aa4ad26974b2b9a278a28ca1006643620168d,US,AR,15,Home,auto
741.7833333333333,733.76666666666665,733.76666666666665,23608078fe66990f1dd0d0c19156beead68ba3e0,US,AR,15,Home,auto
731.219298245614,731.49122807017545,669.10526315789468,a0333b027719e5cf35caf6c388506729e12b88fa,US,AR,15,Home,auto
746.41666666666663,720.0,720.0,a0593bc485e0fffa5eb4ea265e3df511302c3668,US,AR,15,Home,auto
802.25,789.875,710.75,181659525f0d3949ba02754cde9d6ead8f5d376c,US,AZ,15,Home,auto
837.65254237288138,840.0,690.0,0681e367c9448a52ac0a34282c41ddf5fd420708,US,AZ,15,Home,auto
765.06666666666672,761.06666666666672,688.8,874a90588359f83aafd8e2b8a6ee8e3ef573be5a,US,AZ,15,Home,auto
754.47549019607845,750.74019607843138,750.74019607843138,36e611849237509e6931e1cdfd80f392b0532749,US,AZ,15,Home,auto
750.77450980392155,750.0,680.0,3af717bc3133c7950abec17bdcfffa48781733d9,US,AZ,15,Home,auto
787.12429378531078,785.3841807909605,683.06214689265539,9641d377953b2c90849de0b37539871f1e3f2bf5,US,AZ,15,Home,auto
741.09722222222217,740.0,690.0,b40916ae432f048d9b519662619298de37e9cada,US,AZ,15,Home,auto
690.0,718.0,708.0,4d134086b22e8d88e40a66e0cf0da515816f6a2c,US,AZ,15,Home,auto
759.80952380952385,760.0,700.0,f53b7811ede9a2dfecddfb8e90ec04bb3f4c1619,US,AZ,15,Home,auto
717.16666666666663,712.41666666666663,700.0,cc9542cad784c272546cec809c6a0ec7f23b7627,US,AZ,15,Home,auto
759.02857142857147,756.32857142857142,702.67142857142858,2d75bac2217a7cd1399939d7331e0e8d6771501d,US,AZ,15,Home,auto
752.8,751.23333333333335,736.0,4b38968c9f83d930865b963d9c9fffb4f7e43ff3,US,AZ,15,Home,auto
749.406862745098,750.04901960784309,760.0,d9c2aea9291150e7de5b89aae782712dbe822679,US,AZ,15,Home,auto
762.04901960784309,760.0,750.0,14f7570786e23d27589255e7ef754b6d9b5b2e4a,US,AZ,15,Home,auto
752.9019607843137,749.9019607843137,749.9019607843137,63c57939a5b432f80fadb8501dcbfaab9c1ed4e2,US,AZ,15,Home,auto
