AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
706.92307692307691,680.38461538461536,679.7032967032967,0e0d17a6d14f69ec9ccaa6e561c3d01e409ee183,US,AK,20,Home,hold
728.640243902439,723.86585365853659,723.86585365853659,5d47b760d286e06789e01ecfbe16b0331cdd3fdf,US,AL,20,Home,auto
655.07272727272732,660.4909090909091,640.4909090909091,bb24b2d7353ad6d7d66ecb096ff277c5f6913986,US,AL,20,Home,auto
738.98453608247428,734.39175257731961,734.5567010309278,e1ba24169f0e5e23681cd6e7e1535d757ec6180d,US,AL,20,Home,hold
678.79562043795625,689.93430656934311,669.93430656934311,bb24b2d7353ad6d7d66ecb096ff277c5f6913986,US,AL,20,Home,hold
734.31547619047615,736.46428571428567,736.46428571428567,7419d899748536bbddc190941965cb3d5e15e994,US,AL,20,Home,hold
750.19402985074623,748.50746268656712,728.50746268656712,021baec9b58f9b39e05a352598cee2e117528734,US,AL,20,Home,hold
659.20512820512818,660.79487179487182,640.33333333333337,a697baa4f3280eee735f21f00e784a50d377912a,US,AL,20,Home,hold
748.45595854922283,720.46632124352334,720.46632124352334,0e4a56bda7881d2e9de039b784c8e30a6d66dec9,US,AL,20,Home,auto
796.1875,784.05,784.05,e9978b5a42e2c0d0421f3c965942e06c8c3d7fb6,US,AL,20,Home,hold
748.73958333333337,765.0,674.375,daea5fb200f23d848f2285a3d6f7083054f4136b,US,AL,19,Home,auto
719.01960784313724,715.0,655.0,d3aaed8363a4fd69b9f24d2c1e703c8ee029331a,US,AL,20,Home,hold
728.92307692307691,744.53846153846155,743.84615384615381,4d9deed3ced4e33a13c0ac561f90d3cd7c6b99e7,US,AL,19,Home,hold
766.733870967742,750.14516129032256,750.14516129032256,e9978b5a42e2c0d0421f3c965942e06c8c3d7fb6,US,AL,20,Home,auto
708.81666666666672,671.87777777777774,671.87777777777774,7804b4128c45427cffafcc0fbbaef5a834fbcb5d,US,AL,20,Home,hold
747.95,745.3,745.3,5d47b760d286e06789e01ecfbe16b0331cdd3fdf,US,AL,20,Home,hold
744.10666666666668,741.72666666666669,741.72666666666669,7026d318dfbfa2d6f6618ac1df5b64726cbda807,US,AL,20,Home,hold
