AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
700.547619047619,696.26190476190482,694.452380952381,05d10cee53e4ac6ecb7adbfe4a8b0e7f49768120,US,AL,25,Home,auto
719.19883040935667,711.54385964912285,711.44444444444446,efb4e8ba149df4402e95529b519eb219a6ed81d7,US,AL,25,Home,auto
770.61666666666667,770.0,690.0,65bb8de4b25b90e9bce9d0064c9c4345f8630166,US,AL,25,Home,auto
728.41666666666663,778.0,700.0,1d06b3a15f5d3fc73e708526be6f4e8d353b4ec5,US,AL,25,Home,auto
738.22916666666663,800.0,730.0,ef297c0551690d3af3daa88959e70c7ea2ea5f76,US,AL,25,Home,auto
733.804347826087,730.0,640.0,b5eded0a3f472c31c80585473c5369c860a9f9b6,US,AL,25,Home,auto
694.625,700.0,700.0,ef12b1bb12ea49bb8822ee9a92d5143974db7e55,US,AL,25,Home,auto
749.9,734.66666666666663,727.56666666666672,4dc6090da3b04a19d7b45867a648699f4b89ef05,US,AL,25,Home,auto
736.77777777777783,730.0,720.0,9fafe0f1fd90724674e5c6ed6637698ba83b50d9,US,AR,25,Home,auto
742.10691823899367,744.71698113207549,743.98113207547169,70aa140a51ddd94b668f4e88ad11c3027debc55c,US,AR,25,Home,auto
717.33333333333337,750.0,750.0,f75df92fb9247e401436a7dbfcbfe482bb324249,US,AR,25,Home,auto
756.0,712.2,747.8,e97a8da93fa52cd88eca61634a8713883bd03344,US,AZ,25,Home,auto
780.22058823529414,780.0,790.0,05f6886993582c4c5b618f1510b34bd18cfaae97,US,AZ,25,Home,auto
780.83333333333337,772.0,737.0,5fa4e776522bb4d0e46b6eb05a61b3d03cd3b767,US,AZ,25,Home,auto
748.83333333333337,720.33333333333337,670.33333333333337,6183f73025adbd2b2d094317e55e6fcda00a8421,US,AZ,25,Home,auto
774.40909090909088,850.0,680.0,d7b4e300903965bb4ae5f4af18965f82ce0d0ad6,US,AZ,25,Home,auto
779.0,762.33333333333337,711.0,8f107074c9ec50b94f7b7b3587aa933c2f229e97,US,AZ,25,Home,auto
