AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
752.625,750.0,690.0,2535f434ce174d515d093eb92fa361c427d40dd7,US,AL,40,Home,auto
721.33333333333337,720.0,720.0,8f049c5cd9ce70b59e9f564eca4d4b8180054055,US,AL,40,Home,auto
760.54301075268813,749.94623655913983,720.02688172043008,2a9a4fd5da055339828f46f60e2059842ffdbf8e,US,AL,40,Home,auto
722.11111111111109,720.0,720.0,9b7da71ca6957ddea3c25d69ba52df9eed2dcf49,US,AL,39,Home,auto
828.5,720.25,719.25,c550b3ce82297218acd6657cdae495d6f6431de8,US,AL,39,Home,auto
723.5,720.0,719.5,1eaf3c022c08d29dfc2d49c7d86575618422bde1,US,AL,40,Home,auto
728.10126582278485,726.44303797468353,650.0,01822f081676d5d4c99b3f565850db9daa2633b7,US,AL,39,Home,auto
676.125,670.0,670.0,57b7b3f8c2190b62f0bb246185e4305ae0c639b0,US,AL,39,Home,auto
731.44117647058829,730.0,730.0,527c9cfc34d0ff7213958a4da422be892699a1d5,US,AL,40,Home,auto
708.69072164948454,704.61340206185571,684.60824742268039,586f7ca349d24d68a99b095b9343ef58a1dc6fe3,US,AL,40,Home,auto
711.0,700.0,699.58333333333337,77453fe3857c103888a86a514f43de3eae19e4d6,US,AL,40,Home,auto
767.88194444444446,767.52083333333337,671.65277777777783,1c03625c3f05a9df4ce04a0ae37163d77c01432b,US,AL,39,Home,auto
722.9460784313726,720.0,660.0,c56be8b719abd1fcf849d54889fac3fc3027a3af,US,AL,40,Home,auto
713.86746987951813,681.08433734939763,681.08433734939763,e99a0179badd01097714551b7c5a69af2faa8fdb,US,AR,40,Home,auto
725.20930232558135,690.0,640.0,a542a1a3c678cf8f1ad72396166c2be16e16acb3,US,AR,40,Home,auto
704.27272727272725,700.0,700.0,c75688a839543ec9cc86668efe0453935ca4b64a,US,AR,39,Home,auto
704.52314814814815,696.66666666666663,630.0,fd1f6235ed7c2a9ddea038524c622ad99672c42c,US,AR,40,Home,auto
669.5,710.0,710.0,1c28e44a418a2d151de8805ce656e6bbbb946622,US,AR,39,Home,auto
720.76100628930817,720.0,720.0,09d92da1cefbac49dabaee8f5ac7c67fd26a01a3,US,AR,39,Home,auto
731.356783919598,728.0251256281407,728.0251256281407,7d6d518af4c3d03375657af6879b69c0baa05288,US,AR,40,Home,auto
696.02380952380952,690.11904761904759,640.11904761904759,02a1e762e1a256194ad4b582fbee4de16ffc5f11,US,AR,40,Home,auto
726.27419354838707,722.17204301075265,722.17204301075265,73dfc903fd94e08f8503a8abc13a861b30c1b024,US,AR,40,Home,auto
730.42222222222222,699.95555555555552,669.86666666666667,66d2d7a6daf13209633593db6cab9252331ba544,US,AR,40,Home,auto
736.21311475409834,730.0,730.0,d53b445aad08a8a3a35e64db2150eeb45563fd60,US,AR,40,Home,auto
756.07692307692309,760.53846153846155,757.84615384615381,632c230443406e647569fd1364bc2918944d6db7,US,AR,40,Home,auto
760.89473684210532,758.78947368421052,680.0,3bb1d3e533fb57328d2e539b6db2d894a9a8bb27,US,AR,40,Home,auto
697.4,690.0,680.0,655903aac1d8153df9da0189fb123530b22c3234,US,AR,38,Home,auto
697.33333333333337,690.0,690.0,b00c6d93d7a3ab0f4263247d4e3979c4c2b64e1e,US,AR,40,Home,auto
702.35087719298247,688.87719298245611,690.0,be4d976ffaf5d6ab04eb30ff97d62e021c9f0e85,US,AR,37,Home,auto
744.25,700.0,700.0,b94582c62fae2074d2a5a3af6c9fe51682ba0820,US,AZ,40,Home,auto
729.0,723.14285714285711,698.71428571428567,83449d31b77ccd5963a39d4603b3bd8ee3cd2468,US,AZ,40,Home,auto
766.07777777777778,763.97777777777776,763.97777777777776,6c873f2c5cd3f3fb94696bd713ca0fa98cea40aa,US,AZ,40,Home,auto
773.28402366863907,774.98224852071007,774.98224852071007,d6da3d59a72aae9d1b38c10e277a4ad12ea9da37,US,AZ,39,Home,auto
760.72549019607845,760.0,760.0,ac8fcb56bce82ea01e566bf48901088833d82799,US,AZ,38,Home,auto
755.71875,752.90625,650.0,69a1c48a3ba494f975c6c645aca73649ce0f487f,US,AZ,40,Home,auto
803.0,800.0,790.0,b3e618ed1b805ec5829f88640d4e3a0a3d2c126d,US,AZ,37,Home,auto
753.63888888888891,750.0,750.0,a193860f7c7c7933f228090d182a22c95e447517,US,AZ,40,Home,auto
773.71794871794873,770.0,769.56410256410254,e147eeb021d885f460139447aa11e27eabe23273,US,AZ,40,Home,auto
756.6875,750.0,670.0,e8cef47840f89a2ab70bedcaa7f060f39d121d9f,US,AZ,39,Home,auto
779.75,780.0,660.0,0be04755402cfac7dcab8788873145731694a602,US,AZ,40,Home,auto
