Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0017ec961a942d1e69395d45dde5af94c4ea52eb,aug,2020,auto,auto,Saratoga Springs,734.9590163934427,728.7540983606557,672.327868852459,0.0,False,False,False
0017ec961a942d1e69395d45dde5af94c4ea52eb,aug,2020,auto,hold,Saratoga Springs,742.3089430894308,740.4715447154472,679.8861788617886,0.0,False,False,False
0026c5e19df4da540be6b77d831fde80082d7ad0,aug,2020,cool,auto,Holladay,778.0,770.2307692307693,700.0,20.0,False,False,False
0026c5e19df4da540be6b77d831fde80082d7ad0,aug,2020,cool,hold,Holladay,764.9266055045872,762.8593272171254,762.8593272171254,20.0,False,False,False
0042e2ecdbaeaf75adc185886abc85a3a85a9872,aug,2020,cool,hold,Ivins,723.6416666666667,723.5654761904761,723.5654761904761,15.0,False,False,False
006819101bcb86ccbd55cc0558edf9c18560ca34,aug,2020,cool,hold,Centerville,733.4285714285714,725.0,725.0,46.0,False,False,False
01c5b60faae8c36c6200411f3cf21fe3387bc45a,aug,2020,cool,auto,Midvale,737.2399481193255,742.5888456549935,742.5888456549935,7.0,True,False,False
01c5b60faae8c36c6200411f3cf21fe3387bc45a,aug,2020,cool,hold,Midvale,734.7111111111111,742.6666666666666,742.6666666666666,7.0,True,False,False
01d42ee6a1d8d2f8904122d41923fb3ce7999cad,aug,2020,auto,auto,Perry,699.8095238095239,700.2783882783883,620.0,0.0,False,False,False
01d42ee6a1d8d2f8904122d41923fb3ce7999cad,aug,2020,auto,hold,Perry,680.5,677.0,619.0,0.0,False,False,False
023f13856958998eac031f758b776e95785fc846,aug,2020,cool,auto,Morgan,719.344537815126,718.9747899159664,718.9747899159664,0.0,True,False,False
023f13856958998eac031f758b776e95785fc846,aug,2020,cool,hold,Morgan,701.4242424242424,725.0,725.0,0.0,True,False,False
02469ef0d28d33c6622c12fd6dbe915057f59581,aug,2020,auto,hold,Hurricane,744.30990990991,742.6612612612613,670.0,25.0,False,False,False
0264e6183b5e86ad6defcd6783397d26fa3b5e52,aug,2020,cool,hold,American Fork,736.9716312056737,740.0,740.0,5.0,False,False,False
029aaa288c96c1816eaadbcc9f92372dc7568eda,aug,2020,cool,auto,Clinton,741.3296853625171,739.4623803009576,739.4623803009576,0.0,True,False,False
029aaa288c96c1816eaadbcc9f92372dc7568eda,aug,2020,cool,hold,Clinton,731.9761762954139,732.4014294222752,732.4014294222752,0.0,True,False,False
02d1bad9676d2d93609f94a08e96bf66feee82df,aug,2020,auto,hold,Provo,738.2494117647059,738.4094117647059,679.8752941176471,57.0,True,False,False
033920385c93e3614e3f6435e9d5029362c74bb3,aug,2020,cool,auto,St. George,697.2947080291971,728.6514598540145,728.6514598540145,0.0,False,False,False
033920385c93e3614e3f6435e9d5029362c74bb3,aug,2020,cool,hold,St. George,697.0824925816024,733.4854599406528,733.4854599406528,0.0,False,False,False
03ab728885781cd630f896ba19bdd1ed0c355605,aug,2020,cool,auto,Orem,701.3252738949755,699.0449565545902,651.4438987533056,0.0,False,False,False
03ab728885781cd630f896ba19bdd1ed0c355605,aug,2020,cool,hold,Orem,692.2830188679245,700.0,700.0,0.0,False,False,False
03d5b9f187237adca89981dd4c1279e9d98ec385,aug,2020,cool,hold,Hooper,754.1481481481482,750.0,750.0,5.0,False,False,False
052159407f9ac11e09e37b528d0d1898c9b446b2,aug,2020,cool,auto,South Jordan,774.4632587859425,781.2044728434505,682.261980830671,15.0,False,False,False
052159407f9ac11e09e37b528d0d1898c9b446b2,aug,2020,cool,hold,South Jordan,768.7410433689504,780.4996857322438,779.8214959145191,15.0,False,False,False
052fa881326dfaece50b9462a8b69367e1ab7d81,aug,2020,auto,hold,Salt Lake City,746.8703703703703,750.0,640.0,0.0,False,False,False
054a673ce2869ec92e8ceed43333ccb6e92926d1,aug,2020,cool,auto,South Jordan,722.5792592592593,720.0,730.0,0.0,False,False,False
054a673ce2869ec92e8ceed43333ccb6e92926d1,aug,2020,cool,hold,South Jordan,724.3416840640223,720.7195546276965,720.7195546276965,0.0,False,False,False
054e01bf0e1cf49eb51382bd69d49974394aa76b,aug,2020,cool,hold,Eagle Mountain,723.3026052104209,719.2384769539078,719.2384769539078,15.0,False,False,False
05511b15e97689442b8f025d1ed2265a3073bef4,aug,2020,cool,auto,Provo,697.1294117647059,729.4966386554622,729.4966386554622,0.0,False,False,False
05511b15e97689442b8f025d1ed2265a3073bef4,aug,2020,cool,hold,Provo,690.0742574257425,713.7086280056577,713.7086280056577,0.0,False,False,False
05919c721d048d44e4102d758203275cf33ce0a4,aug,2020,auto,auto,Lehi,702.0277777777778,691.8055555555555,641.8055555555555,0.0,False,False,False
05919c721d048d44e4102d758203275cf33ce0a4,aug,2020,auto,hold,Lehi,703.4461538461538,695.4307692307692,640.2,0.0,False,False,False
05927666dd44f750a7be50a3aecfd0efe11a47ad,aug,2020,cool,hold,South Jordan,729.1355533131517,728.6986209216279,728.6986209216279,15.0,False,False,False
05b4f8f6771ed758763ae974a4d249c4a96c8d9f,aug,2020,auto,hold,West Valley City,834.5370370370371,730.0,680.0,40.0,False,False,False
05b4f8f6771ed758763ae974a4d249c4a96c8d9f,aug,2020,cool,auto,West Valley City,723.4750712250712,718.9843304843305,718.9843304843305,40.0,False,False,False
05b4f8f6771ed758763ae974a4d249c4a96c8d9f,aug,2020,cool,hold,West Valley City,725.3251445086705,718.1625722543353,718.1625722543353,40.0,False,False,False
05c878c194426e003e237f2260396f1d104d3f50,aug,2020,cool,auto,Bountiful,755.1145251396648,751.5558659217877,731.4832402234637,35.0,True,False,False
05c878c194426e003e237f2260396f1d104d3f50,aug,2020,cool,hold,Bountiful,755.754491017964,753.497005988024,732.6826347305389,35.0,True,False,False
07651cf25d33ec8ffee5298969c26322c403ec83,aug,2020,cool,hold,Ogden,784.125,786.7361111111111,786.125,60.0,False,False,False
077f6bea4d98cd1ac47acad88b4c1d82c25fc2be,aug,2020,cool,hold,South Jordan,720.1184210526316,720.0710526315789,719.9631578947368,5.0,False,False,False
0781dce39cec6bc7ed2c79c3a2f289f6cfae8c6a,aug,2020,auto,auto,Salt Lake City,774.1,780.0,650.0,39.0,True,False,False
07df0d1073b21d8cddc801eeb77f87235056e974,aug,2020,auto,hold,Ogden,802.8825136612022,817.0874316939891,758.8524590163935,0.0,True,False,False
07df0d1073b21d8cddc801eeb77f87235056e974,aug,2020,cool,auto,Ogden,791.0865384615385,785.0288461538462,732.9038461538462,0.0,True,False,False
07df0d1073b21d8cddc801eeb77f87235056e974,aug,2020,cool,hold,Ogden,791.0190476190476,788.8533333333334,784.7809523809524,0.0,True,False,False
07e829e21eb82eba88c762c12007f56703ecdfa9,aug,2020,cool,auto,South Jordan,704.5217391304348,704.2876254180602,704.2876254180602,19.0,True,False,False
07e829e21eb82eba88c762c12007f56703ecdfa9,aug,2020,cool,hold,South Jordan,704.6890331890332,703.7352092352093,703.7352092352093,19.0,True,False,False
08204d8279976bd9d1a95ada932456294ba3e429,aug,2020,cool,auto,Bluffdale,748.1645569620254,749.9493670886076,719.8227848101266,5.0,False,False,False
08204d8279976bd9d1a95ada932456294ba3e429,aug,2020,cool,hold,Bluffdale,749.1323529411765,749.9264705882352,719.7058823529412,5.0,False,False,False
086246e091bf728e05fae4f122b15510d911d18f,aug,2020,cool,auto,Provo,713.2972972972973,710.0,710.0,60.0,False,False,False
086246e091bf728e05fae4f122b15510d911d18f,aug,2020,cool,hold,Provo,712.654794520548,712.3726027397261,712.054794520548,60.0,False,False,False
08a8ccd93d9bc21a0252fefa426538c10136ea10,aug,2020,auto,auto,Sandy,703.4777777777778,730.0,660.0,20.0,False,False,False
08a8ccd93d9bc21a0252fefa426538c10136ea10,aug,2020,auto,hold,Sandy,709.25,724.9756097560976,675.0020325203252,20.0,False,False,False
08a8ccd93d9bc21a0252fefa426538c10136ea10,aug,2020,cool,auto,Sandy,700.5217948717949,702.2858974358975,702.2858974358975,20.0,False,False,False
08a8ccd93d9bc21a0252fefa426538c10136ea10,aug,2020,cool,hold,Sandy,685.1667839549613,684.2434904996481,684.2434904996481,20.0,False,False,False
08b128bfde1615a3cfdd4a580bc3b32fd94ce9f4,aug,2020,cool,auto,Cedar City,714.0,705.25,705.25,0.0,False,False,False
08b128bfde1615a3cfdd4a580bc3b32fd94ce9f4,aug,2020,cool,hold,Cedar City,683.0,679.0,676.0,0.0,False,False,False
08cf5850f388822b64d8bc42070121213189f6e1,aug,2020,auto,auto,Pleasant Grove,732.9830508474577,725.1016949152543,662.5593220338983,10.0,False,False,False
08cf5850f388822b64d8bc42070121213189f6e1,aug,2020,auto,hold,Pleasant Grove,728.2,737.4,670.0,10.0,False,False,False
08df0fc288a3d4847deba8b09f31073894524f78,aug,2020,cool,auto,Salt Lake City,743.5744680851063,741.7127659574468,699.5212765957447,60.0,True,False,False
08df0fc288a3d4847deba8b09f31073894524f78,aug,2020,cool,hold,Salt Lake City,753.8975609756097,756.6585365853658,699.7512195121951,60.0,True,False,False
08e1e400aab1b8ceaf70b52ec12d6723a705154d,aug,2020,auto,hold,Lehi,744.0538461538462,740.0230769230769,700.0,15.0,False,False,False
090fce00ce363b56a8518b4225c24db9e87231ca,aug,2020,cool,auto,Syracuse,751.5,754.2857142857143,754.2857142857143,0.0,False,False,False
090fce00ce363b56a8518b4225c24db9e87231ca,aug,2020,cool,hold,Syracuse,744.7828685258964,746.8525896414343,746.7888446215139,0.0,False,False,False
0929642fae71a56538c7b2e36364d0f738dd6bb9,aug,2020,cool,hold,St. George,738.2105263157895,721.1578947368421,719.3157894736842,48.0,False,False,True
09402400804ab2dd1e10d192807cc80af27e2bfa,aug,2020,cool,auto,Salt Lake City,768.0423394330821,759.0290635091496,749.9982059562253,20.0,False,False,False
09a3bd836399708f55bfe33980c0df45dbe43906,aug,2020,cool,hold,Salt Lake City,758.7259615384615,757.7596153846154,722.1586538461538,0.0,False,False,False
0b080caa378247b06046fea79740eed60d4e01c4,aug,2020,cool,hold,Syracuse,698.2523505077097,697.3110191801429,697.3110191801429,10.0,False,False,False
0bc0e215f51caabd625a638399be6f8323eb145b,aug,2020,cool,auto,South Jordan,784.903743315508,785.0802139037434,710.0,17.0,False,False,False
0bc0e215f51caabd625a638399be6f8323eb145b,aug,2020,cool,hold,South Jordan,787.786828422877,787.0970537261699,786.8873483535529,17.0,False,False,False
0c2853b916c1523812a5c79e33ba00de961c5e85,aug,2020,auto,hold,Kaysville,735.7553191489362,721.3404255319149,658.7872340425532,0.0,False,False,False
0c366fdd6136dc80cd546ba1fe8e920111c93c2a,aug,2020,auto,hold,Saly Lake City,747.2114825581396,747.7387354651163,675.2263808139535,98.0,False,False,False
0c3b93689b79c200c1f318f469d1b2ee54616533,aug,2020,cool,auto,Salt Lake City,724.4334600760457,726.8441064638783,700.0,40.0,True,False,False
0c3b93689b79c200c1f318f469d1b2ee54616533,aug,2020,cool,hold,Salt Lake City,716.2237726098191,720.547803617571,720.5291989664082,40.0,True,False,False
0c7bf34078a14fb33d6929f100f4b508ebefad96,aug,2020,cool,auto,Salt Lake City,780.3417721518987,788.2278481012659,698.2278481012659,90.0,False,False,False
0c7bf34078a14fb33d6929f100f4b508ebefad96,aug,2020,cool,hold,Salt Lake City,789.0571428571428,772.8571428571429,772.8571428571429,90.0,False,False,False
0c8a53fa6a29582355c8251428723679c2acf31b,aug,2020,cool,hold,Logan,664.5404814004377,665.5229759299781,665.5076586433261,15.0,False,False,False
0ce3e490d2c6fc120ce7906d6f83896ebe85569f,aug,2020,cool,hold,Saratoga Springs,741.1470588235294,741.1764705882352,738.4411764705883,10.0,False,False,False
0d3f6f365cf1a47d11a14c8729e5c5af188dc27a,aug,2020,cool,auto,Sandy,740.4715719063545,739.3210702341137,739.3210702341137,5.0,False,False,False
0d3f6f365cf1a47d11a14c8729e5c5af188dc27a,aug,2020,cool,hold,Sandy,738.5649957519116,737.5505522514868,737.5505522514868,5.0,False,False,False
0d4e7da3b7936fd6f531f09873d44d26d6d0c388,aug,2020,cool,auto,Orem,782.7697841726618,782.0503597122303,782.0503597122303,30.0,False,False,False
0d4e7da3b7936fd6f531f09873d44d26d6d0c388,aug,2020,cool,hold,Orem,789.3085106382979,786.1063829787234,786.0531914893617,30.0,False,False,False
0d98d59ee9830bd62d668132fc66f02b655dc7ab,aug,2020,cool,auto,Salt Lake City,719.0952380952381,715.5952380952381,692.452380952381,65.0,True,False,False
0d98d59ee9830bd62d668132fc66f02b655dc7ab,aug,2020,cool,hold,Salt Lake City,715.9519450800915,723.4302059496567,655.741418764302,65.0,True,False,False
0da3773b89d3a31a9c7d2a47a93b26e3f909b083,aug,2020,cool,auto,St. George,678.3684210526316,660.0,673.6842105263158,15.0,False,False,False
0e8b961a4f4b72f5b06227ec8daf5178157a0a97,aug,2020,cool,auto,West Haven,741.4870317002882,729.328530259366,655.2824207492796,20.0,True,False,False
0e8b961a4f4b72f5b06227ec8daf5178157a0a97,aug,2020,cool,hold,West Haven,717.9591836734694,710.2448979591836,709.3265306122449,20.0,True,False,False
0ea492d820d8a2d9ef89c536d5d0c87b4c0ad643,aug,2020,cool,auto,Washington,728.319955406912,723.6789297658863,723.6789297658863,49.0,False,False,False
0ebbf25fec92071cd797c4329051ed5c9da025b6,aug,2020,auto,auto,Riverton,774.063829787234,762.3404255319149,673.4042553191489,0.0,True,False,False
0ebbf25fec92071cd797c4329051ed5c9da025b6,aug,2020,auto,hold,Riverton,781.3793103448276,744.1896551724138,686.4827586206897,0.0,True,False,False
0ebbf25fec92071cd797c4329051ed5c9da025b6,aug,2020,cool,hold,Riverton,765.9736842105264,700.0,700.0,0.0,True,False,False
0eca0e93ca3ad11f5e47539df593743b7280d6a3,aug,2020,cool,auto,Ogden,758.2609375,799.9546875,671.840625,89.0,False,False,False
0eca0e93ca3ad11f5e47539df593743b7280d6a3,aug,2020,cool,hold,Ogden,734.2476007677543,725.9059500959693,725.9059500959693,89.0,False,False,False
0eff72d98ab6e285cf15fc503f107fa1910efd06,aug,2020,cool,hold,Bountiful,734.0527448869752,732.7395048439182,732.7395048439182,70.0,True,False,False
0f7d61663e95577cc3d7dfd15995ba6d78ca92c0,aug,2020,auto,auto,Orem,711.4333333333333,710.9565217391304,650.0,45.0,False,False,False
0f818ac96c8ccef04ae8ccd2df9261c58b11d3b8,aug,2020,auto,auto,Ogden,706.9230769230769,701.5384615384615,651.2307692307693,89.0,False,False,False
0f818ac96c8ccef04ae8ccd2df9261c58b11d3b8,aug,2020,auto,hold,Ogden,721.4827586206897,746.551724137931,685.8965517241379,89.0,False,False,False
10a46011625bcc8cfbdb2b199f6bc67b99adb87d,aug,2020,cool,auto,South Ogden,742.7477477477478,768.1831831831831,765.3603603603603,40.0,False,False,False
10a46011625bcc8cfbdb2b199f6bc67b99adb87d,aug,2020,cool,hold,South Ogden,742.3876633986928,763.9158496732026,760.9734477124183,40.0,False,False,False
10bdbb82a80ff901e1e4df21b15990d8ca45fe59,aug,2020,cool,hold,Midvale,719.7407407407408,710.1111111111111,709.4444444444445,5.0,False,False,False
10c3fd4bb48c135225b87ca8344d38ff44366bf8,aug,2020,auto,auto,Midvale,726.7666666666667,660.0,610.0,5.0,False,False,False
