Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0042e2ecdbaeaf75adc185886abc85a3a85a9872,aug,2018,cool,auto,Ivins,760.3388888888888,787.0,753.0,15.0,False,False,False
0042e2ecdbaeaf75adc185886abc85a3a85a9872,aug,2018,cool,hold,Ivins,722.2901234567901,725.0,725.0,15.0,False,False,False
005c537d772a7a0638fad7a834048796466b3e57,aug,2018,cool,hold,Highland,781.3214285714286,800.0,790.0,0.0,True,False,False
006819101bcb86ccbd55cc0558edf9c18560ca34,aug,2018,cool,hold,Centerville,713.3943661971831,707.0985915492957,707.0985915492957,46.0,False,False,False
00c5ee12719f2bf4360b90a0f70e1b0580488c22,aug,2018,auto,auto,Salt Lake City,736.6666666666666,738.6666666666666,688.6666666666666,45.0,False,False,False
00c5ee12719f2bf4360b90a0f70e1b0580488c22,aug,2018,auto,hold,Salt Lake City,741.9125896934116,741.9765166340509,687.9302022178734,45.0,False,False,False
018f26dd7111dd572d7fefd31be35bc35fd77e56,aug,2018,auto,hold,Santaquin,691.1101010101011,688.1818181818181,638.1818181818181,0.0,False,False,False
01c5b60faae8c36c6200411f3cf21fe3387bc45a,aug,2018,cool,auto,Midvale,743.720631786772,766.3563672260613,688.9980256663376,7.0,True,False,False
01c5b60faae8c36c6200411f3cf21fe3387bc45a,aug,2018,cool,hold,Midvale,748.9583333333334,750.1319444444445,749.4583333333334,7.0,True,False,False
0227c3b3d3907758978bcbe11aef93bff69ddff2,aug,2018,auto,hold,Salt Lake City,720.0833333333334,720.0,600.0,25.0,False,False,False
02469ef0d28d33c6622c12fd6dbe915057f59581,aug,2018,cool,auto,Hurricane,768.0666666666667,769.8,701.2,25.0,False,False,False
02469ef0d28d33c6622c12fd6dbe915057f59581,aug,2018,cool,hold,Hurricane,755.6289009497965,755.0027137042063,754.7910447761194,25.0,False,False,False
02d1bad9676d2d93609f94a08e96bf66feee82df,aug,2018,auto,hold,Provo,724.5785953177258,730.3344481605351,630.0,57.0,True,False,False
033920385c93e3614e3f6435e9d5029362c74bb3,aug,2018,cool,auto,St. George,739.1318407960199,738.1355721393035,738.1355721393035,0.0,False,False,False
033920385c93e3614e3f6435e9d5029362c74bb3,aug,2018,cool,hold,St. George,740.0287610619469,745.2997787610619,745.2997787610619,0.0,False,False,False
03ab728885781cd630f896ba19bdd1ed0c355605,aug,2018,auto,hold,Orem,721.5981941309255,723.6478555304741,619.1693002257337,0.0,False,False,False
03ab728885781cd630f896ba19bdd1ed0c355605,aug,2018,cool,hold,Orem,729.8101193860148,735.8447981807846,732.7748720864128,0.0,False,False,False
