Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0037b13de2c1ea596b8c97cc09d202a5e8ceeeae,jul,2017,cool,auto,Waverly,723.7529908515131,720.6988036593947,719.6952850105561,10.0,False,False,False
0037b13de2c1ea596b8c97cc09d202a5e8ceeeae,jul,2017,cool,hold,Waverly,732.5965608465608,738.6984126984128,738.7169312169314,10.0,False,False,False
04748c1d6262989d882b588289f9ea9f2ea31f34,jul,2017,cool,auto,Council Bluffs,736.4473684210526,735.8421052631578,640.3157894736843,60.0,False,False,False
04748c1d6262989d882b588289f9ea9f2ea31f34,jul,2017,cool,hold,Council Bluffs,731.5225903614457,730.0,730.0,60.0,False,False,False
0638155588f2185bdefa7062451edb8f490350d6,jul,2017,cool,hold,Ames,741.5119047619047,740.0,740.0,15.0,False,False,False
08386d06a8573fe16ebdcac76e31ee0eb2877a39,jul,2017,cool,auto,Council Bluffs,733.4166666666665,747.5,680.0,15.0,False,False,False
09457d11bf174c8689162e31090972cdc42638e0,jul,2017,cool,hold,Council Bluffs,744.0945945945946,747.0,745.6621621621623,15.0,False,False,False
0dc204efd93b5f6ee2edd56cff7497a846d52141,jul,2017,cool,auto,Des Moines,741.9047619047618,732.6190476190477,712.2380952380953,45.0,False,False,True
0dc204efd93b5f6ee2edd56cff7497a846d52141,jul,2017,cool,hold,Des Moines,752.0483271375465,736.6468401486989,736.5278810408922,45.0,False,False,True
115abc163f2cee34744f73c4ef4e706404e8d6ca,jul,2017,cool,hold,Holland,725.4451219512197,723.1341463414633,692.8475609756098,120.0,False,False,False
13b80b5c51a903ca01a1a41bef31298caa7040be,jul,2017,auto,auto,Des Moines,780.1,789.675,680.0,100.0,True,False,False
152e809ec88683fc8caf0cdb271953830295c212,jul,2017,cool,auto,Des Moines,725.8333333333335,716.0,683.0,70.0,False,False,False
15570377c8ec7729829ad9d26b4b89b0ee77a4c2,jul,2017,cool,auto,West Des Moines,756.1512605042018,758.4453781512606,700.0,0.0,False,False,False
15570377c8ec7729829ad9d26b4b89b0ee77a4c2,jul,2017,cool,hold,West Des Moines,767.8,758.6,752.2,0.0,False,False,False
1744b07907c10747d44660ab6840ef71dff58c9f,jul,2017,cool,auto,Clinton,767.9835365853659,770.9926829268293,754.3737804878049,47.0,False,False,False
1744b07907c10747d44660ab6840ef71dff58c9f,jul,2017,cool,hold,Clinton,771.9067017082785,778.931011826544,772.8521681997372,47.0,False,False,False
1876018ce9951e0e7f958fb67264a635d640df80,jul,2017,cool,hold,Palo,765.8125,760.1041666666665,759.5833333333335,10.0,False,False,False
1a7366c485176aeabdfb2a4d839122d2f475decf,jul,2017,cool,auto,Iowa City,756.5835475578406,756.6992287917736,723.4447300771208,20.0,False,False,False
