Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00ccdd55197b9e83623e4f59658846148965c6e1,dec,2020,heat,hold,Dadeville,611.6807407407407,650.0,600.0,0.0,True,False,True
00d0dbc1e15120418e25fa195bb69bbaa749cda7,dec,2020,auto,auto,Birmingham,682.7372013651877,740.6348122866895,690.6313993174061,105.0,False,False,False
00d0dbc1e15120418e25fa195bb69bbaa749cda7,dec,2020,auto,hold,Birmingham,675.5206611570248,738.961432506887,678.0247933884298,105.0,False,False,False
00ecc16fbe65c54970eeda02b8342d929ae097b8,dec,2020,heat,auto,Madison,689.9166666666666,670.9166666666666,669.875,5.0,False,False,True
00f7b8c12f6d7ab98a012a3d514ee01e6fefe1f2,dec,2020,heat,auto,Jasper,713.1275415896488,714.6608133086876,714.6561922365989,0.0,True,False,False
01822f081676d5d4c99b3f565850db9daa2633b7,dec,2020,cool,hold,Birmingham,721.8333333333334,719.9583333333334,719.7916666666666,39.0,False,False,True
01822f081676d5d4c99b3f565850db9daa2633b7,dec,2020,heat,auto,Birmingham,693.3741935483871,695.2516129032258,693.4516129032259,39.0,False,False,True
01822f081676d5d4c99b3f565850db9daa2633b7,dec,2020,heat,hold,Birmingham,679.2107023411371,698.1036789297659,697.371237458194,39.0,False,False,True
01d1d02e13b893530e1b33a494f5a9f50baa98e3,dec,2020,heat,auto,Tuscaloosa,673.1139240506329,710.8101265822785,645.2278481012659,20.0,False,False,False
01d1d02e13b893530e1b33a494f5a9f50baa98e3,dec,2020,heat,hold,Tuscaloosa,654.4285714285714,649.0,649.0,20.0,False,False,False
01d4384fb6e0bc8f9d2d347ac245408fed66e25a,dec,2020,auto,auto,Prattville,725.8051948051948,775.0,725.0,0.0,True,False,True
01d4384fb6e0bc8f9d2d347ac245408fed66e25a,dec,2020,heat,auto,Prattville,733.638671875,735.697265625,735.697265625,0.0,True,False,True
01ec1e5fd26dfeb9bfc4d7e12b404f49c745aaee,dec,2020,auxHeatOnly,auto,Birmingham,651.6439533456108,657.8993247391037,646.401473296501,0.0,False,False,True
01ec1e5fd26dfeb9bfc4d7e12b404f49c745aaee,dec,2020,auxHeatOnly,hold,Birmingham,662.8212851405623,665.9859437751004,665.9859437751004,0.0,False,False,True
021baec9b58f9b39e05a352598cee2e117528734,dec,2020,auto,auto,Huntsville  AL,756.6526315789474,785.6105263157895,765.6,20.0,False,False,False
021baec9b58f9b39e05a352598cee2e117528734,dec,2020,auto,hold,Huntsville  AL,753.9653035935564,775.446096654275,754.7001239157373,20.0,False,False,False
021baec9b58f9b39e05a352598cee2e117528734,dec,2020,heat,hold,Huntsville  AL,757.5588235294117,761.1470588235294,761.0,20.0,False,False,False
02c945c622a87954c9d7714bec36c70f17798fdd,dec,2020,auto,auto,Irondale,672.1075514874142,796.1807780320366,675.0663615560641,20.0,False,False,False
02c945c622a87954c9d7714bec36c70f17798fdd,dec,2020,auto,hold,Irondale,701.8079470198676,789.2715231788079,710.7284768211921,20.0,False,False,False
02c945c622a87954c9d7714bec36c70f17798fdd,dec,2020,heat,auto,Irondale,679.3333333333334,690.0,690.0,20.0,False,False,False
02c945c622a87954c9d7714bec36c70f17798fdd,dec,2020,heat,hold,Irondale,647.4013785790032,659.2762460233298,647.2868504772005,20.0,False,False,False
03308ba583ed57283fcebe9088b7f847d62416dd,dec,2020,heat,hold,Huntsville,677.0544,677.7744,677.6608,15.0,True,False,True
