Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00bf49f4054401422e49a040a2ca12b50029d5f3,dec,2017,auto,auto,Montgomery,683.1342812006319,751.7740916271722,653.8736176935229,10.0,False,False,False
00bf49f4054401422e49a040a2ca12b50029d5f3,dec,2017,auto,hold,Montgomery,682.3976833976834,754.8648648648649,682.2432432432432,10.0,False,False,False
00d06723ae919c589e74b53969c61ede3f74dbc2,dec,2017,auto,auto,Smiths,677.4427860696518,725.0,674.905472636816,15.0,False,False,False
00d06723ae919c589e74b53969c61ede3f74dbc2,dec,2017,auto,hold,Smiths,671.8937198067633,727.6666666666666,672.8550724637681,15.0,False,False,False
00ecc16fbe65c54970eeda02b8342d929ae097b8,dec,2017,heat,hold,Madison,677.53125,650.0,630.0,5.0,False,False,True
018375b6043c8c22642b47291bea64e83fe67b21,dec,2017,cool,hold,Orange Beach,667.4731182795699,775.0,775.0,10.0,False,False,True
01ec1e5fd26dfeb9bfc4d7e12b404f49c745aaee,dec,2017,heat,auto,Birmingham,649.9269703543023,659.6847433116413,645.9718004338395,0.0,False,False,True
01ec1e5fd26dfeb9bfc4d7e12b404f49c745aaee,dec,2017,heat,hold,Birmingham,656.0013003901171,656.8335500650195,646.739921976593,0.0,False,False,True
021baec9b58f9b39e05a352598cee2e117528734,dec,2017,auto,auto,Huntsville  AL,742.7666666666667,764.4121212121212,741.4848484848485,20.0,False,False,False
021baec9b58f9b39e05a352598cee2e117528734,dec,2017,auto,hold,Huntsville  AL,746.8204711616572,769.0536149471974,741.6043866774979,20.0,False,False,False
02c945c622a87954c9d7714bec36c70f17798fdd,dec,2017,heat,auto,Irondale,656.0,660.0,660.0,20.0,False,False,False
02c945c622a87954c9d7714bec36c70f17798fdd,dec,2017,heat,hold,Irondale,689.5909090909091,710.0,710.0,20.0,False,False,False
03308ba583ed57283fcebe9088b7f847d62416dd,dec,2017,heat,auto,Huntsville,675.7633289986996,726.5773732119636,660.8179453836151,15.0,True,False,True
03308ba583ed57283fcebe9088b7f847d62416dd,dec,2017,heat,hold,Huntsville,674.0949803149606,674.7312992125984,674.7312992125984,15.0,True,False,True
03f009c0fc37c740d0bc69e681e3f8f49b4740c8,dec,2017,auto,auto,Huntsville,682.538788522848,735.3836344314559,685.3836344314559,25.0,True,False,True
03f009c0fc37c740d0bc69e681e3f8f49b4740c8,dec,2017,auto,hold,Huntsville,673.0,735.0,645.0,25.0,True,False,True
05d10cee53e4ac6ecb7adbfe4a8b0e7f49768120,dec,2017,auxHeatOnly,auto,Huntsville,683.6979166666666,684.0625,684.0625,25.0,False,False,True
05d10cee53e4ac6ecb7adbfe4a8b0e7f49768120,dec,2017,auxHeatOnly,hold,Huntsville,700.3939393939394,700.1136363636364,700.1136363636364,25.0,False,False,True
05d10cee53e4ac6ecb7adbfe4a8b0e7f49768120,dec,2017,heat,auto,Huntsville,699.8333333333334,700.0,700.0,25.0,False,False,True
06549613bcc9fa56063881935c8ced2283096e45,dec,2017,heat,auto,Wellington,649.910599078341,650.1797235023041,645.7142857142857,5.0,False,False,True
06549613bcc9fa56063881935c8ced2283096e45,dec,2017,heat,hold,Wellington,658.3341176470589,664.7664705882353,661.0605882352941,5.0,False,False,True
0678815f23fab1acc535daea37c046e4a1b7eef4,dec,2017,heat,auto,Auburn,678.7678571428571,680.0,680.0,0.0,True,False,False
06ff618bb4e4d196f6624284ec219c41d8853b36,dec,2017,auto,auto,Homewood,705.0975609756098,705.0,655.0,10.0,False,False,True
06ff618bb4e4d196f6624284ec219c41d8853b36,dec,2017,auto,hold,Homewood,684.768115942029,780.0,690.0,10.0,False,False,True
0765f298b4910b9c89470382747af07d3dde646e,dec,2017,heat,hold,Huntsville,682.104347826087,699.5652173913044,686.104347826087,60.0,False,False,False
0878e356c5e1e1331f5f04d4b858e2ad7cba67b1,dec,2017,heat,auto,Birmingham,643.4528301886793,650.0,631.7735849056604,0.0,False,False,True
0878e356c5e1e1331f5f04d4b858e2ad7cba67b1,dec,2017,heat,hold,Birmingham,650.254004576659,650.0068649885584,647.8993135011442,0.0,False,False,True
087efad678ec2ad8229e98fd5ee21ed52d7c4bdc,dec,2017,heat,auto,Sylacauga,661.2193548387097,677.8709677419355,661.3548387096774,60.0,False,False,False
087efad678ec2ad8229e98fd5ee21ed52d7c4bdc,dec,2017,heat,hold,Sylacauga,664.4088888888889,667.7288888888888,664.4066666666666,60.0,False,False,False
0a9c1bb3132f8dba152d9c388c599c1016f8949c,dec,2017,auto,hold,Montgomery,702.3125,700.0,620.0,100.0,False,False,True
0b16f455f504cab29bf3ac7e6578aa975e237f0d,dec,2017,auto,auto,Vestavia Hills,608.0,723.0,647.0,46.0,False,False,True
0b16f455f504cab29bf3ac7e6578aa975e237f0d,dec,2017,auto,hold,Vestavia Hills,632.6712328767123,720.0,630.8219178082192,46.0,False,False,True
0b1edbed87b151aa50d30851e18096fe64a8b760,dec,2017,auto,auto,Northport,689.8160173160173,803.6190476190476,691.3160173160173,30.0,False,False,True
0b1edbed87b151aa50d30851e18096fe64a8b760,dec,2017,auto,hold,Northport,691.560291858679,811.684331797235,693.8828725038402,30.0,False,False,True
0b85fd46b26c16bf2e6d0a5187dab0f54527b88f,dec,2017,auto,auto,Birmingham,705.9532710280374,763.8551401869158,712.0607476635514,0.0,True,False,True
