AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
675.95768374164811,728.02004454342989,659.41648106904233,56438ca9b6efa041d739ee7effb6f105f60f5218,US,NV,Henderson,0,auto,auto,Home,false,false,false,Gas
717.79900856241545,706.79990986931045,706.79990986931045,63602084717b31f43bbce54f384162822d0aa69b,US,NV,Las Vegas,0,heat,hold,Home,false,false,false,Gas
736.35872395833337,835.84375,730.99348958333337,22f96fd96ff497931c2a2ce7cb08b68765d58b3d,US,NV,Las Vegas,0,auto,hold,Home,false,false,false,Gas
721.54639175257728,721.94845360824741,721.94845360824741,5c2ce964eee4449a0448d7a811c74b9ad938cc7d,US,NV,Las Vegas,0,heat,hold,Home,false,false,false,Gas
672.75225225225222,725.0,655.0,56438ca9b6efa041d739ee7effb6f105f60f5218,US,NV,Henderson,0,auto,hold,Home,false,false,false,Gas
734.91428571428571,737.0,737.0,efd0168349e8babc9fd5e054dd4ac09c4d486db7,US,NV,Henderson,0,heat,hold,Home,false,false,false,Gas
713.48245614035091,767.0,717.0,151c27dc0613e8b4567ac79c003bb41c7e80e7f7,US,NV,Las Vegas,0,auto,hold,Home,false,false,false,Gas
713.55142857142857,747.80571428571432,704.71428571428567,821c170659137c8b030f69514fd193e4592f231d,US,NV,North Las Vegas,0,heat,hold,Home,false,false,false,Gas
655.10526315789468,685.0,685.0,e18718ff0e5b1c9dd48110410125ae3bf1a3602f,US,NV,Las Vegas,0,heat,hold,Home,true,false,false,Gas
722.9554655870445,726.36437246963567,726.36437246963567,b43be69ece21c5948f5f2c889526ffd33f505db9,US,NV,Las Vegas,0,heat,hold,Home,false,false,false,Gas
747.56521739130437,752.0,752.0,7bc3568ee206281ad5cc7e7fb416c4bcb8c03db1,US,NV,North Las Vegas,0,off,hold,Home,true,false,false,Gas
727.4,738.0,738.0,295aef92974eb7329f2518af3a5d96cbe080af82,US,NV,Las Vegas,0,cool,hold,Home,true,false,false,Gas
717.52029520295207,703.350553505535,703.26568265682658,199f469420561036f6255cfd8b38962cd77ab23b,US,NV,Henderson,0,heat,hold,Home,false,false,false,Gas
728.4375,738.6875,733.875,d2946964a8fa38773acf015c490b19391294a194,US,NV,Las Vegas,0,heat,hold,Home,true,false,false,Gas
725.34451901566,782.06040268456377,724.42953020134223,ada5bd8009601ee3f358baf8c78b357713aa69e0,US,NV,Las Vegas,0,auto,auto,Home,false,false,false,Gas
688.69745718733782,797.85365853658539,688.16242864556307,4799d2c4cbe19375af4a7a0f5ce15260fb3a0b1f,US,NV,Henderson,0,auto,hold,Home,false,false,false,Gas
707.252688172043,755.16129032258061,667.09677419354841,2a41a4511c28f7d7a3e88ab72584895adcdc7d20,US,NV,Henderson,0,auto,hold,Home,false,false,false,Gas
706.2249134948097,784.16955017301041,716.19031141868516,4799d2c4cbe19375af4a7a0f5ce15260fb3a0b1f,US,NV,Henderson,0,auto,auto,Home,false,false,false,Gas
701.89018901890188,780.0,701.29612961296129,f58fcb45a7a43ef49140ebe5f96433306500522e,US,NV,Las Vegas,0,auto,hold,Home,true,false,false,Gas
663.97034596375613,780.0,660.02471169686987,d9b522e2b1de18e3ba36f79bbd3a0de88fbd5a8c,US,NV,Fernley,0,auto,auto,Home,false,false,false,Gas
713.16666666666663,780.0,710.0,ada5bd8009601ee3f358baf8c78b357713aa69e0,US,NV,Las Vegas,0,auto,hold,Home,false,false,false,Gas
678.501547987616,793.374613003096,674.15789473684208,e9873c1d5da7fd80413b7b10c8ab72db06db9a89,US,NV,Reno,0,auto,hold,Home,false,false,false,Gas
777.23913043478262,780.0,780.0,234b45de577f920718b4dbaa6c04ac627eda943c,US,NV,Las Vegas,0,heat,auto,Home,false,false,false,Gas
714.525,739.075,709.65,d2946964a8fa38773acf015c490b19391294a194,US,NV,Las Vegas,0,heat,auto,Home,true,false,false,Gas
677.02525252525254,769.39393939393938,659.5151515151515,2a41a4511c28f7d7a3e88ab72584895adcdc7d20,US,NV,Henderson,0,auto,auto,Home,false,false,false,Gas
647.875,790.0,650.0,c793db84f797fe779e3fa818db048d880f28bfa5,US,NV,Las Vegas,0,auto,auto,Home,false,false,false,Gas
671.54187192118229,790.0,670.68965517241384,50b8810e9176619858e9304fa8208083259d6d28,US,NV,Las Vegas,0,auto,auto,Home,true,false,false,Gas
727.05691056910564,799.55284552845524,697.35772357723579,fd2a49148eeca159ee79049f97dd0a5120992458,US,NV,Las Vegas,0,auto,auto,Home,false,false,false,Gas
725.19284294234592,769.79522862823057,718.81908548707759,d81d4b3ec937fbd8c47b3779b8f854c3df4150b6,US,NV,Las Vegas,0,auto,hold,Home,false,false,true,Electric
714.8444100978877,817.56774858320455,714.41782586295722,c793db84f797fe779e3fa818db048d880f28bfa5,US,NV,Las Vegas,0,auto,hold,Home,false,false,false,Gas
729.38634321653194,800.0,729.34231805929915,bb008aa6068730b7114ad4a9b8c8fb393c2f11bd,US,NV,Las Vegas,0,auto,hold,Home,true,false,false,Gas
633.61965811965808,781.52136752136755,627.82051282051282,80fdaf9a1fbe002a883a87b2d0d278274cb8a56e,US,NV,Henderson,0,heat,auto,Home,false,false,false,Gas
732.25510204081638,806.32653061224494,727.55102040816325,22f96fd96ff497931c2a2ce7cb08b68765d58b3d,US,NV,Las Vegas,0,auto,auto,Home,false,false,false,Gas
651.91262135922329,767.37864077669906,628.15533980582529,aa8ecc80bdcb30ce566b779ea6999b3d458966a9,US,NV,Henderson,0,heat,auto,Home,false,false,false,Gas
674.26851851851848,804.72222222222217,695.27777777777783,fd2a49148eeca159ee79049f97dd0a5120992458,US,NV,Las Vegas,0,off,hold,Home,false,false,false,Gas
681.18655851680182,820.0,680.0,1b04f8817d9918ee59df52e31bf59002b2b1ac1f,US,NV,Las Vegas,0,auto,auto,Home,false,false,false,Gas
684.89166666666665,830.0,728.5,efd0168349e8babc9fd5e054dd4ac09c4d486db7,US,NV,Henderson,0,off,auto,Home,false,false,false,Gas
654.99175068744273,650.0,642.1906507791017,f8b9e1427e050ec6486f915b9cc95477738734d1,US,NV,Las Vegas,0,heat,auto,Home,false,false,false,Gas
676.46728971962614,673.53101104502969,673.01104502973658,05d5215a5738ef7c5fc2b04c42ca85d40e6e269c,US,NV,Las Vegas,0,heat,hold,Home,false,false,false,Gas
683.47848537005166,676.04991394148021,676.04302925989668,4f1e9837038bcb0a907d2df5909f9b51809101a1,US,NV,Las Vegas,0,heat,auto,Home,true,false,false,Gas
664.22222222222217,650.0,650.0,8c6b75c7f30095677b147831d88e5b90a56b59a1,US,NV,Las Vegas,0,heat,hold,Home,true,false,false,Gas
650.72222222222217,650.0,650.0,3fc282d7540ddb81fdb31789e6469efafacbd709,US,NV,Las Vegas,0,heat,hold,Home,false,false,false,Gas
722.99789473684211,722.34,718.14368421052632,e07bd4524474f06fcfa2992ff0a97566f4d37fc0,US,NV,Las Vegas,0,heat,hold,Home,false,false,false,Gas
681.696,676.512,674.032,94828b5abc44f5e34494d032e08484d6f8bae910,US,NV,Las Vegas,0,heat,auto,Home,false,false,false,Gas
674.63834269662925,671.05407303370782,671.05407303370782,4f1e9837038bcb0a907d2df5909f9b51809101a1,US,NV,Las Vegas,0,heat,hold,Home,true,false,false,Gas
719.797213622291,715.86222910216713,715.86222910216713,36c04904ec07e3ee6d0fed1af50ec81ef20e0e5e,US,NV,Henderson,0,heat,auto,Home,false,false,false,Gas
669.62604340567611,661.55342237061768,661.55342237061768,7b0e15df1b6bc71f970b5e63a51b60aef0aed717,US,NV,Las Vegas,0,heat,auto,Home,true,false,false,Gas
665.20949720670387,667.21508379888269,667.21508379888269,391f2cc02b03de8ea636b60c4f949c455aabeef3,US,NV,Elko,0,heat,hold,Home,false,false,false,Gas
668.24427480916029,669.96946564885491,669.96946564885491,6138bb90425490deaebd1ee8962a332a6406043f,US,NV,Sparks,0,heat,auto,Home,false,false,false,Gas
712.67688022284119,714.19498607242338,714.19498607242338,19ef42d81b8a2357bea395ae739b1e29d9f08c0e,US,NV,Las Vegas,0,heat,auto,Home,true,false,false,Gas
672.86956521739125,670.86956521739125,670.86956521739125,05d5215a5738ef7c5fc2b04c42ca85d40e6e269c,US,NV,Las Vegas,0,heat,auto,Home,false,false,false,Gas
