AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
712.70347957639945,715.5423600605144,715.535552193646,ce8a979e9404d9ff6c526e98814ea61118d70a86,US,GA,Social Circle,0,heat,hold,Home,true,false,true,Electric
672.4545454545455,788.18181818181813,609.27272727272725,30c45a5e0bc2c0979906ed143bd64ad139283b85,US,GA,Saint Simons Island,0,auto,auto,Home,true,false,true,Electric
687.83836206896547,688.08620689655174,685.57543103448279,5142f8f943ebb4d631580fd03d274711c57fe864,US,GA,Milton,0,heat,hold,Home,false,false,false,Gas
694.5211726384365,743.55048859934857,664.18729641693812,5a853a06002f813bda50d05d78a79e39417c3e0b,US,GA,Butler,0,auto,hold,Home,true,false,true,Electric
639.56884057971013,644.19806763285021,636.48309178743966,38eb9310c0c7a7d6b839f5699a3c136452df758b,US,GA,Bonaire,0,heat,hold,Home,false,false,false,Gas
739.3948497854077,820.12446351931328,718.98283261802578,2d6cd5ad5daf54b48f25a804c618e464fc923a5b,US,GA,Loganville,0,auto,auto,Home,false,false,false,Gas
737.32456861133937,741.52958093672964,741.52958093672964,8e49f91364e7f40813e134ccef4dc061cb7443f1,US,GA,Fairburn,0,heat,hold,Home,false,false,false,Gas
630.74989348103963,650.0,638.069876438006,ce1c32968532a5319bd1ba73cbdd092098898803,US,GA,Dahlonega,0,off,auto,Home,true,false,true,Electric
689.13263358778624,754.86991094147584,683.1857506361323,976a8c91ed86df646a240c69b8caab028d8f02b6,US,GA,LaGrange,0,auto,auto,Home,true,false,true,Electric
691.95,710.0,680.93333333333328,f01d35e57c2bec9b754e01ad902063cba2beee2f,US,GA,Senoia,0,auto,auto,Home,false,false,false,Gas
674.31240657698061,678.4424514200299,678.4424514200299,ba64c9ce5e3342bfdda74b87b70384a35747f766,US,GA,Ellijay,0,heat,auto,Home,false,true,true,Electric
726.99840916321989,768.706013363029,688.13776646516067,c7f5a4ef1beecbfff90023cca72f5b9ff1d0eab2,US,GA,Oakwood,0,auto,hold,Home,false,false,true,Electric
690.71170313986681,701.43387250237868,701.42055185537583,577a4f8d4a370bb3181ca65178b90abd17f1ecb3,US,GA,jefferson,0,auxHeatOnly,hold,Home,true,false,true,Electric
662.97916666666663,690.83333333333337,689.16666666666663,577a4f8d4a370bb3181ca65178b90abd17f1ecb3,US,GA,jefferson,0,cool,hold,Home,true,false,true,Electric
694.59642857142853,760.03571428571433,695.7125,1268de7b98f1ee49c84449475aca032396ca72e4,US,GA,Sharpsburg,0,auto,auto,Home,false,false,false,Gas
702.4221105527638,840.0,700.0,0c81995582eb82c149e2b2e511b20a9849a420b9,US,GA,Ball Ground,0,heat,hold,Home,false,false,false,Gas
687.2945736434109,725.81395348837214,725.81395348837214,1340d3bbda7ade95e0d4044a25939920e9d0fed6,US,GA,Richmond Hill,0,off,hold,Home,false,false,true,Electric
715.52443609022555,765.0,715.0,159b692d7b9d45291eade350e1d61666becf3056,US,GA,cumming,0,auto,hold,Home,true,false,false,Gas
701.75555555555559,732.40555555555557,692.69444444444446,d463fe39e9522d0cc0ed6a4fe96f64afc330b999,US,GA,Richmond Hill,0,auto,hold,Home,true,false,true,Electric
712.48076923076928,720.0,720.0,b74534e4fb4a5dce202c5208be52773479e90298,US,GA,Evans,0,heat,hold,Home,true,false,true,Electric
708.43222354340071,702.833531510107,702.833531510107,a1db9d0c424d2d51863725b693b76792970300a7,US,GA,Dacula,0,heat,hold,Home,false,false,false,Gas
706.01516919486585,702.44846363282772,702.44846363282772,a2271b58a6aec023505d6616440a129fd8ad0797,US,GA,Dacula,0,heat,auto,Home,false,false,false,Gas
666.41808952468853,663.95708352561144,663.90862944162438,4b51de19cfc51c847c2d56507523a68b1efbe176,US,GA,Dallas,0,heat,hold,Home,false,false,false,Gas
629.1625344352617,815.31404958677683,631.0440771349862,9bea6f9808b8d90c8c716fafb4b2b0cac842935e,US,GA,Jasper,0,heat,auto,Home,true,false,true,Electric
658.98854961832058,758.10305343511448,661.17938931297715,0830551f63b674c9a246957e89ad29506178527f,US,GA,Jasper,0,auto,hold,Home,true,false,true,Electric
716.84282178217825,716.57735148514848,716.55878712871288,8b044472dcf7fa89297a7dd2e35544f3c97e4002,US,GA,Monroe,0,heat,hold,Home,false,false,false,Gas
729.59259259259261,758.605413105413,750.005698005698,a55bf543727574496f85052877e4ce66d7a165a8,US,GA,Smyrna,0,heat,auto,Home,false,false,false,Gas
666.00903614457832,712.19879518072287,659.48795180722891,405b98f80eb71d34a8b3316e6c8600480b20e001,US,GA,Smyrna,0,auto,hold,Home,false,false,false,Gas
665.30769230769226,716.75213675213672,666.75213675213672,405b98f80eb71d34a8b3316e6c8600480b20e001,US,GA,Smyrna,0,auto,auto,Home,false,false,false,Gas
690.55247718383316,690.82920469361147,690.82920469361147,36b213740806664da66909844d16e63e7abc876c,US,GA,Atlanta,0,heat,hold,Home,false,false,false,Gas
653.51754385964909,651.47368421052636,640.46491228070181,71fd7ae17f1ff3c82f21a10e353512aff2ae11c8,US,GA,Atlanta,0,heat,hold,Home,false,false,false,Gas
697.58638743455492,761.09947643979058,679.2879581151833,11078a6e90dbf00070de8ef1656ef74631bee914,US,GA,Atlanta,0,auto,auto,Home,false,false,false,Gas
673.8439716312057,678.29787234042556,672.23404255319144,5a05c5fb52e0a8c9b5fee705d5d96eb70c21423c,US,GA,Atlanta,0,off,hold,Home,false,false,false,Gas
690.8779209434374,694.88381742738591,694.88381742738591,c24b349cc7e8d0c3371ac399403e292752dda667,US,GA,Atlanta,0,heat,hold,Home,false,false,false,Gas
670.64842105263153,713.74526315789478,662.48631578947368,90280b672d06a4b1b826fa6abee7344f0a5cb77e,US,GA,Atlanta,0,heat,auto,Home,false,false,false,Gas
