Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00bc4f328673432b1fd2fff05c6a88a846f61605,Jan,2020,heat,auto,Portland,654.9629629629629,674.4444444444445,674.4444444444445,20.0,False,False,False
00bc4f328673432b1fd2fff05c6a88a846f61605,Jan,2020,heat,hold,Portland,653.6975609756098,654.7219512195122,647.9804878048781,20.0,False,False,False
0110967a625357a7e06a0b3ef0fa375da3f23c4d,Jan,2020,heat,hold,Beaverton,690.7857142857143,678.0714285714286,660.9285714285714,5.0,False,False,False
01c0bcfb93290263ebf006f82169f776b9d2ba2f,Jan,2020,auto,auto,Portland,692.3623188405797,780.0,693.6231884057971,0.0,False,False,False
01c0bcfb93290263ebf006f82169f776b9d2ba2f,Jan,2020,auto,hold,Portland,695.2731182795699,780.0,697.5333333333333,0.0,False,False,False
01c0bcfb93290263ebf006f82169f776b9d2ba2f,Jan,2020,heat,auto,Portland,696.5340729001584,699.458795562599,699.458795562599,0.0,False,False,False
01c0bcfb93290263ebf006f82169f776b9d2ba2f,Jan,2020,heat,hold,Portland,698.8805031446541,702.2955974842768,702.2955974842768,0.0,False,False,False
01fd8ab476b80fbb4e7915d0e385e4a1b783bc09,Jan,2020,heat,auto,Portland,687.3974358974359,690.0,690.0,49.0,True,False,False
01fd8ab476b80fbb4e7915d0e385e4a1b783bc09,Jan,2020,heat,hold,Portland,677.2788369876073,679.7187797902765,679.7187797902765,49.0,True,False,False
0280b0dd2b355b4647f055605c11037aaa270964,Jan,2020,auto,auto,Portland,688.4735516372796,830.3652392947104,689.528967254408,60.0,True,False,False
0280b0dd2b355b4647f055605c11037aaa270964,Jan,2020,auto,hold,Portland,676.1065420560748,819.2616822429907,672.8990654205608,60.0,True,False,False
03d7cec2a3aaa04053a4b80455e24ca34d6279e4,Jan,2020,heat,auto,Oregon City,668.7049180327868,665.8032786885246,665.8032786885246,60.0,False,False,False
03d7cec2a3aaa04053a4b80455e24ca34d6279e4,Jan,2020,heat,hold,Oregon City,672.8503767491927,675.9300322927879,675.9300322927879,60.0,False,False,False
03e0dc8c87a567847b55767330f44332abcb2814,Jan,2020,heat,auto,Happy Valley,663.1965811965812,667.1538461538462,666.5769230769231,10.0,False,False,False
03e0dc8c87a567847b55767330f44332abcb2814,Jan,2020,heat,hold,Happy Valley,658.436936936937,664.6666666666666,662.8018018018018,10.0,False,False,False
04672d54d2b249cc2d8dac0b180da4dcc899f54d,Jan,2020,heat,hold,Milwaukie,688.8649278062412,694.1210992081975,694.078248719143,50.0,True,False,False
047b28efb7e25df6649b59da503015e770775700,Jan,2020,heat,auto,Portland,710.1166077738516,712.5441696113074,712.5441696113074,10.0,False,False,False
047b28efb7e25df6649b59da503015e770775700,Jan,2020,heat,hold,Portland,717.6545048399106,721.6038719285183,721.6038719285183,10.0,False,False,False
04d22fd8788aa3fd9458991251395cfacc317363,Jan,2020,auto,auto,Portland,699.9372822299651,719.9686411149826,669.890243902439,15.0,True,False,True
04d22fd8788aa3fd9458991251395cfacc317363,Jan,2020,auto,hold,Portland,696.0,720.0,670.0,15.0,True,False,True
052a8daf4686b3a7f4a807ef3239f57490eb40d2,Jan,2020,heat,hold,Forest Grove,695.4230769230769,703.0769230769231,698.1153846153846,10.0,False,False,False
05923e8afce99ca323843d899da2f0c48ba57cec,Jan,2020,heat,hold,Happy Valley,688.8947368421053,650.0,610.0,10.0,False,False,False
0624dc8fec23932f314f9e0f97a6c7fb059446b2,Jan,2020,heat,hold,Portland,692.9289215686274,696.1335784313726,696.1335784313726,0.0,False,False,False
067ab96162d5d3f0923eea381a45badcece1edda,Jan,2020,heat,hold,Lake Oswego,696.6315080789947,700.0,700.0,0.0,False,False,False
06843bed8b87ca5dec436ec3267130f9c5bcf744,Jan,2020,auto,auto,Lake Oswego,642.6780821917808,720.1164383561644,630.2876712328767,39.0,True,False,False
06fda20645454422c9e730f491189245c10bd9ef,Jan,2020,heat,auto,Eugene,614.0,721.0,616.0,60.0,False,False,True
06fda20645454422c9e730f491189245c10bd9ef,Jan,2020,heat,hold,Eugene,653.6153846153846,727.9487179487179,660.4358974358975,60.0,False,False,True
0723cd88a515e21ff293eb3b630beffc5338adae,Jan,2020,heat,hold,Beaverton,716.4941756272401,718.3382616487455,718.3382616487455,9.0,False,False,False
07a38ef958b7ebf978460c10be5af022b66db527,Jan,2020,auto,auto,Portland,658.0529247910863,770.0,659.9721448467967,5.0,False,False,False
