Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
004666c8518763d5ff5a1b6f9be919899724167e,Jan,2019,heat,hold,Denver,705.6842961757526,707.540276647681,707.4385679414158,10.0,False,False,False
00b9d14bcf27ff6d6e0c30c6f60651c6c8c9ae8b,Jan,2019,auto,auto,Aurora,688.6612903225806,723.4758064516129,687.0241935483871,17.0,False,False,False
00b9d14bcf27ff6d6e0c30c6f60651c6c8c9ae8b,Jan,2019,auto,hold,Aurora,690.172619047619,722.0267857142857,678.0982142857143,17.0,False,False,False
0101ed9a523b572e5b256aeeaf9755d4f076d1a0,Jan,2019,heat,auto,Golden,633.705035971223,658.589928057554,650.6690647482014,20.0,False,False,True
0101ed9a523b572e5b256aeeaf9755d4f076d1a0,Jan,2019,heat,hold,Golden,642.6193181818181,659.2102272727273,651.0454545454545,20.0,False,False,True
011a84668067e31b514a0238be88622798e2d625,Jan,2019,auto,auto,Colorado Springs,705.0,838.0,701.0,40.0,False,False,False
015613c76e394f9017d3600636ee188324e318ca,Jan,2019,heat,auto,Parker,685.5185185185185,690.0,680.0,15.0,True,False,False
015613c76e394f9017d3600636ee188324e318ca,Jan,2019,heat,hold,Parker,700.0,690.0,690.0,15.0,True,False,False
016982393b0ec18a6b02e713f5605fbf7fcf6f81,Jan,2019,heat,auto,Parker,724.1186206896551,726.8110344827586,723.0055172413793,5.0,True,False,False
016982393b0ec18a6b02e713f5605fbf7fcf6f81,Jan,2019,heat,hold,Parker,720.9675,724.7475,721.9425,5.0,True,False,False
01a360f934f8ca75dcfe73a3464803102a319439,Jan,2019,auto,auto,Denver,706.1240506329113,759.9139240506329,708.0594936708861,110.0,False,False,False
01a360f934f8ca75dcfe73a3464803102a319439,Jan,2019,auto,hold,Denver,704.6340882002384,764.7401668653158,705.3742550655543,110.0,False,False,False
01e9aa448825b0696b4785384811be6dab2eff3a,Jan,2019,auto,auto,Denver,670.8492462311558,791.3366834170854,675.9497487437186,27.0,False,False,False
01e9aa448825b0696b4785384811be6dab2eff3a,Jan,2019,auto,hold,Denver,666.9157894736842,740.1578947368421,670.0736842105263,27.0,False,False,False
01e9aa448825b0696b4785384811be6dab2eff3a,Jan,2019,heat,auto,Denver,684.7605633802817,746.830985915493,690.3661971830986,27.0,False,False,False
01e9aa448825b0696b4785384811be6dab2eff3a,Jan,2019,heat,hold,Denver,683.5873015873016,692.3333333333334,691.9563492063492,27.0,False,False,False
02268c8ef312c50f5ab4204d38797ad98191426f,Jan,2019,auto,auto,Westminster,738.0535714285714,791.0714285714286,740.9464285714286,15.0,False,False,False
02268c8ef312c50f5ab4204d38797ad98191426f,Jan,2019,auto,hold,Westminster,719.2857142857143,780.0,700.3333333333334,15.0,False,False,False
023e52c34a45933d9544217fda42e8576721a9c0,Jan,2019,auto,auto,Denver,711.0363636363636,720.0,670.0,5.0,False,False,False
023e52c34a45933d9544217fda42e8576721a9c0,Jan,2019,auto,hold,Denver,714.7727272727273,720.0,670.0,5.0,False,False,False
023e52c34a45933d9544217fda42e8576721a9c0,Jan,2019,heat,auto,Denver,710.2472527472528,690.0137362637363,690.0137362637363,5.0,False,False,False
023e52c34a45933d9544217fda42e8576721a9c0,Jan,2019,heat,hold,Denver,711.0344827586207,710.0,710.0,5.0,False,False,False
028e8adc42a560d2746f3aa3769148d3dfa6570b,Jan,2019,auto,auto,Colorado Springs,675.375,720.0,670.0,15.0,False,False,False
0290d04d667f6b3a2ab2899c48e34f681aac0d46,Jan,2019,heat,auto,Thornton,728.3355481727575,731.9136212624585,731.8338870431894,15.0,True,False,False
0290d04d667f6b3a2ab2899c48e34f681aac0d46,Jan,2019,heat,hold,Thornton,708.25,710.0,710.0,15.0,True,False,False
02ace11b429b2dd91e15d00e95e74e8de4390f44,Jan,2019,auto,auto,Aurora,677.3095238095239,716.9591836734694,683.421768707483,10.0,True,False,False
03135b8a61355aea50b4acd81d93b69573343c62,Jan,2019,heat,auto,Denver,698.3307086614174,780.0,699.992125984252,18.0,False,False,False
03135b8a61355aea50b4acd81d93b69573343c62,Jan,2019,heat,hold,Denver,698.2186744073537,700.0,700.0,18.0,False,False,False
0343f667f54b620b6798ff322818c23fe1079b9a,Jan,2019,heat,auto,Littleton,675.1111111111111,778.3333333333334,619.5555555555555,35.0,False,False,False
034ffbf47612caeb78f4f755f2fd86b65cf66b57,Jan,2019,heat,auto,Arvada,669.0203045685279,753.0456852791879,673.1979695431472,50.0,False,False,False
034ffbf47612caeb78f4f755f2fd86b65cf66b57,Jan,2019,heat,hold,Arvada,671.5225225225225,751.6891891891892,677.2612612612612,50.0,False,False,False
03740b36524299c1559e29a5f6b0db2c7b23bfc7,Jan,2019,heat,auto,Denver,659.8316610925307,660.7023411371238,660.6577480490524,5.0,True,False,False
03740b36524299c1559e29a5f6b0db2c7b23bfc7,Jan,2019,heat,hold,Denver,639.4652777777778,650.6875,640.9201388888889,5.0,True,False,False
037dffdc6862f2728b9b5ee517df39040bdda9d1,Jan,2019,auto,auto,Centennial,718.4673913043479,798.6413043478261,728.6413043478261,37.0,False,False,False
040251e913e4e6bd909b8dcff677b57c40c90f01,Jan,2019,heat,hold,Thornton,659.453660600931,662.874735505713,660.7655522640711,35.0,False,False,False
041ed69ba40e3227bad32376995e44ce3c55d668,Jan,2019,heat,auto,Louisville,687.3157894736842,690.0,690.0,25.0,False,False,False
041ed69ba40e3227bad32376995e44ce3c55d668,Jan,2019,heat,hold,Louisville,701.7191011235955,705.3820224719101,705.1797752808989,25.0,False,False,False
04c780064f9f26e0b2848eca0b614e36db6ef3e7,Jan,2019,heat,auto,Aurora,639.5039682539683,659.8333333333334,639.1203703703703,35.0,False,False,False
04c780064f9f26e0b2848eca0b614e36db6ef3e7,Jan,2019,heat,hold,Aurora,649.1269685039371,656.9311023622047,651.3533464566929,35.0,False,False,False
