Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
004666c8518763d5ff5a1b6f9be919899724167e,Jan,2020,auto,auto,Denver,631.2,780.0,690.0,10.0,False,False,False
004666c8518763d5ff5a1b6f9be919899724167e,Jan,2020,auto,hold,Denver,679.32,780.0,700.0,10.0,False,False,False
004666c8518763d5ff5a1b6f9be919899724167e,Jan,2020,heat,auto,Denver,716.0,722.1818181818181,718.9090909090909,10.0,False,False,False
004666c8518763d5ff5a1b6f9be919899724167e,Jan,2020,heat,hold,Denver,695.7277777777778,703.5,703.5,10.0,False,False,False
0101ed9a523b572e5b256aeeaf9755d4f076d1a0,Jan,2020,heat,auto,Golden,652.3625498007968,670.2908366533865,667.8247011952192,20.0,False,False,True
0101ed9a523b572e5b256aeeaf9755d4f076d1a0,Jan,2020,heat,hold,Golden,643.7745664739884,668.2369942196532,666.5606936416185,20.0,False,False,True
01065c6f05335e3a2efd903e9df4c61e54f52a6a,Jan,2020,auto,auto,Centennial,726.75,780.0,729.8656716417911,0.0,True,False,False
01065c6f05335e3a2efd903e9df4c61e54f52a6a,Jan,2020,auto,hold,Centennial,727.5,780.0,728.3965517241379,0.0,True,False,False
011065eb70f3599b47da6248ad067932d77b63bd,Jan,2020,auto,auto,Westminster,696.9673913043479,770.4130434782609,684.2065217391304,39.0,False,False,False
011a84668067e31b514a0238be88622798e2d625,Jan,2020,auto,hold,Colorado Springs,666.7727272727273,753.0170454545455,693.5284090909091,40.0,False,False,False
014fc332a48fee868e2ab583cbce93bf23827565,Jan,2020,heat,hold,Lone Tree,706.975,710.0,710.0,0.0,False,False,False
015613c76e394f9017d3600636ee188324e318ca,Jan,2020,auto,auto,Parker,702.0,750.0,700.0,15.0,True,False,False
015613c76e394f9017d3600636ee188324e318ca,Jan,2020,auto,hold,Parker,668.9791666666666,740.0,660.0,15.0,True,False,False
016982393b0ec18a6b02e713f5605fbf7fcf6f81,Jan,2020,heat,auto,Parker,715.3662361623616,718.4059040590406,717.899446494465,5.0,True,False,False
016982393b0ec18a6b02e713f5605fbf7fcf6f81,Jan,2020,heat,hold,Parker,715.9308755760369,715.5714285714286,715.4193548387096,5.0,True,False,False
01a360f934f8ca75dcfe73a3464803102a319439,Jan,2020,auto,hold,Denver,691.578947368421,730.0,630.0,110.0,False,False,False
01e9aa448825b0696b4785384811be6dab2eff3a,Jan,2020,heat,auto,Denver,658.5521235521236,740.1467181467182,661.4749034749035,27.0,False,False,False
01e9aa448825b0696b4785384811be6dab2eff3a,Jan,2020,heat,hold,Denver,671.7851335656213,673.5749128919861,673.5586527293844,27.0,False,False,False
