Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
000901820a1c537e3432a15731cf77e975629e0e,jun,2021,auto,hold,Tampa,741.4423195558297,740.5922270203578,670.0,17.0,False,False,False
0024f0f900a4ff6923e95a2a20ee94c699ecf167,jun,2021,cool,hold,Miami,766.6654326700601,767.8477556686719,767.8477556686719,0.0,False,False,False
004eace3d5227d38038ecf0d6a0b77a6d8076347,jun,2021,auto,hold,Callaway,703.9717957872189,702.2424134237772,652.2424134237772,19.0,False,False,False
006aca82557f890afe8cbaceecb61dba2496e4a2,jun,2021,cool,hold,Delray Beach,726.5263157894736,700.0,700.0,10.0,False,False,False
006cf58d2fb7c564d26d27cf5945f8d89e023ee4,jun,2021,cool,hold,Miami,790.2981366459627,791.1739130434783,709.1801242236024,28.0,False,False,False
008b53c11b3b4c56fac3ef938ccd9a34d7755d30,jun,2021,cool,hold,Davie,729.7121771217712,727.2952029520295,727.2546125461255,30.0,False,False,False
0091af859415cf1a74a3666695db239ecfa92c55,jun,2021,cool,hold,Altamonte Springs,721.1153722204318,719.3441830486626,719.3441830486626,0.0,True,False,True
00cfb810909eb342ce649a0058c00cdfdb170682,jun,2021,auto,hold,Jacksonville,763.7777777777778,760.0,680.0,5.0,True,False,True
00dba746d23813427e3ce47667fa8b1c9b6cfed1,jun,2021,cool,hold,Palm Coast,772.8461538461538,770.0,765.4615384615385,10.0,False,False,True
00eb39d31738bf808cefcfef48f29d22191f8a13,jun,2021,cool,hold,Davenport,739.4084168336674,743.1963927855711,742.075751503006,19.0,True,False,True
00ff8d260cae36bf81f5ce892b1dba5ee8d21ceb,jun,2021,auto,hold,Dunedin,765.4583333333334,750.0,730.0,15.0,False,False,True
01047c4cced05cfd81b6a7c9c263239317203975,jun,2021,cool,hold,Oviedo,811.4444444444445,742.2222222222222,742.2222222222222,0.0,False,False,True
017ae10b40116a2af301f0773330879acba8567e,jun,2021,cool,hold,Wellington,750.9343065693431,745.007299270073,690.0875912408759,20.0,True,False,False
01a74b0a4ffc2ce53e3d860f031d58b8761feaa7,jun,2021,auto,hold,Hollywood,733.0988593155894,726.5437262357415,649.0874524714828,18.0,False,False,False
01ae2fc4200eaca2d99664df1fa68d2f8f5217ae,jun,2021,auto,hold,Jacksonville,761.7825661116552,759.0558276199804,680.0,75.0,False,False,True
01db216ad7677f79e9f5576a03d6569ebd50e34a,jun,2021,auto,hold,Davie,713.8724954462659,711.9398907103825,675.4371584699453,0.0,True,False,True
01e62d1381f1581f48e566e4112855662e197a69,jun,2021,cool,hold,Wesley Chapel,733.6111111111111,735.0,735.0,10.0,True,False,True
01f559c112de9573c69ceda383e731c94f1a8d62,jun,2021,cool,hold,Palm City,749.1517907902218,747.3450824332007,747.3456509380329,0.0,True,False,False
01f7d9e9261a1f860e2c823fb046f543f75535a0,jun,2021,auto,hold,High Springs,755.6098130841121,748.5654205607476,680.0,35.0,True,False,True
0210d61c9749ed0844cef394d82a58653bb15d1b,jun,2021,cool,hold,Estero,760.612865497076,760.0248538011696,760.0248538011696,29.0,False,False,False
0224817a4b93ae69c26f2532615f7d7ab28201a9,jun,2021,cool,hold,Sunrise,732.2299813780261,726.584729981378,726.4171322160149,40.0,False,False,False
023793882ef7358c1e6bc3fda99bc0c62ebc28b8,jun,2021,auto,hold,Clearwater,775.2948453608248,771.5711340206185,707.6845360824742,60.0,False,False,True
024b0417dfab85b9cc229d8b68c65a977a5e7b28,jun,2021,auto,hold,Gainesville,767.5107066381156,773.2301927194861,700.0,5.0,False,False,False
026c9cba29b6ee449b5f3dafd69cd68b7125deed,jun,2021,cool,hold,Orange Park,722.1240875912408,720.0,680.0,30.0,True,False,True
02a4aafd70ae86ce3ca544b58eb46b7dfbb1df26,jun,2021,cool,hold,Winter Garden,738.1666666666666,721.0,721.0,0.0,False,False,True
02a58e07c82e377fe4e8e4fa1769af57f4cfaf58,jun,2021,cool,hold,Orlando,720.6414342629482,719.1513944223108,719.1294820717131,0.0,False,False,True
02a6ee4d30b4e00a49a316289e945a0a0528d629,jun,2021,cool,hold,Winter Garden,751.0,740.0,740.0,19.0,False,False,True
02a94a73aa5cc3ed2ce1a4a612a82e13e84b714f,jun,2021,cool,hold,Riverview,714.228905109489,719.3395620437956,719.3395620437956,19.0,False,False,False
02af8fce45a15996a462ad93c0b65efcfb401af1,jun,2021,auto,hold,Pinellas Park,729.0,720.1639344262295,670.0,40.0,False,False,True
02b2a9b193a562aafe3f4fdaebce1331a352fd29,jun,2021,auto,hold,Winter Park,745.7061728395062,746.8469135802469,680.4444444444445,0.0,True,False,True
02b2a9b193a562aafe3f4fdaebce1331a352fd29,jun,2021,cool,hold,Winter Park,743.6213333333334,744.6613333333333,744.6613333333333,0.0,True,False,True
02d3623ab2c3d12adda87bfc3769dba4c97ce9ca,jun,2021,auto,hold,The Villages,750.7916666666666,745.2083333333334,685.3125,15.0,False,False,False
02dd7dbf896269ab9524d8fde478bdc1f7843109,jun,2021,cool,hold,Riverview,742.8890804597701,740.3155172413793,740.3155172413793,9.0,True,False,True
030e7d5ea706a9b6ad537f478f9bebbb95221fda,jun,2021,auto,hold,Windermere,777.7116620752985,782.9752066115702,689.1919191919192,0.0,True,False,True
032411ced90e98eed6a732dc4154d56bb45dd03c,jun,2021,cool,hold,Lake Worth,752.1747747747747,762.3531531531531,762.3531531531531,19.0,True,False,False
033f058f0ba2ab21e1df947d0a51a160625d6e40,jun,2021,cool,hold,Pensacola,751.0550458715596,749.954128440367,748.1559633027523,10.0,False,False,False
034922a0328fa08cd6e02d903796ae49a76310d3,jun,2021,cool,hold,Fort Lauderdale,737.2427258805513,749.124808575804,749.124808575804,40.0,False,False,False
035764cf63c11d7dde57830409bfb47d22ba4824,jun,2021,cool,hold,Pembroke Pines,714.4520547945206,697.6712328767123,646.0,5.0,False,False,False
036091dc0ac515e2aa410d8a54b75b1ffadaade8,jun,2021,cool,hold,Indian Rocks Beach,706.6632527652602,707.8603031544449,707.8062269561655,0.0,False,False,False
036b9650ae6df695c9a4f508e33f6abb8452af45,jun,2021,cool,hold,Sarasota,770.5238095238095,760.3095238095239,758.4047619047619,29.0,True,False,True
03849d3f5ead7bde83ca3a9452958a62e7b2ae7b,jun,2021,cool,hold,Lakeland,735.2155361050328,731.7516411378556,731.3347921225383,39.0,False,False,True
038e9a2f908d532dec78f8e100b769a29ac8608d,jun,2021,cool,hold,Davenport,731.5060617911615,731.2612436448964,730.5733281188893,19.0,True,False,True
03a59863801c3413cc3d137669854827b63252d3,jun,2021,cool,hold,Orlando,763.4444444444445,787.8888888888889,786.8888888888889,60.0,False,False,True
03b1e4a7386bf47872aa782859e9dc4a3984973c,jun,2021,cool,hold,Weston,735.8887218045113,738.2812030075188,699.0,25.0,False,False,False
03b6268572ea85426cb14874522b2ca7d382f4be,jun,2021,auto,hold,Fleming Island,728.5322966507177,708.383971291866,657.5287081339712,10.0,True,False,True
03bb988a453550eec064bdc806213ed1cf1a9e26,jun,2021,cool,hold,Brooksville,726.8363309352518,722.089928057554,722.089928057554,35.0,True,False,True
03da5ea6b79e74acee276ed5b70de344eee68c57,jun,2021,cool,hold,Naples,760.3125,755.25,753.2916666666666,10.0,False,False,False
03dfec2bc4dffdaaa0f5abfa2668dd1015e6ee14,jun,2021,cool,hold,Cocoa Beach,770.6050675675675,769.2827702702702,769.2827702702702,15.0,False,False,False
0416c92993bbf67868795ae093287d870113bc06,jun,2021,auto,hold,Davenport,737.719298245614,740.0,680.0,0.0,False,False,True
043ad2b4fcbb9276fc6fe79c7450b49584bd7958,jun,2021,auto,hold,Lake Lorraine,738.5294117647059,738.551724137931,657.0,0.0,True,False,False
044bcf7e29d1ea03ef0ead7b32336ecd22631635,jun,2021,auto,hold,Clermont,704.579419525066,703.0311345646438,645.1688654353562,9.0,False,False,True
044bcf7e29d1ea03ef0ead7b32336ecd22631635,jun,2021,cool,hold,Clermont,707.8082191780821,711.3150684931506,711.3150684931506,9.0,False,False,True
0457717813a164247141729fce8e07382b8afac5,jun,2021,auto,hold,Bradenton,741.3888888888889,727.3333333333334,622.0,15.0,False,False,True
046c6d8137b6fe6428a50422bec6d913b2b0f3b0,jun,2021,cool,hold,Lakeland,721.6754385964912,720.0,720.0,20.0,True,False,True
04779b37e08889b9512bdf8be8f3d0b1096f9d53,jun,2021,cool,hold,Yulee,734.3211111111111,733.8,733.8,0.0,False,False,True
04a3f3a834aafdbba150263d469879bf1bf66462,jun,2021,cool,hold,Orlando,755.6363636363636,650.0,650.0,0.0,True,False,False
04bfeb32c89328b1cfb9ba4dcfa148d936f09937,jun,2021,cool,hold,Pensacola,679.968253968254,680.0952380952381,679.8571428571429,49.0,False,False,True
04c4f40f8ca1c9043f83e9471720929d8e1e4de9,jun,2021,cool,hold,Rockledge,738.2442680776014,733.6343327454439,733.6343327454439,55.0,True,False,False
04dd097481a06a22fcd45bc8ae818f0fc74f87b6,jun,2021,auto,hold,Jacksonville,743.3090909090909,740.0,680.0,100.0,True,False,True
04dd097481a06a22fcd45bc8ae818f0fc74f87b6,jun,2021,cool,hold,Jacksonville,747.695652173913,760.4347826086956,760.4347826086956,100.0,True,False,True
04e742c100150ffc88f9fcce72e1df9666c9f4be,jun,2021,cool,hold,Boca Raton,758.3066202090592,757.9433797909408,757.6010452961673,30.0,False,False,False
04e83908a47c2245fcf839d3a77be9618e69623c,jun,2021,cool,hold,Palm Bay,735.7142857142857,721.5,718.8571428571429,15.0,False,False,True
04f3e2d3e56311d3d57364362c42776ecfcae205,jun,2021,auto,hold,Melbourne,726.7916666666666,715.3333333333334,650.0,60.0,False,False,False
051da1e92ddeb5d7bbacd123fb172e9c32cb88a9,jun,2021,cool,hold,Hudson,721.8234610917538,726.2717770034843,726.1393728222996,37.0,False,False,True
05a4d653dc065cfe0183aa065f7a8154b393c1c4,jun,2021,cool,hold,MACCLENNY,712.6064814814815,713.3333333333334,713.3333333333334,28.0,True,False,True
05a76d6c54bfa59df08600271401ebb1d31190b3,jun,2021,cool,hold,Miami,695.5230914231856,692.4769085768144,704.5579641847314,0.0,False,False,False
05b2338c3b30149448ead2b93a5356231f1506c8,jun,2021,cool,hold,Pensacola,728.9392712550607,731.2429149797571,731.2429149797571,25.0,False,False,False
0635e7d3eae1cf2d7656419e298b0d8f7a06e563,jun,2021,auto,hold,Riverview,769.5,771.1574074074074,740.0,5.0,False,False,True
063645bc66bd94233dd2ac49f490f2febe4d422b,jun,2021,auto,hold,Saint Johns,769.71875,774.84375,690.0,7.0,False,False,True
064b11e6d3e2a787c5ced8e069fe9090433ec2d5,jun,2021,cool,hold,Orlando,759.9430051813472,757.2279792746114,757.1968911917098,10.0,False,False,True
0687164dde7ffe513f3020b966f7b9cfd550767f,jun,2021,auto,hold,Miami,740.1616954474098,738.519623233909,682.436420722135,20.0,False,False,False
0687164dde7ffe513f3020b966f7b9cfd550767f,jun,2021,cool,hold,Miami,757.0769230769231,752.6923076923077,717.1076923076923,20.0,False,False,False
068794f6c6556f088232428db3dfce17be8e292a,jun,2021,cool,hold,Bradenton,762.2061403508771,750.0570175438596,750.016081871345,10.0,False,False,True
068bc80e73434421356a06e0effcce877682d7d4,jun,2021,cool,hold,Fort Myers,740.5073529411765,736.9117647058823,736.8823529411765,10.0,False,False,False
069aaad7a3e1f2200b56c8ee9215e2041bcfa041,jun,2021,cool,hold,Cape Coral,763.9119611414693,780.0,780.0,40.0,False,False,False
069c342b6da128510dc989806bddcd337a961c63,jun,2021,auto,hold,Wellington,757.2768496420048,759.0322195704057,666.3663484486874,30.0,True,False,False
06df67143628f3789d25d689f7158af857865042,jun,2021,cool,hold,Orlando,699.0,700.0,700.0,9.0,True,False,True
06e1ec3e05439563664af0d07a633321263959c8,jun,2021,cool,hold,Plantation,752.6,746.0,693.4,5.0,False,False,False
06f2c87ce2def0a9422a4c7863ae3f41a86c58f6,jun,2021,auto,hold,Windermere,715.0,710.0,660.0,9.0,True,False,True
070d28823c5031c1f78c06c4c66dd32c896e0e37,jun,2021,cool,hold,Howey-in-the-Hills,759.6666666666666,740.2727272727273,738.2727272727273,9.0,True,False,True
071f53bc7851c009192f36b7919a72b65974ec89,jun,2021,cool,hold,New Smyrna Beach,763.9075144508671,762.9326759605576,762.8714722883373,40.0,True,False,True
07397d14f9a5e0aa1e072782f514c6233df811bf,jun,2021,auto,hold,Fort Myers,745.6345355888924,744.6090009575487,656.6610277689116,60.0,False,False,False
0765bb114532dc4aac02fa26c0d1e1c58fc252de,jun,2021,auto,hold,Weeki Wachee,745.097891566265,744.066265060241,694.066265060241,0.0,False,False,True
076cd6ea0457dd94b1777d2d4c6392023e6e25cf,jun,2021,auto,hold,Orlando,737.7333333333333,721.3333333333334,670.2666666666667,35.0,False,False,False
077b2e0463296247a71a50dd75c826a6049f2f83,jun,2021,cool,hold,Milton,726.1666666666666,723.3333333333334,723.3333333333334,15.0,False,False,True
077b8d8d3cb8993c8431ac45f4cd23ffd6d645b6,jun,2021,auto,hold,Winter Garden,716.9147424511546,715.1927175843695,686.8472468916518,0.0,False,False,True
078db949fa0310db1b8fe9f1c761bbc768bb5c1f,jun,2021,cool,hold,North Port,783.5570599613153,783.6042553191489,782.6943907156673,18.0,False,False,True
07a70350b205e442193f70c7e0e25c3b83c491c7,jun,2021,cool,hold,Palm Beach Gardens,736.4526315789474,730.0,730.0,0.0,False,False,False
07d98fdca367272ac5e8814cc055cee53df6794c,jun,2021,cool,hold,Miami,652.5155945419103,650.0,650.0,19.0,True,False,False
07ef963b4b6d13dd2851a4d006f692b0c11a9b87,jun,2021,auto,hold,Pensacola,739.5813953488372,693.3139534883721,632.7441860465116,30.0,False,False,True
082780181c70b42b6af3cb3a821b66f6ac0f524b,jun,2021,cool,hold,Jacksonville,742.6413043478261,743.8586956521739,726.945652173913,10.0,False,False,False
0833cb1e5eadd5e34d7d3e0a5a321c323dcdd3cc,jun,2021,auto,hold,Royal Palm Beach,705.7083333333334,720.6666666666666,670.6666666666666,10.0,False,False,False
083e9932c73e7a82bde9b91653587f9b36a28548,jun,2021,cool,hold,Palm Coast,743.4005722460658,742.4163090128756,741.6824034334763,5.0,False,False,True
