Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0000ac445144d0c6debe6d9952ead47342bdd9f7,Jan,2020,auto,auto,York,711.6666666666666,754.925,698.2333333333333,15.0,False,False,False
0000ac445144d0c6debe6d9952ead47342bdd9f7,Jan,2020,auto,hold,York,671.0297029702971,751.9158415841584,660.8613861386139,15.0,False,False,False
0011fb83dfa5644ad133058b0540e2af72598827,Jan,2020,cool,auto,Hanahan,698.9117647058823,720.0,720.0,10.0,True,False,True
0011fb83dfa5644ad133058b0540e2af72598827,Jan,2020,cool,hold,Hanahan,721.6388888888889,718.7777777777778,718.7777777777778,10.0,True,False,True
0011fb83dfa5644ad133058b0540e2af72598827,Jan,2020,heat,auto,Hanahan,717.7372436814497,684.3080591320935,684.3080591320935,10.0,True,False,True
0011fb83dfa5644ad133058b0540e2af72598827,Jan,2020,heat,hold,Hanahan,696.6789989118607,665.8770402611534,662.5473340587595,10.0,True,False,True
007c5c9523bfce77d6660090f77091e866177e07,Jan,2020,auto,hold,Charleston,644.5,739.0,730.25,0.0,True,False,True
00f84a3c7f1096a53cbe252d757eadf37f79631a,Jan,2020,auto,auto,Mount Pleasant,632.8738680465718,830.0,613.0401034928849,0.0,False,False,True
00f84a3c7f1096a53cbe252d757eadf37f79631a,Jan,2020,auto,hold,Mount Pleasant,684.0407407407407,763.2925925925925,633.6666666666666,0.0,False,False,True
01390b2cbf4276736239ee6b693e67f6cb20e7c8,Jan,2020,auto,hold,Travelers Rest,712.0,770.0,716.6687041564792,10.0,True,False,True
026a08681f9f6f523391140ffee2334f9b4845c0,Jan,2020,auto,auto,North Charleston,695.0636704119851,738.5205992509364,663.9875156054932,60.0,False,False,True
026a08681f9f6f523391140ffee2334f9b4845c0,Jan,2020,auto,hold,North Charleston,672.1363636363636,745.2181818181818,669.5227272727273,60.0,False,False,True
034f7acc5406d2acf9aefbf56054f175989922e5,Jan,2020,cool,hold,Seneca,700.6985294117648,700.0,700.0,5.0,False,False,True
034f7acc5406d2acf9aefbf56054f175989922e5,Jan,2020,heat,auto,Seneca,704.7732997481108,703.0,694.2997481108313,5.0,False,False,True
034f7acc5406d2acf9aefbf56054f175989922e5,Jan,2020,heat,hold,Seneca,704.0373443983402,697.5269709543569,697.5269709543569,5.0,False,False,True
03bef4aae91c5ff7d053e64e8b9ecbb87b716259,Jan,2020,auto,hold,Mount Pleasant,677.8758782201405,746.4156908665105,669.8928571428571,5.0,False,False,False
03d9ade44628aae92a11f2caa46f77c7d1edce5d,Jan,2020,heat,auto,Myrtle Beach,711.9375,681.3636363636364,617.7272727272727,20.0,True,False,True
0406fd52d1c1ddfb4eba77d6810eec34a2fa2a99,Jan,2020,auto,hold,Pawleys Island,716.6354166666666,735.0,685.0,25.0,False,False,True
044b7bf990f4b3e898d8dd96c1a4a4dbfcc02a34,Jan,2020,auto,auto,Charleston,663.6245937161431,789.8786565547128,630.0281690140845,6.0,False,False,False
04529f3d42aa6fbd98694e3e8e919676de36ae71,Jan,2020,heat,auto,Greenville,678.1451612903226,772.4841811414392,682.5443548387096,15.0,False,False,False
04cba9a4912365b53a2d99a85f70071014ef34bd,Jan,2020,auto,auto,Mount Pleasant,721.25,759.875,727.625,10.0,False,False,False
04cba9a4912365b53a2d99a85f70071014ef34bd,Jan,2020,auto,hold,Mount Pleasant,710.4,755.8,719.4,10.0,False,False,False
04e03135f1ece7f646e2553fa92b2979ab79c7d3,Jan,2020,auto,auto,Fort Mill,679.525,712.3791666666667,686.6916666666667,0.0,False,False,True
04e03135f1ece7f646e2553fa92b2979ab79c7d3,Jan,2020,auto,hold,Fort Mill,679.6964285714286,725.0,705.0,0.0,False,False,True
0506dff7bd4ef764e0f02f5edb2f12f1991fb37f,Jan,2020,heat,auto,Bluffton,735.125,721.4166666666666,700.7083333333334,10.0,True,False,False
0506dff7bd4ef764e0f02f5edb2f12f1991fb37f,Jan,2020,heat,hold,Bluffton,742.1554054054054,741.4594594594595,733.222972972973,10.0,True,False,False
054f674c2ac6b579d50763e752cd86b8fcc76188,Jan,2020,auto,auto,Greer,644.8888888888889,769.3333333333334,650.0,17.0,False,False,False
05b8f51ea477a5942e3c974f5083aa5f7499b8ec,Jan,2020,auto,auto,Clover,687.1777777777778,746.8857142857142,686.1777777777778,15.0,False,False,False
05b8f51ea477a5942e3c974f5083aa5f7499b8ec,Jan,2020,auto,hold,Clover,679.25,750.0,674.90625,15.0,False,False,False
05f66e459026a529ab8661e1ec365e48b1851c5b,Jan,2020,auto,hold,Greer,718.2857142857143,769.1428571428571,719.1428571428571,40.0,False,False,False
0601008aa7e1508fb54db46b8889ff0bf92557f9,Jan,2020,auto,hold,Greer,698.15625,750.0833333333334,699.6875,16.0,False,False,False
0610b0f05ba3e03e835d7577da51bc0f1e9003d1,Jan,2020,cool,auto,Lakebridge,710.080459770115,710.0,710.0,5.0,False,False,True
0610b0f05ba3e03e835d7577da51bc0f1e9003d1,Jan,2020,heat,auto,Lakebridge,707.793092212447,710.0,710.0,5.0,False,False,True
0611984141ab4fca9edd7d3ac1e0a79ab09bde8a,Jan,2020,auto,hold,Sumter,681.0,750.0,690.0,5.0,True,False,True
0611984141ab4fca9edd7d3ac1e0a79ab09bde8a,Jan,2020,heat,auto,Sumter,649.0666666666667,716.4666666666667,711.1333333333333,5.0,True,False,True
0611984141ab4fca9edd7d3ac1e0a79ab09bde8a,Jan,2020,heat,hold,Sumter,684.5151515151515,694.2424242424242,694.2424242424242,5.0,True,False,True
06d4cf9079d88bba13ed19286d0516bb90130859,Jan,2020,heat,auto,Fort Mill,695.3476070528967,690.0,690.0,0.0,False,False,False
06d4cf9079d88bba13ed19286d0516bb90130859,Jan,2020,heat,hold,Fort Mill,716.5444526083762,706.2648787656135,706.2648787656135,0.0,False,False,False
06d8e8f72cb6ada7797dabe568a514f1b9cca432,Jan,2020,heat,hold,Rock Hill,670.0229419703104,670.0,670.0,45.0,False,False,False
070e7e87f87fe7225ec814fd464e0c346a752933,Jan,2020,heat,hold,Fort Mill,704.0123339658444,679.8355471220747,679.8355471220747,10.0,False,False,False
07571ef9348b7f8d3d4df888bedfb4fa30b77eff,Jan,2020,cool,auto,Mount Pleasant,721.344262295082,720.0,720.0,5.0,True,False,False
07571ef9348b7f8d3d4df888bedfb4fa30b77eff,Jan,2020,heat,auto,Mount Pleasant,690.5064102564103,690.0,690.0,5.0,True,False,False
07571ef9348b7f8d3d4df888bedfb4fa30b77eff,Jan,2020,heat,hold,Mount Pleasant,688.275641025641,690.0,690.0,5.0,True,False,False
07a653a31e1976059808a60f03e8d3599c5b9a7e,Jan,2020,heat,auto,Gaffney,681.2666666666667,730.0,680.0,30.0,True,False,True
07fd5e9cc6a5ac0421c036f3f6ba512bd6bc4d29,Jan,2020,auto,hold,Indian Land,683.3186813186813,771.4285714285714,669.5934065934066,15.0,False,False,False
086c55d8b40d9139a3dfa380d53aeebccdafd80f,Jan,2020,heat,hold,Chapin,698.6218206157965,700.0,700.0,20.0,False,False,False
08d12d0cf16344e12f1b66fce7239849ae123271,Jan,2020,auto,auto,North Myrtle Beach,668.2967032967033,770.0,669.5494505494505,0.0,True,False,True
08d12d0cf16344e12f1b66fce7239849ae123271,Jan,2020,auto,hold,North Myrtle Beach,672.3101746393318,770.0,642.9073652239939,0.0,True,False,True
0900226f31aaaba3b17a1d2d1232d446daeb7b2a,Jan,2020,auto,hold,Rock Hill,669.5594713656387,740.0,670.0,5.0,True,False,True
093cefd3b21643c061c0e466580c25cefe0457b1,Jan,2020,auto,hold,Hilton Head Island,601.3693304535637,807.3693304535637,534.3844492440604,0.0,False,False,True
0947e65155ed83e07f669f14d3d90809b7113d4a,Jan,2020,auto,auto,Columbia,683.5884627779568,732.6371253625524,664.278762487915,20.0,False,False,False
0947e65155ed83e07f669f14d3d90809b7113d4a,Jan,2020,auto,hold,Columbia,676.8076923076923,730.0,680.0,20.0,False,False,False
0a0d5374c736b747ba2d38483251bf4a6b4a4f75,Jan,2020,heat,auto,Murrells Inlet,675.4817629179331,724.5075987841946,650.2165653495441,25.0,True,False,True
0a0d5374c736b747ba2d38483251bf4a6b4a4f75,Jan,2020,heat,hold,Murrells Inlet,671.3487972508591,702.2457044673539,671.819587628866,25.0,True,False,True
0ac9c975ddb2bf423014d03f5c870f8e7c4bcf8d,Jan,2020,heat,auto,Fort Mill,747.8260869565217,750.0,750.0,0.0,True,False,True
0ac9c975ddb2bf423014d03f5c870f8e7c4bcf8d,Jan,2020,heat,hold,Fort Mill,745.1936204146731,747.9384370015949,747.9384370015949,0.0,True,False,True
0af16eb55f6caf775cd9b37afdaece6749dfa47b,Jan,2020,heat,hold,Columbia,684.1015301902398,680.0,680.0,10.0,False,False,True
0b82974ba7d5ae123f232c94ebdba067e5dd689b,Jan,2020,cool,auto,Mauldin,659.1062271062272,664.7252747252747,664.7252747252747,0.0,True,False,False
0b82974ba7d5ae123f232c94ebdba067e5dd689b,Jan,2020,heat,auto,Mauldin,681.1301684532925,681.3950995405819,678.9464012251149,0.0,True,False,False
0b9598b609337f89ade94d21508c3598372a271c,Jan,2020,heat,hold,Easley,689.5583253435602,692.1275167785235,692.1275167785235,9.0,False,False,False
0bd79afafb7bc0e4b5a007d3006f0a0b77486dd1,Jan,2020,cool,auto,Bluffton,718.6818181818181,740.0909090909091,759.9090909090909,15.0,False,False,True
0bd79afafb7bc0e4b5a007d3006f0a0b77486dd1,Jan,2020,cool,hold,Bluffton,725.9815573770492,759.844262295082,759.844262295082,15.0,False,False,True
0bd79afafb7bc0e4b5a007d3006f0a0b77486dd1,Jan,2020,heat,auto,Bluffton,683.9440734557596,704.9081803005008,663.4056761268781,15.0,False,False,True
0bd79afafb7bc0e4b5a007d3006f0a0b77486dd1,Jan,2020,heat,hold,Bluffton,681.8713892709766,671.8927097661623,671.8858321870702,15.0,False,False,True
0c2c4215269be8d8355065e48c3f0ddb85d10a8f,Jan,2020,heat,hold,Fort Mill,690.5579710144928,770.0,707.9710144927536,0.0,False,False,False
0c663c127d56bb22520d931648bff974b93d459a,Jan,2020,heat,hold,Charleston,686.219512195122,685.609756097561,685.609756097561,10.0,False,False,True
0ce033a5254b9032f4060c81b15e9ba49a483fa2,Jan,2020,heat,auto,Awendaw,708.0833333333334,701.75,699.625,5.0,False,False,False
0ced570195657b0d3cfd1b6e3c15eb671570b7e3,Jan,2020,auto,hold,McCormick,717.2083333333334,770.0,719.9583333333334,5.0,True,False,True
