AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
698.70588235294122,760.0,700.0,910aa0d387cc680c64091f81c899376362bbe351,US,AL,35,Home,auto
692.15277777777783,770.0,690.0,92c3ab39d47be9b464bcc7e0fa24aa629bea224a,US,AL,35,Home,auto
683.9666666666667,740.0,690.0,c706594e0dd1cb7efdafaddb8b7c54c5eee2451d,US,AL,35,Home,auto
745.38888888888891,750.0,750.0,4233c8f6a64c867330bd7b32347e0d2fdaf481e5,US,AR,35,Home,auto
709.09183673469386,709.83163265306121,709.83163265306121,95f967963817dc2e507ce4ec6b012006fa58067e,US,AR,35,Home,auto
733.47058823529414,800.0,740.70588235294122,1ae4e1e18ec80cff77129b3cc72bcab014984aa4,US,AR,35,Home,auto
743.91428571428571,789.82857142857142,748.8,0d00bd2a3326b38d1450ff9115b1e044ca04fe27,US,AZ,35,Home,auto
760.29166666666663,830.0,760.02083333333337,5f8816e091e923443a87e4e8cf8225058aea7483,US,AZ,35,Home,auto
690.56944444444446,780.05555555555554,679.77777777777783,c3d8c0d230f6b91e5ec16fbf2e3e3bf12b8f7767,US,AZ,35,Home,auto
714.11428571428576,729.88571428571424,700.2,560804adcd08680ec2a33395ddbc0a1a8aaaa3de,US,AZ,35,Home,auto
709.6,722.8,717.2,2a52b3804114477feb4d4ad20d9ae7b99fb9c4eb,US,AZ,35,Home,auto
722.44767441860461,719.81395348837214,719.08139534883719,c4784d412277a275e2c55e5371d304cd36587308,US,AZ,35,Home,auto
693.66666666666663,800.33333333333337,698.5,cca57c0eaeb04589a9a983e6478224811c0dc9e1,US,CA,35,Home,auto
693.08333333333337,790.0,699.375,8b150c0fd0e5f7a5382225a4fc08ac0f69e517b6,US,CA,35,Home,auto
653.38888888888891,790.0,650.08888888888885,ed5780f87ec4261ecd778ed2134ca58765c804c8,US,CA,35,Home,auto
684.66666666666663,670.0,670.0,57b3ce7bdb81e07a94ac0f6327052c07f6f3db23,US,CA,35,Home,auto
685.67156862745094,700.0,700.0,9c2feee7be1bea5a783b6c58f9e91696a33a99bd,US,CA,35,Home,auto
699.95555555555552,745.0,695.0,f6f226ea717f11f60a212f827ee5fe14fd8145a1,US,CA,35,Home,auto
733.33333333333337,796.22222222222217,735.51851851851848,b8564fabb4405e9a4f91ac8120552269d6419f68,US,CA,35,Home,auto
646.32116788321173,660.043795620438,634.7591240875912,23ebc782299181e97cf40c193542fdd65cea7089,US,CA,35,Home,auto
704.37777777777774,745.0,670.0,a200d36c67a733b33a3e685514d405d9a1bf2df5,US,CA,35,Home,auto
682.39560439560444,770.0,660.08791208791206,f4c01f301304b3b4f58972813d89ef175e42a183,US,CA,35,Home,auto
722.0,741.0,726.5,76039faabe062870d37d4f75722d1070573e9c63,US,CA,35,Home,auto
706.57777777777778,700.0,700.0,d950c43881663cab8289b1c48a15deddd47b9636,US,CA,35,Home,auto
698.22916666666663,710.0,699.54166666666663,691d08d95ae38a8b2f0781964bafff03577c6a23,US,CA,35,Home,auto
649.8780487804878,650.0,650.0,9db27177d05a7d41316c43a4c9cfb1598aa032b9,US,CA,35,Home,auto
640.87962962962968,799.9537037037037,600.19444444444446,105c09221127a3f58ec4211ddc326374693394e0,US,CA,35,Home,auto
713.22222222222217,718.22222222222217,716.44444444444446,e6189c55f9a3a2ccc4b0a10b5fa30096917d8c96,US,CA,35,Home,auto
