AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
627.8039215686274,660.0,630.0,06b5b8a28f0677ba5d00887851f625d9607458cb,US,AL,50,Home,auto
675.47933884297515,680.02479338842977,680.02479338842977,01338833af9196b4843ddbd3c35c4e93fcba72e1,US,AL,50,Home,auto
640.11904761904759,730.0,610.0,46967df42a27ad97bf2706b3370a70d745b7a6d0,US,AL,49,Home,auto
695.5,700.047619047619,699.452380952381,92e0426fb370b74c441361ada50cc56da1b1106e,US,AL,50,Home,auto
685.85897435897436,760.0,690.0,d0ff52e3dc713ff2c7d6711dcbe9ac9794676123,US,AL,49,Home,auto
680.8,708.0,701.4,75d39240b1cf2c04c7ede8eee5dfd02f8b2e9afc,US,AL,50,Home,auto
689.29032258064512,739.83870967741939,689.67741935483866,56d3ec460889161a6a73e3a87305cf2c1dd6ef18,US,AL,50,Home,auto
698.21354166666663,756.73958333333337,706.73958333333337,218d49e4740fb0cbfc50d8398a2f0d8028f8a77a,US,AL,50,Home,auto
716.79901960784309,730.0,720.0,e01bb5f27667e5afce25ad3c0a5a8d57fe310f47,US,AL,50,Home,auto
680.395061728395,760.0,670.0,4598e297894b6c6272b61c6015a948096652bba2,US,AL,47,Home,auto
670.53125,810.0,680.0,8758b4bd69a97fb67c74b1e568e15fdcad527302,US,AR,50,Home,auto
697.17894736842106,696.40526315789475,696.40526315789475,e9ea69cc7087d6c5f8631af122d006e4351b8705,US,AR,50,Home,auto
685.77272727272725,690.15151515151513,689.939393939394,746254eb6135e1aecd3ee3a9fe27f4f2295dc2d5,US,AR,48,Home,auto
713.19791666666663,721.125,719.625,f13d9cdcd938d5852514ba6add0bbe91ea8b0af8,US,AR,48,Home,auto
726.46078431372553,776.78921568627447,726.78921568627447,7410e7791732d669492a0c39f5cd2947f370ac8d,US,AR,47,Home,auto
714.90395480225993,707.68926553672316,707.68926553672316,f9e8b65ec6eb60a9d903d152a76c3e128a763edb,US,AR,50,Home,auto
685.92708333333337,740.0,690.0,27104077b9e8a14b95e44449b74ba13c4d1fdbce,US,AR,50,Home,auto
635.94117647058829,640.0,640.0,6a26c12ab0db0ea367fa4b033eda01f2e2b68145,US,AR,50,Home,auto
706.43478260869563,725.0,710.0,62c2b1c0a8e899b1f7dd407bab86b4df0e622fce,US,AR,49,Home,auto
721.83333333333337,734.0,726.0,9e8a016de9625a94b3ab0a51ebb7f7992917aa85,US,AR,50,Home,auto
672.515625,730.0,680.0,a0db71e125b1d5fb6c596c0098d0cc0263c173ae,US,AR,50,Home,auto
677.49494949494954,730.0,680.0,0d1194701c43da0c652d4fef950bdcaf852f6f67,US,AR,49,Home,auto
686.66666666666663,692.16666666666663,692.16666666666663,95506e73655e4a7f104918ab8c9180eda1e64094,US,AZ,50,Home,auto
722.95652173913038,770.0,730.0,7c55c1944fa9f42bd2001d031279edc29d244990,US,AZ,50,Home,auto
722.7614678899082,770.79816513761466,721.45871559633031,60d25d8dbb9683f045641515c1a9b8656066456f,US,AZ,49,Home,auto
689.94791666666663,700.0,690.0,8bfa68fa6a7faeb0b59ad486130dca960a56fcd5,US,AZ,50,Home,auto
700.85714285714289,769.71428571428567,680.0,cdb2ded0dacf8324beb32d8e20fb209d4c138567,US,AZ,50,Home,auto
732.23148148148152,758.2962962962963,698.72222222222217,404efff3b52fdbf8fbaa5622721a5a9c0a2c1c5a,US,AZ,49,Home,auto
715.61666666666667,800.0,720.0,4f0fefd7929a9b1a58368fd50b62e01c0ca7fc8a,US,AZ,47,Home,auto
698.0,770.0,698.0,6889aee5de5f5137729bd07b0317a9a44b6c756e,US,AZ,50,Home,auto
714.61538461538464,660.0,660.0,8f89a1255732fcfe8aeb5d16d5d5e6533131c602,US,AZ,49,Home,auto
706.0,700.0,700.0,8f62fe395898c3da7d4790cb2296ece73142064b,US,AZ,50,Home,auto
722.42857142857144,710.0,710.0,3822002e48b36b6aa7cf3d80bdac6e68a9c54162,US,AZ,50,Home,auto
656.95652173913038,680.0,660.0,5a6630757b8169d3863ebaa0155ad73aabaa65a2,US,AZ,50,Home,auto
687.50980392156862,700.73529411764707,656.12254901960785,62860a78c994e50787bf3c943fc3a43a0b58caf6,US,AZ,47,Home,auto
648.10294117647061,650.0,600.0,3b1ff48749765c61625ecfc34a8508e123b6f5e8,US,AZ,49,Home,auto
