AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
684.82142857142856,700.0,690.17857142857144,df7ad0ff0b54c69d3f2cdeda3b12bff79713d572,US,AK,27,Home,auto
684.38888888888891,670.0,690.0,1544f3165814ae017488964fc29ae302bba75bb7,US,AK,27,Home,auto
699.73333333333335,708.76190476190482,708.495238095238,a988392d2cf43e32b9b458db27ccb5cc50f335ac,US,AK,30,Home,auto
673.21717171717171,689.0,670.0,0f7611a3fd0728258a12eac47e5cd0be8d7fe4f4,US,AL,30,Home,auto
706.47945205479448,730.0,710.0,7ba26eda87b9b856e1bddc6173601322fc4b74c6,US,AL,30,Home,auto
634.125,730.0,640.1875,e4481fbd1fa80287a5e10403dce030a04d3363cf,US,AL,30,Home,auto
704.29268292682923,759.97560975609758,709.92682926829264,a963789fb60baa4c089fd0e285425d10555de33c,US,AL,29,Home,auto
696.68402777777783,700.0,700.0,def6066c09bb30aa9e01cb71735af524faa2ece7,US,AL,29,Home,auto
717.5,720.03043478260872,720.03043478260872,223b9c41d5e49c7e8820f0ba478cbd10e1f5cb3d,US,AL,30,Home,auto
695.46078431372553,700.0,700.0,4748b70abf121c4832a9f15e17fb6a91123be5f2,US,AL,30,Home,auto
644.22058823529414,780.0,626.06862745098044,8eebfea1ad216731095e6c658365d90c17b637c7,US,AL,30,Home,auto
713.18115942028987,712.32608695652175,712.32608695652175,70aca94a8b2cd143e3e6a350b7fa9914b6003ae9,US,AL,30,Home,auto
750.22413793103453,819.81896551724139,670.08620689655174,f313fb14149b0209c2f63693d70e7a01e4a49117,US,AL,30,Home,auto
715.39583333333337,820.0,720.0,50a1694c943abaf2077ec82565dc196f6e5dc220,US,AL,30,Home,auto
696.68229166666663,700.0,700.0,5ce712b892c4716b2fe51cc07a0f0f208856ff03,US,AL,30,Home,auto
708.75675675675677,719.89189189189187,718.67567567567562,3fb946dabf3343d79f2911125d8baefbd3e6183b,US,AL,30,Home,auto
694.13235294117646,740.0,740.0,972f4dac8b345da7fb03e1de877f061aed5867ee,US,AL,30,Home,auto
680.0,700.0,700.0,845a1e3f6c8b3e20281e7883ffda54f3702a96c9,US,AR,26,Home,auto
663.67156862745094,673.23529411764707,668.343137254902,ee561c6d2466ffaf26bdeb250fadfadb1e1a04ee,US,AR,27,Home,auto
700.6519607843137,810.0,697.88725490196077,10253e4038e7cc5a682bbe42aa1167b4a200b689,US,AR,30,Home,auto
656.23809523809518,660.71428571428567,659.92857142857144,ca64f54d4fd613997be4856e09886dbfbda3c890,US,AR,30,Home,auto
715.30459770114942,729.0,716.65517241379314,567e94b2acfbb74bb6a8090e003f9ec89468e07a,US,AR,30,Home,auto
706.08771929824559,763.421052631579,710.0,89a4dc6d2704335ca717d91adcdee102b5e35068,US,AR,30,Home,auto
702.06666666666672,758.26666666666665,698.86666666666667,a377f813a18fdb78ea026b6941d626860f31e447,US,AR,30,Home,auto
714.5333333333333,716.9878787878788,716.86666666666667,81192165389a886fc13d2cba03ab2155c6332cc9,US,AR,30,Home,auto
682.38596491228066,690.0,690.0,d82ae36f2de9493690cabc479fa749479f519b25,US,AR,30,Home,auto
707.21590909090912,701.68181818181813,701.68181818181813,cbfc48edb749bb02af7c89218be8abf48345b410,US,AR,30,Home,auto
648.1,749.8,659.4,ceab0c1a313a7798f41da44c60246de48cfd39d4,US,AR,30,Home,auto
728.75,730.0,730.0,7b1dd86575434d4c3e44637dd21e374796be7d01,US,AR,28,Home,auto
791.97058823529414,751.0,800.0,54c5cdf8b3cb4b70df2ea87725ff91debefcf60c,US,AR,29,Home,auto
696.12643678160919,700.24712643678163,700.24712643678163,4506f73be20bda0371d7d109a5f5e2d4c1e3ca4f,US,AR,30,Home,auto
703.6519607843137,800.0,697.93627450980387,6029937c98a9102053cb4bd8b101958e1b9acfb8,US,AR,30,Home,auto
716.89795918367349,770.12244897959181,720.12244897959181,cb11df517a78ae730c39aecee1a4eff5bf819da6,US,AZ,30,Home,auto
722.12962962962968,700.68518518518522,700.0,ab3c2aea213aef3cec27f75b96131088859e5de5,US,AZ,29,Home,auto
746.0,800.0,750.0,42683f3d38885ad721bf45bc4632c598b21bd947,US,AZ,30,Home,auto
691.39583333333337,700.0,700.0,471cbc673728ab126ef8748c407cd6fff5be48b7,US,AZ,29,Home,auto
746.08333333333337,750.22222222222217,748.33333333333337,0356561c0223496f257823ebb98fcb6855e23d77,US,AZ,26,Home,auto
741.03431372549016,764.29411764705878,704.27941176470586,1aa0f11357729959a48c7b38c802960adbec8e83,US,AZ,30,Home,auto
659.7817258883249,780.0,660.0,0ea7bcc48ce9a7dfc94e145d807f7d4cbc7e687e,US,AZ,29,Home,auto
744.98275862068965,806.29310344827582,746.31034482758616,704eaab542f1267f7abdb001d579d970c92c510c,US,AZ,27,Home,auto
656.41666666666663,780.0,660.0,8c7729d1ac3b32e478b059a866499853c3269d80,US,AZ,29,Home,auto
744.0,740.09523809523807,739.71428571428567,614eb308491a9c91de059e4c10cc087674bcefbe,US,AZ,26,Home,auto
714.13725490196077,799.23529411764707,702.34901960784316,0097333986ac79444915e3905b4fe6cce0f82c41,US,AZ,30,Home,auto
718.14049586776855,780.0,719.92561983471069,1b01d9c3fe8d16ae1b02e4e3af3695489e7b5482,US,AZ,29,Home,auto
695.33812949640287,734.87769784172667,699.66906474820144,f9a11752054f72da5cc6ce7658abfdc3a8816732,US,AZ,30,Home,auto
728.81818181818187,730.0,730.0,2407bc8156fa49dd0dca0b43d925f1a7e5393656,US,AZ,30,Home,auto
695.40625,699.96875,699.96875,a7028a2a76d17fbf02b9f4997e079be4e26b60bc,US,AZ,30,Home,auto
687.91071428571433,720.26785714285711,650.08928571428567,cc95eb27a8c93eac6357ca193c380315625a3850,US,AZ,30,Home,auto
700.76190476190482,700.952380952381,699.52380952380952,419e2d0635da646f703f8a8732c2f6d4060bd881,US,AZ,30,Home,auto
693.43548387096769,790.0,600.0,2af6100a8a96b071a6f947555ece78e6295cd626,US,AZ,27,Home,auto
667.531914893617,750.0,670.0,37d2e9610f5cc4bfff80901c8bb2776a3f690954,US,AZ,30,Home,auto
