AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
699.36274509803923,700.0,700.0,d52d6af22f2bcad8215f8eec1a710dd00e190c7b,US,AK,5,Home,auto
674.36458333333337,680.0,680.0,21ab70c0a081c00862d9828429c2de03ab0f3d80,US,AL,5,Home,auto
679.33333333333337,730.0,680.0,286e08f4ff6f19da22941528f82a6ee5464437b9,US,AL,5,Home,auto
686.6875,740.0,690.0,b8ac69aac599ed41c644457053648cda1a459873,US,AL,5,Home,auto
644.34567901234573,770.0,650.0,4fb327796de44bd75a7518fb42075923419d95f1,US,AL,5,Home,auto
674.22222222222217,670.33333333333337,669.55555555555554,6848e40c7004d28ff8aaad167e7addf7422feaed,US,AL,5,Home,auto
711.23287671232879,720.0,700.03424657534242,ada6dbf3a2bcc6864f2da4f2177badfb21d59075,US,AL,5,Home,auto
685.22222222222217,690.0,690.0,06549613bcc9fa56063881935c8ced2283096e45,US,AL,5,Home,auto
698.83333333333337,700.0,700.0,33be9e220fce8189f41c89ab8fa5a0072e915cbb,US,AL,5,Home,auto
686.23529411764707,688.78676470588232,688.45588235294122,1380d0de7e008f0032a16fffa76cd09f41ed5baa,US,AL,5,Home,auto
700.07692307692309,740.0,690.0,c8e1a2de29a52d3c79edc0c9f5760923f241196e,US,AL,5,Home,auto
671.93333333333328,760.0,620.0,1e3da0713d343c9de2be4ad3ecc7b6b0f45ed630,US,AL,5,Home,auto
658.425,690.0,660.0,ef3d38cb05e41e1448c42744df464a9a1bb374f9,US,AL,5,Home,auto
698.42622950819668,698.18032786885249,697.55737704918033,3428401094723e4278d70e02b556d726b28de981,US,AL,5,Home,auto
656.25333333333333,819.4133333333333,660.21333333333337,5111e4217705cf9dd1e47e6b4e6430339425c1ca,US,AL,5,Home,auto
670.92307692307691,730.0,672.0,9c18c20b14f70e763b13381133b178acaa14b47e,US,AL,5,Home,auto
676.86764705882354,700.0,600.0,7597ccafbb9ca7292c0744b216b1f8e3435ed53b,US,AL,5,Home,auto
678.8,720.0,690.0,75a9c9caf051539827ecb872da432c6c3732dd18,US,AL,5,Home,auto
681.15942028985512,680.10144927536237,680.10144927536237,2644be70bf1405e47fe39137c1d81b880245d591,US,AL,5,Home,auto
674.60784313725492,730.0,680.0,957e11795911972fd79ac8370ec9f274c79584d5,US,AL,5,Home,auto
689.23333333333335,739.61666666666667,689.61666666666667,0c967cd929f4389ba4b615324f433a0989227fc7,US,AL,5,Home,auto
673.13725490196077,672.77941176470586,672.77941176470586,2394514566b0196f7c161993d88889bcfd224346,US,AL,5,Home,auto
696.3375,660.0,697.41875,a607d11c9d711ace87489b6a83ba122076eb2188,US,AL,5,Home,auto
676.22352941176473,680.0,680.0,0b3c8848e68b11b883a0028d3ac66c28b4df4435,US,AL,5,Home,auto
659.48275862068965,740.0,659.31034482758616,c7a9e18cfb66f3bed5b706550d2d599a4fd1bce8,US,AL,5,Home,auto
654.29032258064512,708.90322580645159,638.87096774193549,bd708be7f0e720da10cce7cc10d9a5bb678f434f,US,AL,5,Home,auto
675.75221238938047,763.53982300884957,678.77876106194685,996b6b7098655535e1214f50516e226971ab01a2,US,AR,5,Home,auto
694.04938271604942,770.0,690.0,5549254f2d2506092b366a60cacbaa5e4af24e3c,US,AR,5,Home,auto
714.33333333333337,720.0,719.73333333333335,7b980f0acc148b6c11fb32a041fade3e0e953a28,US,AR,5,Home,auto
677.58064516129036,681.64516129032256,681.64516129032256,2f734e8f3c7218d39a36072c07f37cb6bacb8f43,US,AR,5,Home,auto
653.16279069767438,700.0,700.0,65653da7ede8ba0152cd8ca51dc97407d2f4e52f,US,AR,5,Home,auto
706.99382716049388,760.0,710.0,ca2340deb4072e47f93543b42ed43ce1ba841d65,US,AR,5,Home,auto
678.9406779661017,729.98305084745766,673.16101694915255,aaa68223fe7663704baa7443e2062541489e045d,US,AR,5,Home,auto
728.89855072463763,760.0,720.0,33cf8ff251d41960f3370f43c063788dd607c048,US,AR,5,Home,auto
696.015625,849.953125,640.046875,b6dea7eeef2cfbc0bf05511bcbe2c09bc0a46cad,US,AZ,5,Home,auto
749.14285714285711,761.71428571428567,758.28571428571433,a0bf55039ed9aa8342b50fc1c97edd1899d95400,US,AZ,5,Home,auto
658.76388888888891,800.0,620.0,dde7d829be2a8f42b583f3e1edbd443d159ff5b9,US,AZ,5,Home,auto
725.98148148148152,751.40740740740739,729.62962962962968,e9a4a4f38e54485935a39aec75954bd930f8d739,US,AZ,5,Home,auto
645.66666666666663,800.0,640.0,eb401591a776418227bed568757d4a8b751c3b23,US,AZ,5,Home,auto
727.0,800.0,800.0,2bd7de592bce9077fb481ba3e7822d7d57e64663,US,AZ,5,Home,auto
725.05660377358492,800.0,729.67924528301887,2260e0037e73d2f53ea08fc260dd55489fc6a167,US,AZ,5,Home,auto
706.99333333333334,800.0,700.0,e3257974f6ea2a9eb9e54a21611459121a710f9b,US,AZ,5,Home,auto
736.61111111111109,800.0,739.35185185185185,c83f8f51b0f8fe74fa93197aa4131490767745d6,US,AZ,5,Home,auto
692.66666666666663,800.0,790.0,b558828dae7ca6fa96bce56f6e733fc5e8411603,US,AZ,5,Home,auto
711.91666666666663,739.95833333333337,699.875,1f30d5c9cefcd2767e93306f4f9deb3db68e17fd,US,AZ,5,Home,auto
749.24666666666667,750.0,750.0,d0642b20b08fbee0130afe5a74a3db03b4e6a1cf,US,AZ,5,Home,auto
675.71875,680.0,680.0,9797f7d7e6a0dde2b94dba235576bfd7a6a40f03,US,AZ,5,Home,auto
708.40366972477068,710.0,710.0,223b55dbc2ce1bdde8cd4dfeab1771c5a77af4d2,US,AZ,5,Home,auto
750.31168831168827,793.038961038961,729.27272727272725,0ee32cb416eb51d0075b63ee7b5c44f3e722a640,US,AZ,5,Home,auto
701.29166666666663,780.14583333333337,699.77083333333337,dfc643e3c36709b3df6d6dd86b120b9a34c14856,US,AZ,5,Home,auto
706.68518518518522,760.0,700.0,a3cf55f6548d5de562be9a86ad05874c82aacb66,US,AZ,5,Home,auto
757.71891891891892,790.93513513513517,719.07567567567571,130b9f81500c0b859004ec3edea30331c19726da,US,AZ,5,Home,auto
