AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
706.47549019607845,710.0,710.0,0b1867227c31ab2785cdc5cba92371b701b62eae,US,AL,40,Home,auto
706.94117647058829,730.0,710.0,586f7ca349d24d68a99b095b9343ef58a1dc6fe3,US,AL,40,Home,auto
673.91666666666663,680.0,680.0,527c9cfc34d0ff7213958a4da422be892699a1d5,US,AL,40,Home,auto
663.33333333333337,650.0,650.0,4e170db706efe8efb0165a0533db7b02ab6197e4,US,AL,40,Home,auto
688.00694444444446,760.0,690.0,fc125ee5f6f9bcfb29f66c5e987b8c9dae5188fd,US,AL,37,Home,auto
716.5,720.0,720.0,dd40e836a4c0a11dad4990fdbd3c2ac951fd8448,US,AL,40,Home,auto
613.75,720.0,610.0,6d1918bc6c724f0fcff894c2755ca704b87c84c0,US,AL,38,Home,auto
706.97826086956525,710.0,710.0,8f049c5cd9ce70b59e9f564eca4d4b8180054055,US,AL,40,Home,auto
676.01111111111106,750.0,700.0,4138580a280b8795d0f9269984f355076c7b888e,US,AL,40,Home,auto
687.37142857142862,680.0,650.0,1eaf3c022c08d29dfc2d49c7d86575618422bde1,US,AL,40,Home,auto
692.906862745098,701.22058823529414,701.22058823529414,b00c6d93d7a3ab0f4263247d4e3979c4c2b64e1e,US,AR,40,Home,auto
672.04347826086962,680.0,670.95652173913038,655903aac1d8153df9da0189fb123530b22c3234,US,AR,38,Home,auto
716.42857142857144,780.0,718.61904761904759,3bb1d3e533fb57328d2e539b6db2d894a9a8bb27,US,AR,40,Home,auto
715.0,720.375,719.8125,9444d5b85d9d23329572525af7a7e410d32c70b7,US,AR,40,Home,auto
617.67816091954023,650.0,620.0,4235ff955a66c62e847af983b74199c260331343,US,AR,40,Home,auto
695.06862745098044,690.0,690.0,09d92da1cefbac49dabaee8f5ac7c67fd26a01a3,US,AR,39,Home,auto
680.42580645161286,670.858064516129,670.858064516129,c75688a839543ec9cc86668efe0453935ca4b64a,US,AR,39,Home,auto
698.811320754717,654.2641509433962,654.2641509433962,e26a65f4655c33eed4be7d7a9d3820bb02778b51,US,AR,39,Home,auto
701.28571428571433,759.85714285714289,709.85714285714289,02a1e762e1a256194ad4b582fbee4de16ffc5f11,US,AR,40,Home,auto
675.554794520548,681.1232876712329,681.0,565b3a46f559d2d5b60bea0eb14398b18a0c80a0,US,AR,40,Home,auto
679.40932642487041,680.0,680.0,fd1f6235ed7c2a9ddea038524c622ad99672c42c,US,AR,40,Home,auto
749.42,740.0,752.12666666666667,ffb94d67ce32e994fff8bac731c4f5941c328895,US,AR,37,Home,auto
682.08,670.0,670.0,3fe580285f3b8ae3e100674c5dfec1d9e5ee6d6a,US,AR,40,Home,auto
722.33333333333337,779.29166666666663,729.29166666666663,a542a1a3c678cf8f1ad72396166c2be16e16acb3,US,AR,40,Home,auto
698.359375,760.0,700.0,a5bfac471ad2a1f9ec105c2805d3264c96172aff,US,AR,40,Home,auto
682.26960784313724,690.0,690.0,86eb000f858e758a9ea3c174af6510fe1e5b270a,US,AR,40,Home,auto
727.22674418604652,729.40697674418607,729.40697674418607,7d6d518af4c3d03375657af6879b69c0baa05288,US,AR,40,Home,auto
670.2,678.0,658.0,be4d976ffaf5d6ab04eb30ff97d62e021c9f0e85,US,AR,37,Home,auto
677.54513888888891,792.78125,675.36111111111109,ac648ef7fdf5ddb21382e8f44ac6a255703b774d,US,AZ,37,Home,auto
704.51111111111106,720.08888888888885,719.84444444444443,63be77a20fbfa6fbe35c3ce0abbc5bde444632c8,US,AZ,40,Home,auto
