AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
690.98165137614683,695.21100917431193,695.13761467889913,96b1589186fcdedfc1cbde90b9f72e432a4aae6b,US,AL,25,Home,auto
684.28571428571433,737.0,687.0,03f009c0fc37c740d0bc69e681e3f8f49b4740c8,US,AL,25,Home,auto
679.59677419354841,660.0,680.0,ed11668e4e58961b59d9217847d18091764cc755,US,AL,25,Home,auto
688.76,769.5,690.26,65bb8de4b25b90e9bce9d0064c9c4345f8630166,US,AL,25,Home,auto
684.41176470588232,683.29411764705878,680.94117647058829,4dc6090da3b04a19d7b45867a648699f4b89ef05,US,AL,25,Home,auto
622.69791666666663,650.0,622.08333333333337,267ec7826f345fc604c0ba2cbe853ba1bd965d49,US,AR,25,Home,auto
631.26470588235293,720.0,617.82352941176475,da02e092e0008adfff1fbdf91cd987840c680ac4,US,AR,25,Home,auto
710.93627450980387,700.0,720.33823529411768,9fafe0f1fd90724674e5c6ed6637698ba83b50d9,US,AR,25,Home,auto
725.17391304347825,815.0,715.0,dbd51e01991da8b37f4aa6d9067a8a4f8cc77bfc,US,AZ,25,Home,auto
706.0526315789474,680.78947368421052,719.21052631578948,f0b99206fd4d1382147b8d70a1ef35de1972c60d,US,AZ,25,Home,auto
705.25,710.0,710.0,6cbaed1e25076744ca4aebffd6b1ed2a1bec06d5,US,AZ,25,Home,auto
722.61194029850742,780.0,679.97014925373139,a9d3058ebd47e7e859aa03f76efa64912de16ca9,US,AZ,25,Home,auto
680.57142857142856,680.28571428571433,679.952380952381,beb68377a776e95e47ad10b090001273c13fad53,US,AZ,25,Home,auto
673.30555555555554,654.44444444444446,618.0462962962963,8272ea12f31cd739836845bb3902b488ae55dea2,US,AZ,25,Home,auto
696.31770833333337,770.0,680.0,6159d62f7ea5c248e6318f2ef5bc2ba95fdbb234,US,AZ,25,Home,auto
638.84883720930236,830.0,630.0,36c558f4706dbc66d799758e6e0f082e3395021d,US,AZ,25,Home,auto
739.820987654321,820.0,730.0,b02ebaf63ef4c0dc2d44ea0fa2f1950b05246fc6,US,AZ,25,Home,auto
704.15789473684208,709.52631578947364,709.52631578947364,5f37a90ab75318f95f477eceeea7997fbecfe523,US,AZ,25,Home,auto
