AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent
666.8360655737705,670.19672131147536,669.04918032786884,a29912111e3b2c0ab1575992af49d5aba111e47b,US,AL,45,Home,auto
714.62352941176471,709.21176470588239,709.15294117647056,d4c6324c74911d0631c369ea7af341beec24456c,US,AR,45,Home,auto
707.64516129032256,780.0,715.38709677419354,8d8433b6894830ae998a60de7d0ed745895eabbe,US,AR,45,Home,auto
738.63636363636363,790.0,740.0,3f991ad15fe528610be325f4921b3a32df751f1b,US,AZ,45,Home,auto
713.5980392156863,720.0,720.0,1fbdc7e8ace0b0b86552f6897e25e936a24bcc71,US,AZ,45,Home,auto
632.93333333333328,760.0,718.0,8edcb7021c1d5e9aa1f26532e8d1e47efc749a1a,US,AZ,45,Home,auto
592.75,850.0,600.0,db142a6938dbe5f42cbe2b164710fc7cb15611ab,US,AZ,45,Home,auto
708.25,760.0,710.5,5f7ea03555f1d50107acd65ca08495a89bfe7334,US,AZ,45,Home,auto
687.70491803278685,703.50819672131149,691.72131147540983,4a6f332faed6fb6bfa0e539ff2359892545bc732,US,CA,45,Home,auto
726.5454545454545,730.0,730.0,16cc77bbadf1a329e90932f389efcc632e7c62ef,US,CA,45,Home,auto
709.40625,840.0,698.58333333333337,b19ab0f0b65f0deb69a07083cd8b3fef6c3cd153,US,CA,45,Home,auto
683.203125,760.78125,686.9375,2ec452cb1399c3f1556904ea2c0216faef3cae53,US,CA,45,Home,auto
663.88095238095241,749.91666666666663,679.69047619047615,c75e5a9a69f6d1bbcaf3abba936cc2e02ffad617,US,CA,45,Home,auto
702.67708333333337,700.0,690.0,45b3c62d70756c15f96ceca0b1b93b71a59a1862,US,CA,45,Home,auto
694.32692307692309,733.0,701.20192307692309,5ebdc60a247c0f08bcdbfff434a8ea91998c728d,US,CA,45,Home,auto
687.67676767676767,660.0,680.0,8fee64ee73c5e9b125b9da4b120761f8a2688f27,US,CA,45,Home,auto
722.27450980392155,780.0,720.0,565bccccb2ff61291e21c5f5e91480dae2fea5ae,US,CA,45,Home,auto
736.52083333333337,780.0,739.8125,e84741b4e62bc8450d7913b8fbdeea1977114108,US,CA,45,Home,auto
725.125,800.0,713.375,c3693c6ce53209fc9ef368fcce46848becdea18e,US,CA,45,Home,auto
668.38738738738743,820.0,690.0,2fd6de1f2bd782b8ef37315bf318f0ffe197ff25,US,CA,45,Home,auto
686.35,759.85,630.15,ef14a1abcee292ec55f88477f92fd0100fc3f25b,US,CA,45,Home,auto
731.06976744186045,789.96511627906978,739.94186046511629,e3a704c72f8b43a2d20a074f224bed1f7222c087,US,CA,45,Home,auto
752.82432432432438,720.44594594594594,700.51351351351354,2f62b2d7eadb163785f1b59f59beb9bebb26b294,US,CA,45,Home,auto
703.9677419354839,752.70967741935488,702.70967741935488,d75967e742ece0ab64e8510f12bc73303aa6617c,US,CA,45,Home,auto
689.19008264462809,700.0,700.0,1a3d8bd5b5c54b5cadd0c33b538ca99060fb88ad,US,CA,45,Home,auto
748.84523809523807,770.69047619047615,736.08333333333337,ea3793910719517f5694270280f763676ed1344b,US,CA,45,Home,auto
650.77160493827159,650.03086419753083,620.01851851851848,c2b76fcdbe1ce7563901ae8d73878daaed8e9132,US,CA,45,Home,auto
722.43333333333328,720.0,720.0,bdeb965acc9508c79a81cf360728aaa8ce15c350,US,CA,45,Home,auto
685.08333333333337,683.47222222222217,681.52777777777783,8e6677d35ea88a086b1e6247caf327023d2b59b8,US,CA,45,Home,auto
706.57843137254906,705.91666666666663,705.91666666666663,605ae105d7ed27eb777b91b646432defef078ba5,US,CA,45,Home,auto
668.8,750.0,670.0,854e0ea5ee1e681290f5f3dc1c57046b8112c534,US,CA,45,Home,auto
765.0,806.33333333333337,756.33333333333337,0075eea4247684839bc4386d5fc5d3abd60f8290,US,CA,45,Home,auto
688.02985074626861,704.0,698.0,77f570ad2cc0c94110df01cd41e07c039f978d8d,US,CA,45,Home,auto
672.85454545454547,674.0545454545454,674.0545454545454,ae04b16829998b871fa0a6c1075b76f703a03e9d,US,CA,45,Home,auto
698.5,850.0,700.0,d127e1b5a93c57a4dde5aa23f93d893cdc63c3cd,US,CA,45,Home,auto
705.48734177215192,770.0,700.0,7b032842bf8438ca28471b56fc34418b8dd43ec4,US,CA,45,Home,auto
672.0,711.0,699.0,4e23926ad3814180c5758dac8cd7fc165405357b,US,CA,45,Home,auto
705.69333333333338,801.12,697.27333333333331,ba7e6a59051d87b9ef439f53c0135a16f80bf58d,US,CA,45,Home,auto
709.77083333333337,770.0,699.45833333333337,cf5f14209d70a6becc48fdb7a23d76e1113bdd8b,US,CA,45,Home,auto
672.4666666666667,660.73333333333335,659.87777777777774,2026d26d7b77becbcb042838059b1f11d2e77557,US,CA,45,Home,auto
692.52450980392155,760.0,690.0,88df3720ccfad7e85096a0f76160bbd6c5a5dd2e,US,CA,45,Home,auto
705.79166666666663,770.0,709.625,118214859bfbe40112981f8a5c8ee993aa46e4b7,US,CA,45,Home,auto
712.12244897959181,780.0,715.91836734693879,51e0101c5456c0224c1b394124f3609c6a9ce2ea,US,CA,45,Home,auto
