AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
625.804347826087,676.46859903381642,673.89130434782612,085d6b55257709a5e3464f47c884726839d32297,US,RI,Warwick,0,heat,hold,Home,false,false,false,Gas
631.47708333333333,650.0,592.0,cc03623832bd0f8a3acd19ddf942310c49c71a66,US,RI,little compton,0,heat,hold,Home,false,false,false,Gas
683.42365721182864,654.966203983102,628.705190102595,fdc84179acf8e9c036a4b3e58bc8b11c0cac8f77,US,RI,South Kingstown,0,heat,hold,Home,false,false,false,Gas
656.73817034700312,661.89274447949526,661.87697160883283,085d6b55257709a5e3464f47c884726839d32297,US,RI,Warwick,0,heat,auto,Home,false,false,false,Gas
683.64150943396226,688.36792452830184,688.36792452830184,fdc84179acf8e9c036a4b3e58bc8b11c0cac8f77,US,RI,South Kingstown,0,heat,auto,Home,false,false,false,Gas
675.11305581835381,766.37275307473988,637.08940397350989,0acff50a5a8097d75e4524bdcd367521bda0cf1a,US,RI,Barrington,0,heat,auto,Home,false,false,false,Gas
665.69563944980973,650.0,565.72549019607845,4a3e6163b5f4598f85a5a45c719f64b26d318ae5,US,RI,Middletown,0,heat,hold,Home,true,false,false,Gas
672.064371257485,699.95508982035926,635.42664670658678,63a8363aa43217bb2e5f924a37b2a06197df189b,US,RI,South Kingstown,0,auto,hold,Home,true,false,false,Gas
674.883064516129,670.608870967742,639.76209677419354,63a8363aa43217bb2e5f924a37b2a06197df189b,US,RI,South Kingstown,0,off,hold,Home,true,false,false,Gas
677.103548153512,665.48587979724834,659.72483707458366,63a8363aa43217bb2e5f924a37b2a06197df189b,US,RI,South Kingstown,0,heat,hold,Home,true,false,false,Gas
673.33333333333337,671.78306878306876,671.12169312169317,63a8363aa43217bb2e5f924a37b2a06197df189b,US,RI,South Kingstown,0,cool,hold,Home,true,false,false,Gas
694.73418881759858,681.34738771769014,674.73052245646193,d07c8c7911b4b7c928fc3f5cb8ec7c5f575f1535,US,RI,South Kingstown,0,heat,hold,Home,true,false,false,Gas
697.4818181818182,702.209090909091,644.5,d07c8c7911b4b7c928fc3f5cb8ec7c5f575f1535,US,RI,South Kingstown,0,off,hold,Home,true,false,false,Gas
698.18279569892468,706.19892473118284,654.41397849462362,d07c8c7911b4b7c928fc3f5cb8ec7c5f575f1535,US,RI,South Kingstown,0,auto,hold,Home,true,false,false,Gas
695.43627031650988,650.0,636.35585970915315,d8af45783227cf5d14efc84a47b5f0156357f5fb,US,RI,Lincoln,0,heat,hold,Home,false,false,false,Gas
671.66622340425533,655.95744680851067,613.66223404255322,0acff50a5a8097d75e4524bdcd367521bda0cf1a,US,RI,Barrington,0,heat,hold,Home,false,false,false,Gas
660.82401902497031,650.19024970273483,630.34244946492277,ccb152f7936cd7a84a5a293e77aa5fd29a8f458d,US,RI,Cranston,0,heat,hold,Home,false,false,false,Gas
646.12903225806451,650.0,629.0322580645161,085d6b55257709a5e3464f47c884726839d32297,US,RI,Warwick,0,off,hold,Home,false,false,false,Gas
669.43243243243239,650.79054054054052,630.12162162162167,ccb152f7936cd7a84a5a293e77aa5fd29a8f458d,US,RI,Cranston,0,off,hold,Home,false,false,false,Gas
693.371875,654.0,646.0,69ef2ce8fd7d2353ef8bf43dd8fd27a66d1413fc,US,RI,Tiverton,0,heat,hold,Home,false,false,false,Gas
649.69791666666663,650.0,650.0,0070cd978fc0580290524724554baacf937fdfde,US,RI,Tiverton,0,heat,auto,Home,false,false,false,Gas
671.16666666666663,730.0,667.39814814814815,630cf50d8463f901f42094a4dce158644e75b639,US,RI,Saunderstown,0,auto,hold,Home,false,false,false,Gas
690.0298651252408,669.89595375722547,669.63776493256262,2c11b5af2ad0c6b911929ee17d6435743ab38985,US,RI,Johnston,0,heat,hold,Home,false,false,false,Gas
684.24358974358972,687.43589743589746,686.00641025641028,d07c8c7911b4b7c928fc3f5cb8ec7c5f575f1535,US,RI,South Kingstown,0,heat,auto,Home,true,false,false,Gas
672.16363636363633,670.0,670.0,630cf50d8463f901f42094a4dce158644e75b639,US,RI,Saunderstown,0,heat,hold,Home,false,false,false,Gas
716.78787878787875,686.69090909090914,683.6,7357379d344c770382ed31acdade35404877f5bc,US,RI,Saunderstown,0,heat,hold,Home,false,false,false,Gas
699.62765957446811,721.23936170212767,720.92553191489367,d07c8c7911b4b7c928fc3f5cb8ec7c5f575f1535,US,RI,South Kingstown,0,cool,hold,Home,true,false,false,Gas
703.16171617161717,720.0,720.0,0499a1d83aac1e394606c0a1666889a43e88a731,US,RI,Rumford,0,off,hold,Home,true,false,false,Gas
723.30225080385856,723.67524115755623,723.652733118971,2c11b5af2ad0c6b911929ee17d6435743ab38985,US,RI,Johnston,0,cool,hold,Home,false,false,false,Gas
573.0,650.0,626.0,085d6b55257709a5e3464f47c884726839d32297,US,RI,Warwick,0,off,auto,Home,false,false,false,Gas
