AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
708.79267535692122,742.41899441340786,740.65859714463068,c19adba907c5e47ca49242b3a3f1d16394ada583,US,TN,memphis ,0,cool,hold,Home,false,false,false,Gas
710.73381294964031,701.65467625899282,651.65467625899282,b8bad445b1b887394740919da8a39286eeca59d2,US,TN,Arlington,0,auto,hold,Home,false,false,false,Gas
661.71428571428567,650.0,650.0,741f99054ff00ee8c755c07d7db21eac86832d29,US,TN,Jonesborough,0,heat,hold,Home,true,false,true,Electric
703.33118971061094,757.39871382636659,660.855305466238,a271135d49b61f177419a9a53810f54b2bec97a0,US,TN,Eagleville,0,auto,auto,Home,false,false,true,Electric
686.6943005181347,681.65284974093265,681.44559585492232,4aa27824d1217d7c2ae9f5b010d824413633aca5,US,TN,Henderson,0,heat,hold,Home,false,false,false,Gas
710.45555555555552,736.0,668.0,45dac439214203f0151495ecd8c47ec0c52ff16a,US,TN,Lakeland,0,auto,auto,Home,false,false,false,Gas
670.27528089887642,680.0,680.0,adfd41675271b184d19c5f54424fce202fe9e245,US,TN,Tazewell,0,heat,auto,Home,false,false,true,Electric
678.33333333333337,680.0,680.0,4aa27824d1217d7c2ae9f5b010d824413633aca5,US,TN,Henderson,0,heat,auto,Home,false,false,false,Gas
752.88888888888891,720.0,620.0,d683e15efe36d698881b3471ab6323ebd36fa483,US,TN,Apison,0,cool,auto,Home,true,false,true,Electric
734.91666666666663,729.32142857142856,673.77380952380952,715298fb0ceac1ecb3c8f406cc2724a431db871b,US,TN,Cordova,0,auto,hold,Home,false,false,false,Gas
694.75621890547268,690.0,690.0,848330a6472abca3a99e46097e13a181b4ef137c,US,TN,Jackson,0,off,hold,Home,false,false,false,Gas
714.37132352941171,721.35661764705878,726.23161764705878,848330a6472abca3a99e46097e13a181b4ef137c,US,TN,Jackson,0,cool,auto,Home,false,false,false,Gas
671.29166666666663,769.95833333333337,676.66666666666663,c2a5241c5ab9ba1f61777e3d0ab73775c1db8c3e,US,TN,Lebanon,0,auto,auto,Home,true,false,true,Electric
702.01633986928107,689.718954248366,689.718954248366,c2a5241c5ab9ba1f61777e3d0ab73775c1db8c3e,US,TN,Lebanon,0,auxHeatOnly,hold,Home,true,false,true,Electric
742.69642857142856,756.0,755.97619047619048,c2a5241c5ab9ba1f61777e3d0ab73775c1db8c3e,US,TN,Lebanon,0,cool,hold,Home,true,false,true,Electric
686.63025210084038,734.28571428571433,647.14285714285711,ff5178e166469cb13b976f43b946a6c5f28449c7,US,TN,Memphis,0,auto,auto,Home,false,false,false,Gas
699.64285714285711,703.00285714285712,652.99428571428575,043e33bb323dc5a4b5a9f59e4a9edaa26e5f8392,US,TN,Memphis,0,auto,hold,Home,false,false,false,Gas
722.179203539823,734.433628318584,691.94026548672571,90e177ed2ca67b94d48b0b42af75363893cae2ad,US,TN,Memphis,0,cool,auto,Home,true,false,false,Gas
704.8089887640449,700.0,700.0,dd4738a8dd94e63b7e26d855f7cd1365d2d56ffd,US,TN,Memphis,0,heat,hold,Home,false,false,false,Gas
734.62068965517244,766.41379310344826,699.20689655172418,3599eb4f517d178de1aec1befed748b5a7c0969f,US,TN,Memphis,0,off,hold,Home,false,false,false,Gas
717.49224806201551,710.0,710.0,63a9dc4a56fb3f4cd0c910ecec453d9e2440cbd4,US,TN,Memphis,0,heat,auto,Home,true,false,false,Gas
712.72151898734182,714.18987341772151,714.18987341772151,da018df787b98b3131e935cfe29bfbfd69a077bc,US,TN,Columbia,0,cool,hold,Home,false,false,true,Electric
694.51864406779657,736.16610169491526,685.53220338983056,771355e6ad9ea4acfc1e9f525afcca9a230a9b05,US,TN,Franklin,0,auto,hold,Home,false,false,false,Gas
741.49507119386635,758.2256297918949,721.72727272727275,704c8a099d6acf60766cc2974dc864c668ad3198,US,TN,Franklin,0,cool,auto,Home,false,false,false,Gas
720.59423076923076,723.23076923076928,723.23076923076928,bab4af12730535f969900708275449721b2d24e5,US,TN,Ooltewah,0,cool,hold,Home,false,false,false,Gas
695.41530054644807,680.0,630.0,c179ef3843eff8399ed415af884763354c084987,US,TN,Ooltewah,0,off,auto,Home,false,false,true,Electric
707.57903225806456,680.416129032258,680.4064516129032,e16a13807082bad12f5eacbdb6a582671783f912,US,TN,Brentwood,0,heat,hold,Home,false,false,false,Gas
728.26760563380287,750.0,730.0,e16a13807082bad12f5eacbdb6a582671783f912,US,TN,Brentwood,0,off,auto,Home,false,false,false,Gas
708.8572536850271,744.19394879751746,652.85027152831651,c72030507731bc2f54c631447a3039c909c3d768,US,TN,Knoxville,0,cool,auto,Home,false,false,false,Gas
726.562962962963,724.66666666666663,660.88888888888891,c72030507731bc2f54c631447a3039c909c3d768,US,TN,Knoxville,0,off,auto,Home,false,false,false,Gas
666.34320557491287,650.0,650.0,c72030507731bc2f54c631447a3039c909c3d768,US,TN,Knoxville,0,heat,hold,Home,false,false,false,Gas
692.68115942028987,693.25955204216075,693.25955204216075,ae499c9aa942619f30cd32d5af64add7fdfe59b8,US,TN,Knoxville,0,heat,hold,Home,false,false,false,Gas
689.11870503597117,703.02158273381292,703.02158273381292,ae499c9aa942619f30cd32d5af64add7fdfe59b8,US,TN,Knoxville,0,off,hold,Home,false,false,false,Gas
691.08333333333337,705.0,655.0,80166b8b13a2390339ee814dbccca4b46f14bfce,US,TN,Nashville,0,auto,auto,Home,false,false,true,Electric
688.38509316770183,718.664596273292,650.33333333333337,80166b8b13a2390339ee814dbccca4b46f14bfce,US,TN,Nashville,0,auto,hold,Home,false,false,true,Electric
678.01379310344828,713.9655172413793,621.33793103448272,5d879607b81d6d51a71bbfbf29bd752d6ffc7b3c,US,TN,Nashville,0,auto,hold,Home,false,false,false,Gas
727.96729776247844,716.69535283993116,684.88812392426848,949dad4de7ee736fcba82f8f30d44ecf496ac4e5,US,TN,Nashville,0,off,auto,Home,true,false,true,Electric
717.41890639481,721.16774791473586,669.41334569045409,61d858274dc470818c1ca790293617b07e289fa8,US,TN,Nashville,0,cool,auto,Home,false,false,false,Gas
690.39647577092512,730.59911894273125,688.92290748898677,0fdacb2a2c440b2016926e5ec1fb867dd892d7da,US,TN,Nashville,0,cool,auto,Home,true,false,true,Electric
702.39761904761906,733.81428571428569,681.03571428571433,0fdacb2a2c440b2016926e5ec1fb867dd892d7da,US,TN,Nashville,0,auto,auto,Home,true,false,true,Electric
690.19246861924682,695.46025104602506,680.3974895397489,80166b8b13a2390339ee814dbccca4b46f14bfce,US,TN,Nashville,0,cool,hold,Home,false,false,true,Electric
743.15697674418607,739.98837209302326,689.98837209302326,272bf07b8458ce7e036798e22ba8f9943e15928e,US,TN,Nashville,0,auto,hold,Home,true,false,false,Gas
712.36805555555554,758.34722222222217,688.38888888888891,b1f74cc94bd89f6a89ea1e0a7e2440e16ebd8883,US,TN,Nashville,0,auto,hold,Home,false,false,true,Electric
707.14503816793888,734.6564885496183,735.87786259541986,949dad4de7ee736fcba82f8f30d44ecf496ac4e5,US,TN,Nashville,0,cool,auto,Home,true,false,true,Electric
649.25617283950612,657.97530864197529,682.62345679012344,7cf2149e617a00cb5a2cf2e6f8cda9f97f395e49,US,TN,Mt. Juliet,0,cool,auto,Home,false,false,false,Gas
681.77678571428567,681.85714285714289,649.49107142857144,dd3ddc6cc40eb64218b79276a508adc2c77213ca,US,TN,Chattanooga,0,cool,auto,Home,false,false,false,Gas
699.68965517241384,712.75862068965512,712.75862068965512,66101b8880805d565d84ec3e0d1f2608cd70af29,US,TN,Chattanooga,0,cool,hold,Home,true,false,true,Electric
702.81366459627327,711.68944099378882,695.06832298136646,d57565d4481558a61562959273181d8d691ad6ab,US,TN,Clarksville,0,heat,hold,Home,true,false,true,Electric
693.445197740113,717.36045197740111,651.23728813559319,35e7c578200083308fe08e3705c70b90e2c32f91,US,TN,Nolensville,0,auto,auto,Home,false,false,false,Gas
719.4375,720.0,650.0,55b8bb837df6fdc1ae1065f5545bd05420ef077e,US,TN,Nolensville,0,off,hold,Home,false,false,false,Gas
674.75543478260875,700.9021739130435,694.46195652173913,35e7c578200083308fe08e3705c70b90e2c32f91,US,TN,Nolensville,0,cool,hold,Home,false,false,false,Gas
700.41666666666663,710.05555555555554,710.05555555555554,35e7c578200083308fe08e3705c70b90e2c32f91,US,TN,Nolensville,0,heat,hold,Home,false,false,false,Gas
718.366372260386,746.33954857703634,600.0,27e35c979275bf13aaf8df7d4218c9526bbbea95,US,TN,Collierville,0,auto,hold,Home,true,false,false,Gas
714.92328767123286,720.0438356164384,650.08767123287669,e1586cdc98619b8868b53d73856e022c6ddc30d3,US,TN,Mount Juliet,0,auto,auto,Home,false,false,false,Gas
703.66666666666663,715.0,665.0,f487cc1aaeaa7dfaba009d08297983d1851d779e,US,TN,Mount Juliet,0,auto,hold,Home,false,false,false,Gas
722.77771461057421,730.78339965889711,680.78339965889711,e1586cdc98619b8868b53d73856e022c6ddc30d3,US,TN,Mount Juliet,0,auto,hold,Home,false,false,false,Gas
718.31764705882358,740.29411764705878,690.29411764705878,c13d3dabc526507927b30f50ce04fdcf4f413d3e,US,TN,Mount Juliet,0,auto,hold,Home,true,false,true,Electric
743.1420454545455,751.47727272727275,690.0,7920654ea7c7cbc4c4be0fc7d49cfa9073594849,US,TN,Mount Juliet,0,auto,hold,Home,false,false,false,Gas
696.30120481927713,695.0,695.0,54ff81a9eaa9e7e6c025cdb7bc7964015db9af56,US,TN,Murfreesboro,0,heat,hold,Home,true,false,true,Electric
716.13531353135318,720.08250825082507,713.45874587458741,54ff81a9eaa9e7e6c025cdb7bc7964015db9af56,US,TN,Murfreesboro,0,cool,auto,Home,true,false,true,Electric
750.20496894409939,761.00621118012418,759.83229813664593,2da807f5029782a8e7677d02094423c52bd5b297,US,TN,Thompsons Station,0,cool,hold,Home,false,false,false,Gas
726.82456140350882,725.0,636.73684210526312,2da807f5029782a8e7677d02094423c52bd5b297,US,TN,Thompsons Station,0,cool,auto,Home,false,false,false,Gas
726.431506849315,730.0,730.0,04077184a016eb0b19fecc12c3bbc55fa45accf0,US,TN,Thompsons Station,0,cool,hold,Home,true,false,true,Electric
727.58883248730967,730.0,730.0,04077184a016eb0b19fecc12c3bbc55fa45accf0,US,TN,Thompsons Station,0,heat,hold,Home,true,false,true,Electric
673.0,782.14814814814815,626.11111111111109,411dcbefe9792b975e6b9b758bb44bef2f7e3938,US,TN,Medina,0,auto,auto,Home,false,false,false,Gas
689.41666666666663,715.16666666666663,715.16666666666663,90e177ed2ca67b94d48b0b42af75363893cae2ad,US,TN,Memphis,0,heat,auto,Home,true,false,false,Gas
696.58064516129036,697.64516129032256,660.07526881720435,da018df787b98b3131e935cfe29bfbfd69a077bc,US,TN,Columbia,0,cool,auto,Home,false,false,true,Electric
735.63414634146341,720.0,743.609756097561,f487cc1aaeaa7dfaba009d08297983d1851d779e,US,TN,Mount Juliet,0,cool,auto,Home,false,false,false,Gas
731.0,730.0,630.0,1fb3473e67eacb12ccb8d801689831b192774115,US,TN,Germantown,0,auto,hold,Home,false,false,false,Gas
