AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
683.90124640460215,673.52636625119851,673.52444870565671,80fc7817bffe4f469288e73953891e4e89cf5c06,US,CO,Wellington,0,heat,hold,Home,false,false,false,Gas
663.64238410596022,676.68874172185429,676.68874172185429,80fc7817bffe4f469288e73953891e4e89cf5c06,US,CO,Wellington,0,cool,hold,Home,false,false,false,Gas
710.8204148471616,694.38318777292579,686.5120087336245,8da3f9fe55ec2a2995adb98eca688817a07c08d3,US,CO,Akron,0,heat,hold,Home,false,false,false,Gas
608.75129533678762,654.26554404145077,607.6295336787565,ca4fa254f45c55c88826b963f0cf0193b150115b,US,CO,Fraser,0,heat,hold,Home,false,false,false,Gas
682.816091954023,691.10632183908046,667.78735632183907,3b5974b16a1a6bb2f7cde357beb1d7403d68cfed,US,CO,Steamboat Springs,0,heat,auto,Home,false,false,false,Gas
597.79543094496364,820.0,600.0,ca4fa254f45c55c88826b963f0cf0193b150115b,US,CO,Fraser,0,heat,auto,Home,false,false,false,Gas
529.42847747451492,650.0,450.0,65aad970a9f2946020d9d015ff31da04086cda71,US,CO,South Fork,0,heat,hold,Home,false,false,false,Gas
646.5829145728643,680.0,680.0,4b6f6ed322ee5c83004c37008f8acc57ded96c45,US,CO,denver,0,off,hold,Home,false,false,false,Gas
739.76091954022991,720.11034482758623,720.07586206896553,16d00b9d31b3506cf750c83a29f022bd67e79686,US,CO,Carbondale,0,heat,hold,Home,false,false,false,Gas
696.73076923076928,698.01282051282055,697.26923076923072,939024c6a16b47423d26695caba407e977e808d4,US,CO,Frederick,0,heat,hold,Home,false,false,false,Gas
716.10079365079366,711.25714285714287,711.25714285714287,3b5974b16a1a6bb2f7cde357beb1d7403d68cfed,US,CO,Steamboat Springs,0,heat,hold,Home,false,false,false,Gas
710.83516483516485,710.008547008547,709.997557997558,587dd9c64de7002bdccf5dd43727920b927d9b5c,US,CO,Hotchkiss,0,heat,hold,Home,false,false,false,Gas
657.89361702127655,748.08510638297878,650.21276595744678,98d0e36b3fb8e64e98d852e477ba88cab19730fe,US,CO,Otis,0,auto,auto,Home,true,false,true,Electric
716.69047619047615,764.17857142857144,715.80952380952385,16d00b9d31b3506cf750c83a29f022bd67e79686,US,CO,Carbondale,0,auto,auto,Home,false,false,false,Gas
659.67741935483866,661.483870967742,658.29032258064512,781d0dc5aa9bbcc31349aff65275d973c36431aa,US,CO,Aurora,0,heat,hold,Home,false,false,false,Gas
692.95614035087715,694.219298245614,692.28947368421052,b9702435e7f2c4dc062297e596acd8c15ea00c31,US,CO,Aurora,0,heat,auto,Home,false,false,false,Gas
