Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0004ddd9fb43232e8457ed12b578e20c5e1b33b0,jun,2017,cool,auto,Parkville,722.7962962962962,730.3425925925926,676.8148148148148,50.0,False,False,False
0004ddd9fb43232e8457ed12b578e20c5e1b33b0,jun,2017,cool,hold,Parkville,712.0725806451613,717.6048387096774,717.2016129032259,50.0,False,False,False
00169fef3ce1e3a7aaaa39f9f28d8db467527197,jun,2017,cool,auto,Columbia,748.6,771.5,678.0,40.0,True,False,True
01d52ed97d0be11254d11570a034879724567b3b,jun,2017,auto,hold,Laurel,805.0,820.0,620.0,5.0,False,False,False
023c0fa05b58c503df8b3d752d52e60ae207fab7,jun,2017,cool,auto,Germantown,730.32,729.88,714.4,20.0,False,False,False
023c0fa05b58c503df8b3d752d52e60ae207fab7,jun,2017,cool,hold,Germantown,715.1880341880342,712.8119658119658,712.7350427350427,20.0,False,False,False
03d8465ba33d073e2f8c9d796447cedd23e179c0,jun,2017,cool,auto,Westminster,733.1444444444444,730.0,730.0,35.0,False,False,True
03d8465ba33d073e2f8c9d796447cedd23e179c0,jun,2017,cool,hold,Westminster,731.2692307692308,710.0,710.0,35.0,False,False,True
047e8a12282fb7a3852f4e6a8b1b69cd7807cb9c,jun,2017,auto,auto,White Plains,754.9033457249071,757.2676579925652,729.5092936802974,15.0,False,False,False
047e8a12282fb7a3852f4e6a8b1b69cd7807cb9c,jun,2017,auto,hold,White Plains,751.1503307276007,758.8298256163561,723.7288033674083,15.0,False,False,False
047e8a12282fb7a3852f4e6a8b1b69cd7807cb9c,jun,2017,cool,auto,White Plains,762.535506402794,766.9755529685681,760.7718277066356,15.0,False,False,False
047e8a12282fb7a3852f4e6a8b1b69cd7807cb9c,jun,2017,cool,hold,White Plains,761.9285714285713,760.4756493506494,757.7321428571429,15.0,False,False,False
04f208b45c0cecb9412eb205335c620c8499502b,jun,2017,auto,auto,Clarksburg,719.5703703703704,746.0,696.0,5.0,False,False,False
04f208b45c0cecb9412eb205335c620c8499502b,jun,2017,auto,hold,Clarksburg,730.6009389671361,729.7464788732394,679.7464788732393,5.0,False,False,False
05518110b765b606b6f52bddc5e1f737e9e4316b,jun,2017,auto,auto,Frederick,768.6949152542372,770.0338983050847,710.0,90.0,False,False,False
05518110b765b606b6f52bddc5e1f737e9e4316b,jun,2017,cool,auto,Frederick,773.8703703703702,772.4537037037038,687.5462962962962,90.0,False,False,False
0595de8ea331fc70e9646594b601f5cf08ae2c50,jun,2017,auto,auto,Riverdale,730.7619047619047,720.0,670.0,105.0,False,False,False
05a704d5ee0af9c53e5cdc0d6718d99fa3738a6d,jun,2017,cool,auto,Baltimore,721.4526462395543,723.9206128133703,722.4805013927577,0.0,False,False,False
05a704d5ee0af9c53e5cdc0d6718d99fa3738a6d,jun,2017,cool,hold,Baltimore,717.3694474539544,716.9869989165762,716.9848320693392,0.0,False,False,False
05ed1533c43303f4b400efc7f50957ebe2551031,jun,2017,cool,hold,Silver Spring,759.25,760.0,760.0,70.0,True,False,False
061b7008b605f6be26325752431fed5bebe4e96f,jun,2017,auto,auto,Annapolis,786.5744680851062,769.7872340425532,687.8723404255319,90.0,False,False,False
061b7008b605f6be26325752431fed5bebe4e96f,jun,2017,auto,hold,Annapolis,764.25,770.0,690.0,90.0,False,False,False
061b7008b605f6be26325752431fed5bebe4e96f,jun,2017,cool,auto,Annapolis,785.8441558441557,787.4155844155844,690.0,90.0,False,False,False
07121588b27cc7345296ec7230c50eb298b03cf1,jun,2017,cool,auto,Saint Michaels,744.0104166666665,768.75,670.625,45.0,True,False,True
07121588b27cc7345296ec7230c50eb298b03cf1,jun,2017,cool,hold,Saint Michaels,732.4186046511627,736.2558139534883,722.8255813953488,45.0,True,False,True
078bf5b92218625deeafce1f42d46d69060ec849,jun,2017,cool,auto,Silver Spring,767.043859649123,780.0,680.0,25.0,True,False,False
078bf5b92218625deeafce1f42d46d69060ec849,jun,2017,cool,hold,Silver Spring,788.0,760.0,760.0,25.0,True,False,False
08411534656625cf1d3eb038bf0f11c696d3dc9e,jun,2017,auto,hold,Berlin,698.5,700.25,650.125,10.0,True,False,True
