Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0057073590b36f6c235dab2cc53cc8c001185b2b,feb,2018,heat,hold,Clifton Park,693.820895522388,683.4190585533869,681.828932261768,60.0,False,False,False
00996606dc340bb60b08b0704486388082dc5b1f,feb,2018,heat,auto,Buffalo,667.5590413943355,671.4444444444445,671.3716775599129,110.0,False,False,False
00996606dc340bb60b08b0704486388082dc5b1f,feb,2018,heat,hold,Buffalo,646.9298245614035,650.2631578947369,650.2631578947369,110.0,False,False,False
00ae124983451237520586ba85955c62dce37df5,feb,2018,heat,auto,Massapequa,686.4166666666666,685.4166666666666,685.4166666666666,60.0,False,False,False
00ae124983451237520586ba85955c62dce37df5,feb,2018,heat,hold,Massapequa,699.875,700.0,700.0,60.0,False,False,False
0121a65bb6b5c42b127417008cd2f09a34da5f75,feb,2018,heat,auto,Malverne,677.6428571428571,680.1517857142857,680.0,70.0,False,False,False
0121a65bb6b5c42b127417008cd2f09a34da5f75,feb,2018,heat,hold,Malverne,675.1489361702128,684.5234042553192,678.2595744680851,70.0,False,False,False
01abbe67487f0559d85464ca7c072ccd0fdd6a54,feb,2018,heat,hold,New Hartford,689.8695652173913,695.2173913043479,695.2173913043479,55.0,False,False,False
01c8d408d81af596e2f83117506bc83b17b16cf8,feb,2018,cool,hold,New York,714.1111111111111,710.0,710.0,9.0,True,False,False
01c8d408d81af596e2f83117506bc83b17b16cf8,feb,2018,heat,auto,New York,685.9173228346457,673.8070866141733,673.8070866141733,9.0,True,False,False
01c8d408d81af596e2f83117506bc83b17b16cf8,feb,2018,heat,hold,New York,679.2149532710281,678.0654205607476,676.3831775700935,9.0,True,False,False
01e39a485e23fc29c19b1d3d43a5b7250449db40,feb,2018,heat,auto,Schenectady,674.7594936708861,650.0,650.0,20.0,False,False,False
01e39a485e23fc29c19b1d3d43a5b7250449db40,feb,2018,heat,hold,Schenectady,676.3082191780821,655.068493150685,655.068493150685,20.0,False,False,False
01e8be1d394b58646b9f4b9a9ba1ef394f192147,feb,2018,heat,hold,Avon,653.0886075949367,720.0,645.2194092827004,30.0,True,False,True
02e661eb08dbfcd76aab439331e377be619dff62,feb,2018,heat,hold,New York,720.1888111888112,733.083916083916,732.3566433566433,70.0,False,False,False
032cfa5b452b3ca114afd0a7de1345d108386231,feb,2018,heat,auto,Lysander,679.1052631578947,724.4736842105264,676.4736842105264,25.0,False,False,False
032cfa5b452b3ca114afd0a7de1345d108386231,feb,2018,heat,hold,Lysander,679.2916666666666,680.5833333333334,679.9166666666666,25.0,False,False,False
034beab566f846e4d13204ad9145366d7dd7c210,feb,2018,heat,auto,Brentwood,706.8884758364312,710.0,710.0,0.0,False,False,False
034beab566f846e4d13204ad9145366d7dd7c210,feb,2018,heat,hold,Brentwood,669.7053056516725,669.4117647058823,669.4117647058823,0.0,False,False,False
037a66bcdd91b3e8df6c1ccc2d8e4f2138f57d8e,feb,2018,heat,auto,Oyster Bay,675.1609195402299,677.2413793103449,667.4252873563219,50.0,False,False,False
037a66bcdd91b3e8df6c1ccc2d8e4f2138f57d8e,feb,2018,heat,hold,Oyster Bay,674.0,676.5964912280701,671.5263157894736,50.0,False,False,False
