AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,City,Age_of_Home__years_,HvacMode,CalendarEvent,Climate,allowCompWithAux,Has_Electric,Has_a_Heat_Pump,Auxilliary_Heat_Fuel_Type
731.529014084507,748.89915492957743,743.48056338028164,af24cd5ee9440b013e8648f483988b9420088827,US,GA,Chamblee,0,cool,hold,Home,false,false,false,Gas
763.92871690427694,767.51323828920567,767.4847250509165,8beab26d5da3510a3a2e0d7dadc897a8160bc245,US,GA,Norcross,0,cool,hold,Home,true,false,true,Electric
773.68126520681267,784.36009732360094,715.661800486618,4efc94624896b9b0355e731c4491f9e559ee564d,US,GA,Norcross,0,auto,hold,Home,false,false,false,Gas
727.78765613519477,734.4232182218957,733.29096252755323,62cdca49b50198ee59b16522db70c95799d36a89,US,GA,Conyers,0,cool,auto,Home,false,false,false,Gas
734.450950950951,728.82982982982981,678.82982982982981,8e49f91364e7f40813e134ccef4dc061cb7443f1,US,GA,Fairburn,0,auto,auto,Home,false,false,false,Gas
728.42098445595855,750.88687392055272,684.25734024179621,b3f38ec014ee3d845f2e2b5d79916c8636c43a5c,US,GA,Cherry Log,0,cool,auto,Home,false,false,false,Gas
717.55610972568581,724.56109725685781,724.01246882793021,8c19e2a2c0ee6c427f1be833eda57f20548371ba,US,GA,Midland,0,cool,hold,Home,true,false,true,Electric
713.5704809286899,712.29519071310119,716.60199004975129,aa608fabd48590871fdd0d4e233866ca34ee2fc0,US,GA,Martinez,0,cool,auto,Home,false,false,false,Gas
723.59345794392527,726.161214953271,726.161214953271,f58d7b1a225ae52acaf9dbfd9d9186fe8b0dc675,US,GA,Holly Springs,0,cool,hold,Home,false,false,false,Gas
755.34259259259261,753.33333333333337,738.88888888888891,21e0e0e07a81d10f7d60f3b07a2b455b6d252e5a,US,GA,LaGrange,0,cool,auto,Home,false,false,true,Electric
720.45958853783986,720.62123438648052,669.8126377663483,f0a2db6c77b557f0601d2aa35264f341c5ba6b16,US,GA,Dallas,0,auto,auto,Home,true,false,true,Electric
748.41295546558706,725.65182186234813,725.63157894736844,9709898835fb343d148bd2b3ece9f8aeeb636527,US,GA,Monroe,0,heat,hold,Home,false,false,false,Gas
724.680602006689,720.0,665.91973244147152,d5719535429c71fee43ee4bf04ab09518e7b8689,US,GA,Smyrna,0,auto,hold,Home,false,false,false,Gas
743.00501002004012,739.10921843687379,621.38276553106209,e3f74fdfefe090635ec8b640bb16e73b41383d67,US,GA,Atlanta,0,auto,hold,Home,true,false,false,Gas
743.34001292824826,744.69360051712988,744.51195862960572,36b213740806664da66909844d16e63e7abc876c,US,GA,Atlanta,0,cool,hold,Home,false,false,false,Gas
744.03284457478,745.28416422287387,745.28416422287387,fc57a69d33bb2d0c5d5c512d5cb35d5a3363a661,US,GA,Atlanta,0,cool,hold,Home,false,false,false,Gas
779.39166666666665,820.0,600.0,e89202b2d7e264c8d9e857ed82d6d91497673702,US,GA,Atlanta,0,auto,auto,Home,false,false,true,Electric
696.076266363119,697.11724530449635,627.06886738759249,37f027fce9a1e27932f6346e3a14bfa8541b5968,US,GA,Atlanta,0,auto,hold,Home,false,false,true,Electric
745.85409067222508,749.04689942678476,722.9557060969255,4422851eaab3da089c81e84089f8f837e8efe7f9,US,GA,Atlanta,0,cool,auto,Home,false,false,true,Electric
731.658,730.022,729.934,539ec4bb25b3d1427da82cfa7f41aff378551e47,US,GA,Atlanta,0,cool,hold,Home,false,false,false,Gas
768.77380952380952,759.28571428571433,745.71428571428567,18051db440dec8d6f054486f46698c52b327bb00,US,GA,Atlanta,0,off,auto,Home,false,false,true,Electric
767.50628019323676,771.90821256038646,771.90966183574881,7a94d4b5c792a97bd795d765921fea0226e4389f,US,GA,Cumming,0,cool,hold,Home,false,false,false,Gas
747.72587719298247,750.0,750.0,7c5e01009ad64a2899594a35dd8a160ad02b3471,US,GA,Decatur,0,cool,hold,Home,false,false,true,Electric
689.68987341772151,703.97468354430384,703.95886075949363,91c8fff3c6ff8e71f23a2a22ffb772d71a10165d,US,GA,Roswell,0,cool,hold,Home,false,false,false,Gas
720.8767123287671,718.99217221135029,718.99217221135029,5ba90024227ad29d68170201025efeb6cdc44247,US,GA,Roswell,0,cool,hold,Home,false,false,false,Gas
704.05952380952385,701.66071428571433,700.11309523809518,c0ac1effa6a6625826fc11f14328d22af426e479,US,GA,Suwanee,0,cool,auto,Home,false,false,false,Gas
738.01513200257568,740.69510624597558,664.771410173857,add68be7be34440666692dd35fdbfba1abc4c516,US,GA,Marietta,0,auto,hold,Home,false,false,false,Gas
748.24985931344963,750.0,670.0,cf932eeb9c9716b4b3b2eeb82ccb074685d6586c,US,GA,Marietta,0,auto,hold,Home,false,false,false,Gas
734.61965811965808,735.02136752136755,665.57692307692309,37f4f935536ad56d0bb5cbe9456b4daa5ee4c9cd,US,GA,Marietta,0,auto,auto,Home,false,false,false,Gas
701.980062305296,700.51651090342682,700.46604361370714,04ac63e52f0461ae097d4fe6ee07ce7e8a272888,US,GA,Ringgold,0,cool,hold,Home,false,false,true,Electric
710.4070981210856,713.509394572025,708.54279749478076,9b58ebba3cf9da14528f79cf0845f4fd768519ab,US,GA,Ringgold,0,cool,auto,Home,false,false,true,Electric
683.14912280701753,680.0,660.0,13f911c5c071368a4b5cf2d5ed8f42b3d03a6a27,US,GA,Sugar Hill,0,auto,hold,Home,true,false,false,Gas
729.509649122807,728.86812865497075,728.86812865497075,f9506b91e5df0dc3696b241b06fe77ab6b449c90,US,GA,Sugar Hill,0,cool,hold,Home,false,false,false,Gas
769.8293051359517,855.965256797583,787.083081570997,e3cbaa7ec586a36f53639369c218722658a7b9ff,US,GA,Gainesville,0,cool,hold,Home,false,false,false,Gas
817.18514851485145,830.20792079207922,614.13465346534656,5bf806c6eedd02d8aef44aaf8e0c5eed22d9e53d,US,GA,Gainesville,0,auto,auto,Home,false,false,false,Gas
727.9,725.44444444444446,667.81111111111113,5bf806c6eedd02d8aef44aaf8e0c5eed22d9e53d,US,GA,Gainesville,0,auto,hold,Home,false,false,false,Gas
749.27847309136416,757.65832290362948,757.63767209011269,c643b55ca48393c657cd93c0de159f17970789f9,US,GA,Lawrenceville,0,cool,hold,Home,false,false,true,Electric
796.03370786516859,815.44943820224717,706.49438202247188,4efc94624896b9b0355e731c4491f9e559ee564d,US,GA,Norcross,0,auto,auto,Home,false,false,false,Gas
725.30952380952385,725.0,665.0,f0a2db6c77b557f0601d2aa35264f341c5ba6b16,US,GA,Dallas,0,auto,hold,Home,true,false,true,Electric
739.73809523809518,740.0,630.0,9bea6f9808b8d90c8c716fafb4b2b0cac842935e,US,GA,Jasper,0,off,auto,Home,true,false,true,Electric
768.744,776.56,746.296,757ddcc37e6cf0a077b50dfa9d13055180e66136,US,GA,Sugar Hill,0,cool,auto,Home,false,false,false,Gas
718.90625,709.96875,719.53125,f57c28415837544fbcafdd5029b55657ef6a5b8f,US,GA,Warner Robins,0,off,auto,Home,false,false,true,Electric
755.83823529411768,777.39705882352939,738.85294117647061,8a68fe2dd949efc2699ab75b53d0a5381d9fa9f0,US,GA,Dunwoody,0,cool,auto,Home,false,false,true,Electric
762.46153846153845,762.61538461538464,761.92307692307691,9dbe30720814518d27c6b92ac3cb58f18dc8261c,US,GA,Brookhaven,0,cool,auto,Home,false,false,true,Electric
741.43478260869563,730.0,730.0,1dc401fe58144feed8f8f965f03065c317ebcf51,US,GA,Chattahoochee Hills,0,off,hold,Home,false,false,false,Gas
737.68965517241384,720.551724137931,669.24137931034488,7e131ad3f42394a5a9906e979c09c287a1f46702,US,GA,Marietta,0,auto,hold,Home,true,false,false,Gas
739.33333333333337,720.0,720.0,3f905dc72be051457325e82f7f83f2f94bc91291,US,GA,Lawrenceville,0,cool,hold,Home,false,false,true,Electric
742.0,742.0,695.0,91c8fff3c6ff8e71f23a2a22ffb772d71a10165d,US,GA,Roswell,0,off,auto,Home,false,false,false,Gas
685.82624768946391,686.0203327171904,620.0,676efc2e93c3acc69f1e50532f8c51da80e558b5,US,GA,Taylorsville,0,auto,hold,Home,false,false,true,Electric
757.90476190476193,750.0,640.0,eba4959655c2a0fdffd860d09935abb8802a402d,US,GA,Hawkinsville,0,auto,hold,Home,false,false,true,Electric
767.03868698710437,762.51191871824926,671.21610003907779,55464350cd65ed791d262513c8b24b97800b76b0,US,GA,Saint Simons Island,0,auto,hold,Home,false,false,true,Electric
738.42,740.0,670.0,34acc5391f0183853f22a9723bcfe18dc7589b48,US,GA,Hahira,0,auto,auto,Home,true,false,true,Electric
710.34428879310349,710.348599137931,710.348599137931,c4805fa064a2ae91c37b3294467f81b1761d873c,US,GA,Bremen,0,cool,hold,Home,false,false,true,Electric
744.72036474164133,749.75379939209722,741.10334346504555,a88e263e930543080297a74d7d39634a8d94466f,US,GA,Guyton,0,cool,auto,Home,false,false,true,Electric
725.87268593699253,753.12991230919124,753.13413445924,3c63dcb56d918a005f451de2c569988e4304f6a7,US,GA,Hampton,0,cool,hold,Home,false,false,false,Gas
740.36025408348462,741.73411978221418,760.0,ce1c32968532a5319bd1ba73cbdd092098898803,US,GA,Dahlonega,0,cool,auto,Home,true,false,true,Electric
716.71393841166935,710.55996758508911,710.564829821718,d02b52c0cd3a9ce187c95ea56bb1f33a6099b77e,US,GA,Buford,0,cool,hold,Home,false,false,false,Gas
682.28265765765764,681.441066066066,681.433933933934,d192dc803644611703d74d108b1b55f12c361365,US,GA,Dacula,0,cool,hold,Home,false,false,false,Gas
690.8994643592913,688.65966213432216,682.75896168108773,ab6ba3a5e614b1581b6a1847e807f062e5ee26b1,US,GA,Dallas,0,cool,auto,Home,false,false,true,Electric
735.39909638554218,729.1792168674699,729.00903614457832,9709898835fb343d148bd2b3ece9f8aeeb636527,US,GA,Monroe,0,cool,hold,Home,false,false,false,Gas
754.30218068535828,764.69781931464172,742.69781931464172,e4093666ca57f50bd924345de0da81738096c289,US,GA,Newnan,0,cool,auto,Home,true,false,false,Gas
771.38095238095241,749.76190476190482,779.047619047619,f8f93213416616284e736db0692b945272e1fd25,US,GA,Newnan,0,cool,auto,Home,false,false,false,Gas
743.11503811503815,772.37075537075532,772.41372141372142,a907bd2b6e312e81898c64432d238c2f023acd3e,US,GA,Tucker,0,cool,hold,Home,false,false,false,Gas
740.208071278826,757.7594339622641,746.4711740041929,a907bd2b6e312e81898c64432d238c2f023acd3e,US,GA,Tucker,0,cool,auto,Home,false,false,false,Gas
721.73799725651577,721.20507544581619,720.64403292181066,9196cea8b19f864a142dab0bf80d9b5cfccd1e24,US,GA,Atlanta,0,cool,hold,Home,false,false,false,Gas
746.10548134500232,745.27406725011519,670.0,92cc38dd3f5d9ef156f5add59326feae452a382c,US,GA,Atlanta,0,auto,hold,Home,false,false,false,Gas
734.375,728.75,670.0,e3f74fdfefe090635ec8b640bb16e73b41383d67,US,GA,Atlanta,0,auto,auto,Home,true,false,false,Gas
722.81682974559692,727.82778864970646,718.49471624266141,9c92d05ef967fdbab2ba2caa39138a469182a02d,US,GA,Atlanta,0,cool,auto,Home,false,false,true,Electric
757.23900573613764,756.62906309751429,755.96558317399615,d2fbedbf7d3496628f606cb58d5a63787412ac7f,US,GA,Atlanta,0,cool,hold,Home,false,false,false,Gas
743.99583333333328,743.25,660.0,0179392d99e6ae71c82458839d275a267b128999,US,GA,Augusta,0,auto,auto,Home,false,false,false,Gas
