Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
000af209b660b6da2dfc91a633650ccb97df073e,jun,2019,heat,auto,Pinckney,719.3552699228792,670.0,670.0,80.0,False,False,False
000af209b660b6da2dfc91a633650ccb97df073e,jun,2019,heat,hold,Pinckney,702.4623853211009,680.9816513761468,680.9816513761468,80.0,False,False,False
001d65da87242dc0b8bb7013ec8efe01c813e750,jun,2019,cool,auto,Lake Orion,706.11328125,718.361328125,719.99609375,57.0,False,False,False
001d65da87242dc0b8bb7013ec8efe01c813e750,jun,2019,cool,hold,Lake Orion,698.8547297297297,715.027027027027,715.027027027027,57.0,False,False,False
001d65da87242dc0b8bb7013ec8efe01c813e750,jun,2019,heat,auto,Lake Orion,722.35,730.0,730.0,57.0,False,False,False
001d65da87242dc0b8bb7013ec8efe01c813e750,jun,2019,heat,hold,Lake Orion,705.9702127659574,706.2127659574468,705.5574468085107,57.0,False,False,False
001fded0a083f726b2ccab5616a25874f4af28a2,jun,2019,cool,hold,Grand Rapids,709.1086956521739,711.6739130434783,711.5869565217391,40.0,False,False,False
0028411d4a94308c4b0baca5f2ea9c20ee6a3df6,jun,2019,cool,hold,Delhi charter Townsh,752.4651162790698,755.8372093023256,755.8372093023256,0.0,True,False,False
0036ae46ee102d56beb3809bbbd58e279a319f25,jun,2019,auto,hold,Grandville,759.6551724137931,760.0,700.0,55.0,False,False,False
0036ae46ee102d56beb3809bbbd58e279a319f25,jun,2019,cool,hold,Grandville,728.40625,738.875,738.75,55.0,False,False,False
005ed661c2e61c794259a9ea59fa635198f73779,jun,2019,heat,hold,Gerrish Township,680.7631578947369,680.9868421052631,680.0657894736842,0.0,False,False,False
00600479ce78c1cb4bfc08723e8887e839314ecc,jun,2019,cool,auto,hudsonville,674.6355932203389,680.0,680.0,26.0,False,False,False
00600479ce78c1cb4bfc08723e8887e839314ecc,jun,2019,cool,hold,hudsonville,665.5359477124183,685.3464052287582,678.4967320261438,26.0,False,False,False
0078ce6c290ee701d8091dc8a09690a7274e1b27,jun,2019,auto,hold,Caledonia,714.953488372093,718.1627906976744,652.3255813953489,29.0,True,False,False
0084e53f254c4a9c8c3cec4179a1cf2292643b6d,jun,2019,cool,auto,Clawson,762.5,760.0,760.0,69.0,True,False,False
00b337c132e76bbb2fc1ca41821f708d2145d03f,jun,2019,cool,auto,Grand Rapids,722.5112676056337,752.0359154929578,752.0359154929578,30.0,False,False,False
00b337c132e76bbb2fc1ca41821f708d2145d03f,jun,2019,cool,hold,Grand Rapids,727.0461538461539,732.7,732.7,30.0,False,False,False
00b337c132e76bbb2fc1ca41821f708d2145d03f,jun,2019,heat,auto,Grand Rapids,714.6694444444445,650.0,630.0,30.0,False,False,False
00dba2b3818636f730e3c1d6d4a65093dd8baeee,jun,2019,auto,hold,Greenville,738.8888888888889,740.0,680.0,20.0,False,False,False
00f8bf11061ef58415c425e1d4330c176068cb8d,jun,2019,cool,hold,Ada,739.7142857142857,730.0,730.0,49.0,False,False,False
010c9a1d738772d0cbc9e39c4ea2d9feda4d7032,jun,2019,cool,hold,Elmwood Township,675.8333333333334,672.0,672.1944444444445,15.0,False,False,False
010c9a1d738772d0cbc9e39c4ea2d9feda4d7032,jun,2019,heat,auto,Elmwood Township,698.9945652173913,680.0,700.0,15.0,False,False,False
010c9a1d738772d0cbc9e39c4ea2d9feda4d7032,jun,2019,heat,hold,Elmwood Township,681.6382978723404,682.1276595744681,682.1276595744681,15.0,False,False,False
0119e0242041f03e3fe3e12ca532b508adf1d916,jun,2019,auto,auto,Novi,717.9916666666667,734.75,684.75,10.0,False,False,False
0119e0242041f03e3fe3e12ca532b508adf1d916,jun,2019,auto,hold,Novi,736.0280464216635,741.680528691167,689.4754996776273,10.0,False,False,False
012652d5d10c6dee65cdef967226b11a1d318ef8,jun,2019,cool,auto,Fenton,736.6842105263158,703.1228070175439,639.1929824561404,25.0,False,False,False
013f5d79e7b81d68c8a3f244f3286d94ac18e2d0,jun,2019,cool,auto,Detroit,750.7619047619048,750.0,750.0,80.0,False,False,False
013f5d79e7b81d68c8a3f244f3286d94ac18e2d0,jun,2019,cool,hold,Detroit,773.1666666666666,770.0,770.0,80.0,False,False,False
0141e0bf8be1aea5fe7fd0e5cbbd80ba6a91e7cf,jun,2019,cool,auto,Grand Blanc,746.0869565217391,749.927536231884,749.4782608695652,69.0,False,False,False
01702af22d0cb064c81f7d18afde95cff8df32b2,jun,2019,auto,auto,South Lyon,700.1304347826087,690.0,640.0,5.0,False,False,False
01702af22d0cb064c81f7d18afde95cff8df32b2,jun,2019,auto,hold,South Lyon,714.3108108108108,692.0945945945946,642.0945945945946,5.0,False,False,False
01702af22d0cb064c81f7d18afde95cff8df32b2,jun,2019,cool,auto,South Lyon,717.25,690.0,690.0,5.0,False,False,False
01702af22d0cb064c81f7d18afde95cff8df32b2,jun,2019,cool,hold,South Lyon,705.4545454545455,694.2727272727273,667.9090909090909,5.0,False,False,False
0171638b856981cf2395f440576679d762c7561e,jun,2019,auto,auto,Monroe,691.2705627705627,738.3441558441558,659.6298701298701,20.0,False,False,False
019e7b2c09b4fca3e341db04beb5f181e9960cf4,jun,2019,auto,auto,Okemos,690.9817518248175,740.0,660.021897810219,0.0,True,False,False
019e7b2c09b4fca3e341db04beb5f181e9960cf4,jun,2019,auto,hold,Okemos,714.560606060606,722.4242424242424,672.4242424242424,0.0,True,False,False
01a796d5061831976d4f0e5a24e88d2fb47abfa0,jun,2019,cool,hold,Saint Joseph,679.4242424242424,719.3030303030303,718.1818181818181,15.0,False,False,False
01f0a59798f2628a1d716936a76b0136a0904f70,jun,2019,heat,hold,Midland,697.5962033462033,650.0,601.0,35.0,False,False,False
02047345e9d7ecb5e4c5a6b98bf5f3cdfa8f2558,jun,2019,cool,hold,Lowell,731.551724137931,741.5172413793103,740.5862068965517,0.0,False,False,False
021d875d947995b2da001d4c18db83760051e002,jun,2019,cool,auto,Marshall,693.3888888888889,712.7619047619048,705.436507936508,87.0,False,False,False
021d875d947995b2da001d4c18db83760051e002,jun,2019,cool,hold,Marshall,707.63759086189,707.9023883696781,707.9023883696781,87.0,False,False,False
021d875d947995b2da001d4c18db83760051e002,jun,2019,heat,auto,Marshall,687.1965317919075,720.0,694.9653179190751,87.0,False,False,False
021d875d947995b2da001d4c18db83760051e002,jun,2019,heat,hold,Marshall,683.6138613861386,689.960396039604,689.960396039604,87.0,False,False,False
0220bf3a6993ca84b7dee508568bfe04ad2b32d7,jun,2019,auto,hold,White Lake Township,766.2,779.0181818181818,710.0,45.0,False,False,False
02238cabe573049e8824ccf8b9a7a211639ed8a3,jun,2019,cool,auto,Grand Rapids,721.696113074205,721.8021201413428,701.5017667844523,98.0,False,False,False
02238cabe573049e8824ccf8b9a7a211639ed8a3,jun,2019,cool,hold,Grand Rapids,726.7219251336899,725.1069518716578,725.1069518716578,98.0,False,False,False
02aee59ee8e07df99cf4874cfb2c66bc3cc4e525,jun,2019,heat,auto,Grand rapids,673.1360441767068,697.375,642.3810240963855,110.0,False,False,False
02aee59ee8e07df99cf4874cfb2c66bc3cc4e525,jun,2019,heat,hold,Grand rapids,693.9591836734694,650.0,640.0,110.0,False,False,False
02b4f73b4a85ac6a1119b58e29adddbd92111618,jun,2019,cool,hold,Hastings,715.3913043478261,710.0,710.0,40.0,False,False,True
02b4f73b4a85ac6a1119b58e29adddbd92111618,jun,2019,heat,hold,Hastings,733.6046511627907,710.0,710.0,40.0,False,False,True
02b945a07067947496bfde9fdbd3e298a593aa91,jun,2019,cool,hold,Brighton,770.6842105263158,781.578947368421,760.0,5.0,False,False,False
