Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00d57801ec029dad25ea93d564eea9c33eed2183,Jan,2017,auto,auto,Zionsville,695.0,693.0,637.0,80.0,True,False,False
00d57801ec029dad25ea93d564eea9c33eed2183,Jan,2017,auto,hold,Zionsville,688.2272727272727,742.8863636363636,692.8863636363636,80.0,True,False,False
00d57801ec029dad25ea93d564eea9c33eed2183,Jan,2017,cool,auto,Zionsville,652.75,680.0,680.0,80.0,True,False,False
00d57801ec029dad25ea93d564eea9c33eed2183,Jan,2017,heat,auto,Zionsville,700.4941860465116,704.0581395348837,704.0581395348837,80.0,True,False,False
00d57801ec029dad25ea93d564eea9c33eed2183,Jan,2017,heat,hold,Zionsville,679.9358024691358,677.7135802469136,677.5407407407407,80.0,True,False,False
0205a8de82aad26001281be438d7a4abf8503db4,Jan,2017,heat,auto,Valparaiso,698.8444444444444,700.0,700.0,15.0,False,False,False
02f0dce3a14264a8d2ef5ac782cfc049a6d04ca1,Jan,2017,heat,auto,Elkhart,667.6086956521739,787.5919732441472,630.3444816053511,55.0,False,False,False
02f0dce3a14264a8d2ef5ac782cfc049a6d04ca1,Jan,2017,heat,hold,Elkhart,660.8690476190476,661.3571428571429,644.8214285714286,55.0,False,False,False
031f25c7848665a7ec50fb960ff6cdf1eacb6a90,Jan,2017,auto,auto,Crawfordsville,710.7903225806451,760.0,710.0,115.0,False,False,False
039909bdfbda1c62898ef54624a44987206967ca,Jan,2017,heat,auto,Avon,663.0,665.8181818181819,661.4545454545455,5.0,False,False,False
039909bdfbda1c62898ef54624a44987206967ca,Jan,2017,heat,hold,Avon,691.1509433962265,694.9056603773585,694.9056603773585,5.0,False,False,False
048786e567e113d554932f82d506288762a15902,Jan,2017,heat,auto,Valparaiso,704.0,720.0,720.0,15.0,False,False,False
048786e567e113d554932f82d506288762a15902,Jan,2017,heat,hold,Valparaiso,707.0952380952381,710.0,710.0,15.0,False,False,False
048b9832c31257e1cc9f28289a4d736a74ddc494,Jan,2017,heat,auto,Indianapolis,661.4,661.45,661.45,15.0,False,False,False
0633e0fc2ab02b110c9529dee48ad6958ffbd9ac,Jan,2017,heat,auto,Fishers,719.1870503597122,722.5,722.4352517985611,16.0,False,False,False
0633e0fc2ab02b110c9529dee48ad6958ffbd9ac,Jan,2017,heat,hold,Fishers,693.8255968169761,694.1598143236074,694.0537135278514,16.0,False,False,False
076bee46685981455a52d6eed3b25d862393a6ed,Jan,2017,heat,hold,Fort Wayne,691.3928396272682,690.0,690.0,40.0,False,False,False
09b3cf838accc845d708d7a2fe8ea9cb451e0401,Jan,2017,heat,auto,Greenwood,666.1875,669.5581896551724,668.0280172413793,26.0,False,False,False
09b3cf838accc845d708d7a2fe8ea9cb451e0401,Jan,2017,heat,hold,Greenwood,693.6242218449349,696.125636672326,696.121675155631,26.0,False,False,False
0bf81dbb417c91732f9bbe4970ba0288f0f2b6ee,Jan,2017,heat,hold,West Lafayette,694.4324324324324,720.0,720.0,16.0,False,False,False
0c702e17cf604b9107d498adaeef02ec0d83c65b,Jan,2017,heat,auto,Kouts,706.8523206751055,710.0,710.0,25.0,False,False,False
0c702e17cf604b9107d498adaeef02ec0d83c65b,Jan,2017,heat,hold,Kouts,691.4913385826771,695.0,695.0,25.0,False,False,False
0d1d413b93f49142e86d684c76ce30fc587a7d0d,Jan,2017,heat,auto,Dyer,695.7205882352941,700.0,700.0,36.0,False,False,False
0d1d413b93f49142e86d684c76ce30fc587a7d0d,Jan,2017,heat,hold,Dyer,695.2307692307693,700.0,700.0,36.0,False,False,False
0de4bebad0c007a31bd3c73db089aad86572f9bd,Jan,2017,heat,auto,Indianapolis,715.8798955613577,720.3655352480417,720.2610966057441,35.0,True,False,True
0de4bebad0c007a31bd3c73db089aad86572f9bd,Jan,2017,heat,hold,Indianapolis,700.8621118012422,713.4360248447205,712.983850931677,35.0,True,False,True
0e98e4e71e7ba666296c046444f620885638ccfc,Jan,2017,heat,auto,Indianapolis,704.9119701909641,700.3400093153238,700.3400093153238,65.0,True,False,False
0e98e4e71e7ba666296c046444f620885638ccfc,Jan,2017,heat,hold,Indianapolis,694.1111111111111,703.3666666666667,703.3666666666667,65.0,True,False,False
116a7ed169a3b104d1709c744a553c9c45b79299,Jan,2017,heat,auto,Indianapolis,698.7084048027444,706.1835334476843,698.6089193825043,110.0,False,False,False
116a7ed169a3b104d1709c744a553c9c45b79299,Jan,2017,heat,hold,Indianapolis,692.290053151101,688.4396355353075,688.2277904328018,110.0,False,False,False
1190cea8eddc17c4fd59ebd66e0148f867425ae5,Jan,2017,heat,auto,New Palestine,716.9473684210526,719.9736842105264,719.9736842105264,20.0,False,False,False
1190cea8eddc17c4fd59ebd66e0148f867425ae5,Jan,2017,heat,hold,New Palestine,711.7549668874173,713.2185430463576,713.2185430463576,20.0,False,False,False
1238826638080ff6d73547ca249345bf9f0140c5,Jan,2017,heat,hold,Carmel,684.7916666666666,691.7291666666666,690.4791666666666,46.0,True,False,True
123cf0019b6cb5721ed2fa0e49388302e4af9c24,Jan,2017,heat,auto,Muncie,681.2848484848485,690.8787878787879,690.6363636363636,45.0,False,False,False
123cf0019b6cb5721ed2fa0e49388302e4af9c24,Jan,2017,heat,hold,Muncie,687.4285714285714,696.7518796992481,696.7518796992481,45.0,False,False,False
13796b7b7896b685fbd33f5d6eda214f060b104d,Jan,2017,heat,auto,Greenwood,668.2159090909091,720.0,670.0,15.0,False,False,False
13df10b9bdbc6ea1f6a7a91a74c9abcdbf432309,Jan,2017,heat,auto,Haubstadt,696.7575757575758,711.6666666666666,711.6666666666666,5.0,False,False,True
13df10b9bdbc6ea1f6a7a91a74c9abcdbf432309,Jan,2017,heat,hold,Haubstadt,694.2045454545455,687.9772727272727,687.9772727272727,5.0,False,False,True
152feb265d8b8537f01c381565d22ff6059aa77b,Jan,2017,heat,auto,Indianapolis,662.8095238095239,675.2380952380952,668.7619047619048,35.0,True,False,True
152feb265d8b8537f01c381565d22ff6059aa77b,Jan,2017,heat,hold,Indianapolis,671.2535211267606,704.3802816901408,704.2816901408451,35.0,True,False,True
155c955fb4554d6390a31d87eb2378f574aa2c6e,Jan,2017,heat,auto,Osceola,700.7078651685393,730.0,700.0,15.0,False,False,False
155c955fb4554d6390a31d87eb2378f574aa2c6e,Jan,2017,heat,hold,Osceola,708.2753623188406,707.3913043478261,707.3913043478261,15.0,False,False,False
15ac6b2514ca0e4426f07d652490df87685b7dfc,Jan,2017,heat,auto,Lawrenceburg,711.3521320495186,709.5543328748281,709.5543328748281,90.0,False,False,False
