Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
0037b13de2c1ea596b8c97cc09d202a5e8ceeeae,feb,2019,heat,auto,Waverly,715.7811839323467,736.0486257928119,727.7029598308668,10.0,False,False,False
0037b13de2c1ea596b8c97cc09d202a5e8ceeeae,feb,2019,heat,hold,Waverly,717.9378468368479,727.7169811320755,727.6859045504995,10.0,False,False,False
02d6f92c8b43e6f08da8a2b7efe50c30bab0dcc7,feb,2019,heat,auto,maquoketa,696.6670807453417,705.9527950310559,704.3018633540373,70.0,False,False,False
02d6f92c8b43e6f08da8a2b7efe50c30bab0dcc7,feb,2019,heat,hold,maquoketa,696.2,705.5348837209302,704.9674418604651,70.0,False,False,False
05e484e2c3f0c714409b8a5c7a04cbbab3d6b4b6,feb,2019,heat,hold,Iowa City,720.9055793991416,720.0,720.0,0.0,False,False,False
071570633af50a3e92aa72e593a4a3ea6f9bd422,feb,2019,heat,auto,Ames,691.5629921259842,678.9724409448819,678.1456692913385,5.0,False,False,False
071570633af50a3e92aa72e593a4a3ea6f9bd422,feb,2019,heat,hold,Ames,699.84,666.0,666.0,5.0,False,False,False
09457d11bf174c8689162e31090972cdc42638e0,feb,2019,heat,auto,Council Bluffs,718.5033333333333,750.0,720.0,15.0,False,False,False
09607499a54a624dae94bc2cbe8103e1c786c5d6,feb,2019,heat,auto,Des Moines,718.4242424242424,702.7272727272727,702.7272727272727,50.0,True,False,False
0aeab160bf92d6f2f663357831febd1c0511cee8,feb,2019,heat,auto,Bettendorf,719.9615384615385,704.6153846153846,696.9230769230769,5.0,False,False,False
0aeab160bf92d6f2f663357831febd1c0511cee8,feb,2019,heat,hold,Bettendorf,728.0,700.0,700.0,5.0,False,False,False
0d6af450f5dcb4fba54f9d8ec09cc11f1f677bb2,feb,2019,heat,hold,Dubuque,676.2943396226415,679.1415094339623,679.0188679245283,50.0,False,False,False
0dc204efd93b5f6ee2edd56cff7497a846d52141,feb,2019,auxHeatOnly,auto,Des Moines,624.0952380952381,657.2380952380952,627.2142857142857,45.0,False,False,True
0dc204efd93b5f6ee2edd56cff7497a846d52141,feb,2019,auxHeatOnly,hold,Des Moines,624.6764705882352,661.6470588235294,641.3823529411765,45.0,False,False,True
0dd57a608da2e56c187f20b2bbdb812a75d552cc,feb,2019,heat,hold,Fairfield,683.2271540469974,688.6318537859008,688.5926892950391,75.0,False,False,False
0df00ab539cb4f4217f76295cf9b5c096d9a0aba,feb,2019,auto,auto,Indianola,694.1726739312658,784.2246437552388,693.4752724224644,20.0,False,False,False
0df00ab539cb4f4217f76295cf9b5c096d9a0aba,feb,2019,auto,hold,Indianola,711.474358974359,780.0,712.0641025641025,20.0,False,False,False
0e8dc0186fe184dbe6ff284dac9dbaa45ef8075e,feb,2019,heat,hold,Clinton,642.839874411303,651.9419152276295,642.5337519623234,40.0,True,False,False
106c2e7a8620fdf2f4723c776f302464934c9e34,feb,2019,heat,auto,Dubuque,705.6666666666666,726.6666666666666,703.3333333333334,80.0,True,False,False
106c2e7a8620fdf2f4723c776f302464934c9e34,feb,2019,heat,hold,Dubuque,696.3333333333334,700.0,700.0,80.0,True,False,False
113d548ee8815adeb727e0c3d0b228293a36eb9d,feb,2019,auto,hold,Clinton,694.0961538461538,725.0769230769231,705.0769230769231,55.0,False,False,False
115abc163f2cee34744f73c4ef4e706404e8d6ca,feb,2019,heat,auto,Holland,709.0555555555555,717.1944444444445,716.1388888888889,120.0,False,False,False
115abc163f2cee34744f73c4ef4e706404e8d6ca,feb,2019,heat,hold,Holland,705.4387351778656,711.6324110671936,711.0790513833992,120.0,False,False,False
12b6e3919cde2cf9ee0dbfd053e36bbd4e42a22b,feb,2019,heat,hold,Cedar Rapids,724.6363636363636,730.0,730.0,60.0,True,False,False
1395ffee011f36c214a3766b2f892b3e39fe4b0f,feb,2019,heat,hold,Cedar Falls,676.4772727272727,680.0,680.0,70.0,False,False,False
13b80b5c51a903ca01a1a41bef31298caa7040be,feb,2019,heat,hold,Des Moines,680.0388888888889,686.0555555555555,683.9833333333333,100.0,True,False,False
152e809ec88683fc8caf0cdb271953830295c212,feb,2019,heat,auto,Des Moines,700.68,729.16,713.88,70.0,False,False,False
152e809ec88683fc8caf0cdb271953830295c212,feb,2019,heat,hold,Des Moines,692.6851851851852,720.8148148148148,718.8148148148148,70.0,False,False,False
15379baa5f9cb926313b7dfbf8511e565c3a1fdd,feb,2019,heat,hold,Fort Dodge,636.4816945606694,655.1778242677824,640.0,70.0,False,False,False
