Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
008f4e8d0b1ee2d5311b860fe53fcf0935d191b3,jul,2020,auto,auto,Kenner,744.6,740.1333333333333,710.0,37.0,False,False,False
008f4e8d0b1ee2d5311b860fe53fcf0935d191b3,jul,2020,auto,hold,Kenner,741.3684210526316,743.6842105263158,710.0,37.0,False,False,False
01231b3659604ae515f75ef6288754f18e167b01,jul,2020,cool,auto,Covington,704.8494208494209,703.997425997426,697.5315315315315,50.0,False,False,False
01231b3659604ae515f75ef6288754f18e167b01,jul,2020,cool,hold,Covington,702.3014799154334,699.0778012684989,699.030866807611,50.0,False,False,False
0144cd6fa687f78356594d2306f223188e4e4d33,jul,2020,cool,auto,Central,732.2241379310345,722.4310344827586,737.4310344827586,0.0,False,False,False
0144cd6fa687f78356594d2306f223188e4e4d33,jul,2020,cool,hold,Central,733.6182396606574,731.5772357723578,731.5351714386709,0.0,False,False,False
01b90ac4c296eea6d9b69a54a771a396a57ce094,jul,2020,cool,auto,Kenner,730.9298245614035,730.1754385964912,730.1754385964912,40.0,False,False,False
02dd8e50f6b6ffc64e3a623bfb884158e67845d1,jul,2020,cool,hold,Mandeville,685.6517318080712,683.0502065459167,683.0502065459167,19.0,True,False,False
035c73aeec631f27ac6ebba41aed54462bb4b2aa,jul,2020,auto,auto,Uncle Sam,766.7372881355932,765.728813559322,641.5254237288135,5.0,False,False,True
035c73aeec631f27ac6ebba41aed54462bb4b2aa,jul,2020,auto,hold,Uncle Sam,765.026284348865,762.7706093189964,631.1039426523297,5.0,False,False,True
04a2788e5714fec4da52fbe74851a751eae03199,jul,2020,auto,hold,Jennings,738.0873720136519,739.9982935153583,620.0,40.0,True,False,False
053e5bd0b2c91d93cac7e20b0aca5e4769ffa913,jul,2020,auto,auto,Zachary,722.4215686274509,710.0196078431372,659.9705882352941,10.0,True,False,False
053e5bd0b2c91d93cac7e20b0aca5e4769ffa913,jul,2020,auto,hold,Zachary,710.0714285714286,700.0,650.0,10.0,True,False,False
05abbf1c352650325894ca1175c3e5705bf706a1,jul,2020,auto,auto,New Orleans,779.5013404825737,780.0,650.0,5.0,False,False,False
05abbf1c352650325894ca1175c3e5705bf706a1,jul,2020,auto,hold,New Orleans,738.375,750.0,698.3333333333334,5.0,False,False,False
05d6742631d44cf568e468696c42a95d1f7466da,jul,2020,cool,hold,New Orleans,749.112652136994,748.0,748.0,120.0,True,False,False
07370e6a611d49b2bdacac1ab18b987ab4894db1,jul,2020,cool,auto,Lafayette,683.4081632653061,680.6836734693877,680.6836734693877,9.0,False,False,False
07370e6a611d49b2bdacac1ab18b987ab4894db1,jul,2020,cool,hold,Lafayette,680.1377963737797,673.6435146443515,673.6435146443515,9.0,False,False,False
088afc790d7b9e119bb67470c35d985fdb5afe22,jul,2020,cool,auto,Baton Rouge,705.2514008218154,702.8262980948823,702.8262980948823,1.0,False,False,False
088afc790d7b9e119bb67470c35d985fdb5afe22,jul,2020,cool,hold,Baton Rouge,709.2910014513789,707.0471698113207,706.8947750362845,1.0,False,False,False
08f2aff911b5a17d56876191f121ab7d24992339,jul,2020,auto,auto,Bossier City,731.2352941176471,730.0,650.0,20.0,True,False,True
08f2aff911b5a17d56876191f121ab7d24992339,jul,2020,auto,hold,Bossier City,709.6458333333334,671.6458333333334,621.0,20.0,True,False,True
0944c9516da71ac872f831016536520a7175e61b,jul,2020,cool,auto,Ventress,718.2373791621912,722.9663444325098,722.9663444325098,40.0,False,False,False
0944c9516da71ac872f831016536520a7175e61b,jul,2020,cool,hold,Ventress,709.7142857142857,714.5054945054945,714.5054945054945,40.0,False,False,False
0ada1b82e7bd0894920cb4ed36e8add1b3a4c3ef,jul,2020,cool,hold,Hammond,720.3038548752835,719.5583900226758,719.5583900226758,9.0,True,False,False
0b5062ce98c4172f6d4600167dc80763f1eb1f24,jul,2020,auto,auto,Baton Rouge,720.2439024390244,720.0,630.0,0.0,False,False,False
0b5062ce98c4172f6d4600167dc80763f1eb1f24,jul,2020,auto,hold,Baton Rouge,710.809980806142,699.3896353166987,630.0575815738963,0.0,False,False,False
0bc66ebd86e2064c596cc7d8d53e62b648727de8,jul,2020,auto,auto,Lacombe,752.8916666666667,760.0,693.0,20.0,False,False,False
0bc66ebd86e2064c596cc7d8d53e62b648727de8,jul,2020,auto,hold,Lacombe,772.0987654320987,781.0370370370371,699.9629629629629,20.0,False,False,False
0cb584900a145a3a358eb1b9060fe39d70c547b2,jul,2020,cool,auto,DeRidder,714.5238095238095,710.0,672.0,7.0,False,False,False
0e3f16b51d51d206e180e59526130f85be198ac5,jul,2020,cool,auto,Baton Rouge,733.8688524590164,730.0,680.0,35.0,False,False,False
0e3f16b51d51d206e180e59526130f85be198ac5,jul,2020,cool,hold,Baton Rouge,737.945205479452,730.0,730.0,35.0,False,False,False
0f9ccf49fd0a0c1b11a550ed48aba6d2485d3d18,jul,2020,cool,auto,Kenner,748.6645032451323,748.3809286070893,670.0,10.0,False,False,False
0f9ccf49fd0a0c1b11a550ed48aba6d2485d3d18,jul,2020,cool,hold,Kenner,757.0,770.0,750.0,10.0,False,False,False
0fe06ad5cded138b6d173678e00bdadfa489e392,jul,2020,auto,auto,Slidell,729.6022099447514,724.2836095764272,646.3443830570902,40.0,False,False,False
0fe06ad5cded138b6d173678e00bdadfa489e392,jul,2020,auto,hold,Slidell,734.756038647343,731.7125603864735,645.3623188405797,40.0,False,False,False
0fe06ad5cded138b6d173678e00bdadfa489e392,jul,2020,cool,hold,Slidell,806.6666666666666,716.6666666666666,633.0,40.0,False,False,False
11fa6ad301c407a6fad58c7499a303859c68efc1,jul,2020,auto,auto,Denham Springs,730.5197841726618,730.0,710.0,0.0,False,False,False
126006fee3c1ba18e591db6852ab0ce196dd4a20,jul,2020,auto,auto,Morse,714.8188248095756,711.8079434167573,610.0,9.0,False,False,False
126006fee3c1ba18e591db6852ab0ce196dd4a20,jul,2020,auto,hold,Morse,715.1975308641976,712.847442680776,610.0,9.0,False,False,False
