Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl_ave,TemperatureExpectedCool_ave,TemperatureExpectedHeat_ave,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
00007f75565dc03f82d4bb9f18a61421abe7475e,dec,2020,heat,hold,Henderson,682.1285140562248,702.1144578313254,701.9598393574297,30.0,True,False,True
00186e8f440fc6a047e4002c8f3a7bdfb2396f37,dec,2020,heat,auto,North Las Vegas,740.5681216931217,740.0,740.0,9.0,True,False,False
00344f7902f07e49b84a3135e34648206bad5720,dec,2020,heat,auto,Henderson,683.4933333333333,696.0266666666666,693.8533333333334,5.0,False,False,False
00344f7902f07e49b84a3135e34648206bad5720,dec,2020,heat,hold,Henderson,689.1832460732984,705.717277486911,701.6701570680628,5.0,False,False,False
003cca1f55084502a02f0e079f699fcf517f7b6e,dec,2020,heat,auto,Las Vegas,700.8651162790698,717.5488372093023,716.5627906976745,0.0,False,False,False
0054aa03cf80d7dfd5d090258433aa964fff9230,dec,2020,auto,auto,Las Vegas,687.7515527950311,780.0,692.776397515528,20.0,False,False,False
0054aa03cf80d7dfd5d090258433aa964fff9230,dec,2020,auto,hold,Las Vegas,697.0243161094224,780.0098784194529,700.1223404255319,20.0,False,False,False
01264b4a7f47f182e0d8221f20b856025b6da4e1,dec,2020,heat,auto,Northwest,698.440329218107,750.0,700.0,10.0,True,False,False
0169551876a7b57dc671b61e62d247d053c7816b,dec,2020,heat,auto,North Las Vegas,725.7828282828283,730.0,730.0,10.0,False,False,False
020ed8aea6a4f4211955210dbd5db62efe1c1995,dec,2020,auto,hold,West Henderson,739.3888888888889,780.0,730.0,10.0,False,False,False
022456732f5463c03d6d153e8b0e44e3aa05ff84,dec,2020,cool,hold,Las Vegas,719.6666666666666,716.3333333333334,716.3333333333334,9.0,False,False,False
022456732f5463c03d6d153e8b0e44e3aa05ff84,dec,2020,heat,auto,Las Vegas,707.9285714285714,710.0,710.0,9.0,False,False,False
022456732f5463c03d6d153e8b0e44e3aa05ff84,dec,2020,heat,hold,Las Vegas,711.3746167995095,715.4438994481912,715.4438994481912,9.0,False,False,False
02e2b13baeec68c1918d4c063be4e4a5876db752,dec,2020,heat,auto,Las Vegas,682.1904761904761,693.5238095238095,686.047619047619,9.0,True,False,False
02e2b13baeec68c1918d4c063be4e4a5876db752,dec,2020,heat,hold,Las Vegas,694.5,700.0,700.0,9.0,True,False,False
02fce4aa7ae5dd93c7c5fef15b26cb09c4bfc1a4,dec,2020,auto,auto,West Henderson,730.8717948717949,765.0,715.0,10.0,False,False,False
