Identifier,Month,Year,HvacMode,CalendarEvent,City,Temperature_ctrl,TemperatureExpectedCool,TemperatureExpectedHeat,Age_of_Home__years_,allowCompWithAux,Has_Electric,Has_a_Heat_Pump
006e9eb663d3497393620279fd86ae3ef8cd61cb,aug,2018,cool,auto,Middletown,748.006329113924,750.3544303797469,750.3544303797469,10.0,True,False,False
006e9eb663d3497393620279fd86ae3ef8cd61cb,aug,2018,cool,hold,Middletown,740.2056163731556,741.0499762018087,741.0499762018087,10.0,True,False,False
05f17d52e1db8e1d1c118b4d867161f3429fce55,aug,2018,cool,auto,New Castle,716.32,718.42,718.42,20.0,False,False,False
05f17d52e1db8e1d1c118b4d867161f3429fce55,aug,2018,cool,hold,New Castle,723.0,725.0,725.0,20.0,False,False,False
0763b11c276e25fc64ca052d8bd55899e0e340bc,aug,2018,cool,auto,Wilmington,689.9,682.298,682.298,10.0,False,False,False
0763b11c276e25fc64ca052d8bd55899e0e340bc,aug,2018,cool,hold,Wilmington,714.2406964834414,711.059405940594,711.059405940594,10.0,False,False,False
0ad826a253a907f5946f8402db4a56a04d9f0e69,aug,2018,cool,auto,Wilmington,778.4038461538462,820.6923076923077,660.0,48.0,False,False,False
0f4f6f6ec2bd31e06c5897e74c6b06e789bbd188,aug,2018,cool,auto,Newark,767.020202020202,762.2525252525253,760.8552188552188,25.0,False,False,False
0f4f6f6ec2bd31e06c5897e74c6b06e789bbd188,aug,2018,cool,hold,Newark,764.952380952381,758.4047619047619,757.6309523809524,25.0,False,False,False
11d84820d97292fd2ac228b5170ac611815a10b3,aug,2018,cool,auto,Wilmington,753.0947030497592,764.3615569823435,652.390048154093,57.0,False,False,False
11d84820d97292fd2ac228b5170ac611815a10b3,aug,2018,cool,hold,Wilmington,730.0914634146342,770.469512195122,770.170731707317,57.0,False,False,False
13930cf5ac8184837d312497236069c4468cdd71,aug,2018,cool,auto,Ocean View,763.8920342330481,767.530612244898,762.2666227781435,10.0,False,False,True
13930cf5ac8184837d312497236069c4468cdd71,aug,2018,cool,hold,Ocean View,767.8184471687099,768.9492119089317,762.9772329246936,10.0,False,False,True
163fa500b687c9e0a3f1f0d620c9406653690f9c,aug,2018,auto,auto,Long Neck,775.6014957264957,782.957264957265,688.7820512820513,0.0,False,False,False
163fa500b687c9e0a3f1f0d620c9406653690f9c,aug,2018,auto,hold,Long Neck,761.0631136044881,765.8022440392707,679.6044880785414,0.0,False,False,False
18f7ccf6b435622cb968d6da44cda99f382171bf,aug,2018,cool,hold,Camden Wyoming,741.5416666666666,730.0416666666666,729.875,27.0,False,False,True
21928216c72d02f4395d9585af619b190c11ed47,aug,2018,cool,auto,Claymont ,718.795581655481,716.7486017897091,720.1465324384787,115.0,False,False,True
21a8021fbd2bc2e837a130d42a96082c5b166d78,aug,2018,cool,hold,Middletown,712.4166666666666,709.7727272727273,709.7727272727273,30.0,False,False,False
2a56b6a9368fcce30b408077c4ac2287cc8ba96b,aug,2018,cool,auto,Camden Wyoming,756.2402088772845,741.2767624020888,740.7963446475196,10.0,False,False,False
2a56b6a9368fcce30b408077c4ac2287cc8ba96b,aug,2018,cool,hold,Camden Wyoming,756.4560439560439,739.989010989011,739.989010989011,10.0,False,False,False
2def1e7802bce77e54325f0fea8af43d6a73f830,aug,2018,cool,hold,Selbyville,743.0526315789474,740.2214912280701,740.2214912280701,5.0,False,False,False
2e0bf3d56d5cc793e2be36a8125b79af99133ca5,aug,2018,cool,hold,Townsend,753.25,750.0,750.0,10.0,False,False,False
2e9b411daa8525621c63885fc419b2714d40bad2,aug,2018,cool,auto,Clayton,747.3603238866397,747.82995951417,754.2672064777328,8.0,False,False,False
2e9b411daa8525621c63885fc419b2714d40bad2,aug,2018,cool,hold,Clayton,764.5406003159558,775.9936808846761,775.6338072669827,8.0,False,False,False
321ba24265dfd2afb6e168f39f5d428954b286c9,aug,2018,cool,auto,Townsend,685.2237483385024,683.9694284448383,683.9694284448383,5.0,False,False,False
321ba24265dfd2afb6e168f39f5d428954b286c9,aug,2018,cool,hold,Townsend,689.375,690.1684782608696,690.1684782608696,5.0,False,False,False
3528ce1a3af5153bd73944decb2974512a40fc78,aug,2018,cool,auto,Townsend,750.6833333333333,750.0,770.0,67.0,False,False,True
3528ce1a3af5153bd73944decb2974512a40fc78,aug,2018,cool,hold,Townsend,762.1666666666666,760.0,760.0,67.0,False,False,True
3565d7bb056bf002f140d29767967102159b869c,aug,2018,cool,auto,Middletown,794.3467870419544,800.7987254381306,789.4827403080192,0.0,False,False,False
3565d7bb056bf002f140d29767967102159b869c,aug,2018,cool,hold,Middletown,792.3859223300971,798.7014563106796,788.6535194174758,0.0,False,False,False
35b56a84063caa816fc10756456f40b63b8ba7b6,aug,2018,cool,hold,Middletown,742.625,730.75,669.25,16.0,False,False,False
369031a5f936602e3708bd570c23c589f8f2e40b,aug,2018,cool,auto,Rehoboth Beach,736.3483146067416,738.7752808988764,738.0786516853933,0.0,True,False,True
369031a5f936602e3708bd570c23c589f8f2e40b,aug,2018,cool,hold,Rehoboth Beach,733.8390177353342,732.0641200545703,731.9304229195088,0.0,True,False,True
37b36edf77b0ca8d1b343f751c62092cff706c5d,aug,2018,cool,auto,Hockessin,692.4141414141415,700.0,700.0,55.0,False,False,True
3967bc72fcf03c6f8de73795bb135539aaf341d9,aug,2018,cool,auto,Milford,738.7708333333334,735.0,685.0,15.0,False,False,False
4076535ffffd3cbff0257d6e4d073570cb6975f5,aug,2018,cool,auto,Bear,691.8542857142858,689.2771428571428,715.4342857142857,15.0,False,False,False
4076535ffffd3cbff0257d6e4d073570cb6975f5,aug,2018,cool,hold,Bear,719.4260700389106,718.4046692607004,718.4046692607004,15.0,False,False,False
417e7f9d4748e2cd252533fe883c258b6a58d627,aug,2018,auto,auto,Newark,811.4285714285714,810.2857142857143,615.8571428571429,40.0,False,False,False
